"[-0.16, -0.052000000000000046, 2204]","[-0.16, -0.052000000000000046, 2221]","[-0.16, -0.052000000000000046, 2238]","[-0.16, -0.052000000000000046, 2255]","[-0.16, -0.052000000000000046, 2272]","[-0.16, -0.052000000000000046, 2289]","[-0.16, -0.052000000000000046, 2306]","[-0.16, -0.052000000000000046, 2323]","[-0.16, -0.052000000000000046, 2338]","[-0.16, -0.052000000000000046, 2355]","[-0.16, -0.052000000000000046, 2372]","[-0.16, -0.052000000000000046, 2388]","[-0.156, -0.05600000000000005, 2405]","[-0.14799999999999999, -0.05600000000000005, 2422]","[-0.14399999999999999, -0.05600000000000005, 2439]","[-0.14000000000000001, -0.05600000000000005, 2456]","[-0.13600000000000001, -0.05600000000000005, 2472]","[-0.13200000000000001, -0.052000000000000046, 2489]","[-0.128, -0.052000000000000046, 2506]","[-0.11600000000000001, -0.052000000000000046, 2522]","[-0.112, -0.048000000000000043, 2539]","[-0.108, -0.048000000000000043, 2556]","[-0.108, -0.048000000000000043, 2572]","[-0.104, -0.044000000000000039, 2589]","[-0.096000000000000002, -0.044000000000000039, 2606]","[-0.087999999999999995, -0.040000000000000036, 2623]","[-0.080000000000000002, -0.036000000000000032, 2639]","[-0.080000000000000002, -0.036000000000000032, 2656]","[-0.071999999999999995, -0.032000000000000028, 2672]","[-0.064000000000000001, -0.028000000000000025, 2690]","[-0.056000000000000001, -0.020000000000000018, 2706]","[-0.051999999999999998, -0.016000000000000014, 2723]","[-0.043999999999999997, -0.0080000000000000071, 2740]","[-0.043999999999999997, -0.0040000000000000036, 2758]","[-0.035999999999999997, 0.0040000000000000036, 2773]","[-0.032000000000000001, 0.012000000000000011, 2790]","[-0.028000000000000001, 0.020000000000000018, 2807]","[-0.024, 0.028000000000000025, 2823]","[-0.024, 0.036000000000000032, 2840]","[-0.02, 0.044000000000000039, 2857]","[-0.016, 0.060000000000000053, 2873]","[-0.016, 0.071999999999999953, 2890]","[-0.016, 0.07999999999999996, 2907]","[-0.016, 0.087999999999999967, 2923]","[-0.016, 0.10399999999999998, 2940]","[-0.016, 0.10799999999999998, 2956]","[-0.016, 0.11599999999999999, 2974]","[-0.016, 0.124, 2990]","[-0.02, 0.128, 3007]","[-0.024, 0.13600000000000001, 3023]","[-0.028000000000000001, 0.14400000000000002, 3041]","[-0.032000000000000001, 0.14400000000000002, 3057]","[-0.035999999999999997, 0.14800000000000002, 3074]","[-0.043999999999999997, 0.15200000000000002, 3091]","[-0.048000000000000001, 0.15600000000000003, 3107]","[-0.056000000000000001, 0.15600000000000003, 3124]","[-0.059999999999999998, 0.16000000000000003, 3141]","[-0.068000000000000005, 0.16000000000000003, 3158]","[-0.075999999999999998, 0.16000000000000003, 3174]","[-0.080000000000000002, 0.16000000000000003, 3191]","[-0.087999999999999995, 0.16000000000000003, 3208]","[-0.091999999999999998, 0.16000000000000003, 3224]","[-0.096000000000000002, 0.16000000000000003, 3241]","[-0.104, 0.16000000000000003, 3258]","[-0.108, 0.16000000000000003, 3274]","[-0.108, 0.15600000000000003, 3292]","[-0.112, 0.15600000000000003, 3325]","[-0.11600000000000001, 0.14800000000000002, 3342]","[-0.12, 0.14400000000000002, 3357]","[-0.124, 0.14000000000000001, 3374]","[-0.124, 0.13600000000000001, 3391]","[-0.124, 0.13200000000000001, 3408]","[-0.124, 0.128, 3425]","[-0.124, 0.128, 3442]","[-0.124, 0.124, 3475]","[-0.124, 0.124, 3492]","[-0.124, 0.12, 3509]","[-0.124, 0.12, 3525]","[-0.124, 0.12, 3542]","[-0.124, 0.12, 3559]","[-0.124, 0.12, 3609]","[-0.124, 0.124, 3625]","[-0.124, 0.124, 3642]","[-0.124, 0.124, 3659]","[-0.124, 0.124, 3676]","[-0.124, 0.124, 3692]","[-0.124, 0.124, 3708]","[-0.124, 0.124, 3726]"
"[-0.016, 0.048000000000000043, 4962]","[-0.016, 0.052000000000000046, 4995]","[-0.016, 0.052000000000000046, 5012]","[-0.016, 0.052000000000000046, 5029]","[-0.016, 0.052000000000000046, 5046]","[-0.016, 0.052000000000000046, 5062]","[-0.016, 0.05600000000000005, 5079]","[-0.02, 0.05600000000000005, 5096]","[-0.02, 0.063999999999999946, 5113]","[-0.02, 0.071999999999999953, 5129]","[-0.02, 0.083999999999999964, 5147]","[-0.02, 0.099999999999999978, 5163]","[-0.02, 0.10399999999999998, 5180]","[-0.02, 0.12, 5196]","[-0.02, 0.13200000000000001, 5213]","[-0.016, 0.15600000000000003, 5229]","[-0.012, 0.16800000000000004, 5246]","[-0.0080000000000000002, 0.18000000000000005, 5263]","[-0.0080000000000000002, 0.19199999999999995, 5280]","[-0.0080000000000000002, 0.20399999999999996, 5297]","[-0.0040000000000000001, 0.21199999999999997, 5313]","[-0.0040000000000000001, 0.21999999999999997, 5330]","[-0.0040000000000000001, 0.22799999999999998, 5346]","[0.0, 0.23599999999999999, 5363]","[0.0, 0.248, 5380]","[0.0040000000000000001, 0.25600000000000001, 5397]","[0.0040000000000000001, 0.26400000000000001, 5413]","[0.0080000000000000002, 0.27200000000000002, 5430]","[0.012, 0.28000000000000003, 5448]","[0.016, 0.28800000000000003, 5464]","[0.02, 0.29600000000000004, 5480]","[0.024, 0.30400000000000005, 5497]","[0.035999999999999997, 0.31599999999999995, 5514]","[0.040000000000000001, 0.32799999999999996, 5531]","[0.048000000000000001, 0.33199999999999996, 5547]","[0.051999999999999998, 0.33999999999999997, 5564]","[0.056000000000000001, 0.34399999999999997, 5581]","[0.059999999999999998, 0.34799999999999998, 5597]","[0.068000000000000005, 0.35599999999999998, 5614]","[0.071999999999999995, 0.35999999999999999, 5631]","[0.080000000000000002, 0.36399999999999999, 5647]","[0.084000000000000005, 0.36399999999999999, 5664]","[0.087999999999999995, 0.36399999999999999, 5681]","[0.096000000000000002, 0.36799999999999999, 5697]","[0.104, 0.36799999999999999, 5714]","[0.112, 0.36799999999999999, 5732]","[0.11600000000000001, 0.36799999999999999, 5748]","[0.12, 0.36799999999999999, 5766]","[0.13600000000000001, 0.36399999999999999, 5782]","[0.14000000000000001, 0.35999999999999999, 5798]","[0.14799999999999999, 0.35599999999999998, 5815]","[0.152, 0.35599999999999998, 5831]","[0.156, 0.35199999999999998, 5848]","[0.16, 0.34399999999999997, 5864]","[0.16400000000000001, 0.33999999999999997, 5881]","[0.16800000000000001, 0.33199999999999996, 5899]","[0.16800000000000001, 0.32399999999999995, 5915]","[0.17199999999999999, 0.31599999999999995, 5932]","[0.17199999999999999, 0.30800000000000005, 5949]","[0.17199999999999999, 0.30000000000000004, 5965]","[0.17199999999999999, 0.29200000000000004, 5982]","[0.17199999999999999, 0.28000000000000003, 5998]","[0.17199999999999999, 0.27600000000000002, 6015]","[0.17199999999999999, 0.26400000000000001, 6032]","[0.17199999999999999, 0.25600000000000001, 6049]","[0.16800000000000001, 0.24399999999999999, 6065]","[0.16800000000000001, 0.23599999999999999, 6082]","[0.16400000000000001, 0.22399999999999998, 6098]","[0.16400000000000001, 0.21999999999999997, 6116]","[0.16, 0.20799999999999996, 6132]","[0.156, 0.19999999999999996, 6149]","[0.152, 0.19199999999999995, 6166]","[0.14799999999999999, 0.18400000000000005, 6182]","[0.14399999999999999, 0.17600000000000005, 6199]","[0.14000000000000001, 0.16400000000000003, 6216]","[0.13600000000000001, 0.15600000000000003, 6232]","[0.13600000000000001, 0.15200000000000002, 6250]","[0.13200000000000001, 0.14000000000000001, 6266]","[0.13200000000000001, 0.13600000000000001, 6283]","[0.13200000000000001, 0.128, 6299]","[0.128, 0.11199999999999999, 6349]","[0.124, 0.099999999999999978, 6367]","[0.124, 0.095999999999999974, 6383]","[0.124, 0.087999999999999967, 6399]","[0.124, 0.07999999999999996, 6416]","[0.12, 0.063999999999999946, 6433]","[0.12, 0.060000000000000053, 6449]","[0.12, 0.052000000000000046, 6466]","[0.12, 0.048000000000000043, 6483]","[0.12, 0.044000000000000039, 6500]","[0.12, 0.032000000000000028, 6516]","[0.12, 0.028000000000000025, 6534]","[0.12, 0.020000000000000018, 6550]","[0.11600000000000001, 0.012000000000000011, 6567]","[0.11600000000000001, 0.0040000000000000036, 6600]","[0.11600000000000001, -0.0080000000000000071, 6634]","[0.11600000000000001, -0.016000000000000014, 6651]","[0.11600000000000001, -0.020000000000000018, 6667]","[0.11600000000000001, -0.024000000000000021, 6684]","[0.11600000000000001, -0.028000000000000025, 6700]","[0.11600000000000001, -0.036000000000000032, 6717]","[0.11600000000000001, -0.040000000000000036, 6734]","[0.11600000000000001, -0.040000000000000036, 6750]","[0.11600000000000001, -0.040000000000000036, 6769]","[0.11600000000000001, -0.040000000000000036, 6800]","[0.11600000000000001, -0.040000000000000036, 6817]","[0.11600000000000001, -0.036000000000000032, 6834]","[0.11600000000000001, -0.028000000000000025, 6850]","[0.11600000000000001, -0.020000000000000018, 6867]","[0.11600000000000001, -0.0040000000000000036, 6885]","[0.12, 0.012000000000000011, 6901]","[0.12, 0.024000000000000021, 6918]","[0.124, 0.040000000000000036, 6951]","[0.128, 0.05600000000000005, 6968]","[0.128, 0.063999999999999946, 6984]","[0.128, 0.067999999999999949, 7001]","[0.13200000000000001, 0.075999999999999956, 7018]","[0.13200000000000001, 0.07999999999999996, 7034]","[0.13200000000000001, 0.07999999999999996, 7051]","[0.13200000000000001, 0.07999999999999996, 7068]","[0.13200000000000001, 0.083999999999999964, 7085]","[0.13200000000000001, 0.083999999999999964, 7101]","[0.13600000000000001, 0.083999999999999964, 7119]","[0.13600000000000001, 0.083999999999999964, 7135]","[0.14399999999999999, 0.087999999999999967, 7152]","[0.152, 0.091999999999999971, 7186]","[0.184, 0.10399999999999998, 7218]","[0.192, 0.10799999999999998, 7235]","[0.20000000000000001, 0.11199999999999999, 7251]","[0.20399999999999999, 0.11599999999999999, 7269]","[0.20799999999999999, 0.11599999999999999, 7286]","[0.21199999999999999, 0.11599999999999999, 7302]","[0.216, 0.12, 7318]","[0.216, 0.12, 7336]","[0.22, 0.12, 7352]","[0.22, 0.12, 7370]","[0.22, 0.12, 7385]","[0.22, 0.12, 7402]"
