"[-0.25600000000000001, -0.252, 2266]","[-0.25600000000000001, -0.252, 2283]","[-0.252, -0.252, 2300]","[-0.252, -0.252, 2316]","[-0.252, -0.252, 2333]","[-0.252, -0.252, 2350]","[-0.252, -0.252, 2366]","[-0.252, -0.252, 2384]","[-0.252, -0.252, 2400]","[-0.252, -0.252, 2416]","[-0.252, -0.252, 2434]","[-0.252, -0.252, 2450]","[-0.252, -0.252, 2467]","[-0.252, -0.252, 2483]","[-0.248, -0.252, 2500]","[-0.248, -0.252, 2517]","[-0.248, -0.252, 2532]","[-0.248, -0.252, 2552]","[-0.24399999999999999, -0.252, 2566]","[-0.23999999999999999, -0.252, 2583]","[-0.23599999999999999, -0.248, 2599]","[-0.23200000000000001, -0.248, 2617]","[-0.224, -0.24399999999999999, 2633]","[-0.224, -0.24399999999999999, 2650]","[-0.22, -0.24399999999999999, 2666]","[-0.216, -0.23999999999999999, 2683]","[-0.20799999999999999, -0.23599999999999999, 2700]","[-0.20000000000000001, -0.23599999999999999, 2716]","[-0.192, -0.23199999999999998, 2734]","[-0.188, -0.22799999999999998, 2750]","[-0.184, -0.22399999999999998, 2767]","[-0.17599999999999999, -0.21999999999999997, 2783]","[-0.17199999999999999, -0.21599999999999997, 2800]","[-0.17199999999999999, -0.21599999999999997, 2817]","[-0.16, -0.20799999999999996, 2833]","[-0.156, -0.20799999999999996, 2850]","[-0.152, -0.20399999999999996, 2866]","[-0.14799999999999999, -0.19999999999999996, 2885]","[-0.14799999999999999, -0.19999999999999996, 2900]","[-0.14399999999999999, -0.19199999999999995, 2918]","[-0.13600000000000001, -0.18799999999999994, 2933]","[-0.13600000000000001, -0.18399999999999994, 2951]","[-0.13200000000000001, -0.17999999999999994, 2967]","[-0.128, -0.17199999999999993, 2983]","[-0.128, -0.16799999999999993, 3001]","[-0.124, -0.15999999999999992, 3017]","[-0.124, -0.15199999999999991, 3038]","[-0.12, -0.14799999999999991, 3068]","[-0.12, -0.1359999999999999, 3088]","[-0.12, -0.1319999999999999, 3105]","[-0.12, -0.12400000000000011, 3122]","[-0.12, -0.1160000000000001, 3139]","[-0.12, -0.1120000000000001, 3167]","[-0.12, -0.10400000000000009, 3188]","[-0.124, -0.10000000000000009, 3205]","[-0.124, -0.092000000000000082, 3223]","[-0.128, -0.088000000000000078, 3251]","[-0.13600000000000001, -0.076000000000000068, 3268]","[-0.14000000000000001, -0.072000000000000064, 3289]","[-0.14399999999999999, -0.06800000000000006, 3306]","[-0.14799999999999999, -0.064000000000000057, 3334]","[-0.16, -0.052000000000000046, 3355]","[-0.16400000000000001, -0.044000000000000039, 3385]","[-0.17199999999999999, -0.036000000000000032, 3417]","[-0.17999999999999999, -0.028000000000000025, 3439]","[-0.184, -0.024000000000000021, 3468]","[-0.192, -0.020000000000000018, 3488]","[-0.20000000000000001, -0.012000000000000011, 3517]","[-0.21199999999999999, -0.0040000000000000036, 3539]","[-0.22, 0.0, 3568]","[-0.23200000000000001, 0.0040000000000000036, 3601]","[-0.23999999999999999, 0.0080000000000000071, 3634]","[-0.252, 0.012000000000000011, 3668]","[-0.25600000000000001, 0.012000000000000011, 3701]","[-0.25600000000000001, 0.016000000000000014, 3734]","[-0.26000000000000001, 0.016000000000000014, 3768]","[-0.26000000000000001, 0.016000000000000014, 3801]","[-0.26000000000000001, 0.016000000000000014, 3822]","[-0.26000000000000001, 0.016000000000000014, 3851]"
"[-0.128, -0.052000000000000046, 4201]","[-0.128, -0.052000000000000046, 4239]","[-0.128, -0.05600000000000005, 4251]","[-0.128, -0.05600000000000005, 4268]","[-0.128, -0.05600000000000005, 4285]","[-0.128, -0.05600000000000005, 4302]","[-0.128, -0.060000000000000053, 4318]","[-0.124, -0.060000000000000053, 4335]","[-0.124, -0.064000000000000057, 4351]","[-0.124, -0.064000000000000057, 4368]","[-0.124, -0.06800000000000006, 4386]","[-0.124, -0.06800000000000006, 4402]","[-0.124, -0.06800000000000006, 4418]","[-0.124, -0.06800000000000006, 4434]","[-0.124, -0.06800000000000006, 4452]","[-0.124, -0.06800000000000006, 4468]","[-0.124, -0.06800000000000006, 4485]","[-0.124, -0.06800000000000006, 4502]","[-0.128, -0.06800000000000006, 4519]","[-0.13200000000000001, -0.064000000000000057, 4535]","[-0.13600000000000001, -0.060000000000000053, 4553]","[-0.14000000000000001, -0.060000000000000053, 4568]","[-0.14399999999999999, -0.05600000000000005, 4585]","[-0.14799999999999999, -0.052000000000000046, 4602]","[-0.156, -0.044000000000000039, 4618]","[-0.156, -0.040000000000000036, 4635]","[-0.16, -0.036000000000000032, 4652]","[-0.16400000000000001, -0.028000000000000025, 4669]","[-0.16400000000000001, -0.024000000000000021, 4685]","[-0.16800000000000001, -0.016000000000000014, 4701]","[-0.17199999999999999, -0.0080000000000000071, 4718]","[-0.17599999999999999, 0.0, 4735]","[-0.17599999999999999, 0.0040000000000000036, 4752]","[-0.17999999999999999, 0.012000000000000011, 4769]","[-0.17999999999999999, 0.024000000000000021, 4786]","[-0.17999999999999999, 0.032000000000000028, 4802]","[-0.17999999999999999, 0.036000000000000032, 4819]","[-0.17999999999999999, 0.044000000000000039, 4834]","[-0.17999999999999999, 0.052000000000000046, 4852]","[-0.17999999999999999, 0.060000000000000053, 4868]","[-0.17999999999999999, 0.067999999999999949, 4886]","[-0.17999999999999999, 0.075999999999999956, 4906]","[-0.17999999999999999, 0.083999999999999964, 4922]","[-0.17999999999999999, 0.087999999999999967, 4939]","[-0.17999999999999999, 0.095999999999999974, 4969]","[-0.17599999999999999, 0.10799999999999998, 4988]","[-0.17199999999999999, 0.11599999999999999, 5006]","[-0.16800000000000001, 0.124, 5022]","[-0.16400000000000001, 0.128, 5054]","[-0.152, 0.14000000000000001, 5086]","[-0.13200000000000001, 0.15200000000000002, 5106]","[-0.124, 0.16000000000000003, 5122]","[-0.11600000000000001, 0.16400000000000003, 5139]","[-0.108, 0.16400000000000003, 5156]","[-0.096000000000000002, 0.17200000000000004, 5186]","[-0.080000000000000002, 0.17600000000000005, 5206]","[-0.075999999999999998, 0.18000000000000005, 5235]","[-0.051999999999999998, 0.18400000000000005, 5256]","[-0.043999999999999997, 0.18400000000000005, 5285]","[-0.024, 0.18400000000000005, 5318]","[-0.0080000000000000002, 0.18400000000000005, 5339]","[0.0040000000000000001, 0.18400000000000005, 5369]","[0.02, 0.18400000000000005, 5403]","[0.032000000000000001, 0.18400000000000005, 5436]","[0.048000000000000001, 0.17200000000000004, 5469]","[0.056000000000000001, 0.16400000000000003, 5502]","[0.064000000000000001, 0.15600000000000003, 5536]","[0.075999999999999998, 0.14400000000000002, 5569]","[0.084000000000000005, 0.128, 5602]","[0.087999999999999995, 0.11599999999999999, 5635]","[0.091999999999999998, 0.10399999999999998, 5669]","[0.10000000000000001, 0.07999999999999996, 5702]","[0.104, 0.05600000000000005, 5736]","[0.104, 0.036000000000000032, 5769]","[0.104, 0.016000000000000014, 5803]","[0.104, -0.012000000000000011, 5836]","[0.104, -0.036000000000000032, 5869]","[0.104, -0.060000000000000053, 5902]","[0.104, -0.080000000000000071, 5936]","[0.10000000000000001, -0.10400000000000009, 5969]","[0.087999999999999995, -0.15199999999999991, 6036]","[0.084000000000000005, -0.16799999999999993, 6070]","[0.084000000000000005, -0.18399999999999994, 6103]","[0.080000000000000002, -0.19999999999999996, 6136]","[0.075999999999999998, -0.21599999999999997, 6169]","[0.075999999999999998, -0.22799999999999998, 6203]","[0.075999999999999998, -0.23599999999999999, 6236]","[0.075999999999999998, -0.23599999999999999, 6269]","[0.075999999999999998, -0.23599999999999999, 6303]","[0.075999999999999998, -0.23199999999999998, 6336]","[0.084000000000000005, -0.18799999999999994, 6370]"
"[0.104, -0.044000000000000039, 6670]","[0.104, -0.044000000000000039, 6720]","[0.104, -0.044000000000000039, 6736]","[0.104, -0.044000000000000039, 6754]","[0.104, -0.044000000000000039, 6770]","[0.104, -0.044000000000000039, 6787]","[0.104, -0.044000000000000039, 6803]","[0.104, -0.044000000000000039, 6820]","[0.104, -0.044000000000000039, 6836]","[0.108, -0.044000000000000039, 6854]","[0.12, -0.040000000000000036, 6870]","[0.13200000000000001, -0.036000000000000032, 6886]","[0.14000000000000001, -0.036000000000000032, 6903]","[0.152, -0.036000000000000032, 6919]","[0.16400000000000001, -0.032000000000000028, 6937]","[0.17999999999999999, -0.028000000000000025, 6954]","[0.188, -0.028000000000000025, 6970]","[0.192, -0.028000000000000025, 6986]","[0.192, -0.028000000000000025, 7004]","[0.19600000000000001, -0.028000000000000025, 7020]","[0.19600000000000001, -0.028000000000000025, 7036]","[0.19600000000000001, -0.028000000000000025, 7056]","[0.19600000000000001, -0.028000000000000025, 7070]","[0.19600000000000001, -0.028000000000000025, 7087]","[0.192, -0.028000000000000025, 7103]","[0.188, -0.028000000000000025, 7120]","[0.17999999999999999, -0.028000000000000025, 7136]","[0.17199999999999999, -0.024000000000000021, 7154]","[0.156, -0.024000000000000021, 7170]","[0.152, -0.024000000000000021, 7186]","[0.14799999999999999, -0.024000000000000021, 7203]","[0.14799999999999999, -0.024000000000000021, 7221]","[0.14399999999999999, -0.024000000000000021, 7238]","[0.14399999999999999, -0.024000000000000021, 7254]","[0.14399999999999999, -0.024000000000000021, 7271]","[0.14399999999999999, -0.020000000000000018, 7288]","[0.14399999999999999, -0.020000000000000018, 7304]"
