"[-0.27200000000000002, 0.10799999999999998, 1799]","[-0.28000000000000003, 0.10799999999999998, 1816]","[-0.28000000000000003, 0.10799999999999998, 1832]","[-0.28000000000000003, 0.10799999999999998, 1849]","[-0.28000000000000003, 0.10799999999999998, 1866]","[-0.28000000000000003, 0.10799999999999998, 1882]","[-0.28000000000000003, 0.10799999999999998, 1899]","[-0.28000000000000003, 0.10799999999999998, 1915]","[-0.28000000000000003, 0.10799999999999998, 1933]","[-0.28000000000000003, 0.10799999999999998, 1949]","[-0.28000000000000003, 0.10799999999999998, 1966]","[-0.28000000000000003, 0.10799999999999998, 1982]","[-0.28000000000000003, 0.10799999999999998, 1999]","[-0.28000000000000003, 0.10799999999999998, 2016]","[-0.28000000000000003, 0.10799999999999998, 2032]","[-0.27600000000000002, 0.10799999999999998, 2049]","[-0.26800000000000002, 0.10799999999999998, 2066]","[-0.26800000000000002, 0.10799999999999998, 2083]","[-0.25600000000000001, 0.11199999999999999, 2099]","[-0.248, 0.11199999999999999, 2115]","[-0.24399999999999999, 0.11599999999999999, 2132]","[-0.23200000000000001, 0.11599999999999999, 2149]","[-0.224, 0.11599999999999999, 2166]","[-0.21199999999999999, 0.12, 2182]","[-0.20799999999999999, 0.12, 2200]","[-0.19600000000000001, 0.124, 2216]","[-0.192, 0.124, 2233]","[-0.17199999999999999, 0.128, 2249]","[-0.156, 0.13200000000000001, 2265]","[-0.14000000000000001, 0.13200000000000001, 2282]","[-0.128, 0.13600000000000001, 2299]","[-0.11600000000000001, 0.13600000000000001, 2315]","[-0.104, 0.13600000000000001, 2331]","[-0.091999999999999998, 0.14000000000000001, 2349]","[-0.080000000000000002, 0.14000000000000001, 2365]","[-0.064000000000000001, 0.14400000000000002, 2383]","[-0.056000000000000001, 0.14400000000000002, 2399]","[-0.048000000000000001, 0.14400000000000002, 2415]","[-0.035999999999999997, 0.14400000000000002, 2432]","[-0.016, 0.14800000000000002, 2450]","[-0.0040000000000000001, 0.14800000000000002, 2465]","[0.012, 0.15200000000000002, 2482]","[0.024, 0.15600000000000003, 2499]","[0.048000000000000001, 0.16000000000000003, 2515]","[0.059999999999999998, 0.16400000000000003, 2532]","[0.071999999999999995, 0.16400000000000003, 2549]","[0.080000000000000002, 0.16800000000000004, 2565]","[0.096000000000000002, 0.17200000000000004, 2582]","[0.104, 0.17200000000000004, 2599]","[0.11600000000000001, 0.17600000000000005, 2616]","[0.128, 0.17600000000000005, 2633]","[0.13600000000000001, 0.17600000000000005, 2650]","[0.14399999999999999, 0.17600000000000005, 2666]","[0.14799999999999999, 0.17600000000000005, 2683]","[0.16, 0.17600000000000005, 2715]","[0.17999999999999999, 0.18000000000000005, 2733]","[0.188, 0.18000000000000005, 2750]","[0.192, 0.18000000000000005, 2782]","[0.19600000000000001, 0.18000000000000005, 2816]","[0.192, 0.18000000000000005, 2850]"
"[-0.068000000000000005, 0.11599999999999999, 3450]","[-0.068000000000000005, 0.11599999999999999, 3483]","[-0.068000000000000005, 0.11599999999999999, 3499]","[-0.068000000000000005, 0.11599999999999999, 3517]","[-0.068000000000000005, 0.11599999999999999, 3533]","[-0.068000000000000005, 0.11599999999999999, 3549]","[-0.068000000000000005, 0.11599999999999999, 3566]","[-0.068000000000000005, 0.11599999999999999, 3583]","[-0.068000000000000005, 0.11599999999999999, 3599]","[-0.068000000000000005, 0.11599999999999999, 3616]","[-0.068000000000000005, 0.11599999999999999, 3633]","[-0.068000000000000005, 0.11599999999999999, 3650]","[-0.068000000000000005, 0.11199999999999999, 3666]","[-0.064000000000000001, 0.095999999999999974, 3682]","[-0.059999999999999998, 0.087999999999999967, 3700]","[-0.056000000000000001, 0.071999999999999953, 3716]","[-0.056000000000000001, 0.067999999999999949, 3733]","[-0.056000000000000001, 0.05600000000000005, 3749]","[-0.051999999999999998, 0.052000000000000046, 3767]","[-0.051999999999999998, 0.044000000000000039, 3783]","[-0.051999999999999998, 0.040000000000000036, 3800]","[-0.048000000000000001, 0.028000000000000025, 3817]","[-0.043999999999999997, 0.020000000000000018, 3833]","[-0.043999999999999997, 0.016000000000000014, 3850]","[-0.043999999999999997, 0.0040000000000000036, 3866]","[-0.040000000000000001, -0.0040000000000000036, 3883]","[-0.040000000000000001, -0.012000000000000011, 3900]","[-0.040000000000000001, -0.016000000000000014, 3916]","[-0.040000000000000001, -0.020000000000000018, 3933]","[-0.035999999999999997, -0.028000000000000025, 3950]","[-0.035999999999999997, -0.036000000000000032, 3967]","[-0.035999999999999997, -0.044000000000000039, 3984]","[-0.035999999999999997, -0.048000000000000043, 4000]","[-0.035999999999999997, -0.05600000000000005, 4016]","[-0.035999999999999997, -0.064000000000000057, 4033]","[-0.035999999999999997, -0.072000000000000064, 4050]","[-0.035999999999999997, -0.076000000000000068, 4066]","[-0.035999999999999997, -0.088000000000000078, 4084]","[-0.035999999999999997, -0.092000000000000082, 4100]","[-0.040000000000000001, -0.10000000000000009, 4117]","[-0.040000000000000001, -0.10400000000000009, 4133]","[-0.043999999999999997, -0.1120000000000001, 4149]","[-0.051999999999999998, -0.12400000000000011, 4166]","[-0.056000000000000001, -0.1319999999999999, 4184]","[-0.059999999999999998, -0.1359999999999999, 4200]","[-0.064000000000000001, -0.14399999999999991, 4216]","[-0.068000000000000005, -0.15599999999999992, 4233]","[-0.068000000000000005, -0.15999999999999992, 4250]","[-0.071999999999999995, -0.15999999999999992, 4266]","[-0.071999999999999995, -0.15999999999999992, 4283]","[-0.071999999999999995, -0.15999999999999992, 4317]","[-0.071999999999999995, -0.15999999999999992, 4349]"
"[-0.248, -0.32400000000000007, 4933]","[-0.252, -0.32800000000000007, 4984]","[-0.252, -0.32800000000000007, 5001]","[-0.252, -0.32800000000000007, 5017]","[-0.252, -0.32800000000000007, 5034]","[-0.248, -0.32800000000000007, 5050]","[-0.24399999999999999, -0.32000000000000006, 5068]","[-0.23200000000000001, -0.30400000000000005, 5084]","[-0.22800000000000001, -0.29600000000000004, 5100]","[-0.22, -0.28400000000000003, 5118]","[-0.20399999999999999, -0.26800000000000002, 5134]","[-0.20000000000000001, -0.26000000000000001, 5151]","[-0.184, -0.24399999999999999, 5167]","[-0.17599999999999999, -0.23599999999999999, 5184]","[-0.16800000000000001, -0.22799999999999998, 5200]","[-0.16, -0.21999999999999997, 5217]","[-0.152, -0.20799999999999996, 5234]","[-0.13600000000000001, -0.19599999999999995, 5250]","[-0.13200000000000001, -0.19199999999999995, 5267]","[-0.124, -0.18799999999999994, 5284]","[-0.124, -0.18799999999999994, 5300]","[-0.11600000000000001, -0.17999999999999994, 5316]","[-0.108, -0.17599999999999993, 5334]","[-0.10000000000000001, -0.17199999999999993, 5350]","[-0.091999999999999998, -0.16799999999999993, 5367]","[-0.084000000000000005, -0.16399999999999992, 5383]","[-0.080000000000000002, -0.15999999999999992, 5401]","[-0.071999999999999995, -0.15999999999999992, 5417]","[-0.068000000000000005, -0.15599999999999992, 5434]","[-0.056000000000000001, -0.15199999999999991, 5451]","[-0.048000000000000001, -0.15199999999999991, 5467]","[-0.040000000000000001, -0.14799999999999991, 5484]","[-0.028000000000000001, -0.14799999999999991, 5501]","[-0.024, -0.14799999999999991, 5518]","[-0.02, -0.14799999999999991, 5535]","[-0.012, -0.14399999999999991, 5551]","[-0.0040000000000000001, -0.14399999999999991, 5567]","[0.0080000000000000002, -0.14399999999999991, 5583]","[0.012, -0.14399999999999991, 5600]","[0.02, -0.14399999999999991, 5618]","[0.024, -0.14399999999999991, 5634]","[0.032000000000000001, -0.14399999999999991, 5667]","[0.051999999999999998, -0.14399999999999991, 5701]","[0.071999999999999995, -0.14799999999999991, 5735]","[0.084000000000000005, -0.15599999999999992, 5768]","[0.104, -0.16399999999999992, 5784]","[0.112, -0.16399999999999992, 5817]","[0.124, -0.17199999999999993, 5834]","[0.13200000000000001, -0.17599999999999993, 5851]","[0.14000000000000001, -0.17999999999999994, 5885]","[0.156, -0.19199999999999995, 5918]","[0.16400000000000001, -0.19599999999999995, 5950]","[0.17599999999999999, -0.20399999999999996, 5984]","[0.184, -0.21599999999999997, 6017]","[0.192, -0.22399999999999998, 6051]","[0.20000000000000001, -0.23199999999999998, 6084]","[0.20799999999999999, -0.23999999999999999, 6101]","[0.21199999999999999, -0.23999999999999999, 6135]","[0.216, -0.248, 6168]","[0.224, -0.25600000000000001, 6201]","[0.23200000000000001, -0.26400000000000001, 6234]","[0.23999999999999999, -0.27200000000000002, 6267]","[0.248, -0.28000000000000003, 6301]","[0.25600000000000001, -0.28800000000000003, 6334]","[0.26400000000000001, -0.30000000000000004, 6368]","[0.27200000000000002, -0.30800000000000005, 6401]","[0.28399999999999997, -0.32400000000000007, 6434]","[0.29199999999999998, -0.33600000000000008, 6468]","[0.308, -0.35200000000000009, 6502]","[0.32000000000000001, -0.3680000000000001, 6534]","[0.32800000000000001, -0.3879999999999999, 6568]","[0.33200000000000002, -0.3919999999999999, 6601]","[0.34000000000000002, -0.39999999999999991, 6634]","[0.34000000000000002, -0.39999999999999991, 6668]","[0.32800000000000001, -0.3919999999999999, 6701]"
