"[-0.20000000000000001, -0.064000000000000057, 1016]","[-0.19600000000000001, -0.06800000000000006, 1033]","[-0.19600000000000001, -0.06800000000000006, 1049]","[-0.19600000000000001, -0.06800000000000006, 1066]","[-0.19600000000000001, -0.06800000000000006, 1082]","[-0.19600000000000001, -0.06800000000000006, 1099]","[-0.188, -0.06800000000000006, 1115]","[-0.16400000000000001, -0.06800000000000006, 1132]","[-0.13600000000000001, -0.06800000000000006, 1148]","[-0.10000000000000001, -0.076000000000000068, 1166]","[-0.048000000000000001, -0.076000000000000068, 1182]","[-0.016, -0.076000000000000068, 1199]","[0.016, -0.076000000000000068, 1216]","[0.043999999999999997, -0.076000000000000068, 1232]","[0.091999999999999998, -0.072000000000000064, 1249]","[0.108, -0.072000000000000064, 1266]","[0.152, -0.060000000000000053, 1283]","[0.184, -0.052000000000000046, 1299]","[0.20000000000000001, -0.048000000000000043, 1316]","[0.21199999999999999, -0.048000000000000043, 1333]","[0.21199999999999999, -0.048000000000000043, 1349]","[0.21199999999999999, -0.048000000000000043, 1368]","[0.21199999999999999, -0.048000000000000043, 1399]"
"[-0.035999999999999997, -0.076000000000000068, 2466]","[-0.032000000000000001, -0.072000000000000064, 2503]","[-0.032000000000000001, -0.072000000000000064, 2518]","[-0.032000000000000001, -0.072000000000000064, 2534]","[-0.032000000000000001, -0.072000000000000064, 2551]","[-0.032000000000000001, -0.076000000000000068, 2568]","[-0.028000000000000001, -0.084000000000000075, 2584]","[-0.02, -0.096000000000000085, 2602]","[-0.0080000000000000002, -0.1160000000000001, 2619]","[0.0, -0.1359999999999999, 2635]","[0.0040000000000000001, -0.15599999999999992, 2651]","[0.012, -0.17199999999999993, 2667]","[0.016, -0.19199999999999995, 2684]","[0.02, -0.22799999999999998, 2700]","[0.02, -0.248, 2718]","[0.02, -0.26000000000000001, 2733]","[0.02, -0.26800000000000002, 2750]","[0.02, -0.28000000000000003, 2768]","[0.02, -0.29200000000000004, 2783]","[0.016, -0.30000000000000004, 2801]","[0.0040000000000000001, -0.32000000000000006, 2817]","[-0.0080000000000000002, -0.33600000000000008, 2835]","[-0.016, -0.34800000000000009, 2850]","[-0.028000000000000001, -0.35200000000000009, 2870]","[-0.043999999999999997, -0.3600000000000001, 2903]","[-0.075999999999999998, -0.3600000000000001, 2935]","[-0.11600000000000001, -0.34800000000000009, 2952]","[-0.14000000000000001, -0.32800000000000007, 2985]","[-0.16400000000000001, -0.30400000000000005, 3019]","[-0.17999999999999999, -0.28800000000000003, 3053]","[-0.184, -0.26000000000000001, 3085]","[-0.184, -0.23599999999999999, 3102]","[-0.184, -0.22799999999999998, 3118]","[-0.17999999999999999, -0.21999999999999997, 3134]","[-0.17199999999999999, -0.20799999999999996, 3150]","[-0.16400000000000001, -0.19599999999999995, 3167]","[-0.14399999999999999, -0.18399999999999994, 3183]","[-0.13200000000000001, -0.17199999999999993, 3201]","[-0.11600000000000001, -0.16799999999999993, 3236]","[-0.064000000000000001, -0.15999999999999992, 3268]","[-0.024, -0.15999999999999992, 3303]","[0.0, -0.17199999999999993, 3336]","[0.024, -0.19199999999999995, 3371]","[0.043999999999999997, -0.20799999999999996, 3404]","[0.059999999999999998, -0.21999999999999997, 3436]","[0.075999999999999998, -0.23999999999999999, 3469]","[0.084000000000000005, -0.248, 3503]","[0.091999999999999998, -0.252, 3535]","[0.091999999999999998, -0.25600000000000001, 3568]","[0.096000000000000002, -0.26400000000000001, 3601]","[0.10000000000000001, -0.26800000000000002, 3635]","[0.10000000000000001, -0.26800000000000002, 3668]","[0.10000000000000001, -0.27200000000000002, 3701]","[0.104, -0.27600000000000002, 3734]","[0.112, -0.28400000000000003, 3768]","[0.11600000000000001, -0.29200000000000004, 3801]","[0.124, -0.30000000000000004, 3834]","[0.13200000000000001, -0.31200000000000006, 3868]","[0.14399999999999999, -0.32800000000000007, 3901]","[0.16, -0.34400000000000008, 3935]","[0.17599999999999999, -0.3600000000000001, 3968]","[0.192, -0.37200000000000011, 4001]","[0.20799999999999999, -0.3879999999999999, 4035]","[0.224, -0.39599999999999991, 4069]","[0.23999999999999999, -0.40399999999999991, 4102]","[0.248, -0.41199999999999992, 4136]","[0.26000000000000001, -0.41999999999999993, 4168]","[0.26000000000000001, -0.41999999999999993, 4201]","[0.26000000000000001, -0.42399999999999993, 4235]","[0.26000000000000001, -0.42399999999999993, 4269]","[0.26000000000000001, -0.42399999999999993, 4302]","[0.26400000000000001, -0.41599999999999993, 4335]","[0.26400000000000001, -0.39599999999999991, 4368]","[0.26400000000000001, -0.3640000000000001, 4402]","[0.27600000000000002, -0.30400000000000005, 4436]","[0.27600000000000002, -0.26000000000000001, 4469]","[0.28399999999999997, -0.22799999999999998, 4504]","[0.28399999999999997, -0.18799999999999994, 4537]","[0.28399999999999997, -0.15999999999999992, 4571]","[0.28399999999999997, -0.12400000000000011, 4605]","[0.29599999999999999, -0.060000000000000053, 4672]","[0.29599999999999999, -0.052000000000000046, 4703]","[0.29599999999999999, -0.044000000000000039, 4736]","[0.29599999999999999, -0.036000000000000032, 4771]","[0.29999999999999999, -0.036000000000000032, 4805]","[0.29999999999999999, -0.036000000000000032, 4837]","[0.29999999999999999, -0.036000000000000032, 4871]","[0.29999999999999999, -0.036000000000000032, 4904]","[0.29999999999999999, -0.036000000000000032, 4938]","[0.29999999999999999, -0.036000000000000032, 4971]","[0.29999999999999999, -0.036000000000000032, 5004]","[0.29999999999999999, -0.036000000000000032, 5038]","[0.29999999999999999, -0.036000000000000032, 5072]","[0.29999999999999999, -0.036000000000000032, 5103]","[0.29999999999999999, -0.036000000000000032, 5136]","[0.29999999999999999, -0.036000000000000032, 5170]","[0.29999999999999999, -0.036000000000000032, 5205]","[0.29199999999999998, -0.036000000000000032, 5239]","[0.28399999999999997, -0.036000000000000032, 5271]","[0.26400000000000001, -0.028000000000000025, 5305]","[0.26000000000000001, -0.024000000000000021, 5338]","[0.26000000000000001, -0.024000000000000021, 5373]","[0.26000000000000001, -0.020000000000000018, 5405]","[0.26000000000000001, -0.020000000000000018, 5438]","[0.26000000000000001, -0.020000000000000018, 5471]","[0.27600000000000002, -0.020000000000000018, 5504]","[0.29199999999999998, -0.020000000000000018, 5538]","[0.33600000000000002, -0.012000000000000011, 5570]","[0.36799999999999999, -0.0040000000000000036, 5604]","[0.38800000000000001, 0.0080000000000000071, 5636]","[0.39600000000000002, 0.016000000000000014, 5670]"
