"[-0.096000000000000002, -0.05600000000000005, 3368]","[-0.096000000000000002, -0.044000000000000039, 3386]","[-0.096000000000000002, -0.040000000000000036, 3401]","[-0.096000000000000002, -0.036000000000000032, 3419]","[-0.096000000000000002, -0.032000000000000028, 3435]","[-0.096000000000000002, -0.032000000000000028, 3451]","[-0.096000000000000002, -0.032000000000000028, 3469]","[-0.096000000000000002, -0.032000000000000028, 3485]","[-0.10000000000000001, -0.032000000000000028, 3502]","[-0.112, -0.032000000000000028, 3519]","[-0.124, -0.040000000000000036, 3535]","[-0.13600000000000001, -0.048000000000000043, 3551]","[-0.14799999999999999, -0.052000000000000046, 3568]","[-0.16400000000000001, -0.060000000000000053, 3585]","[-0.17199999999999999, -0.072000000000000064, 3601]","[-0.188, -0.084000000000000075, 3619]","[-0.20000000000000001, -0.096000000000000085, 3635]","[-0.21199999999999999, -0.10400000000000009, 3652]","[-0.22, -0.12000000000000011, 3668]","[-0.224, -0.1319999999999999, 3685]","[-0.224, -0.1399999999999999, 3702]","[-0.22800000000000001, -0.15199999999999991, 3718]","[-0.22800000000000001, -0.17199999999999993, 3735]","[-0.22800000000000001, -0.18799999999999994, 3752]","[-0.22800000000000001, -0.19999999999999996, 3768]","[-0.22, -0.21599999999999997, 3785]","[-0.20799999999999999, -0.23199999999999998, 3802]","[-0.20000000000000001, -0.23599999999999999, 3818]","[-0.188, -0.23999999999999999, 3836]","[-0.16800000000000001, -0.23999999999999999, 3852]","[-0.152, -0.23999999999999999, 3868]","[-0.14000000000000001, -0.23999999999999999, 3885]","[-0.124, -0.23999999999999999, 3902]","[-0.108, -0.23199999999999998, 3918]","[-0.096000000000000002, -0.22399999999999998, 3935]","[-0.075999999999999998, -0.20799999999999996, 3952]","[-0.064000000000000001, -0.19999999999999996, 3968]","[-0.056000000000000001, -0.19199999999999995, 3985]","[-0.040000000000000001, -0.17599999999999993, 4002]","[-0.035999999999999997, -0.16399999999999992, 4019]","[-0.028000000000000001, -0.15199999999999991, 4035]","[-0.02, -0.1399999999999999, 4052]","[-0.012, -0.12000000000000011, 4069]","[-0.012, -0.1080000000000001, 4086]","[-0.012, -0.10400000000000009, 4102]","[-0.012, -0.092000000000000082, 4119]","[-0.016, -0.080000000000000071, 4136]","[-0.02, -0.064000000000000057, 4152]","[-0.024, -0.05600000000000005, 4169]","[-0.028000000000000001, -0.048000000000000043, 4186]","[-0.032000000000000001, -0.040000000000000036, 4202]","[-0.043999999999999997, -0.036000000000000032, 4218]","[-0.056000000000000001, -0.032000000000000028, 4236]","[-0.064000000000000001, -0.032000000000000028, 4252]","[-0.075999999999999998, -0.028000000000000025, 4269]","[-0.096000000000000002, -0.024000000000000021, 4286]","[-0.108, -0.024000000000000021, 4302]","[-0.12, -0.024000000000000021, 4319]","[-0.128, -0.024000000000000021, 4336]","[-0.13600000000000001, -0.024000000000000021, 4352]","[-0.14000000000000001, -0.032000000000000028, 4369]","[-0.14799999999999999, -0.040000000000000036, 4386]","[-0.152, -0.048000000000000043, 4402]","[-0.152, -0.048000000000000043, 4419]","[-0.152, -0.048000000000000043, 4436]","[-0.152, -0.048000000000000043, 4452]","[-0.14799999999999999, -0.048000000000000043, 4468]"
"[-0.16, -0.06800000000000006, 5187]","[-0.16400000000000001, -0.072000000000000064, 5220]","[-0.16400000000000001, -0.072000000000000064, 5236]","[-0.16400000000000001, -0.072000000000000064, 5253]","[-0.16400000000000001, -0.072000000000000064, 5269]","[-0.16400000000000001, -0.072000000000000064, 5285]","[-0.16400000000000001, -0.072000000000000064, 5303]","[-0.16400000000000001, -0.072000000000000064, 5319]","[-0.16400000000000001, -0.072000000000000064, 5336]","[-0.17199999999999999, -0.072000000000000064, 5352]","[-0.17599999999999999, -0.06800000000000006, 5369]","[-0.17999999999999999, -0.064000000000000057, 5386]","[-0.188, -0.05600000000000005, 5403]","[-0.19600000000000001, -0.052000000000000046, 5419]","[-0.20399999999999999, -0.044000000000000039, 5437]","[-0.216, -0.036000000000000032, 5453]","[-0.224, -0.028000000000000025, 5469]","[-0.23200000000000001, -0.020000000000000018, 5486]","[-0.24399999999999999, -0.012000000000000011, 5502]","[-0.248, -0.0080000000000000071, 5520]","[-0.26000000000000001, 0.0, 5536]","[-0.26400000000000001, 0.0040000000000000036, 5553]","[-0.26800000000000002, 0.012000000000000011, 5569]","[-0.27200000000000002, 0.016000000000000014, 5587]","[-0.28000000000000003, 0.028000000000000025, 5603]","[-0.28399999999999997, 0.036000000000000032, 5620]","[-0.28799999999999998, 0.040000000000000036, 5636]","[-0.28799999999999998, 0.052000000000000046, 5653]","[-0.28799999999999998, 0.060000000000000053, 5669]","[-0.29199999999999998, 0.067999999999999949, 5687]","[-0.29199999999999998, 0.075999999999999956, 5703]","[-0.29199999999999998, 0.083999999999999964, 5720]","[-0.29199999999999998, 0.095999999999999974, 5737]","[-0.29199999999999998, 0.10399999999999998, 5753]","[-0.29199999999999998, 0.11599999999999999, 5770]","[-0.29199999999999998, 0.12, 5787]","[-0.28399999999999997, 0.128, 5803]","[-0.27200000000000002, 0.14000000000000001, 5820]","[-0.26000000000000001, 0.14800000000000002, 5837]","[-0.248, 0.15200000000000002, 5854]","[-0.22800000000000001, 0.16800000000000004, 5870]","[-0.20000000000000001, 0.18000000000000005, 5887]","[-0.17599999999999999, 0.18799999999999994, 5904]","[-0.14799999999999999, 0.19999999999999996, 5919]","[-0.14000000000000001, 0.20399999999999996, 5937]","[-0.11600000000000001, 0.21199999999999997, 5953]","[-0.10000000000000001, 0.21999999999999997, 5970]","[-0.071999999999999995, 0.22799999999999998, 5987]","[-0.043999999999999997, 0.23599999999999999, 6004]","[-0.0040000000000000001, 0.24399999999999999, 6020]","[0.016, 0.248, 6037]","[0.032000000000000001, 0.248, 6054]","[0.064000000000000001, 0.248, 6070]","[0.087999999999999995, 0.23999999999999999, 6086]","[0.104, 0.23199999999999998, 6103]","[0.128, 0.22399999999999998, 6119]","[0.14799999999999999, 0.21599999999999997, 6137]","[0.17199999999999999, 0.20799999999999996, 6153]","[0.192, 0.19599999999999995, 6170]","[0.20399999999999999, 0.18400000000000005, 6187]","[0.216, 0.16800000000000004, 6204]","[0.22800000000000001, 0.14400000000000002, 6221]","[0.23599999999999999, 0.128, 6236]","[0.23999999999999999, 0.11199999999999999, 6253]","[0.24399999999999999, 0.095999999999999974, 6271]","[0.24399999999999999, 0.071999999999999953, 6287]","[0.24399999999999999, 0.05600000000000005, 6304]","[0.23999999999999999, 0.040000000000000036, 6320]","[0.23599999999999999, 0.028000000000000025, 6336]","[0.22800000000000001, 0.016000000000000014, 6353]","[0.21199999999999999, -0.012000000000000011, 6370]","[0.20000000000000001, -0.028000000000000025, 6387]","[0.192, -0.044000000000000039, 6403]","[0.184, -0.060000000000000053, 6420]","[0.17599999999999999, -0.076000000000000068, 6437]","[0.16800000000000001, -0.088000000000000078, 6454]","[0.156, -0.096000000000000085, 6470]","[0.14799999999999999, -0.10000000000000009, 6487]","[0.13200000000000001, -0.1120000000000001, 6504]","[0.128, -0.1160000000000001, 6520]","[0.11600000000000001, -0.12799999999999989, 6571]","[0.11600000000000001, -0.1319999999999999, 6587]","[0.11600000000000001, -0.1359999999999999, 6604]","[0.11600000000000001, -0.1359999999999999, 6620]","[0.11600000000000001, -0.1359999999999999, 6637]","[0.108, -0.1399999999999999, 6654]","[0.104, -0.14799999999999991, 6670]","[0.104, -0.14799999999999991, 6687]","[0.104, -0.14799999999999991, 6703]","[0.104, -0.14799999999999991, 6720]","[0.104, -0.14799999999999991, 6737]","[0.104, -0.14799999999999991, 6754]","[0.104, -0.14799999999999991, 6770]","[0.104, -0.14799999999999991, 6787]","[0.104, -0.14799999999999991, 6803]","[0.104, -0.14799999999999991, 6821]","[0.104, -0.14799999999999991, 6838]","[0.108, -0.14799999999999991, 6854]","[0.124, -0.15999999999999992, 6870]","[0.14000000000000001, -0.17199999999999993, 6887]","[0.156, -0.18799999999999994, 6904]","[0.16800000000000001, -0.19999999999999996, 6920]","[0.184, -0.22799999999999998, 6938]","[0.188, -0.23999999999999999, 6954]","[0.19600000000000001, -0.248, 6971]","[0.19600000000000001, -0.252, 6987]","[0.19600000000000001, -0.252, 7005]","[0.19600000000000001, -0.252, 7021]","[0.19600000000000001, -0.252, 7038]","[0.19600000000000001, -0.252, 7054]","[0.19600000000000001, -0.252, 7070]","[0.19600000000000001, -0.25600000000000001, 7087]"
