"[0.068000000000000005, 0.020000000000000018, 12259]","[0.071999999999999995, 0.024000000000000021, 12275]","[0.071999999999999995, 0.024000000000000021, 12292]","[0.071999999999999995, 0.024000000000000021, 12308]","[0.071999999999999995, 0.024000000000000021, 12325]","[0.071999999999999995, 0.024000000000000021, 12341]","[0.071999999999999995, 0.024000000000000021, 12359]","[0.071999999999999995, 0.024000000000000021, 12374]","[0.071999999999999995, 0.024000000000000021, 12392]","[0.071999999999999995, 0.024000000000000021, 12407]","[0.071999999999999995, 0.024000000000000021, 12426]","[0.071999999999999995, 0.024000000000000021, 12441]","[0.071999999999999995, 0.024000000000000021, 12459]","[0.071999999999999995, 0.024000000000000021, 12474]","[0.071999999999999995, 0.024000000000000021, 12491]","[0.071999999999999995, 0.024000000000000021, 12508]","[0.071999999999999995, 0.036000000000000032, 12525]","[0.091999999999999998, 0.052000000000000046, 12541]","[0.10000000000000001, 0.05600000000000005, 12558]","[0.104, 0.060000000000000053, 12575]","[0.108, 0.060000000000000053, 12592]","[0.112, 0.067999999999999949, 12608]","[0.12, 0.075999999999999956, 12626]","[0.128, 0.07999999999999996, 12642]","[0.13200000000000001, 0.083999999999999964, 12659]","[0.13200000000000001, 0.083999999999999964, 12674]","[0.13200000000000001, 0.083999999999999964, 12692]","[0.13200000000000001, 0.083999999999999964, 12707]","[0.13200000000000001, 0.083999999999999964, 12726]","[0.13600000000000001, 0.083999999999999964, 12742]","[0.13600000000000001, 0.07999999999999996, 12768]","[0.14000000000000001, 0.071999999999999953, 12793]","[0.14399999999999999, 0.05600000000000005, 12808]","[0.14399999999999999, 0.048000000000000043, 12826]","[0.14399999999999999, 0.036000000000000032, 12841]","[0.14399999999999999, 0.020000000000000018, 12859]","[0.14399999999999999, 0.0, 12875]","[0.14799999999999999, -0.012000000000000011, 12892]","[0.14799999999999999, -0.024000000000000021, 12908]","[0.152, -0.040000000000000036, 12926]","[0.156, -0.05600000000000005, 12941]","[0.156, -0.072000000000000064, 12960]","[0.156, -0.076000000000000068, 12975]","[0.156, -0.080000000000000071, 12992]","[0.156, -0.092000000000000082, 13009]","[0.156, -0.1080000000000001, 13026]","[0.156, -0.12400000000000011, 13042]","[0.156, -0.1359999999999999, 13059]","[0.156, -0.14799999999999991, 13074]","[0.156, -0.15199999999999991, 13093]","[0.156, -0.16399999999999992, 13108]","[0.156, -0.16799999999999993, 13127]","[0.156, -0.17199999999999993, 13141]","[0.156, -0.17199999999999993, 13160]","[0.156, -0.17599999999999993, 13175]","[0.152, -0.17999999999999994, 13193]","[0.152, -0.18399999999999994, 13207]","[0.152, -0.18799999999999994, 13226]","[0.152, -0.20399999999999996, 13242]","[0.152, -0.21199999999999997, 13259]","[0.152, -0.21199999999999997, 13274]","[0.152, -0.21599999999999997, 13293]","[0.152, -0.21599999999999997, 13308]","[0.152, -0.21599999999999997, 13325]","[0.152, -0.21599999999999997, 13342]","[0.152, -0.21599999999999997, 13359]","[0.152, -0.21599999999999997, 13375]","[0.152, -0.21599999999999997, 13393]","[0.152, -0.21599999999999997, 13408]","[0.152, -0.21599999999999997, 13426]","[0.152, -0.21599999999999997, 13441]","[0.152, -0.21199999999999997, 13459]","[0.152, -0.20799999999999996, 13475]","[0.152, -0.19999999999999996, 13493]","[0.152, -0.18399999999999994, 13507]","[0.152, -0.16799999999999993, 13526]","[0.152, -0.15599999999999992, 13541]","[0.156, -0.15199999999999991, 13559]","[0.156, -0.1399999999999999, 13575]","[0.156, -0.1319999999999999, 13592]","[0.16400000000000001, -0.092000000000000082, 13641]","[0.16800000000000001, -0.06800000000000006, 13659]","[0.16800000000000001, -0.052000000000000046, 13692]","[0.16800000000000001, -0.028000000000000025, 13708]","[0.16800000000000001, -0.0040000000000000036, 13726]","[0.16800000000000001, 0.0080000000000000071, 13759]","[0.16400000000000001, 0.024000000000000021, 13793]","[0.16400000000000001, 0.048000000000000043, 13828]","[0.16, 0.075999999999999956, 13859]","[0.156, 0.091999999999999971, 13892]","[0.156, 0.11599999999999999, 13926]","[0.152, 0.14400000000000002, 13959]","[0.14399999999999999, 0.16000000000000003, 13993]","[0.13200000000000001, 0.18000000000000005, 14026]","[0.124, 0.18799999999999994, 14060]","[0.108, 0.19999999999999996, 14093]","[0.087999999999999995, 0.20399999999999996, 14126]","[0.080000000000000002, 0.20399999999999996, 14160]","[0.056000000000000001, 0.20399999999999996, 14192]","[0.040000000000000001, 0.19599999999999995, 14227]","[0.02, 0.18000000000000005, 14260]","[-0.0040000000000000001, 0.16800000000000004, 14293]","[-0.02, 0.14800000000000002, 14326]","[-0.035999999999999997, 0.128, 14361]","[-0.048000000000000001, 0.11199999999999999, 14393]","[-0.059999999999999998, 0.095999999999999974, 14426]","[-0.080000000000000002, 0.063999999999999946, 14460]","[-0.091999999999999998, 0.036000000000000032, 14493]","[-0.10000000000000001, 0.0080000000000000071, 14527]","[-0.11600000000000001, -0.032000000000000028, 14560]","[-0.124, -0.06800000000000006, 14593]","[-0.14000000000000001, -0.1120000000000001, 14626]","[-0.14399999999999999, -0.1359999999999999, 14661]","[-0.14799999999999999, -0.17999999999999994, 14694]","[-0.14799999999999999, -0.21599999999999997, 14727]","[-0.14799999999999999, -0.252, 14761]","[-0.13600000000000001, -0.27200000000000002, 14794]","[-0.12, -0.28800000000000003, 14827]","[-0.091999999999999998, -0.30800000000000005, 14861]","[-0.071999999999999995, -0.32000000000000006, 14893]","[-0.048000000000000001, -0.32400000000000007, 14909]","[-0.040000000000000001, -0.32800000000000007, 14927]","[-0.028000000000000001, -0.32800000000000007, 14942]","[-0.02, -0.32800000000000007, 14960]","[-0.016, -0.32800000000000007, 14976]","[-0.0080000000000000002, -0.32800000000000007, 14993]","[0.0, -0.33200000000000007, 15008]","[0.0080000000000000002, -0.33200000000000007, 15027]","[0.016, -0.33200000000000007, 15042]","[0.02, -0.33200000000000007, 15060]","[0.035999999999999997, -0.33200000000000007, 15094]","[0.043999999999999997, -0.32800000000000007, 15127]","[0.051999999999999998, -0.30800000000000005, 15161]","[0.051999999999999998, -0.28000000000000003, 15193]","[0.043999999999999997, -0.26400000000000001, 15209]","[0.035999999999999997, -0.26000000000000001, 15227]","[0.032000000000000001, -0.25600000000000001, 15261]","[0.028000000000000001, -0.252, 15295]"
"[0.188, -0.0040000000000000036, 18779]","[0.188, -0.0040000000000000036, 18831]","[0.188, -0.0040000000000000036, 18845]","[0.188, -0.0040000000000000036, 18864]","[0.188, -0.0040000000000000036, 18878]","[0.188, -0.0040000000000000036, 18897]","[0.17999999999999999, 0.0, 18912]","[0.17599999999999999, 0.0, 18930]","[0.17199999999999999, 0.0, 18945]","[0.17199999999999999, 0.0, 18963]","[0.17199999999999999, 0.0, 18978]","[0.17199999999999999, 0.0, 18996]","[0.17199999999999999, 0.0, 19012]","[0.17199999999999999, 0.0, 19029]","[0.17199999999999999, 0.0, 19045]","[0.17199999999999999, 0.0, 19063]","[0.17199999999999999, 0.0, 19078]","[0.17199999999999999, 0.0, 19097]","[0.17199999999999999, 0.0, 19112]","[0.17199999999999999, 0.0, 19130]","[0.17199999999999999, 0.0, 19145]","[0.17199999999999999, 0.0, 19164]","[0.17199999999999999, 0.0, 19179]","[0.17199999999999999, 0.0, 19197]","[0.17199999999999999, 0.0, 19212]","[0.17199999999999999, 0.0, 19230]","[0.17199999999999999, 0.0, 19245]","[0.17199999999999999, 0.0, 19264]","[0.17199999999999999, 0.0040000000000000036, 19278]","[0.17999999999999999, 0.0080000000000000071, 19297]","[0.20399999999999999, 0.024000000000000021, 19312]","[0.21199999999999999, 0.028000000000000025, 19331]","[0.216, 0.028000000000000025, 19346]","[0.216, 0.028000000000000025, 19363]","[0.216, 0.028000000000000025, 19379]","[0.216, 0.028000000000000025, 19397]","[0.216, 0.028000000000000025, 19412]","[0.216, 0.028000000000000025, 19431]","[0.216, 0.028000000000000025, 19445]","[0.216, 0.032000000000000028, 19463]","[0.216, 0.032000000000000028, 19479]","[0.22, 0.032000000000000028, 19497]","[0.22, 0.032000000000000028, 19512]","[0.22, 0.020000000000000018, 19530]"
