"[-0.32400000000000001, 0.18400000000000005, 1700]","[-0.32400000000000001, 0.18400000000000005, 1718]","[-0.32400000000000001, 0.18400000000000005, 1734]","[-0.32400000000000001, 0.18400000000000005, 1751]","[-0.32400000000000001, 0.18400000000000005, 1767]","[-0.32400000000000001, 0.18400000000000005, 1784]","[-0.32400000000000001, 0.18400000000000005, 1800]","[-0.32400000000000001, 0.18400000000000005, 1818]","[-0.32400000000000001, 0.18400000000000005, 1834]","[-0.32400000000000001, 0.18400000000000005, 1851]","[-0.32400000000000001, 0.18400000000000005, 1868]","[-0.32000000000000001, 0.18400000000000005, 1883]","[-0.316, 0.18400000000000005, 1901]","[-0.308, 0.18400000000000005, 1917]","[-0.29999999999999999, 0.18400000000000005, 1934]","[-0.28799999999999998, 0.18400000000000005, 1951]","[-0.28000000000000003, 0.18400000000000005, 1968]","[-0.27200000000000002, 0.18400000000000005, 1984]","[-0.26400000000000001, 0.18400000000000005, 2001]","[-0.252, 0.18400000000000005, 2018]","[-0.23599999999999999, 0.18400000000000005, 2034]","[-0.22800000000000001, 0.18400000000000005, 2051]","[-0.216, 0.18400000000000005, 2068]","[-0.20799999999999999, 0.18400000000000005, 2085]","[-0.20399999999999999, 0.18400000000000005, 2101]","[-0.20000000000000001, 0.18400000000000005, 2118]","[-0.19600000000000001, 0.18400000000000005, 2134]","[-0.192, 0.18400000000000005, 2151]","[-0.17999999999999999, 0.18400000000000005, 2168]","[-0.17199999999999999, 0.18400000000000005, 2185]","[-0.16400000000000001, 0.18400000000000005, 2201]","[-0.156, 0.18400000000000005, 2218]","[-0.14799999999999999, 0.18400000000000005, 2234]","[-0.14000000000000001, 0.18400000000000005, 2252]","[-0.128, 0.18400000000000005, 2268]","[-0.11600000000000001, 0.18400000000000005, 2285]","[-0.096000000000000002, 0.18400000000000005, 2300]","[-0.084000000000000005, 0.18400000000000005, 2318]","[-0.075999999999999998, 0.18400000000000005, 2335]","[-0.071999999999999995, 0.18400000000000005, 2351]","[-0.064000000000000001, 0.18400000000000005, 2368]","[-0.056000000000000001, 0.18400000000000005, 2385]","[-0.051999999999999998, 0.18400000000000005, 2402]","[-0.048000000000000001, 0.18400000000000005, 2418]","[-0.043999999999999997, 0.18400000000000005, 2434]","[-0.043999999999999997, 0.18000000000000005, 2451]","[-0.043999999999999997, 0.18000000000000005, 2468]","[-0.040000000000000001, 0.16800000000000004, 2485]"
"[-0.188, 0.16800000000000004, 5920]","[-0.188, 0.16800000000000004, 5954]","[-0.188, 0.16800000000000004, 5970]","[-0.188, 0.16800000000000004, 5987]","[-0.188, 0.16800000000000004, 6003]","[-0.188, 0.16800000000000004, 6020]","[-0.188, 0.16800000000000004, 6037]","[-0.188, 0.16800000000000004, 6054]","[-0.188, 0.16800000000000004, 6071]","[-0.188, 0.16800000000000004, 6087]","[-0.188, 0.16800000000000004, 6103]","[-0.188, 0.16800000000000004, 6120]","[-0.188, 0.16800000000000004, 6137]","[-0.188, 0.16800000000000004, 6155]","[-0.188, 0.16800000000000004, 6170]","[-0.188, 0.16800000000000004, 6187]","[-0.188, 0.16800000000000004, 6214]","[-0.188, 0.16800000000000004, 6238]","[-0.188, 0.16800000000000004, 6254]","[-0.188, 0.16800000000000004, 6270]","[-0.19600000000000001, 0.16800000000000004, 6287]","[-0.19600000000000001, 0.16800000000000004, 6303]","[-0.19600000000000001, 0.16800000000000004, 6320]","[-0.19600000000000001, 0.16800000000000004, 6337]","[-0.19600000000000001, 0.16800000000000004, 6354]","[-0.19600000000000001, 0.16800000000000004, 6370]","[-0.19600000000000001, 0.16800000000000004, 6387]","[-0.19600000000000001, 0.16800000000000004, 6404]","[-0.19600000000000001, 0.16800000000000004, 6421]","[-0.19600000000000001, 0.16800000000000004, 6437]","[-0.19600000000000001, 0.16800000000000004, 6454]","[-0.19600000000000001, 0.16800000000000004, 6470]","[-0.19600000000000001, 0.16800000000000004, 6487]","[-0.19600000000000001, 0.16800000000000004, 6504]","[-0.19600000000000001, 0.16800000000000004, 6520]","[-0.19600000000000001, 0.16800000000000004, 6537]","[-0.19600000000000001, 0.16800000000000004, 6553]","[-0.19600000000000001, 0.16800000000000004, 6571]","[-0.19600000000000001, 0.16800000000000004, 6587]","[-0.19600000000000001, 0.16800000000000004, 6604]","[-0.19600000000000001, 0.16800000000000004, 6620]","[-0.19600000000000001, 0.16800000000000004, 6637]","[-0.19600000000000001, 0.16800000000000004, 6654]","[-0.19600000000000001, 0.16800000000000004, 6670]","[-0.19600000000000001, 0.16800000000000004, 6687]","[-0.19600000000000001, 0.16800000000000004, 6704]","[-0.19600000000000001, 0.16800000000000004, 6721]","[-0.19600000000000001, 0.16800000000000004, 6737]","[-0.19600000000000001, 0.16800000000000004, 6754]","[-0.20000000000000001, 0.16000000000000003, 6770]","[-0.20399999999999999, 0.15600000000000003, 6788]","[-0.20399999999999999, 0.15200000000000002, 6804]","[-0.20399999999999999, 0.14800000000000002, 6821]","[-0.20799999999999999, 0.14000000000000001, 6837]","[-0.21199999999999999, 0.13200000000000001, 6853]","[-0.216, 0.128, 6871]","[-0.22, 0.124, 6887]","[-0.22, 0.12, 6904]","[-0.224, 0.11599999999999999, 6920]","[-0.224, 0.11199999999999999, 6938]","[-0.22800000000000001, 0.11199999999999999, 6954]","[-0.22800000000000001, 0.10799999999999998, 6971]","[-0.22800000000000001, 0.10799999999999998, 6988]","[-0.22800000000000001, 0.10399999999999998, 7004]","[-0.22800000000000001, 0.10399999999999998, 7021]","[-0.22800000000000001, 0.099999999999999978, 7038]","[-0.22800000000000001, 0.099999999999999978, 7054]","[-0.23200000000000001, 0.095999999999999974, 7071]","[-0.23200000000000001, 0.095999999999999974, 7088]","[-0.23200000000000001, 0.091999999999999971, 7104]","[-0.23200000000000001, 0.087999999999999967, 7120]","[-0.23200000000000001, 0.087999999999999967, 7137]","[-0.23200000000000001, 0.083999999999999964, 7155]","[-0.23200000000000001, 0.07999999999999996, 7171]","[-0.23200000000000001, 0.075999999999999956, 7188]","[-0.23200000000000001, 0.071999999999999953, 7204]","[-0.23200000000000001, 0.067999999999999949, 7221]","[-0.23200000000000001, 0.067999999999999949, 7238]","[-0.23200000000000001, 0.063999999999999946, 7257]","[-0.23200000000000001, 0.05600000000000005, 7287]","[-0.23200000000000001, 0.048000000000000043, 7338]","[-0.23200000000000001, 0.040000000000000036, 7354]","[-0.23200000000000001, 0.036000000000000032, 7372]","[-0.23200000000000001, 0.036000000000000032, 7387]","[-0.23200000000000001, 0.036000000000000032, 7404]","[-0.23200000000000001, 0.036000000000000032, 7421]","[-0.23200000000000001, 0.036000000000000032, 7438]","[-0.23200000000000001, 0.036000000000000032, 7455]","[-0.23200000000000001, 0.036000000000000032, 7472]","[-0.23200000000000001, 0.036000000000000032, 7488]","[-0.23200000000000001, 0.036000000000000032, 7504]","[-0.23200000000000001, 0.036000000000000032, 7522]","[-0.23200000000000001, 0.036000000000000032, 7538]","[-0.23200000000000001, 0.036000000000000032, 7554]","[-0.23200000000000001, 0.036000000000000032, 7572]","[-0.23200000000000001, 0.036000000000000032, 7588]","[-0.23200000000000001, 0.036000000000000032, 7605]","[-0.23200000000000001, 0.036000000000000032, 7622]","[-0.23200000000000001, 0.036000000000000032, 7638]","[-0.23200000000000001, 0.036000000000000032, 7654]","[-0.23200000000000001, 0.036000000000000032, 7672]","[-0.224, 0.036000000000000032, 7688]","[-0.22, 0.036000000000000032, 7704]"
"[-0.224, 0.036000000000000032, 24334]","[-0.224, 0.036000000000000032, 24367]","[-0.224, 0.036000000000000032, 24383]","[-0.224, 0.036000000000000032, 24401]","[-0.224, 0.036000000000000032, 24417]","[-0.224, 0.036000000000000032, 24434]","[-0.224, 0.036000000000000032, 24450]","[-0.224, 0.036000000000000032, 24467]","[-0.224, 0.036000000000000032, 24484]","[-0.224, 0.036000000000000032, 24501]","[-0.224, 0.036000000000000032, 24518]","[-0.224, 0.036000000000000032, 24534]","[-0.224, 0.036000000000000032, 24551]","[-0.224, 0.036000000000000032, 24568]","[-0.224, 0.036000000000000032, 24584]","[-0.224, 0.036000000000000032, 24601]","[-0.224, 0.036000000000000032, 24618]","[-0.224, 0.036000000000000032, 24634]","[-0.224, 0.036000000000000032, 24651]","[-0.224, 0.036000000000000032, 24668]","[-0.224, 0.036000000000000032, 24684]","[-0.224, 0.036000000000000032, 24701]","[-0.216, 0.036000000000000032, 24717]","[-0.21199999999999999, 0.036000000000000032, 24734]","[-0.20799999999999999, 0.036000000000000032, 24751]","[-0.20399999999999999, 0.036000000000000032, 24767]","[-0.20000000000000001, 0.036000000000000032, 24784]","[-0.188, 0.036000000000000032, 24801]","[-0.17999999999999999, 0.036000000000000032, 24818]","[-0.16800000000000001, 0.036000000000000032, 24834]","[-0.16, 0.036000000000000032, 24851]","[-0.14399999999999999, 0.036000000000000032, 24867]","[-0.13600000000000001, 0.032000000000000028, 24884]","[-0.128, 0.028000000000000025, 24901]","[-0.11600000000000001, 0.028000000000000025, 24918]","[-0.10000000000000001, 0.024000000000000021, 24934]","[-0.091999999999999998, 0.024000000000000021, 24951]","[-0.080000000000000002, 0.020000000000000018, 24968]","[-0.071999999999999995, 0.020000000000000018, 24984]","[-0.064000000000000001, 0.020000000000000018, 25001]","[-0.051999999999999998, 0.016000000000000014, 25017]","[-0.040000000000000001, 0.016000000000000014, 25035]","[-0.032000000000000001, 0.012000000000000011, 25051]","[-0.016, 0.0080000000000000071, 25068]","[-0.0080000000000000002, 0.0080000000000000071, 25085]","[0.0040000000000000001, 0.0040000000000000036, 25102]","[0.012, 0.0, 25118]","[0.02, -0.0040000000000000036, 25135]","[0.032000000000000001, -0.012000000000000011, 25151]","[0.040000000000000001, -0.016000000000000014, 25167]","[0.048000000000000001, -0.020000000000000018, 25185]","[0.051999999999999998, -0.020000000000000018, 25201]","[0.056000000000000001, -0.024000000000000021, 25218]","[0.064000000000000001, -0.024000000000000021, 25235]","[0.068000000000000005, -0.028000000000000025, 25252]","[0.071999999999999995, -0.032000000000000028, 25268]","[0.080000000000000002, -0.036000000000000032, 25284]","[0.084000000000000005, -0.040000000000000036, 25301]","[0.087999999999999995, -0.044000000000000039, 25319]","[0.091999999999999998, -0.044000000000000039, 25334]","[0.091999999999999998, -0.048000000000000043, 25352]","[0.096000000000000002, -0.052000000000000046, 25368]","[0.10000000000000001, -0.05600000000000005, 25385]","[0.10000000000000001, -0.060000000000000053, 25402]","[0.104, -0.060000000000000053, 25417]","[0.104, -0.06800000000000006, 25435]","[0.108, -0.06800000000000006, 25451]","[0.112, -0.072000000000000064, 25469]","[0.112, -0.076000000000000068, 25485]","[0.11600000000000001, -0.080000000000000071, 25502]","[0.11600000000000001, -0.080000000000000071, 25518]","[0.11600000000000001, -0.080000000000000071, 25535]","[0.11600000000000001, -0.080000000000000071, 25552]","[0.12, -0.080000000000000071, 25568]","[0.12, -0.080000000000000071, 25585]","[0.12, -0.080000000000000071, 25601]","[0.12, -0.080000000000000071, 25619]","[0.12, -0.080000000000000071, 25635]","[0.12, -0.080000000000000071, 25652]","[0.12, -0.080000000000000071, 25668]"
"[0.124, -0.084000000000000075, 26636]","[0.124, -0.084000000000000075, 26686]","[0.124, -0.084000000000000075, 26703]","[0.124, -0.084000000000000075, 26719]","[0.124, -0.084000000000000075, 26735]","[0.124, -0.084000000000000075, 26753]","[0.124, -0.084000000000000075, 26769]","[0.124, -0.084000000000000075, 26786]","[0.124, -0.084000000000000075, 26802]","[0.124, -0.084000000000000075, 26820]","[0.124, -0.084000000000000075, 26836]","[0.124, -0.084000000000000075, 26853]","[0.124, -0.084000000000000075, 26869]","[0.124, -0.084000000000000075, 26885]","[0.11600000000000001, -0.080000000000000071, 26903]","[0.11600000000000001, -0.076000000000000068, 26919]","[0.11600000000000001, -0.072000000000000064, 26936]","[0.11600000000000001, -0.06800000000000006, 26953]","[0.11600000000000001, -0.060000000000000053, 26970]","[0.11600000000000001, -0.05600000000000005, 26986]","[0.11600000000000001, -0.048000000000000043, 27003]","[0.112, -0.044000000000000039, 27019]","[0.112, -0.036000000000000032, 27037]","[0.112, -0.028000000000000025, 27053]","[0.112, -0.020000000000000018, 27070]","[0.112, -0.016000000000000014, 27087]","[0.112, -0.0080000000000000071, 27102]","[0.112, -0.0040000000000000036, 27120]","[0.112, 0.0040000000000000036, 27136]","[0.112, 0.0080000000000000071, 27153]","[0.112, 0.012000000000000011, 27169]","[0.112, 0.016000000000000014, 27187]","[0.112, 0.020000000000000018, 27203]","[0.112, 0.020000000000000018, 27220]","[0.112, 0.028000000000000025, 27237]","[0.112, 0.032000000000000028, 27256]","[0.112, 0.044000000000000039, 27270]","[0.112, 0.044000000000000039, 27287]","[0.112, 0.052000000000000046, 27303]","[0.112, 0.060000000000000053, 27320]","[0.112, 0.063999999999999946, 27336]","[0.112, 0.071999999999999953, 27353]","[0.112, 0.075999999999999956, 27370]","[0.112, 0.087999999999999967, 27386]","[0.112, 0.091999999999999971, 27404]","[0.11600000000000001, 0.099999999999999978, 27420]","[0.11600000000000001, 0.10799999999999998, 27437]","[0.12, 0.12, 27454]","[0.12, 0.128, 27470]","[0.12, 0.13600000000000001, 27486]","[0.124, 0.14400000000000002, 27503]","[0.124, 0.15200000000000002, 27520]","[0.128, 0.16800000000000004, 27537]","[0.13200000000000001, 0.17600000000000005, 27554]","[0.13600000000000001, 0.18400000000000005, 27570]","[0.14399999999999999, 0.19599999999999995, 27586]","[0.14799999999999999, 0.20399999999999996, 27603]","[0.152, 0.21199999999999997, 27620]","[0.156, 0.21599999999999997, 27636]","[0.16400000000000001, 0.21999999999999997, 27654]","[0.16800000000000001, 0.22399999999999998, 27670]","[0.17199999999999999, 0.22799999999999998, 27686]","[0.17599999999999999, 0.22799999999999998, 27704]","[0.17599999999999999, 0.23199999999999998, 27720]","[0.17599999999999999, 0.23199999999999998, 27736]","[0.17599999999999999, 0.23199999999999998, 27753]","[0.17599999999999999, 0.23199999999999998, 27770]","[0.17599999999999999, 0.21999999999999997, 27786]"
"[-0.048000000000000001, 0.0080000000000000071, 28754]","[-0.048000000000000001, 0.0080000000000000071, 28804]","[-0.048000000000000001, 0.0080000000000000071, 28821]","[-0.048000000000000001, 0.0080000000000000071, 28838]","[-0.048000000000000001, 0.0080000000000000071, 28854]","[-0.048000000000000001, 0.0080000000000000071, 28871]","[-0.048000000000000001, 0.0080000000000000071, 28887]","[-0.048000000000000001, 0.0080000000000000071, 28905]","[-0.051999999999999998, 0.016000000000000014, 28920]","[-0.051999999999999998, 0.020000000000000018, 28938]","[-0.051999999999999998, 0.024000000000000021, 28954]","[-0.051999999999999998, 0.028000000000000025, 28972]","[-0.048000000000000001, 0.032000000000000028, 28987]","[-0.043999999999999997, 0.036000000000000032, 29005]","[-0.040000000000000001, 0.040000000000000036, 29021]","[-0.035999999999999997, 0.040000000000000036, 29038]","[-0.028000000000000001, 0.044000000000000039, 29055]","[-0.02, 0.048000000000000043, 29071]","[-0.016, 0.052000000000000046, 29088]","[-0.0080000000000000002, 0.05600000000000005, 29104]","[0.0, 0.060000000000000053, 29121]","[0.0040000000000000001, 0.063999999999999946, 29138]","[0.012, 0.063999999999999946, 29154]","[0.02, 0.067999999999999949, 29171]","[0.028000000000000001, 0.075999999999999956, 29188]","[0.035999999999999997, 0.075999999999999956, 29205]","[0.043999999999999997, 0.07999999999999996, 29221]","[0.051999999999999998, 0.083999999999999964, 29238]","[0.056000000000000001, 0.087999999999999967, 29254]","[0.068000000000000005, 0.087999999999999967, 29271]","[0.075999999999999998, 0.091999999999999971, 29287]","[0.084000000000000005, 0.091999999999999971, 29305]","[0.091999999999999998, 0.095999999999999974, 29322]","[0.104, 0.095999999999999974, 29338]","[0.112, 0.099999999999999978, 29354]","[0.11600000000000001, 0.099999999999999978, 29372]","[0.12, 0.099999999999999978, 29389]","[0.124, 0.095999999999999974, 29405]","[0.124, 0.091999999999999971, 29421]","[0.128, 0.091999999999999971, 29439]"
