"[-0.216, 0.07999999999999996, 5534]","[-0.216, 0.07999999999999996, 5551]","[-0.216, 0.07999999999999996, 5568]","[-0.216, 0.07999999999999996, 5585]","[-0.216, 0.07999999999999996, 5601]","[-0.216, 0.07999999999999996, 5617]","[-0.216, 0.07999999999999996, 5635]","[-0.216, 0.07999999999999996, 5657]","[-0.216, 0.07999999999999996, 5668]","[-0.216, 0.07999999999999996, 5684]","[-0.216, 0.07999999999999996, 5701]","[-0.216, 0.07999999999999996, 5718]","[-0.22, 0.087999999999999967, 5734]","[-0.22, 0.091999999999999971, 5751]","[-0.22, 0.099999999999999978, 5768]","[-0.216, 0.10799999999999998, 5784]","[-0.216, 0.11599999999999999, 5801]","[-0.20799999999999999, 0.124, 5818]","[-0.20399999999999999, 0.13200000000000001, 5835]","[-0.19600000000000001, 0.13600000000000001, 5857]","[-0.192, 0.14000000000000001, 5885]","[-0.188, 0.14800000000000002, 5902]","[-0.17999999999999999, 0.15200000000000002, 5918]","[-0.16800000000000001, 0.15600000000000003, 5934]","[-0.16, 0.16400000000000003, 5951]","[-0.152, 0.16400000000000003, 5968]","[-0.14799999999999999, 0.16800000000000004, 5985]","[-0.14000000000000001, 0.17200000000000004, 6001]","[-0.13200000000000001, 0.17600000000000005, 6018]","[-0.124, 0.18000000000000005, 6034]","[-0.11600000000000001, 0.18000000000000005, 6051]","[-0.108, 0.18400000000000005, 6068]","[-0.096000000000000002, 0.18799999999999994, 6084]","[-0.087999999999999995, 0.18799999999999994, 6101]","[-0.080000000000000002, 0.19199999999999995, 6118]","[-0.068000000000000005, 0.19199999999999995, 6134]","[-0.064000000000000001, 0.19199999999999995, 6152]","[-0.043999999999999997, 0.19199999999999995, 6189]","[-0.035999999999999997, 0.19199999999999995, 6219]","[-0.028000000000000001, 0.18799999999999994, 6252]","[-0.0080000000000000002, 0.17600000000000005, 6268]","[0.0040000000000000001, 0.16800000000000004, 6284]","[0.0080000000000000002, 0.16400000000000003, 6318]","[0.012, 0.15600000000000003, 6334]","[0.016, 0.15200000000000002, 6358]","[0.016, 0.14000000000000001, 6384]","[0.016, 0.13200000000000001, 6401]","[0.016, 0.128, 6418]","[0.016, 0.12, 6435]","[0.016, 0.11199999999999999, 6451]","[0.016, 0.10399999999999998, 6469]","[0.016, 0.095999999999999974, 6485]","[0.012, 0.087999999999999967, 6501]","[0.012, 0.083999999999999964, 6542]","[0.0040000000000000001, 0.067999999999999949, 6568]","[0.0, 0.052000000000000046, 6601]","[-0.0040000000000000001, 0.036000000000000032, 6635]","[-0.012, 0.024000000000000021, 6668]","[-0.016, 0.012000000000000011, 6702]","[-0.024, 0.0, 6736]","[-0.035999999999999997, -0.016000000000000014, 6768]","[-0.048000000000000001, -0.024000000000000021, 6802]","[-0.059999999999999998, -0.040000000000000036, 6835]","[-0.064000000000000001, -0.048000000000000043, 6868]","[-0.071999999999999995, -0.060000000000000053, 6902]","[-0.084000000000000005, -0.076000000000000068, 6935]","[-0.087999999999999995, -0.084000000000000075, 6968]","[-0.10000000000000001, -0.096000000000000085, 7002]","[-0.104, -0.10400000000000009, 7040]","[-0.112, -0.1120000000000001, 7069]","[-0.12, -0.12000000000000011, 7102]","[-0.124, -0.12400000000000011, 7135]","[-0.13200000000000001, -0.1359999999999999, 7169]","[-0.14000000000000001, -0.1399999999999999, 7202]","[-0.14399999999999999, -0.14799999999999991, 7236]","[-0.152, -0.15999999999999992, 7268]","[-0.156, -0.17599999999999993, 7301]","[-0.16, -0.18399999999999994, 7335]","[-0.16, -0.19599999999999995, 7368]","[-0.16, -0.20399999999999996, 7402]","[-0.156, -0.21999999999999997, 7451]","[-0.156, -0.22799999999999998, 7485]","[-0.14799999999999999, -0.23999999999999999, 7518]","[-0.14000000000000001, -0.24399999999999999, 7552]","[-0.13200000000000001, -0.25600000000000001, 7585]","[-0.12, -0.26400000000000001, 7619]","[-0.091999999999999998, -0.27200000000000002, 7652]","[-0.068000000000000005, -0.27200000000000002, 7686]","[-0.048000000000000001, -0.27200000000000002, 7719]","[-0.035999999999999997, -0.27200000000000002, 7753]","[-0.024, -0.26800000000000002, 7786]","[-0.012, -0.25600000000000001, 7818]","[-0.0040000000000000001, -0.248, 7852]","[0.0040000000000000001, -0.23199999999999998, 7886]","[0.0080000000000000002, -0.21599999999999997, 7919]","[0.016, -0.20399999999999996, 7953]","[0.02, -0.19199999999999995, 7986]","[0.024, -0.17999999999999994, 8019]","[0.028000000000000001, -0.17599999999999993, 8053]","[0.028000000000000001, -0.17199999999999993, 8086]","[0.032000000000000001, -0.15999999999999992, 8120]","[0.032000000000000001, -0.14799999999999991, 8153]","[0.035999999999999997, -0.14399999999999991, 8185]","[0.035999999999999997, -0.1359999999999999, 8219]","[0.035999999999999997, -0.1319999999999999, 8252]","[0.040000000000000001, -0.12799999999999989, 8285]","[0.040000000000000001, -0.12400000000000011, 8319]","[0.040000000000000001, -0.12400000000000011, 8352]","[0.040000000000000001, -0.12400000000000011, 8385]","[0.040000000000000001, -0.12400000000000011, 8419]","[0.040000000000000001, -0.12799999999999989, 8453]","[0.040000000000000001, -0.14399999999999991, 8485]","[0.040000000000000001, -0.15599999999999992, 8519]","[0.040000000000000001, -0.16799999999999993, 8552]","[0.043999999999999997, -0.17599999999999993, 8586]","[0.048000000000000001, -0.18399999999999994, 8620]","[0.059999999999999998, -0.19599999999999995, 8653]","[0.071999999999999995, -0.20799999999999996, 8686]","[0.084000000000000005, -0.21599999999999997, 8718]","[0.104, -0.21999999999999997, 8753]","[0.124, -0.22799999999999998, 8786]","[0.14000000000000001, -0.23199999999999998, 8820]","[0.16400000000000001, -0.23199999999999998, 8853]","[0.192, -0.22799999999999998, 8886]","[0.216, -0.21999999999999997, 8921]","[0.23200000000000001, -0.21599999999999997, 8952]","[0.24399999999999999, -0.20399999999999996, 8986]","[0.26000000000000001, -0.19199999999999995, 9020]","[0.27200000000000002, -0.17199999999999993, 9054]","[0.28399999999999997, -0.15599999999999992, 9086]","[0.29199999999999998, -0.1359999999999999, 9120]","[0.29599999999999999, -0.12400000000000011, 9153]","[0.29599999999999999, -0.1160000000000001, 9187]","[0.29599999999999999, -0.1080000000000001, 9226]","[0.29599999999999999, -0.096000000000000085, 9253]","[0.29599999999999999, -0.088000000000000078, 9286]","[0.29599999999999999, -0.076000000000000068, 9319]","[0.29599999999999999, -0.060000000000000053, 9352]","[0.28799999999999998, -0.048000000000000043, 9386]","[0.28399999999999997, -0.040000000000000036, 9419]","[0.28000000000000003, -0.032000000000000028, 9453]","[0.27600000000000002, -0.024000000000000021, 9486]","[0.27200000000000002, -0.016000000000000014, 9519]","[0.26400000000000001, -0.012000000000000011, 9554]","[0.25600000000000001, 0.0, 9596]","[0.252, 0.0040000000000000036, 9620]","[0.248, 0.0080000000000000071, 9654]","[0.24399999999999999, 0.012000000000000011, 9687]","[0.23200000000000001, 0.016000000000000014, 9720]","[0.224, 0.020000000000000018, 9756]","[0.21199999999999999, 0.028000000000000025, 9787]","[0.20399999999999999, 0.028000000000000025, 9819]","[0.19600000000000001, 0.028000000000000025, 9853]","[0.188, 0.032000000000000028, 9886]","[0.184, 0.032000000000000028, 9926]","[0.17999999999999999, 0.032000000000000028, 9954]","[0.17599999999999999, 0.028000000000000025, 9989]","[0.17599999999999999, 0.028000000000000025, 10021]","[0.17599999999999999, 0.028000000000000025, 10053]","[0.17599999999999999, 0.028000000000000025, 10094]","[0.17599999999999999, 0.028000000000000025, 10120]"
"[0.024, 0.18000000000000005, 11821]","[0.024, 0.17600000000000005, 11872]","[0.024, 0.17600000000000005, 11888]","[0.024, 0.17600000000000005, 11904]","[0.024, 0.17600000000000005, 11921]","[0.024, 0.17600000000000005, 11937]","[0.024, 0.17600000000000005, 11954]","[0.024, 0.17600000000000005, 11971]","[0.024, 0.17600000000000005, 11988]","[0.024, 0.17600000000000005, 12004]","[0.024, 0.17600000000000005, 12022]","[0.024, 0.17600000000000005, 12038]","[0.024, 0.17600000000000005, 12055]","[0.024, 0.17600000000000005, 12071]","[0.024, 0.17600000000000005, 12087]","[0.024, 0.17600000000000005, 12105]","[0.024, 0.17600000000000005, 12121]","[0.024, 0.17600000000000005, 12138]","[0.024, 0.17600000000000005, 12154]","[0.024, 0.17600000000000005, 12171]","[0.024, 0.17600000000000005, 12188]","[0.024, 0.17600000000000005, 12205]","[0.024, 0.17600000000000005, 12221]","[0.024, 0.17600000000000005, 12238]","[0.024, 0.17600000000000005, 12254]","[0.024, 0.17600000000000005, 12271]","[0.024, 0.17600000000000005, 12288]","[0.024, 0.17600000000000005, 12309]","[0.024, 0.17600000000000005, 12338]","[0.024, 0.17600000000000005, 12354]","[0.024, 0.17600000000000005, 12372]","[0.024, 0.17600000000000005, 12388]","[0.024, 0.17600000000000005, 12404]","[0.024, 0.17600000000000005, 12421]","[0.024, 0.17600000000000005, 12438]","[0.024, 0.17600000000000005, 12476]","[0.024, 0.17600000000000005, 12504]","[0.024, 0.17600000000000005, 12521]","[0.024, 0.17600000000000005, 12539]","[0.024, 0.17600000000000005, 12555]","[0.028000000000000001, 0.18000000000000005, 12572]","[0.032000000000000001, 0.18000000000000005, 12588]","[0.035999999999999997, 0.18000000000000005, 12605]","[0.040000000000000001, 0.18000000000000005, 12643]","[0.048000000000000001, 0.18400000000000005, 12671]","[0.059999999999999998, 0.19199999999999995, 12687]","[0.068000000000000005, 0.19199999999999995, 12705]","[0.068000000000000005, 0.19199999999999995, 12721]","[0.071999999999999995, 0.19199999999999995, 12738]","[0.075999999999999998, 0.19199999999999995, 12756]","[0.075999999999999998, 0.19199999999999995, 12772]","[0.080000000000000002, 0.19199999999999995, 12788]","[0.084000000000000005, 0.19199999999999995, 12804]","[0.087999999999999995, 0.19599999999999995, 12828]","[0.087999999999999995, 0.19599999999999995, 12854]","[0.096000000000000002, 0.19599999999999995, 12888]","[0.104, 0.19599999999999995, 12921]","[0.108, 0.19999999999999996, 12955]","[0.112, 0.19999999999999996, 12988]","[0.12, 0.20399999999999996, 13022]","[0.128, 0.20799999999999996, 13055]","[0.13200000000000001, 0.20799999999999996, 13089]","[0.14000000000000001, 0.21199999999999997, 13122]","[0.14799999999999999, 0.21599999999999997, 13156]","[0.152, 0.21999999999999997, 13188]","[0.152, 0.22399999999999998, 13221]","[0.156, 0.22799999999999998, 13255]","[0.16, 0.23199999999999998, 13288]","[0.16, 0.23599999999999999, 13326]","[0.16, 0.24399999999999999, 13355]","[0.16, 0.248, 13388]","[0.16, 0.25600000000000001, 13421]","[0.16, 0.26000000000000001, 13455]","[0.16, 0.26800000000000002, 13488]","[0.16, 0.27200000000000002, 13521]","[0.156, 0.27600000000000002, 13554]","[0.156, 0.28000000000000003, 13589]","[0.152, 0.28000000000000003, 13621]","[0.152, 0.28400000000000003, 13655]","[0.14799999999999999, 0.28400000000000003, 13688]","[0.14000000000000001, 0.28800000000000003, 13772]","[0.14000000000000001, 0.28800000000000003, 13809]","[0.13600000000000001, 0.28800000000000003, 13839]","[0.128, 0.28800000000000003, 13872]","[0.124, 0.28800000000000003, 13906]","[0.12, 0.28800000000000003, 13938]","[0.112, 0.28800000000000003, 13972]","[0.108, 0.28800000000000003, 14005]","[0.10000000000000001, 0.28800000000000003, 14039]","[0.091999999999999998, 0.28400000000000003, 14072]","[0.091999999999999998, 0.28400000000000003, 14106]","[0.084000000000000005, 0.28000000000000003, 14138]","[0.080000000000000002, 0.27600000000000002, 14172]","[0.075999999999999998, 0.27600000000000002, 14206]","[0.071999999999999995, 0.27600000000000002, 14239]","[0.068000000000000005, 0.27600000000000002, 14272]","[0.068000000000000005, 0.27600000000000002, 14305]","[0.068000000000000005, 0.27200000000000002, 14339]","[0.059999999999999998, 0.26800000000000002, 14372]","[0.059999999999999998, 0.26800000000000002, 14405]","[0.059999999999999998, 0.26800000000000002, 14439]","[0.059999999999999998, 0.26800000000000002, 14472]"
