"[-0.23999999999999999, 0.052000000000000046, 1749]","[-0.248, 0.05600000000000005, 1765]","[-0.252, 0.05600000000000005, 1782]","[-0.252, 0.05600000000000005, 1799]","[-0.252, 0.05600000000000005, 1815]","[-0.252, 0.05600000000000005, 1833]","[-0.252, 0.05600000000000005, 1849]","[-0.252, 0.05600000000000005, 1865]","[-0.252, 0.05600000000000005, 1883]","[-0.252, 0.05600000000000005, 1899]","[-0.252, 0.05600000000000005, 1916]","[-0.25600000000000001, 0.05600000000000005, 1932]","[-0.25600000000000001, 0.05600000000000005, 1949]","[-0.25600000000000001, 0.05600000000000005, 1966]","[-0.25600000000000001, 0.05600000000000005, 1983]","[-0.25600000000000001, 0.05600000000000005, 1999]","[-0.25600000000000001, 0.05600000000000005, 2015]","[-0.25600000000000001, 0.05600000000000005, 2033]","[-0.25600000000000001, 0.05600000000000005, 2049]","[-0.25600000000000001, 0.05600000000000005, 2065]","[-0.25600000000000001, 0.05600000000000005, 2082]","[-0.25600000000000001, 0.05600000000000005, 2099]","[-0.25600000000000001, 0.05600000000000005, 2116]","[-0.25600000000000001, 0.05600000000000005, 2132]","[-0.25600000000000001, 0.05600000000000005, 2149]","[-0.25600000000000001, 0.05600000000000005, 2165]","[-0.25600000000000001, 0.05600000000000005, 2182]","[-0.25600000000000001, 0.05600000000000005, 2199]","[-0.25600000000000001, 0.05600000000000005, 2217]","[-0.25600000000000001, 0.05600000000000005, 2232]","[-0.25600000000000001, 0.05600000000000005, 2249]","[-0.25600000000000001, 0.05600000000000005, 2266]","[-0.25600000000000001, 0.05600000000000005, 2283]","[-0.25600000000000001, 0.05600000000000005, 2299]","[-0.25600000000000001, 0.05600000000000005, 2316]","[-0.25600000000000001, 0.05600000000000005, 2332]","[-0.25600000000000001, 0.05600000000000005, 2349]","[-0.25600000000000001, 0.05600000000000005, 2366]","[-0.25600000000000001, 0.05600000000000005, 2382]","[-0.25600000000000001, 0.05600000000000005, 2400]","[-0.25600000000000001, 0.05600000000000005, 2416]","[-0.25600000000000001, 0.060000000000000053, 2434]","[-0.252, 0.060000000000000053, 2449]","[-0.252, 0.060000000000000053, 2465]","[-0.248, 0.060000000000000053, 2482]","[-0.24399999999999999, 0.063999999999999946, 2498]","[-0.23599999999999999, 0.071999999999999953, 2516]","[-0.22800000000000001, 0.075999999999999956, 2532]","[-0.22800000000000001, 0.075999999999999956, 2566]","[-0.22, 0.075999999999999956, 2599]","[-0.20399999999999999, 0.07999999999999996, 2616]","[-0.19600000000000001, 0.083999999999999964, 2632]","[-0.192, 0.083999999999999964, 2650]","[-0.188, 0.083999999999999964, 2666]","[-0.17999999999999999, 0.083999999999999964, 2684]","[-0.16400000000000001, 0.083999999999999964, 2717]","[-0.152, 0.083999999999999964, 2750]","[-0.14000000000000001, 0.083999999999999964, 2783]","[-0.124, 0.083999999999999964, 2816]","[-0.104, 0.075999999999999956, 2850]","[-0.096000000000000002, 0.071999999999999953, 2884]","[-0.087999999999999995, 0.063999999999999946, 2916]","[-0.080000000000000002, 0.05600000000000005, 2950]","[-0.068000000000000005, 0.048000000000000043, 2983]","[-0.059999999999999998, 0.036000000000000032, 3016]","[-0.056000000000000001, 0.024000000000000021, 3050]","[-0.051999999999999998, 0.012000000000000011, 3083]","[-0.048000000000000001, 0.0, 3116]","[-0.048000000000000001, -0.012000000000000011, 3150]","[-0.051999999999999998, -0.032000000000000028, 3183]","[-0.064000000000000001, -0.052000000000000046, 3217]","[-0.080000000000000002, -0.072000000000000064, 3250]","[-0.108, -0.092000000000000082, 3283]","[-0.128, -0.1080000000000001, 3316]","[-0.152, -0.12400000000000011, 3350]","[-0.17199999999999999, -0.1399999999999999, 3383]","[-0.188, -0.15599999999999992, 3416]","[-0.19600000000000001, -0.17999999999999994, 3450]","[-0.20399999999999999, -0.19999999999999996, 3483]","[-0.20799999999999999, -0.23199999999999998, 3517]","[-0.20399999999999999, -0.27600000000000002, 3567]","[-0.20000000000000001, -0.28400000000000003, 3601]","[-0.17199999999999999, -0.31200000000000006, 3633]","[-0.14399999999999999, -0.32400000000000007, 3666]","[-0.11600000000000001, -0.33200000000000007, 3700]","[-0.096000000000000002, -0.33200000000000007, 3733]","[-0.059999999999999998, -0.33600000000000008, 3766]","[-0.032000000000000001, -0.33600000000000008, 3800]","[0.0040000000000000001, -0.33200000000000007, 3834]","[0.024, -0.32400000000000007, 3867]","[0.040000000000000001, -0.31600000000000006, 3900]","[0.059999999999999998, -0.30400000000000005, 3933]","[0.075999999999999998, -0.28400000000000003, 3967]","[0.084000000000000005, -0.27200000000000002, 3999]","[0.091999999999999998, -0.252, 4033]","[0.096000000000000002, -0.23599999999999999, 4067]","[0.10000000000000001, -0.22399999999999998, 4100]","[0.10000000000000001, -0.21199999999999997, 4134]","[0.10000000000000001, -0.19999999999999996, 4167]","[0.104, -0.19599999999999995, 4200]","[0.104, -0.18799999999999994, 4234]","[0.104, -0.18399999999999994, 4267]","[0.104, -0.18399999999999994, 4301]","[0.104, -0.17999999999999994, 4333]","[0.104, -0.17999999999999994, 4367]","[0.104, -0.17999999999999994, 4400]","[0.104, -0.17999999999999994, 4433]","[0.104, -0.17999999999999994, 4467]","[0.104, -0.17999999999999994, 4500]","[0.104, -0.17999999999999994, 4534]","[0.104, -0.18799999999999994, 4567]","[0.104, -0.19199999999999995, 4601]","[0.104, -0.20399999999999996, 4634]","[0.104, -0.20799999999999996, 4668]","[0.104, -0.21599999999999997, 4701]","[0.108, -0.22799999999999998, 4734]","[0.108, -0.23599999999999999, 4767]","[0.112, -0.24399999999999999, 4800]","[0.11600000000000001, -0.25600000000000001, 4834]","[0.12, -0.26400000000000001, 4867]","[0.124, -0.27600000000000002, 4901]","[0.128, -0.28400000000000003, 4934]","[0.13600000000000001, -0.29600000000000004, 4967]","[0.152, -0.31200000000000006, 5000]","[0.16400000000000001, -0.32000000000000006, 5033]","[0.17999999999999999, -0.32800000000000007, 5067]","[0.19600000000000001, -0.33600000000000008, 5101]","[0.216, -0.33600000000000008, 5134]","[0.248, -0.33200000000000007, 5167]","[0.26000000000000001, -0.32400000000000007, 5201]","[0.27200000000000002, -0.30000000000000004, 5233]","[0.28799999999999998, -0.27600000000000002, 5267]","[0.308, -0.25600000000000001, 5300]","[0.312, -0.24399999999999999, 5334]","[0.32400000000000001, -0.21599999999999997, 5368]","[0.33200000000000002, -0.19199999999999995, 5400]","[0.33200000000000002, -0.17199999999999993, 5434]","[0.32800000000000001, -0.15199999999999991, 5467]","[0.32000000000000001, -0.12400000000000011, 5501]","[0.316, -0.1120000000000001, 5534]","[0.312, -0.10400000000000009, 5567]","[0.30399999999999999, -0.088000000000000078, 5601]","[0.29599999999999999, -0.080000000000000071, 5634]","[0.29599999999999999, -0.076000000000000068, 5668]","[0.28799999999999998, -0.064000000000000057, 5701]","[0.28399999999999997, -0.060000000000000053, 5734]","[0.28399999999999997, -0.060000000000000053, 5768]","[0.28000000000000003, -0.05600000000000005, 5802]","[0.26800000000000002, -0.044000000000000039, 5835]","[0.25600000000000001, -0.036000000000000032, 5868]","[0.23999999999999999, -0.028000000000000025, 5901]","[0.23200000000000001, -0.024000000000000021, 5934]","[0.23200000000000001, -0.024000000000000021, 5968]","[0.23200000000000001, -0.024000000000000021, 6001]","[0.23200000000000001, -0.024000000000000021, 6035]"
"[-0.032000000000000001, -0.020000000000000018, 6918]","[-0.043999999999999997, -0.020000000000000018, 6969]","[-0.043999999999999997, -0.020000000000000018, 6985]","[-0.043999999999999997, -0.020000000000000018, 7002]","[-0.043999999999999997, -0.020000000000000018, 7018]","[-0.048000000000000001, -0.020000000000000018, 7034]","[-0.048000000000000001, -0.020000000000000018, 7051]","[-0.051999999999999998, -0.020000000000000018, 7069]","[-0.051999999999999998, -0.020000000000000018, 7084]","[-0.051999999999999998, -0.020000000000000018, 7101]","[-0.051999999999999998, -0.020000000000000018, 7118]","[-0.051999999999999998, -0.020000000000000018, 7134]","[-0.051999999999999998, -0.020000000000000018, 7152]","[-0.051999999999999998, -0.020000000000000018, 7168]","[-0.051999999999999998, -0.020000000000000018, 7185]","[-0.051999999999999998, -0.020000000000000018, 7203]","[-0.043999999999999997, -0.020000000000000018, 7219]","[-0.043999999999999997, -0.024000000000000021, 7235]","[-0.040000000000000001, -0.024000000000000021, 7251]","[-0.035999999999999997, -0.024000000000000021, 7269]","[-0.016, -0.024000000000000021, 7284]","[-0.012, -0.024000000000000021, 7301]","[0.0040000000000000001, -0.024000000000000021, 7318]","[0.012, -0.024000000000000021, 7335]","[0.016, -0.024000000000000021, 7351]","[0.024, -0.024000000000000021, 7368]","[0.035999999999999997, -0.020000000000000018, 7385]","[0.043999999999999997, -0.016000000000000014, 7402]","[0.051999999999999998, -0.016000000000000014, 7418]","[0.059999999999999998, -0.012000000000000011, 7436]","[0.071999999999999995, -0.0080000000000000071, 7451]","[0.075999999999999998, -0.0080000000000000071, 7469]","[0.080000000000000002, -0.0040000000000000036, 7486]","[0.091999999999999998, 0.0, 7502]","[0.096000000000000002, 0.0, 7518]","[0.112, 0.0080000000000000071, 7535]","[0.124, 0.012000000000000011, 7552]","[0.13200000000000001, 0.016000000000000014, 7568]","[0.14399999999999999, 0.020000000000000018, 7585]","[0.156, 0.028000000000000025, 7602]","[0.16400000000000001, 0.032000000000000028, 7619]","[0.17599999999999999, 0.040000000000000036, 7635]","[0.188, 0.044000000000000039, 7669]","[0.20000000000000001, 0.052000000000000046, 7703]","[0.21199999999999999, 0.063999999999999946, 7719]","[0.216, 0.071999999999999953, 7736]","[0.216, 0.075999999999999956, 7769]","[0.216, 0.099999999999999978, 7802]","[0.20799999999999999, 0.11599999999999999, 7835]","[0.19600000000000001, 0.128, 7869]","[0.17999999999999999, 0.14000000000000001, 7902]","[0.152, 0.14800000000000002, 7936]","[0.128, 0.15200000000000002, 7969]","[0.11600000000000001, 0.15200000000000002, 8002]","[0.108, 0.15200000000000002, 8036]","[0.104, 0.14400000000000002, 8069]","[0.096000000000000002, 0.13200000000000001, 8102]","[0.091999999999999998, 0.128, 8136]","[0.091999999999999998, 0.128, 8168]","[0.091999999999999998, 0.128, 8203]","[0.091999999999999998, 0.128, 8235]","[0.091999999999999998, 0.128, 8269]","[0.091999999999999998, 0.124, 8302]"
