"[0.192, -0.37999999999999989, 26128]","[0.192, -0.37599999999999989, 26144]","[0.192, -0.3680000000000001, 26161]","[0.192, -0.3640000000000001, 26178]","[0.192, -0.3600000000000001, 26195]","[0.192, -0.35600000000000009, 26210]","[0.192, -0.35200000000000009, 26227]","[0.192, -0.34800000000000009, 26244]","[0.192, -0.34000000000000008, 26261]","[0.192, -0.33600000000000008, 26277]","[0.192, -0.33600000000000008, 26295]","[0.19600000000000001, -0.33200000000000007, 26311]","[0.19600000000000001, -0.32800000000000007, 26328]","[0.19600000000000001, -0.31600000000000006, 26344]","[0.19600000000000001, -0.30800000000000005, 26362]","[0.19600000000000001, -0.30000000000000004, 26378]","[0.19600000000000001, -0.29600000000000004, 26394]","[0.19600000000000001, -0.29200000000000004, 26411]","[0.19600000000000001, -0.28800000000000003, 26428]","[0.19600000000000001, -0.28000000000000003, 26445]","[0.19600000000000001, -0.27200000000000002, 26461]","[0.20000000000000001, -0.26800000000000002, 26479]","[0.20000000000000001, -0.26400000000000001, 26495]","[0.20000000000000001, -0.26000000000000001, 26511]","[0.20000000000000001, -0.25600000000000001, 26528]","[0.20000000000000001, -0.248, 26544]","[0.20000000000000001, -0.24399999999999999, 26562]","[0.20000000000000001, -0.23599999999999999, 26578]","[0.20000000000000001, -0.23199999999999998, 26594]","[0.20000000000000001, -0.22399999999999998, 26611]","[0.20399999999999999, -0.21599999999999997, 26628]","[0.20399999999999999, -0.20799999999999996, 26644]","[0.20399999999999999, -0.19999999999999996, 26660]","[0.20399999999999999, -0.19199999999999995, 26678]","[0.20399999999999999, -0.18399999999999994, 26695]","[0.20799999999999999, -0.17599999999999993, 26711]","[0.20799999999999999, -0.16799999999999993, 26728]","[0.20799999999999999, -0.15999999999999992, 26745]","[0.20799999999999999, -0.15199999999999991, 26761]","[0.20799999999999999, -0.14399999999999991, 26778]","[0.20799999999999999, -0.1359999999999999, 26794]","[0.20799999999999999, -0.12400000000000011, 26810]","[0.21199999999999999, -0.1160000000000001, 26828]","[0.21199999999999999, -0.10400000000000009, 26861]","[0.21199999999999999, -0.088000000000000078, 26894]","[0.21199999999999999, -0.072000000000000064, 26928]","[0.21199999999999999, -0.060000000000000053, 26962]","[0.21199999999999999, -0.048000000000000043, 26995]","[0.21199999999999999, -0.032000000000000028, 27028]","[0.21199999999999999, -0.020000000000000018, 27062]","[0.21199999999999999, 0.0040000000000000036, 27094]","[0.21199999999999999, 0.016000000000000014, 27128]","[0.21199999999999999, 0.028000000000000025, 27161]","[0.21199999999999999, 0.044000000000000039, 27194]","[0.21199999999999999, 0.063999999999999946, 27211]","[0.21199999999999999, 0.071999999999999953, 27229]","[0.21199999999999999, 0.083999999999999964, 27261]","[0.21199999999999999, 0.099999999999999978, 27295]","[0.21199999999999999, 0.11599999999999999, 27329]","[0.21199999999999999, 0.13600000000000001, 27362]","[0.21199999999999999, 0.15600000000000003, 27395]","[0.21199999999999999, 0.17200000000000004, 27429]","[0.21199999999999999, 0.18400000000000005, 27461]","[0.21199999999999999, 0.19199999999999995, 27496]","[0.21199999999999999, 0.20399999999999996, 27529]","[0.21199999999999999, 0.20799999999999996, 27562]","[0.21199999999999999, 0.21199999999999997, 27595]","[0.21199999999999999, 0.21599999999999997, 27629]","[0.21199999999999999, 0.21599999999999997, 27661]","[0.21199999999999999, 0.21599999999999997, 27696]","[0.21199999999999999, 0.21599999999999997, 27729]","[0.21199999999999999, 0.21599999999999997, 27762]","[0.21199999999999999, 0.21599999999999997, 27795]","[0.21199999999999999, 0.21599999999999997, 27828]","[0.21199999999999999, 0.21599999999999997, 27862]","[0.21199999999999999, 0.21599999999999997, 27895]","[0.21199999999999999, 0.21599999999999997, 27928]","[0.21199999999999999, 0.21599999999999997, 27962]","[0.21199999999999999, 0.21599999999999997, 27995]","[0.21199999999999999, 0.21599999999999997, 28028]","[0.21199999999999999, 0.21599999999999997, 28078]","[0.21199999999999999, 0.21599999999999997, 28112]","[0.21199999999999999, 0.21599999999999997, 28145]","[0.21199999999999999, 0.21599999999999997, 28178]","[0.21199999999999999, 0.21599999999999997, 28212]","[0.21199999999999999, 0.21599999999999997, 28246]","[0.21199999999999999, 0.21599999999999997, 28279]","[0.21199999999999999, 0.21599999999999997, 28312]","[0.21199999999999999, 0.21599999999999997, 28346]","[0.21199999999999999, 0.21599999999999997, 28379]","[0.21199999999999999, 0.21599999999999997, 28412]","[0.21199999999999999, 0.21599999999999997, 28445]","[0.21199999999999999, 0.21599999999999997, 28478]","[0.21199999999999999, 0.21599999999999997, 28512]","[0.21199999999999999, 0.21599999999999997, 28545]","[0.21199999999999999, 0.21599999999999997, 28579]","[0.21199999999999999, 0.21599999999999997, 28613]","[0.21199999999999999, 0.21999999999999997, 28646]","[0.21199999999999999, 0.22399999999999998, 28679]"
"[0.20399999999999999, 0.21599999999999997, 29346]","[0.20799999999999999, 0.22399999999999998, 29396]","[0.20799999999999999, 0.22799999999999998, 29412]","[0.20799999999999999, 0.22799999999999998, 29429]","[0.20799999999999999, 0.22799999999999998, 29446]","[0.20799999999999999, 0.22799999999999998, 29463]","[0.20799999999999999, 0.22799999999999998, 29479]","[0.20799999999999999, 0.22799999999999998, 29497]","[0.20799999999999999, 0.22799999999999998, 29513]","[0.20799999999999999, 0.22799999999999998, 29530]","[0.20799999999999999, 0.22799999999999998, 29546]","[0.20799999999999999, 0.22799999999999998, 29562]","[0.20799999999999999, 0.22799999999999998, 29580]","[0.20799999999999999, 0.22799999999999998, 29597]","[0.20799999999999999, 0.22799999999999998, 29612]","[0.20799999999999999, 0.23199999999999998, 29629]","[0.20799999999999999, 0.23199999999999998, 29646]","[0.20799999999999999, 0.23199999999999998, 29662]","[0.20799999999999999, 0.23199999999999998, 29680]","[0.20799999999999999, 0.23199999999999998, 29696]","[0.20799999999999999, 0.23199999999999998, 29713]","[0.20799999999999999, 0.23199999999999998, 29730]","[0.20399999999999999, 0.23199999999999998, 29746]","[0.20000000000000001, 0.23199999999999998, 29762]","[0.192, 0.23199999999999998, 29780]","[0.184, 0.23199999999999998, 29796]","[0.17599999999999999, 0.23199999999999998, 29813]","[0.16400000000000001, 0.23199999999999998, 29829]","[0.152, 0.23199999999999998, 29846]","[0.13600000000000001, 0.23199999999999998, 29863]","[0.13200000000000001, 0.23199999999999998, 29879]","[0.12, 0.22799999999999998, 29896]","[0.11600000000000001, 0.22799999999999998, 29913]","[0.104, 0.22399999999999998, 29930]","[0.10000000000000001, 0.22399999999999998, 29946]","[0.091999999999999998, 0.22399999999999998, 29963]","[0.087999999999999995, 0.21999999999999997, 29979]","[0.080000000000000002, 0.21999999999999997, 29996]","[0.071999999999999995, 0.21599999999999997, 30013]","[0.068000000000000005, 0.21199999999999997, 30030]","[0.064000000000000001, 0.20799999999999996, 30063]","[0.051999999999999998, 0.19999999999999996, 30097]","[0.048000000000000001, 0.18799999999999994, 30130]","[0.043999999999999997, 0.17200000000000004, 30163]","[0.040000000000000001, 0.16400000000000003, 30197]","[0.035999999999999997, 0.15600000000000003, 30229]","[0.035999999999999997, 0.15200000000000002, 30263]","[0.032000000000000001, 0.14000000000000001, 30296]","[0.032000000000000001, 0.13600000000000001, 30330]","[0.032000000000000001, 0.124, 30364]","[0.040000000000000001, 0.11599999999999999, 30397]","[0.051999999999999998, 0.10399999999999998, 30430]","[0.068000000000000005, 0.095999999999999974, 30463]","[0.080000000000000002, 0.091999999999999971, 30497]","[0.091999999999999998, 0.087999999999999967, 30530]","[0.104, 0.087999999999999967, 30563]","[0.11600000000000001, 0.083999999999999964, 30596]","[0.128, 0.083999999999999964, 30630]","[0.13600000000000001, 0.083999999999999964, 30663]","[0.14399999999999999, 0.087999999999999967, 30697]","[0.152, 0.095999999999999974, 30730]","[0.16400000000000001, 0.10399999999999998, 30763]","[0.16800000000000001, 0.11199999999999999, 30797]","[0.17599999999999999, 0.12, 30830]","[0.17999999999999999, 0.124, 30863]","[0.184, 0.128, 30897]","[0.184, 0.13200000000000001, 30930]","[0.188, 0.13600000000000001, 30963]","[0.188, 0.14000000000000001, 30996]","[0.192, 0.14800000000000002, 31030]","[0.192, 0.15600000000000003, 31063]","[0.19600000000000001, 0.15600000000000003, 31097]","[0.19600000000000001, 0.16000000000000003, 31130]","[0.20000000000000001, 0.16400000000000003, 31163]","[0.20399999999999999, 0.16400000000000003, 31197]","[0.20399999999999999, 0.16800000000000004, 31231]","[0.20399999999999999, 0.17200000000000004, 31263]","[0.20799999999999999, 0.17600000000000005, 31297]","[0.20799999999999999, 0.18000000000000005, 31330]","[0.20799999999999999, 0.18400000000000005, 31363]","[0.21199999999999999, 0.19199999999999995, 31430]","[0.21199999999999999, 0.19999999999999996, 31464]","[0.21199999999999999, 0.20399999999999996, 31497]","[0.21199999999999999, 0.20799999999999996, 31531]","[0.21199999999999999, 0.20799999999999996, 31563]"
"[0.080000000000000002, 0.10799999999999998, 32297]","[0.080000000000000002, 0.10799999999999998, 32348]","[0.080000000000000002, 0.10799999999999998, 32364]","[0.080000000000000002, 0.10799999999999998, 32380]","[0.080000000000000002, 0.10799999999999998, 32398]","[0.080000000000000002, 0.10799999999999998, 32414]","[0.080000000000000002, 0.10799999999999998, 32431]","[0.080000000000000002, 0.10799999999999998, 32447]","[0.080000000000000002, 0.10799999999999998, 32464]","[0.080000000000000002, 0.10799999999999998, 32480]","[0.080000000000000002, 0.10799999999999998, 32498]","[0.080000000000000002, 0.10799999999999998, 32514]","[0.080000000000000002, 0.10799999999999998, 32532]","[0.080000000000000002, 0.10799999999999998, 32548]","[0.080000000000000002, 0.10799999999999998, 32565]","[0.080000000000000002, 0.10799999999999998, 32581]","[0.075999999999999998, 0.099999999999999978, 32597]","[0.071999999999999995, 0.095999999999999974, 32614]","[0.071999999999999995, 0.091999999999999971, 32630]","[0.068000000000000005, 0.087999999999999967, 32648]","[0.068000000000000005, 0.083999999999999964, 32665]","[0.059999999999999998, 0.07999999999999996, 32681]","[0.059999999999999998, 0.075999999999999956, 32697]","[0.056000000000000001, 0.071999999999999953, 32714]","[0.056000000000000001, 0.067999999999999949, 32731]","[0.051999999999999998, 0.067999999999999949, 32747]","[0.051999999999999998, 0.063999999999999946, 32765]","[0.051999999999999998, 0.063999999999999946, 32781]","[0.051999999999999998, 0.063999999999999946, 32798]","[0.051999999999999998, 0.063999999999999946, 32814]","[0.048000000000000001, 0.060000000000000053, 32831]","[0.048000000000000001, 0.060000000000000053, 32847]","[0.048000000000000001, 0.05600000000000005, 32864]","[0.048000000000000001, 0.05600000000000005, 32881]","[0.048000000000000001, 0.052000000000000046, 32898]","[0.048000000000000001, 0.052000000000000046, 32914]","[0.048000000000000001, 0.052000000000000046, 32931]","[0.048000000000000001, 0.048000000000000043, 32948]","[0.048000000000000001, 0.048000000000000043, 32964]","[0.048000000000000001, 0.048000000000000043, 32981]","[0.048000000000000001, 0.048000000000000043, 32998]","[0.048000000000000001, 0.048000000000000043, 33031]","[0.048000000000000001, 0.048000000000000043, 33064]"
"[-0.032000000000000001, 0.016000000000000014, 33482]","[-0.032000000000000001, 0.016000000000000014, 33548]","[-0.032000000000000001, 0.016000000000000014, 33564]","[-0.032000000000000001, 0.016000000000000014, 33581]","[-0.032000000000000001, 0.016000000000000014, 33598]","[-0.032000000000000001, 0.024000000000000021, 33614]","[-0.028000000000000001, 0.024000000000000021, 33631]","[-0.028000000000000001, 0.024000000000000021, 33648]","[-0.024, 0.028000000000000025, 33665]","[-0.016, 0.032000000000000028, 33682]","[-0.0080000000000000002, 0.036000000000000032, 33698]","[0.0, 0.040000000000000036, 33715]","[0.0040000000000000001, 0.040000000000000036, 33732]","[0.012, 0.044000000000000039, 33748]","[0.012, 0.044000000000000039, 33765]","[0.016, 0.044000000000000039, 33781]","[0.02, 0.044000000000000039, 33798]","[0.024, 0.044000000000000039, 33815]","[0.028000000000000001, 0.044000000000000039, 33831]","[0.035999999999999997, 0.044000000000000039, 33848]","[0.040000000000000001, 0.044000000000000039, 33865]","[0.048000000000000001, 0.040000000000000036, 33881]","[0.051999999999999998, 0.036000000000000032, 33898]","[0.056000000000000001, 0.032000000000000028, 33915]","[0.059999999999999998, 0.032000000000000028, 33932]","[0.064000000000000001, 0.024000000000000021, 33948]","[0.068000000000000005, 0.024000000000000021, 33965]","[0.071999999999999995, 0.020000000000000018, 33981]","[0.071999999999999995, 0.016000000000000014, 33998]","[0.075999999999999998, 0.016000000000000014, 34014]","[0.075999999999999998, 0.012000000000000011, 34032]","[0.075999999999999998, 0.0080000000000000071, 34065]","[0.080000000000000002, 0.0, 34081]","[0.080000000000000002, -0.0040000000000000036, 34097]","[0.084000000000000005, -0.0040000000000000036, 34115]","[0.084000000000000005, -0.0080000000000000071, 34131]","[0.084000000000000005, -0.012000000000000011, 34148]","[0.084000000000000005, -0.012000000000000011, 34164]","[0.084000000000000005, -0.016000000000000014, 34181]","[0.084000000000000005, -0.020000000000000018, 34198]","[0.084000000000000005, -0.020000000000000018, 34214]","[0.084000000000000005, -0.024000000000000021, 34232]","[0.084000000000000005, -0.028000000000000025, 34248]","[0.080000000000000002, -0.032000000000000028, 34282]"
