"[-0.32000000000000001, 0.016000000000000014, 1682]","[-0.32000000000000001, 0.016000000000000014, 1699]","[-0.32000000000000001, 0.016000000000000014, 1715]","[-0.32000000000000001, 0.016000000000000014, 1733]","[-0.32000000000000001, 0.016000000000000014, 1749]","[-0.32000000000000001, 0.016000000000000014, 1765]","[-0.32000000000000001, 0.016000000000000014, 1782]","[-0.32000000000000001, 0.012000000000000011, 1798]","[-0.32000000000000001, 0.012000000000000011, 1816]","[-0.32000000000000001, 0.012000000000000011, 1832]","[-0.32000000000000001, 0.012000000000000011, 1848]","[-0.32000000000000001, 0.012000000000000011, 1865]","[-0.32000000000000001, 0.012000000000000011, 1882]","[-0.32000000000000001, 0.012000000000000011, 1899]","[-0.316, 0.012000000000000011, 1914]","[-0.308, 0.012000000000000011, 1932]","[-0.29599999999999999, 0.012000000000000011, 1949]","[-0.28799999999999998, 0.012000000000000011, 1966]","[-0.27200000000000002, 0.016000000000000014, 1982]","[-0.26800000000000002, 0.016000000000000014, 1998]","[-0.26400000000000001, 0.016000000000000014, 2015]","[-0.25600000000000001, 0.016000000000000014, 2032]","[-0.248, 0.016000000000000014, 2049]","[-0.23999999999999999, 0.016000000000000014, 2066]","[-0.23599999999999999, 0.012000000000000011, 2081]","[-0.22800000000000001, 0.0080000000000000071, 2099]","[-0.22, 0.0040000000000000036, 2115]","[-0.21199999999999999, -0.0040000000000000036, 2131]","[-0.20399999999999999, -0.0080000000000000071, 2149]","[-0.192, -0.016000000000000014, 2166]","[-0.188, -0.016000000000000014, 2182]","[-0.17599999999999999, -0.032000000000000028, 2199]","[-0.16800000000000001, -0.040000000000000036, 2216]","[-0.16, -0.052000000000000046, 2232]","[-0.156, -0.060000000000000053, 2249]","[-0.14399999999999999, -0.06800000000000006, 2265]","[-0.14399999999999999, -0.072000000000000064, 2282]","[-0.14000000000000001, -0.072000000000000064, 2298]","[-0.14000000000000001, -0.076000000000000068, 2316]","[-0.14000000000000001, -0.076000000000000068, 2332]","[-0.14000000000000001, -0.080000000000000071, 2350]"
"[-0.216, 0.032000000000000028, 3133]","[-0.216, 0.028000000000000025, 3166]","[-0.216, 0.028000000000000025, 3183]","[-0.216, 0.028000000000000025, 3200]","[-0.216, 0.028000000000000025, 3216]","[-0.216, 0.028000000000000025, 3233]","[-0.216, 0.028000000000000025, 3249]","[-0.216, 0.028000000000000025, 3267]","[-0.216, 0.028000000000000025, 3283]","[-0.216, 0.028000000000000025, 3299]","[-0.216, 0.028000000000000025, 3317]","[-0.216, 0.028000000000000025, 3332]","[-0.216, 0.028000000000000025, 3350]","[-0.216, 0.028000000000000025, 3366]","[-0.216, 0.024000000000000021, 3383]","[-0.216, 0.024000000000000021, 3399]","[-0.216, 0.024000000000000021, 3417]","[-0.216, 0.024000000000000021, 3433]","[-0.216, 0.024000000000000021, 3449]","[-0.216, 0.024000000000000021, 3466]","[-0.216, 0.024000000000000021, 3483]","[-0.216, 0.024000000000000021, 3500]","[-0.216, 0.028000000000000025, 3516]","[-0.216, 0.032000000000000028, 3533]","[-0.20799999999999999, 0.044000000000000039, 3549]","[-0.20399999999999999, 0.05600000000000005, 3583]","[-0.20000000000000001, 0.071999999999999953, 3600]","[-0.19600000000000001, 0.083999999999999964, 3617]","[-0.19600000000000001, 0.091999999999999971, 3633]","[-0.192, 0.099999999999999978, 3649]","[-0.192, 0.10399999999999998, 3667]","[-0.188, 0.11199999999999999, 3684]","[-0.188, 0.11199999999999999, 3700]","[-0.188, 0.11599999999999999, 3716]","[-0.188, 0.11599999999999999, 3732]","[-0.188, 0.11599999999999999, 3749]","[-0.188, 0.11599999999999999, 3765]","[-0.188, 0.11599999999999999, 3783]","[-0.188, 0.11599999999999999, 3799]","[-0.188, 0.11599999999999999, 3816]","[-0.188, 0.11599999999999999, 3849]","[-0.188, 0.11599999999999999, 3883]","[-0.188, 0.11599999999999999, 3916]","[-0.188, 0.11599999999999999, 3950]","[-0.188, 0.11599999999999999, 3982]","[-0.188, 0.11599999999999999, 4016]","[-0.188, 0.11599999999999999, 4049]","[-0.188, 0.124, 4066]"
"[-0.188, 0.11199999999999999, 5351]","[-0.184, 0.11199999999999999, 5401]","[-0.184, 0.11199999999999999, 5417]","[-0.184, 0.11199999999999999, 5434]","[-0.184, 0.11199999999999999, 5451]","[-0.184, 0.11199999999999999, 5467]","[-0.184, 0.11199999999999999, 5484]","[-0.184, 0.11199999999999999, 5500]","[-0.184, 0.11199999999999999, 5517]","[-0.184, 0.11199999999999999, 5534]","[-0.184, 0.11199999999999999, 5550]","[-0.184, 0.11199999999999999, 5567]","[-0.184, 0.11199999999999999, 5584]","[-0.184, 0.11199999999999999, 5601]","[-0.184, 0.11199999999999999, 5617]","[-0.184, 0.11199999999999999, 5633]","[-0.184, 0.11199999999999999, 5651]","[-0.184, 0.11199999999999999, 5667]","[-0.184, 0.11199999999999999, 5684]","[-0.184, 0.11199999999999999, 5701]","[-0.184, 0.11199999999999999, 5717]","[-0.184, 0.11199999999999999, 5734]","[-0.184, 0.11199999999999999, 5751]","[-0.184, 0.11199999999999999, 5767]","[-0.184, 0.11199999999999999, 5783]","[-0.184, 0.11199999999999999, 5800]","[-0.184, 0.11199999999999999, 5816]","[-0.184, 0.11199999999999999, 5834]","[-0.17999999999999999, 0.11199999999999999, 5851]","[-0.17999999999999999, 0.11199999999999999, 5867]","[-0.17199999999999999, 0.11199999999999999, 5884]","[-0.16800000000000001, 0.11199999999999999, 5901]","[-0.152, 0.11199999999999999, 5917]","[-0.14000000000000001, 0.11599999999999999, 5934]","[-0.128, 0.11599999999999999, 5950]","[-0.11600000000000001, 0.12, 5967]","[-0.108, 0.12, 5985]","[-0.10000000000000001, 0.124, 6001]","[-0.096000000000000002, 0.124, 6017]","[-0.087999999999999995, 0.128, 6033]","[-0.080000000000000002, 0.128, 6050]","[-0.075999999999999998, 0.13200000000000001, 6083]","[-0.064000000000000001, 0.13600000000000001, 6117]","[-0.051999999999999998, 0.14800000000000002, 6150]","[-0.040000000000000001, 0.15600000000000003, 6184]","[-0.024, 0.16400000000000003, 6217]","[-0.016, 0.17200000000000004, 6251]","[-0.012, 0.17600000000000005, 6284]","[-0.012, 0.17600000000000005, 6300]","[-0.012, 0.17600000000000005, 6317]","[-0.012, 0.17600000000000005, 6334]","[-0.012, 0.17600000000000005, 6351]","[-0.012, 0.17600000000000005, 6368]","[-0.012, 0.17600000000000005, 6384]","[-0.016, 0.17600000000000005, 6401]","[-0.02, 0.17200000000000004, 6434]","[-0.035999999999999997, 0.16400000000000003, 6467]","[-0.056000000000000001, 0.15200000000000002, 6501]","[-0.075999999999999998, 0.14000000000000001, 6535]","[-0.087999999999999995, 0.13600000000000001, 6568]","[-0.104, 0.13200000000000001, 6601]","[-0.11600000000000001, 0.128, 6635]","[-0.128, 0.124, 6667]","[-0.152, 0.124, 6702]","[-0.17599999999999999, 0.12, 6734]","[-0.20000000000000001, 0.11599999999999999, 6767]","[-0.21199999999999999, 0.11599999999999999, 6801]","[-0.22, 0.11599999999999999, 6834]","[-0.23200000000000001, 0.11599999999999999, 6868]","[-0.23999999999999999, 0.12, 6901]","[-0.248, 0.13200000000000001, 6935]","[-0.252, 0.14800000000000002, 6968]","[-0.252, 0.16400000000000003, 7001]","[-0.252, 0.18000000000000005, 7035]","[-0.248, 0.19199999999999995, 7067]","[-0.24399999999999999, 0.20399999999999996, 7101]","[-0.23200000000000001, 0.21999999999999997, 7134]","[-0.224, 0.23199999999999998, 7168]","[-0.216, 0.24399999999999999, 7201]","[-0.20399999999999999, 0.252, 7234]","[-0.17999999999999999, 0.27200000000000002, 7302]","[-0.16800000000000001, 0.28000000000000003, 7335]","[-0.156, 0.28400000000000003, 7368]","[-0.14000000000000001, 0.29200000000000004, 7402]","[-0.13200000000000001, 0.29200000000000004, 7434]","[-0.128, 0.29200000000000004, 7468]","[-0.11600000000000001, 0.29200000000000004, 7501]","[-0.108, 0.29200000000000004, 7535]","[-0.096000000000000002, 0.29200000000000004, 7569]","[-0.084000000000000005, 0.29200000000000004, 7602]","[-0.075999999999999998, 0.28800000000000003, 7635]","[-0.068000000000000005, 0.28400000000000003, 7668]","[-0.064000000000000001, 0.28000000000000003, 7702]","[-0.059999999999999998, 0.27600000000000002, 7735]","[-0.056000000000000001, 0.27200000000000002, 7769]","[-0.048000000000000001, 0.26800000000000002, 7801]","[-0.043999999999999997, 0.26400000000000001, 7835]","[-0.035999999999999997, 0.25600000000000001, 7869]","[-0.032000000000000001, 0.252, 7901]","[-0.028000000000000001, 0.23999999999999999, 7935]","[-0.02, 0.23599999999999999, 7968]","[-0.016, 0.22399999999999998, 8002]","[-0.012, 0.21199999999999997, 8034]","[-0.0080000000000000002, 0.20799999999999996, 8068]","[-0.0080000000000000002, 0.19999999999999996, 8102]","[-0.0040000000000000001, 0.18799999999999994, 8135]","[0.0, 0.18000000000000005, 8168]","[0.0, 0.17200000000000004, 8201]","[0.0040000000000000001, 0.16400000000000003, 8235]","[0.0040000000000000001, 0.15600000000000003, 8268]","[0.0080000000000000002, 0.14000000000000001, 8301]","[0.0080000000000000002, 0.128, 8335]","[0.0080000000000000002, 0.11199999999999999, 8368]","[0.0080000000000000002, 0.087999999999999967, 8402]","[0.0080000000000000002, 0.063999999999999946, 8435]","[0.0080000000000000002, 0.040000000000000036, 8468]","[0.0080000000000000002, 0.020000000000000018, 8502]","[0.0080000000000000002, -0.0080000000000000071, 8535]","[0.0080000000000000002, -0.032000000000000028, 8569]","[0.0080000000000000002, -0.064000000000000057, 8602]","[0.012, -0.10000000000000009, 8635]","[0.012, -0.1319999999999999, 8668]","[0.012, -0.16799999999999993, 8702]","[0.012, -0.19599999999999995, 8735]","[0.012, -0.23199999999999998, 8768]","[0.012, -0.252, 8802]","[0.016, -0.28000000000000003, 8835]","[0.016, -0.30000000000000004, 8869]","[0.016, -0.32400000000000007, 8902]","[0.02, -0.34800000000000009, 8935]","[0.02, -0.3640000000000001, 8968]","[0.02, -0.37999999999999989, 9002]","[0.024, -0.3919999999999999, 9036]","[0.024, -0.39599999999999991, 9068]","[0.024, -0.39599999999999991, 9101]"
"[-0.016, 0.27200000000000002, 13354]","[-0.016, 0.28000000000000003, 13420]","[-0.016, 0.28000000000000003, 13437]","[-0.016, 0.28000000000000003, 13454]","[-0.016, 0.28400000000000003, 13471]","[-0.016, 0.28400000000000003, 13488]","[-0.016, 0.28400000000000003, 13504]","[-0.016, 0.28400000000000003, 13521]","[-0.016, 0.28400000000000003, 13538]","[-0.016, 0.28400000000000003, 13554]","[-0.016, 0.28400000000000003, 13570]","[-0.016, 0.28400000000000003, 13588]","[-0.016, 0.28400000000000003, 13604]","[-0.016, 0.28400000000000003, 13621]","[-0.016, 0.28400000000000003, 13638]","[-0.016, 0.28400000000000003, 13654]","[-0.016, 0.28400000000000003, 13671]","[-0.016, 0.28400000000000003, 13688]","[-0.016, 0.28400000000000003, 13704]","[-0.016, 0.28400000000000003, 13721]","[-0.0080000000000000002, 0.28400000000000003, 13738]","[-0.0040000000000000001, 0.28400000000000003, 13755]","[0.0, 0.28400000000000003, 13771]","[0.0080000000000000002, 0.28400000000000003, 13788]","[0.016, 0.28800000000000003, 13804]","[0.024, 0.28800000000000003, 13821]","[0.024, 0.28800000000000003, 13837]","[0.032000000000000001, 0.29200000000000004, 13855]","[0.035999999999999997, 0.29200000000000004, 13871]","[0.040000000000000001, 0.29200000000000004, 13887]","[0.040000000000000001, 0.29600000000000004, 13904]","[0.040000000000000001, 0.29600000000000004, 13921]","[0.040000000000000001, 0.29600000000000004, 13938]","[0.040000000000000001, 0.29600000000000004, 13955]","[0.040000000000000001, 0.29600000000000004, 13970]"
