"[0.024, 0.29200000000000004, 3518]","[0.024, 0.29200000000000004, 3534]","[0.024, 0.29200000000000004, 3552]","[0.024, 0.29200000000000004, 3568]","[0.024, 0.29200000000000004, 3585]","[0.024, 0.29200000000000004, 3601]","[0.024, 0.29200000000000004, 3619]","[0.024, 0.29200000000000004, 3635]","[0.016, 0.29200000000000004, 3652]","[0.016, 0.29200000000000004, 3668]","[0.012, 0.29200000000000004, 3684]","[0.0080000000000000002, 0.29200000000000004, 3702]","[0.0040000000000000001, 0.29200000000000004, 3718]","[0.0, 0.29200000000000004, 3735]","[-0.0080000000000000002, 0.28800000000000003, 3752]","[-0.012, 0.28400000000000003, 3769]","[-0.024, 0.27200000000000002, 3785]","[-0.032000000000000001, 0.26400000000000001, 3802]","[-0.035999999999999997, 0.25600000000000001, 3818]","[-0.043999999999999997, 0.248, 3836]","[-0.051999999999999998, 0.23999999999999999, 3852]","[-0.059999999999999998, 0.22399999999999998, 3869]","[-0.064000000000000001, 0.21599999999999997, 3885]","[-0.068000000000000005, 0.20399999999999996, 3902]","[-0.071999999999999995, 0.19599999999999995, 3919]","[-0.080000000000000002, 0.17600000000000005, 3935]","[-0.084000000000000005, 0.16400000000000003, 3952]","[-0.087999999999999995, 0.14800000000000002, 3968]","[-0.087999999999999995, 0.13600000000000001, 3985]","[-0.087999999999999995, 0.124, 4002]","[-0.087999999999999995, 0.11599999999999999, 4019]","[-0.087999999999999995, 0.10399999999999998, 4035]","[-0.080000000000000002, 0.095999999999999974, 4052]","[-0.071999999999999995, 0.087999999999999967, 4069]","[-0.051999999999999998, 0.075999999999999956, 4085]","[-0.040000000000000001, 0.071999999999999953, 4102]","[-0.032000000000000001, 0.067999999999999949, 4119]","[-0.012, 0.063999999999999946, 4136]","[0.0, 0.060000000000000053, 4152]","[0.016, 0.060000000000000053, 4169]","[0.028000000000000001, 0.05600000000000005, 4185]","[0.043999999999999997, 0.05600000000000005, 4202]","[0.068000000000000005, 0.05600000000000005, 4219]","[0.080000000000000002, 0.05600000000000005, 4236]","[0.091999999999999998, 0.060000000000000053, 4252]","[0.10000000000000001, 0.060000000000000053, 4269]","[0.11600000000000001, 0.063999999999999946, 4285]","[0.124, 0.071999999999999953, 4303]","[0.13200000000000001, 0.075999999999999956, 4319]","[0.14000000000000001, 0.07999999999999996, 4335]","[0.152, 0.087999999999999967, 4353]","[0.16, 0.095999999999999974, 4369]","[0.16800000000000001, 0.10799999999999998, 4386]","[0.17599999999999999, 0.124, 4402]","[0.184, 0.13600000000000001, 4419]","[0.192, 0.15600000000000003, 4436]","[0.19600000000000001, 0.16800000000000004, 4453]","[0.19600000000000001, 0.18000000000000005, 4469]","[0.20000000000000001, 0.19599999999999995, 4486]","[0.20000000000000001, 0.22399999999999998, 4502]","[0.20000000000000001, 0.23999999999999999, 4518]","[0.20000000000000001, 0.25600000000000001, 4536]","[0.192, 0.28400000000000003, 4552]","[0.188, 0.29600000000000004, 4569]","[0.184, 0.30800000000000005, 4586]","[0.17599999999999999, 0.31999999999999995, 4603]","[0.16800000000000001, 0.33199999999999996, 4618]","[0.16, 0.34399999999999997, 4636]","[0.14000000000000001, 0.35599999999999998, 4652]","[0.128, 0.36399999999999999, 4669]","[0.12, 0.36799999999999999, 4686]","[0.108, 0.36799999999999999, 4703]","[0.096000000000000002, 0.36799999999999999, 4719]","[0.087999999999999995, 0.36799999999999999, 4735]","[0.075999999999999998, 0.36799999999999999, 4753]","[0.064000000000000001, 0.36799999999999999, 4769]","[0.056000000000000001, 0.36799999999999999, 4785]","[0.048000000000000001, 0.36799999999999999, 4802]","[0.040000000000000001, 0.36799999999999999, 4819]","[0.032000000000000001, 0.36799999999999999, 4836]","[0.012, 0.36799999999999999, 4869]","[0.0080000000000000002, 0.36399999999999999, 4885]","[0.0, 0.35999999999999999, 4903]","[-0.0080000000000000002, 0.35199999999999998, 4919]","[-0.016, 0.34399999999999997, 4936]","[-0.02, 0.33199999999999996, 4952]","[-0.028000000000000001, 0.32399999999999995, 4968]","[-0.028000000000000001, 0.31599999999999995, 4985]","[-0.028000000000000001, 0.31200000000000006, 5003]","[-0.028000000000000001, 0.31200000000000006, 5019]","[-0.028000000000000001, 0.31200000000000006, 5035]","[-0.028000000000000001, 0.30400000000000005, 5052]"
"[0.20399999999999999, 0.40400000000000003, 14142]","[0.20399999999999999, 0.40400000000000003, 14175]","[0.20399999999999999, 0.40400000000000003, 14192]","[0.20399999999999999, 0.40400000000000003, 14209]","[0.19600000000000001, 0.40400000000000003, 14226]","[0.19600000000000001, 0.40400000000000003, 14243]","[0.19600000000000001, 0.40000000000000002, 14260]","[0.192, 0.40000000000000002, 14276]","[0.192, 0.40000000000000002, 14292]","[0.192, 0.40000000000000002, 14309]","[0.192, 0.40000000000000002, 14326]","[0.192, 0.40000000000000002, 14343]","[0.192, 0.40000000000000002, 14359]","[0.192, 0.40000000000000002, 14376]","[0.192, 0.40000000000000002, 14393]","[0.192, 0.40000000000000002, 14410]","[0.192, 0.40000000000000002, 14426]","[0.192, 0.40000000000000002, 14443]","[0.192, 0.40000000000000002, 14459]","[0.192, 0.40000000000000002, 14477]","[0.192, 0.40000000000000002, 14492]","[0.192, 0.40000000000000002, 14510]","[0.192, 0.39600000000000002, 14527]","[0.192, 0.39200000000000002, 14543]","[0.192, 0.38800000000000001, 14560]","[0.192, 0.38400000000000001, 14576]","[0.192, 0.376, 14593]","[0.19600000000000001, 0.36399999999999999, 14610]","[0.19600000000000001, 0.35599999999999998, 14627]","[0.20000000000000001, 0.34399999999999997, 14643]","[0.20000000000000001, 0.33599999999999997, 14660]","[0.20000000000000001, 0.33199999999999996, 14676]","[0.20000000000000001, 0.32399999999999995, 14694]","[0.20000000000000001, 0.31200000000000006, 14710]","[0.20000000000000001, 0.30400000000000005, 14726]","[0.20000000000000001, 0.29600000000000004, 14744]","[0.20000000000000001, 0.28800000000000003, 14759]","[0.20000000000000001, 0.27600000000000002, 14777]","[0.20000000000000001, 0.26400000000000001, 14793]","[0.20000000000000001, 0.25600000000000001, 14810]","[0.20000000000000001, 0.248, 14826]","[0.20000000000000001, 0.23599999999999999, 14844]","[0.20000000000000001, 0.21999999999999997, 14859]","[0.20000000000000001, 0.21199999999999997, 14876]","[0.20000000000000001, 0.20799999999999996, 14894]","[0.20000000000000001, 0.19999999999999996, 14910]","[0.20000000000000001, 0.19199999999999995, 14927]","[0.20000000000000001, 0.18400000000000005, 14943]","[0.20000000000000001, 0.18000000000000005, 14960]","[0.20000000000000001, 0.17200000000000004, 14976]","[0.20399999999999999, 0.16800000000000004, 14993]","[0.20399999999999999, 0.16000000000000003, 15011]","[0.20799999999999999, 0.15600000000000003, 15026]","[0.20799999999999999, 0.14800000000000002, 15043]","[0.21199999999999999, 0.13600000000000001, 15061]","[0.21199999999999999, 0.128, 15077]","[0.216, 0.124, 15093]","[0.216, 0.11599999999999999, 15110]","[0.22, 0.11199999999999999, 15126]","[0.22, 0.10799999999999998, 15144]","[0.224, 0.095999999999999974, 15160]","[0.224, 0.091999999999999971, 15177]","[0.22800000000000001, 0.087999999999999967, 15193]","[0.22800000000000001, 0.07999999999999996, 15210]","[0.22800000000000001, 0.075999999999999956, 15227]","[0.22800000000000001, 0.067999999999999949, 15245]","[0.22800000000000001, 0.063999999999999946, 15260]","[0.22800000000000001, 0.052000000000000046, 15276]","[0.22800000000000001, 0.048000000000000043, 15294]","[0.22800000000000001, 0.044000000000000039, 15310]","[0.23200000000000001, 0.040000000000000036, 15327]","[0.23200000000000001, 0.036000000000000032, 15344]","[0.23200000000000001, 0.024000000000000021, 15360]","[0.23200000000000001, 0.020000000000000018, 15377]","[0.23200000000000001, 0.012000000000000011, 15394]","[0.23200000000000001, 0.0040000000000000036, 15410]","[0.23200000000000001, -0.0040000000000000036, 15427]","[0.23200000000000001, -0.0080000000000000071, 15443]","[0.23200000000000001, -0.012000000000000011, 15460]","[0.23200000000000001, -0.016000000000000014, 15477]","[0.23200000000000001, -0.032000000000000028, 15527]","[0.22800000000000001, -0.040000000000000036, 15544]","[0.22800000000000001, -0.044000000000000039, 15560]","[0.22800000000000001, -0.052000000000000046, 15577]","[0.224, -0.064000000000000057, 15594]","[0.22, -0.076000000000000068, 15611]","[0.216, -0.084000000000000075, 15627]","[0.216, -0.096000000000000085, 15644]","[0.21199999999999999, -0.10400000000000009, 15661]","[0.21199999999999999, -0.1120000000000001, 15677]","[0.20799999999999999, -0.1160000000000001, 15694]","[0.20799999999999999, -0.12000000000000011, 15711]","[0.20799999999999999, -0.12400000000000011, 15728]","[0.20799999999999999, -0.12799999999999989, 15745]","[0.20399999999999999, -0.1319999999999999, 15761]","[0.20399999999999999, -0.1359999999999999, 15777]","[0.20000000000000001, -0.14399999999999991, 15794]","[0.19600000000000001, -0.15199999999999991, 15811]","[0.192, -0.15599999999999992, 15827]","[0.188, -0.16399999999999992, 15844]","[0.17999999999999999, -0.16799999999999993, 15861]","[0.17199999999999999, -0.17999999999999994, 15878]","[0.16400000000000001, -0.18399999999999994, 15894]","[0.16, -0.19199999999999995, 15910]","[0.152, -0.19599999999999995, 15928]","[0.14000000000000001, -0.20799999999999996, 15944]","[0.13600000000000001, -0.20799999999999996, 15961]","[0.128, -0.21199999999999997, 15977]","[0.12, -0.21599999999999997, 15994]","[0.112, -0.21999999999999997, 16011]","[0.096000000000000002, -0.22799999999999998, 16027]","[0.084000000000000005, -0.23199999999999998, 16044]","[0.075999999999999998, -0.23599999999999999, 16061]","[0.056000000000000001, -0.23999999999999999, 16077]","[0.043999999999999997, -0.24399999999999999, 16094]","[0.032000000000000001, -0.248, 16111]","[0.02, -0.252, 16127]","[0.0080000000000000002, -0.25600000000000001, 16144]","[-0.0040000000000000001, -0.26000000000000001, 16161]","[-0.02, -0.26800000000000002, 16177]","[-0.028000000000000001, -0.26800000000000002, 16194]","[-0.035999999999999997, -0.26800000000000002, 16211]","[-0.056000000000000001, -0.26400000000000001, 16227]","[-0.068000000000000005, -0.26000000000000001, 16245]","[-0.084000000000000005, -0.25600000000000001, 16261]","[-0.10000000000000001, -0.248, 16277]","[-0.112, -0.23199999999999998, 16294]","[-0.124, -0.21599999999999997, 16311]","[-0.13600000000000001, -0.19599999999999995, 16327]","[-0.14000000000000001, -0.17999999999999994, 16344]","[-0.14000000000000001, -0.15999999999999992, 16361]","[-0.14000000000000001, -0.1399999999999999, 16378]","[-0.14000000000000001, -0.12000000000000011, 16393]","[-0.14000000000000001, -0.1160000000000001, 16411]","[-0.13600000000000001, -0.1160000000000001, 16428]","[-0.13600000000000001, -0.1160000000000001, 16444]","[-0.13600000000000001, -0.1160000000000001, 16461]","[-0.13200000000000001, -0.12799999999999989, 16478]"
