"[-0.0040000000000000001, 0.016000000000000014, 6921]","[-0.0040000000000000001, 0.016000000000000014, 6938]","[0.0, 0.012000000000000011, 6954]","[0.0, 0.012000000000000011, 6971]","[0.0, 0.012000000000000011, 6988]","[0.0, 0.012000000000000011, 7004]","[0.0, 0.012000000000000011, 7021]","[0.0, 0.012000000000000011, 7038]","[0.0, 0.012000000000000011, 7054]","[0.0, 0.012000000000000011, 7071]","[-0.0080000000000000002, 0.016000000000000014, 7087]","[-0.016, 0.020000000000000018, 7104]","[-0.028000000000000001, 0.020000000000000018, 7121]","[-0.035999999999999997, 0.020000000000000018, 7138]","[-0.051999999999999998, 0.020000000000000018, 7154]","[-0.068000000000000005, 0.020000000000000018, 7171]","[-0.084000000000000005, 0.016000000000000014, 7188]","[-0.112, 0.0080000000000000071, 7205]","[-0.128, 0.0, 7221]","[-0.13600000000000001, -0.0040000000000000036, 7238]","[-0.152, -0.016000000000000014, 7254]","[-0.152, -0.024000000000000021, 7271]","[-0.16, -0.048000000000000043, 7288]","[-0.16400000000000001, -0.06800000000000006, 7305]","[-0.16400000000000001, -0.084000000000000075, 7321]","[-0.16400000000000001, -0.10000000000000009, 7338]","[-0.152, -0.12000000000000011, 7355]","[-0.14000000000000001, -0.1319999999999999, 7371]","[-0.128, -0.1399999999999999, 7388]","[-0.11600000000000001, -0.14799999999999991, 7404]","[-0.091999999999999998, -0.15199999999999991, 7421]","[-0.075999999999999998, -0.15199999999999991, 7438]","[-0.059999999999999998, -0.15199999999999991, 7455]","[-0.040000000000000001, -0.15199999999999991, 7471]","[-0.032000000000000001, -0.15199999999999991, 7487]","[-0.016, -0.14399999999999991, 7505]","[0.0, -0.1319999999999999, 7520]","[0.02, -0.1160000000000001, 7538]","[0.028000000000000001, -0.1080000000000001, 7554]","[0.032000000000000001, -0.10000000000000009, 7571]","[0.035999999999999997, -0.088000000000000078, 7588]","[0.043999999999999997, -0.076000000000000068, 7605]","[0.048000000000000001, -0.060000000000000053, 7621]","[0.051999999999999998, -0.052000000000000046, 7638]","[0.051999999999999998, -0.044000000000000039, 7654]","[0.051999999999999998, -0.036000000000000032, 7672]","[0.051999999999999998, -0.024000000000000021, 7687]","[0.051999999999999998, -0.020000000000000018, 7704]","[0.048000000000000001, -0.012000000000000011, 7721]","[0.040000000000000001, -0.0080000000000000071, 7738]","[0.040000000000000001, -0.0040000000000000036, 7755]","[0.032000000000000001, 0.0, 7771]","[0.028000000000000001, 0.0040000000000000036, 7788]","[0.02, 0.0040000000000000036, 7804]","[0.016, 0.0080000000000000071, 7822]","[0.0080000000000000002, 0.016000000000000014, 7838]","[0.0040000000000000001, 0.020000000000000018, 7871]","[-0.0080000000000000002, 0.032000000000000028, 7904]","[-0.012, 0.032000000000000028, 7921]","[-0.016, 0.032000000000000028, 7937]","[-0.016, 0.032000000000000028, 7954]","[-0.016, 0.032000000000000028, 7971]"
"[-0.14399999999999999, 0.0040000000000000036, 16394]","[-0.14399999999999999, 0.0040000000000000036, 16428]","[-0.14399999999999999, 0.0040000000000000036, 16444]","[-0.14399999999999999, 0.0040000000000000036, 16461]","[-0.14399999999999999, 0.0040000000000000036, 16477]","[-0.14399999999999999, 0.0040000000000000036, 16495]","[-0.14399999999999999, 0.0040000000000000036, 16511]","[-0.14399999999999999, 0.0040000000000000036, 16528]","[-0.14399999999999999, 0.0040000000000000036, 16544]","[-0.14399999999999999, 0.0040000000000000036, 16561]","[-0.14399999999999999, 0.0040000000000000036, 16578]","[-0.14399999999999999, 0.0040000000000000036, 16595]","[-0.14399999999999999, 0.0040000000000000036, 16611]","[-0.14399999999999999, 0.0040000000000000036, 16628]","[-0.14399999999999999, 0.0040000000000000036, 16645]","[-0.14399999999999999, 0.0040000000000000036, 16662]","[-0.14399999999999999, 0.0040000000000000036, 16678]","[-0.14399999999999999, 0.0040000000000000036, 16694]","[-0.14399999999999999, 0.0040000000000000036, 16711]","[-0.14399999999999999, 0.0040000000000000036, 16728]","[-0.14399999999999999, 0.0040000000000000036, 16745]","[-0.152, 0.016000000000000014, 16761]","[-0.16, 0.020000000000000018, 16777]","[-0.16400000000000001, 0.028000000000000025, 16795]","[-0.16800000000000001, 0.032000000000000028, 16811]","[-0.17199999999999999, 0.036000000000000032, 16827]","[-0.17599999999999999, 0.044000000000000039, 16844]","[-0.17999999999999999, 0.048000000000000043, 16862]","[-0.184, 0.05600000000000005, 16877]","[-0.188, 0.060000000000000053, 16895]","[-0.188, 0.067999999999999949, 16911]","[-0.192, 0.075999999999999956, 16928]","[-0.192, 0.07999999999999996, 16945]","[-0.19600000000000001, 0.083999999999999964, 16961]","[-0.19600000000000001, 0.087999999999999967, 16978]","[-0.19600000000000001, 0.095999999999999974, 16994]","[-0.19600000000000001, 0.10399999999999998, 17011]","[-0.19600000000000001, 0.11199999999999999, 17028]","[-0.19600000000000001, 0.11599999999999999, 17044]","[-0.19600000000000001, 0.12, 17061]","[-0.19600000000000001, 0.128, 17077]","[-0.19600000000000001, 0.13200000000000001, 17095]","[-0.192, 0.14000000000000001, 17112]","[-0.188, 0.14800000000000002, 17144]","[-0.17999999999999999, 0.15600000000000003, 17162]","[-0.17599999999999999, 0.16400000000000003, 17178]","[-0.16800000000000001, 0.16800000000000004, 17195]","[-0.16400000000000001, 0.17200000000000004, 17212]","[-0.16, 0.17600000000000005, 17227]","[-0.156, 0.18000000000000005, 17244]","[-0.14799999999999999, 0.18400000000000005, 17262]","[-0.14000000000000001, 0.18799999999999994, 17278]","[-0.13600000000000001, 0.19199999999999995, 17294]","[-0.124, 0.19599999999999995, 17311]","[-0.11600000000000001, 0.20399999999999996, 17328]","[-0.10000000000000001, 0.21199999999999997, 17345]","[-0.091999999999999998, 0.21599999999999997, 17361]","[-0.084000000000000005, 0.21599999999999997, 17378]","[-0.080000000000000002, 0.21599999999999997, 17395]","[-0.075999999999999998, 0.21999999999999997, 17412]","[-0.059999999999999998, 0.22799999999999998, 17428]","[-0.035999999999999997, 0.23599999999999999, 17462]","[-0.012, 0.23999999999999999, 17478]","[-0.0040000000000000001, 0.23999999999999999, 17495]","[0.0040000000000000001, 0.24399999999999999, 17512]","[0.02, 0.24399999999999999, 17528]","[0.048000000000000001, 0.252, 17545]","[0.068000000000000005, 0.252, 17561]","[0.084000000000000005, 0.25600000000000001, 17578]","[0.10000000000000001, 0.25600000000000001, 17595]","[0.11600000000000001, 0.25600000000000001, 17629]","[0.14000000000000001, 0.25600000000000001, 17645]","[0.152, 0.25600000000000001, 17661]","[0.16400000000000001, 0.248, 17678]","[0.17999999999999999, 0.23599999999999999, 17712]","[0.19600000000000001, 0.22399999999999998, 17745]","[0.20399999999999999, 0.21599999999999997, 17761]","[0.20799999999999999, 0.21199999999999997, 17778]","[0.21199999999999999, 0.20799999999999996, 17795]","[0.216, 0.19599999999999995, 17828]","[0.22, 0.16800000000000004, 17878]","[0.22, 0.15600000000000003, 17895]","[0.22, 0.14400000000000002, 17912]","[0.22, 0.128, 17928]","[0.22, 0.11599999999999999, 17944]","[0.22, 0.10399999999999998, 17962]","[0.22, 0.087999999999999967, 17995]","[0.21199999999999999, 0.067999999999999949, 18028]","[0.20799999999999999, 0.052000000000000046, 18045]","[0.20799999999999999, 0.048000000000000043, 18061]","[0.20799999999999999, 0.044000000000000039, 18079]","[0.20399999999999999, 0.036000000000000032, 18112]","[0.20000000000000001, 0.020000000000000018, 18146]","[0.19600000000000001, 0.0080000000000000071, 18179]","[0.188, -0.012000000000000011, 18212]","[0.184, -0.024000000000000021, 18229]","[0.184, -0.032000000000000028, 18245]","[0.17999999999999999, -0.036000000000000032, 18278]","[0.17599999999999999, -0.052000000000000046, 18295]","[0.17599999999999999, -0.060000000000000053, 18329]","[0.16800000000000001, -0.072000000000000064, 18362]","[0.16, -0.088000000000000078, 18395]","[0.156, -0.10000000000000009, 18429]","[0.14799999999999999, -0.12000000000000011, 18462]","[0.13200000000000001, -0.1399999999999999, 18495]","[0.128, -0.14799999999999991, 18512]","[0.124, -0.15199999999999991, 18529]","[0.12, -0.15999999999999992, 18545]","[0.11600000000000001, -0.16399999999999992, 18561]","[0.112, -0.16399999999999992, 18578]","[0.112, -0.16399999999999992, 18595]","[0.112, -0.16799999999999993, 18629]","[0.108, -0.17199999999999993, 18646]","[0.108, -0.17199999999999993, 18680]","[0.108, -0.17199999999999993, 18712]","[0.108, -0.17199999999999993, 18729]","[0.108, -0.17199999999999993, 18746]","[0.108, -0.17199999999999993, 18780]","[0.108, -0.17199999999999993, 18813]","[0.108, -0.17999999999999994, 18846]","[0.108, -0.20399999999999996, 18880]","[0.12, -0.23599999999999999, 18913]","[0.14399999999999999, -0.27600000000000002, 18947]","[0.16, -0.30000000000000004, 18980]","[0.16400000000000001, -0.31200000000000006, 19012]","[0.16400000000000001, -0.31200000000000006, 19030]","[0.16400000000000001, -0.31200000000000006, 19063]"
