"[-0.16800000000000001, -0.040000000000000036, 1784]","[-0.16800000000000001, -0.040000000000000036, 1800]","[-0.16800000000000001, -0.040000000000000036, 1817]","[-0.16800000000000001, -0.040000000000000036, 1833]","[-0.16800000000000001, -0.032000000000000028, 1850]","[-0.16, -0.024000000000000021, 1866]","[-0.156, -0.020000000000000018, 1883]","[-0.14399999999999999, -0.016000000000000014, 1900]","[-0.13200000000000001, -0.012000000000000011, 1917]","[-0.12, -0.0080000000000000071, 1933]","[-0.104, -0.0080000000000000071, 1950]","[-0.091999999999999998, -0.0080000000000000071, 1967]","[-0.071999999999999995, -0.012000000000000011, 1983]","[-0.059999999999999998, -0.020000000000000018, 2000]","[-0.043999999999999997, -0.028000000000000025, 2016]","[-0.035999999999999997, -0.036000000000000032, 2033]","[-0.028000000000000001, -0.044000000000000039, 2050]","[-0.016, -0.060000000000000053, 2067]","[-0.012, -0.072000000000000064, 2084]","[-0.0080000000000000002, -0.080000000000000071, 2100]","[-0.0080000000000000002, -0.092000000000000082, 2117]","[-0.0080000000000000002, -0.10000000000000009, 2134]","[-0.012, -0.1120000000000001, 2150]","[-0.016, -0.1160000000000001, 2167]","[-0.028000000000000001, -0.12400000000000011, 2184]","[-0.040000000000000001, -0.1319999999999999, 2201]","[-0.056000000000000001, -0.1359999999999999, 2217]","[-0.068000000000000005, -0.1359999999999999, 2233]","[-0.084000000000000005, -0.1399999999999999, 2250]","[-0.10000000000000001, -0.1399999999999999, 2267]","[-0.12, -0.1399999999999999, 2283]","[-0.13600000000000001, -0.1359999999999999, 2300]","[-0.14799999999999999, -0.12799999999999989, 2317]","[-0.16, -0.12400000000000011, 2334]","[-0.17199999999999999, -0.1120000000000001, 2351]","[-0.17999999999999999, -0.10400000000000009, 2367]","[-0.184, -0.096000000000000085, 2384]","[-0.188, -0.084000000000000075, 2417]","[-0.188, -0.06800000000000006, 2434]","[-0.188, -0.060000000000000053, 2450]","[-0.188, -0.05600000000000005, 2467]","[-0.184, -0.048000000000000043, 2500]","[-0.17199999999999999, -0.032000000000000028, 2517]","[-0.16800000000000001, -0.028000000000000025, 2534]","[-0.16400000000000001, -0.024000000000000021, 2568]","[-0.16, -0.020000000000000018, 2601]"
"[-0.156, -0.024000000000000021, 2934]","[-0.16, -0.024000000000000021, 2968]","[-0.16, -0.024000000000000021, 2984]","[-0.16, -0.024000000000000021, 3001]","[-0.16400000000000001, -0.024000000000000021, 3018]","[-0.16400000000000001, -0.020000000000000018, 3034]","[-0.17199999999999999, -0.016000000000000014, 3051]","[-0.17999999999999999, -0.0080000000000000071, 3068]","[-0.188, 0.0040000000000000036, 3084]","[-0.19600000000000001, 0.016000000000000014, 3102]","[-0.20000000000000001, 0.024000000000000021, 3117]","[-0.20399999999999999, 0.032000000000000028, 3135]","[-0.20399999999999999, 0.040000000000000036, 3151]","[-0.20799999999999999, 0.052000000000000046, 3168]","[-0.20799999999999999, 0.060000000000000053, 3184]","[-0.20799999999999999, 0.071999999999999953, 3201]","[-0.20799999999999999, 0.083999999999999964, 3218]","[-0.20000000000000001, 0.091999999999999971, 3235]","[-0.19600000000000001, 0.10399999999999998, 3251]","[-0.184, 0.11599999999999999, 3268]","[-0.17999999999999999, 0.124, 3285]","[-0.17199999999999999, 0.13200000000000001, 3301]","[-0.16400000000000001, 0.13600000000000001, 3318]","[-0.14399999999999999, 0.14400000000000002, 3335]","[-0.13200000000000001, 0.15200000000000002, 3351]","[-0.12, 0.15600000000000003, 3368]","[-0.104, 0.16000000000000003, 3385]","[-0.087999999999999995, 0.16400000000000003, 3401]","[-0.075999999999999998, 0.16800000000000004, 3417]","[-0.064000000000000001, 0.16800000000000004, 3434]","[-0.043999999999999997, 0.16800000000000004, 3451]","[-0.032000000000000001, 0.16800000000000004, 3468]","[-0.02, 0.17200000000000004, 3485]","[-0.0040000000000000001, 0.17200000000000004, 3501]","[0.012, 0.17200000000000004, 3518]","[0.024, 0.16800000000000004, 3534]","[0.035999999999999997, 0.16400000000000003, 3551]","[0.043999999999999997, 0.16000000000000003, 3585]","[0.068000000000000005, 0.14000000000000001, 3619]","[0.084000000000000005, 0.12, 3651]","[0.091999999999999998, 0.087999999999999967, 3685]","[0.096000000000000002, 0.05600000000000005, 3718]","[0.096000000000000002, 0.020000000000000018, 3752]","[0.091999999999999998, -0.012000000000000011, 3785]","[0.084000000000000005, -0.040000000000000036, 3818]","[0.080000000000000002, -0.060000000000000053, 3851]","[0.075999999999999998, -0.076000000000000068, 3885]","[0.071999999999999995, -0.092000000000000082, 3918]","[0.068000000000000005, -0.10000000000000009, 3935]","[0.068000000000000005, -0.10400000000000009, 3952]","[0.068000000000000005, -0.10400000000000009, 3969]","[0.068000000000000005, -0.10400000000000009, 3985]","[0.068000000000000005, -0.10400000000000009, 4002]","[0.068000000000000005, -0.10400000000000009, 4035]","[0.068000000000000005, -0.10400000000000009, 4069]","[0.075999999999999998, -0.10400000000000009, 4102]","[0.10000000000000001, -0.1160000000000001, 4136]","[0.152, -0.1359999999999999, 4168]","[0.192, -0.14799999999999991, 4201]","[0.21199999999999999, -0.15999999999999992, 4236]","[0.216, -0.15999999999999992, 4268]","[0.216, -0.15999999999999992, 4302]","[0.216, -0.15999999999999992, 4335]"
