"[-0.188, -0.31200000000000006, 7638]","[-0.188, -0.31200000000000006, 7654]","[-0.188, -0.31200000000000006, 7672]","[-0.188, -0.31200000000000006, 7688]","[-0.188, -0.31200000000000006, 7705]","[-0.188, -0.31200000000000006, 7721]","[-0.192, -0.31600000000000006, 7739]","[-0.192, -0.31600000000000006, 7755]","[-0.192, -0.31600000000000006, 7772]","[-0.192, -0.31600000000000006, 7788]","[-0.192, -0.31600000000000006, 7805]","[-0.192, -0.31600000000000006, 7822]","[-0.192, -0.31600000000000006, 7838]","[-0.192, -0.31600000000000006, 7855]","[-0.192, -0.31600000000000006, 7871]","[-0.192, -0.31600000000000006, 7889]","[-0.192, -0.31600000000000006, 7905]","[-0.192, -0.31600000000000006, 7922]","[-0.192, -0.31600000000000006, 7938]","[-0.192, -0.31600000000000006, 7955]","[-0.192, -0.31600000000000006, 7972]","[-0.192, -0.31600000000000006, 7988]","[-0.192, -0.31600000000000006, 8005]","[-0.188, -0.31600000000000006, 8022]","[-0.188, -0.31600000000000006, 8039]","[-0.17999999999999999, -0.31600000000000006, 8054]","[-0.17599999999999999, -0.31200000000000006, 8072]","[-0.17599999999999999, -0.31200000000000006, 8088]","[-0.17199999999999999, -0.31200000000000006, 8105]","[-0.16800000000000001, -0.30800000000000005, 8122]","[-0.16400000000000001, -0.30800000000000005, 8139]","[-0.16, -0.30800000000000005, 8155]","[-0.16, -0.30800000000000005, 8172]","[-0.152, -0.30800000000000005, 8189]","[-0.14799999999999999, -0.30400000000000005, 8205]","[-0.14399999999999999, -0.30400000000000005, 8222]","[-0.14399999999999999, -0.30400000000000005, 8238]","[-0.13600000000000001, -0.30400000000000005, 8255]","[-0.13200000000000001, -0.30400000000000005, 8272]","[-0.128, -0.30400000000000005, 8289]","[-0.124, -0.30400000000000005, 8305]","[-0.12, -0.30400000000000005, 8323]","[-0.11600000000000001, -0.30400000000000005, 8339]","[-0.112, -0.30400000000000005, 8356]","[-0.108, -0.30000000000000004, 8373]","[-0.10000000000000001, -0.30000000000000004, 8390]","[-0.096000000000000002, -0.30000000000000004, 8405]","[-0.091999999999999998, -0.30000000000000004, 8423]","[-0.091999999999999998, -0.30000000000000004, 8439]","[-0.091999999999999998, -0.30000000000000004, 8455]","[-0.087999999999999995, -0.30000000000000004, 8472]","[-0.087999999999999995, -0.30000000000000004, 8489]","[-0.084000000000000005, -0.30000000000000004, 8506]","[-0.080000000000000002, -0.30000000000000004, 8523]","[-0.080000000000000002, -0.30000000000000004, 8540]","[-0.075999999999999998, -0.30000000000000004, 8556]","[-0.071999999999999995, -0.30000000000000004, 8573]","[-0.071999999999999995, -0.30000000000000004, 8588]","[-0.068000000000000005, -0.30000000000000004, 8606]","[-0.068000000000000005, -0.30000000000000004, 8623]","[-0.064000000000000001, -0.30000000000000004, 8639]","[-0.064000000000000001, -0.30000000000000004, 8656]","[-0.064000000000000001, -0.30000000000000004, 8672]","[-0.059999999999999998, -0.30000000000000004, 8689]","[-0.059999999999999998, -0.30000000000000004, 8706]","[-0.056000000000000001, -0.30000000000000004, 8723]","[-0.056000000000000001, -0.30000000000000004, 8739]","[-0.051999999999999998, -0.30000000000000004, 8756]","[-0.051999999999999998, -0.30000000000000004, 8772]","[-0.048000000000000001, -0.30000000000000004, 8789]","[-0.048000000000000001, -0.30000000000000004, 8806]","[-0.048000000000000001, -0.30000000000000004, 8822]","[-0.048000000000000001, -0.30000000000000004, 8840]","[-0.048000000000000001, -0.30000000000000004, 8855]","[-0.043999999999999997, -0.30000000000000004, 8873]","[-0.040000000000000001, -0.30000000000000004, 8890]","[-0.035999999999999997, -0.30000000000000004, 8906]","[-0.032000000000000001, -0.30000000000000004, 8923]","[-0.032000000000000001, -0.30000000000000004, 8940]","[-0.028000000000000001, -0.30000000000000004, 8955]","[-0.02, -0.30000000000000004, 9000]","[-0.016, -0.30000000000000004, 9023]","[-0.0080000000000000002, -0.30000000000000004, 9040]","[-0.0040000000000000001, -0.30000000000000004, 9056]","[0.0, -0.30000000000000004, 9073]","[0.0040000000000000001, -0.30000000000000004, 9089]","[0.012, -0.30000000000000004, 9105]","[0.012, -0.30000000000000004, 9123]","[0.016, -0.30000000000000004, 9139]","[0.02, -0.30000000000000004, 9156]","[0.024, -0.30000000000000004, 9173]","[0.028000000000000001, -0.30000000000000004, 9189]","[0.032000000000000001, -0.30000000000000004, 9206]","[0.032000000000000001, -0.30000000000000004, 9222]","[0.035999999999999997, -0.30000000000000004, 9240]","[0.043999999999999997, -0.30000000000000004, 9256]","[0.048000000000000001, -0.30000000000000004, 9272]","[0.051999999999999998, -0.30000000000000004, 9289]","[0.056000000000000001, -0.30000000000000004, 9306]","[0.059999999999999998, -0.30400000000000005, 9323]","[0.064000000000000001, -0.30400000000000005, 9339]","[0.068000000000000005, -0.30400000000000005, 9357]","[0.068000000000000005, -0.30400000000000005, 9374]","[0.075999999999999998, -0.30400000000000005, 9389]","[0.075999999999999998, -0.30400000000000005, 9406]","[0.080000000000000002, -0.30400000000000005, 9422]","[0.084000000000000005, -0.30400000000000005, 9439]","[0.084000000000000005, -0.30400000000000005, 9457]","[0.087999999999999995, -0.30400000000000005, 9473]","[0.091999999999999998, -0.30400000000000005, 9489]","[0.096000000000000002, -0.30400000000000005, 9507]","[0.10000000000000001, -0.30400000000000005, 9523]","[0.10000000000000001, -0.30400000000000005, 9539]","[0.108, -0.30400000000000005, 9556]","[0.112, -0.30400000000000005, 9573]","[0.11600000000000001, -0.30400000000000005, 9589]","[0.12, -0.30400000000000005, 9606]","[0.12, -0.30400000000000005, 9623]","[0.124, -0.30400000000000005, 9640]","[0.128, -0.30400000000000005, 9656]","[0.13200000000000001, -0.30400000000000005, 9672]","[0.13600000000000001, -0.30400000000000005, 9690]","[0.14399999999999999, -0.30400000000000005, 9706]","[0.14799999999999999, -0.30400000000000005, 9724]","[0.14799999999999999, -0.30000000000000004, 9740]","[0.152, -0.30000000000000004, 9756]","[0.156, -0.30000000000000004, 9773]","[0.16, -0.30000000000000004, 9790]","[0.16, -0.30000000000000004, 9806]","[0.16400000000000001, -0.30000000000000004, 9823]","[0.16800000000000001, -0.30000000000000004, 9839]","[0.17199999999999999, -0.30000000000000004, 9857]","[0.17599999999999999, -0.30000000000000004, 9873]","[0.17999999999999999, -0.30000000000000004, 9890]","[0.184, -0.30000000000000004, 9906]","[0.188, -0.30000000000000004, 9923]","[0.192, -0.30000000000000004, 9940]","[0.19600000000000001, -0.30000000000000004, 9957]","[0.19600000000000001, -0.30000000000000004, 9973]","[0.20000000000000001, -0.30000000000000004, 9990]","[0.20399999999999999, -0.30000000000000004, 10007]","[0.20399999999999999, -0.30000000000000004, 10023]","[0.20399999999999999, -0.30000000000000004, 10042]","[0.20399999999999999, -0.30000000000000004, 10074]","[0.20399999999999999, -0.30000000000000004, 10089]","[0.20399999999999999, -0.30000000000000004, 10106]","[0.20399999999999999, -0.30000000000000004, 10123]","[0.20399999999999999, -0.29600000000000004, 10140]"
"[-0.20399999999999999, -0.34000000000000008, 11825]","[-0.20399999999999999, -0.34000000000000008, 11857]","[-0.20399999999999999, -0.34000000000000008, 11874]","[-0.20399999999999999, -0.34000000000000008, 11891]","[-0.20399999999999999, -0.34000000000000008, 11908]","[-0.20399999999999999, -0.34000000000000008, 11924]","[-0.20399999999999999, -0.34000000000000008, 11942]","[-0.20399999999999999, -0.34000000000000008, 11958]","[-0.20399999999999999, -0.34000000000000008, 11975]","[-0.20399999999999999, -0.34000000000000008, 11991]","[-0.20399999999999999, -0.34000000000000008, 12007]","[-0.20399999999999999, -0.34000000000000008, 12025]","[-0.20799999999999999, -0.33200000000000007, 12042]","[-0.20799999999999999, -0.33200000000000007, 12058]","[-0.20799999999999999, -0.33200000000000007, 12074]","[-0.20799999999999999, -0.33200000000000007, 12092]","[-0.20799999999999999, -0.33200000000000007, 12108]","[-0.20799999999999999, -0.33200000000000007, 12124]","[-0.20799999999999999, -0.33200000000000007, 12141]","[-0.20799999999999999, -0.33200000000000007, 12158]","[-0.20799999999999999, -0.33200000000000007, 12174]","[-0.20799999999999999, -0.33200000000000007, 12192]","[-0.20799999999999999, -0.33200000000000007, 12207]","[-0.20799999999999999, -0.33200000000000007, 12224]","[-0.20799999999999999, -0.33200000000000007, 12242]","[-0.20799999999999999, -0.33200000000000007, 12258]","[-0.20799999999999999, -0.33200000000000007, 12274]","[-0.20799999999999999, -0.33200000000000007, 12291]","[-0.20799999999999999, -0.33200000000000007, 12308]","[-0.20799999999999999, -0.33200000000000007, 12325]","[-0.20399999999999999, -0.32800000000000007, 12342]","[-0.20399999999999999, -0.32000000000000006, 12358]","[-0.20000000000000001, -0.31200000000000006, 12376]","[-0.20000000000000001, -0.30800000000000005, 12392]","[-0.19600000000000001, -0.30000000000000004, 12407]","[-0.19600000000000001, -0.28800000000000003, 12425]","[-0.19600000000000001, -0.28000000000000003, 12441]","[-0.192, -0.27200000000000002, 12459]","[-0.192, -0.26800000000000002, 12474]","[-0.192, -0.26000000000000001, 12491]","[-0.188, -0.248, 12508]","[-0.188, -0.23999999999999999, 12526]","[-0.188, -0.22799999999999998, 12542]","[-0.184, -0.21999999999999997, 12559]","[-0.17999999999999999, -0.20399999999999996, 12575]","[-0.17999999999999999, -0.19599999999999995, 12592]","[-0.17999999999999999, -0.18799999999999994, 12608]","[-0.17999999999999999, -0.17999999999999994, 12626]","[-0.17599999999999999, -0.16799999999999993, 12642]","[-0.17599999999999999, -0.15999999999999992, 12658]","[-0.17599999999999999, -0.15199999999999991, 12675]","[-0.17599999999999999, -0.14399999999999991, 12693]","[-0.17599999999999999, -0.1319999999999999, 12709]","[-0.17199999999999999, -0.12799999999999989, 12725]","[-0.17199999999999999, -0.12000000000000011, 12742]","[-0.17199999999999999, -0.1160000000000001, 12759]","[-0.17199999999999999, -0.1080000000000001, 12775]","[-0.17199999999999999, -0.10000000000000009, 12792]","[-0.17199999999999999, -0.092000000000000082, 12809]","[-0.17199999999999999, -0.088000000000000078, 12825]","[-0.17199999999999999, -0.080000000000000071, 12842]","[-0.17199999999999999, -0.076000000000000068, 12859]","[-0.17199999999999999, -0.072000000000000064, 12875]","[-0.17199999999999999, -0.06800000000000006, 12892]","[-0.17199999999999999, -0.06800000000000006, 12908]","[-0.17199999999999999, -0.064000000000000057, 12925]","[-0.16800000000000001, -0.05600000000000005, 12943]","[-0.16400000000000001, -0.048000000000000043, 12958]","[-0.16, -0.044000000000000039, 12975]","[-0.156, -0.040000000000000036, 12992]","[-0.152, -0.032000000000000028, 13009]","[-0.14399999999999999, -0.028000000000000025, 13025]","[-0.14000000000000001, -0.024000000000000021, 13042]","[-0.128, -0.016000000000000014, 13058]","[-0.12, -0.012000000000000011, 13075]","[-0.11600000000000001, -0.0080000000000000071, 13092]","[-0.112, -0.0040000000000000036, 13108]","[-0.104, 0.0, 13125]","[-0.096000000000000002, 0.0080000000000000071, 13142]","[-0.091999999999999998, 0.0080000000000000071, 13159]","[-0.075999999999999998, 0.020000000000000018, 13209]","[-0.068000000000000005, 0.024000000000000021, 13226]","[-0.064000000000000001, 0.028000000000000025, 13242]","[-0.059999999999999998, 0.028000000000000025, 13259]","[-0.056000000000000001, 0.028000000000000025, 13276]","[-0.051999999999999998, 0.032000000000000028, 13291]","[-0.048000000000000001, 0.032000000000000028, 13308]","[-0.043999999999999997, 0.036000000000000032, 13326]","[-0.035999999999999997, 0.036000000000000032, 13342]","[-0.032000000000000001, 0.040000000000000036, 13359]","[-0.032000000000000001, 0.040000000000000036, 13377]","[-0.032000000000000001, 0.040000000000000036, 13391]","[-0.028000000000000001, 0.040000000000000036, 13409]","[-0.024, 0.040000000000000036, 13425]","[-0.016, 0.044000000000000039, 13442]","[-0.0080000000000000002, 0.048000000000000043, 13459]","[0.0, 0.048000000000000043, 13476]","[0.012, 0.048000000000000043, 13492]","[0.02, 0.052000000000000046, 13508]","[0.028000000000000001, 0.052000000000000046, 13526]","[0.032000000000000001, 0.052000000000000046, 13542]","[0.035999999999999997, 0.052000000000000046, 13559]","[0.043999999999999997, 0.052000000000000046, 13576]","[0.051999999999999998, 0.052000000000000046, 13593]","[0.059999999999999998, 0.052000000000000046, 13609]","[0.068000000000000005, 0.052000000000000046, 13626]","[0.071999999999999995, 0.048000000000000043, 13642]","[0.080000000000000002, 0.048000000000000043, 13659]","[0.084000000000000005, 0.048000000000000043, 13675]","[0.091999999999999998, 0.044000000000000039, 13692]","[0.096000000000000002, 0.044000000000000039, 13709]","[0.104, 0.040000000000000036, 13726]","[0.112, 0.040000000000000036, 13742]","[0.12, 0.040000000000000036, 13760]","[0.124, 0.036000000000000032, 13776]","[0.128, 0.032000000000000028, 13793]","[0.13600000000000001, 0.028000000000000025, 13809]","[0.14399999999999999, 0.028000000000000025, 13826]","[0.14799999999999999, 0.024000000000000021, 13843]","[0.156, 0.020000000000000018, 13859]","[0.156, 0.016000000000000014, 13877]","[0.16400000000000001, 0.012000000000000011, 13892]","[0.16800000000000001, 0.0080000000000000071, 13909]","[0.17199999999999999, 0.0040000000000000036, 13926]","[0.17599999999999999, 0.0, 13942]","[0.17999999999999999, -0.0040000000000000036, 13960]","[0.184, -0.0080000000000000071, 13976]","[0.188, -0.016000000000000014, 13993]","[0.192, -0.020000000000000018, 14010]","[0.20000000000000001, -0.028000000000000025, 14026]","[0.20000000000000001, -0.032000000000000028, 14042]","[0.20399999999999999, -0.040000000000000036, 14059]","[0.20799999999999999, -0.048000000000000043, 14075]","[0.21199999999999999, -0.052000000000000046, 14092]","[0.216, -0.060000000000000053, 14109]","[0.22, -0.06800000000000006, 14126]","[0.224, -0.076000000000000068, 14142]","[0.22800000000000001, -0.080000000000000071, 14159]","[0.23200000000000001, -0.088000000000000078, 14176]","[0.23200000000000001, -0.092000000000000082, 14192]","[0.23599999999999999, -0.096000000000000085, 14209]","[0.23999999999999999, -0.10400000000000009, 14225]","[0.23999999999999999, -0.1080000000000001, 14242]","[0.24399999999999999, -0.1160000000000001, 14259]","[0.24399999999999999, -0.12000000000000011, 14276]","[0.248, -0.12400000000000011, 14292]","[0.248, -0.1319999999999999, 14309]","[0.248, -0.1399999999999999, 14326]","[0.248, -0.14399999999999991, 14342]","[0.248, -0.14799999999999991, 14359]","[0.252, -0.15199999999999991, 14377]","[0.252, -0.15599999999999992, 14393]","[0.252, -0.15999999999999992, 14410]","[0.252, -0.16399999999999992, 14426]","[0.252, -0.17199999999999993, 14442]","[0.252, -0.17599999999999993, 14459]","[0.252, -0.17999999999999994, 14476]","[0.252, -0.18399999999999994, 14492]","[0.252, -0.18399999999999994, 14509]","[0.252, -0.18799999999999994, 14526]","[0.252, -0.18799999999999994, 14543]","[0.252, -0.19999999999999996, 14610]","[0.248, -0.20799999999999996, 14627]","[0.248, -0.21199999999999997, 14643]","[0.24399999999999999, -0.21199999999999997, 14660]","[0.24399999999999999, -0.21599999999999997, 14676]","[0.24399999999999999, -0.21999999999999997, 14693]","[0.23999999999999999, -0.22799999999999998, 14710]","[0.23599999999999999, -0.22799999999999998, 14726]","[0.23200000000000001, -0.23199999999999998, 14743]","[0.23200000000000001, -0.23999999999999999, 14760]","[0.22800000000000001, -0.23999999999999999, 14776]","[0.22800000000000001, -0.23999999999999999, 14793]","[0.22800000000000001, -0.24399999999999999, 14810]","[0.22800000000000001, -0.24399999999999999, 14826]","[0.22800000000000001, -0.248, 14842]","[0.22800000000000001, -0.252, 14860]","[0.22800000000000001, -0.25600000000000001, 14877]","[0.22800000000000001, -0.26000000000000001, 14893]","[0.22800000000000001, -0.26400000000000001, 14910]","[0.22800000000000001, -0.26800000000000002, 14926]","[0.22800000000000001, -0.26800000000000002, 14943]","[0.22800000000000001, -0.27200000000000002, 14960]","[0.22800000000000001, -0.27600000000000002, 14976]","[0.22800000000000001, -0.27600000000000002, 14993]","[0.22800000000000001, -0.28000000000000003, 15010]","[0.22800000000000001, -0.28000000000000003, 15026]","[0.22800000000000001, -0.28400000000000003, 15043]","[0.22800000000000001, -0.28400000000000003, 15060]","[0.22800000000000001, -0.28400000000000003, 15077]","[0.22800000000000001, -0.28800000000000003, 15094]","[0.23200000000000001, -0.28800000000000003, 15110]","[0.23200000000000001, -0.29200000000000004, 15126]","[0.23200000000000001, -0.29200000000000004, 15143]","[0.23200000000000001, -0.29200000000000004, 15160]","[0.23200000000000001, -0.29200000000000004, 15177]","[0.23200000000000001, -0.29200000000000004, 15193]","[0.23200000000000001, -0.29200000000000004, 15210]","[0.23200000000000001, -0.29200000000000004, 15227]","[0.23599999999999999, -0.29200000000000004, 15243]","[0.23599999999999999, -0.29200000000000004, 15259]","[0.23599999999999999, -0.29200000000000004, 15276]","[0.23599999999999999, -0.29200000000000004, 15293]","[0.23599999999999999, -0.29200000000000004, 15310]"
"[-0.20399999999999999, -0.32400000000000007, 18029]","[-0.21199999999999999, -0.32800000000000007, 18095]","[-0.21199999999999999, -0.32800000000000007, 18112]","[-0.21199999999999999, -0.32800000000000007, 18128]","[-0.21199999999999999, -0.32800000000000007, 18145]","[-0.21199999999999999, -0.32800000000000007, 18162]","[-0.21199999999999999, -0.32800000000000007, 18179]","[-0.21199999999999999, -0.32800000000000007, 18195]","[-0.21199999999999999, -0.32800000000000007, 18212]","[-0.21199999999999999, -0.32800000000000007, 18228]","[-0.21199999999999999, -0.32800000000000007, 18246]","[-0.21199999999999999, -0.32800000000000007, 18262]","[-0.21199999999999999, -0.32800000000000007, 18279]","[-0.21199999999999999, -0.32800000000000007, 18295]","[-0.21199999999999999, -0.32800000000000007, 18312]","[-0.21199999999999999, -0.32800000000000007, 18329]","[-0.21199999999999999, -0.32800000000000007, 18345]","[-0.21199999999999999, -0.32800000000000007, 18362]","[-0.21199999999999999, -0.32800000000000007, 18379]","[-0.21199999999999999, -0.32800000000000007, 18396]","[-0.21199999999999999, -0.32800000000000007, 18412]","[-0.21199999999999999, -0.32800000000000007, 18429]","[-0.21199999999999999, -0.32800000000000007, 18445]","[-0.21199999999999999, -0.32800000000000007, 18463]","[-0.21199999999999999, -0.32800000000000007, 18479]","[-0.21199999999999999, -0.32800000000000007, 18495]","[-0.21199999999999999, -0.32800000000000007, 18512]","[-0.21199999999999999, -0.32800000000000007, 18528]","[-0.21199999999999999, -0.32800000000000007, 18546]","[-0.21199999999999999, -0.32800000000000007, 18563]","[-0.21199999999999999, -0.32800000000000007, 18579]","[-0.21199999999999999, -0.32800000000000007, 18596]","[-0.21199999999999999, -0.32800000000000007, 18613]","[-0.21199999999999999, -0.32800000000000007, 18629]","[-0.21199999999999999, -0.32800000000000007, 18646]","[-0.21199999999999999, -0.32800000000000007, 18662]","[-0.21199999999999999, -0.32800000000000007, 18679]","[-0.21199999999999999, -0.32800000000000007, 18696]","[-0.21199999999999999, -0.32800000000000007, 18712]","[-0.21199999999999999, -0.32800000000000007, 18729]","[-0.21199999999999999, -0.32800000000000007, 18745]","[-0.21199999999999999, -0.32800000000000007, 18763]","[-0.21199999999999999, -0.32800000000000007, 18779]","[-0.21199999999999999, -0.32800000000000007, 18796]","[-0.21199999999999999, -0.32800000000000007, 18812]","[-0.21199999999999999, -0.32800000000000007, 18830]","[-0.21199999999999999, -0.32800000000000007, 18846]","[-0.21199999999999999, -0.32800000000000007, 18863]","[-0.20799999999999999, -0.32800000000000007, 18880]","[-0.20399999999999999, -0.32400000000000007, 18896]","[-0.20399999999999999, -0.32000000000000006, 18913]","[-0.20000000000000001, -0.32000000000000006, 18931]","[-0.19600000000000001, -0.31600000000000006, 18946]","[-0.192, -0.31200000000000006, 18962]","[-0.192, -0.31200000000000006, 18990]","[-0.188, -0.31200000000000006, 19014]","[-0.184, -0.30800000000000005, 19029]","[-0.184, -0.30800000000000005, 19046]","[-0.17999999999999999, -0.30400000000000005, 19063]","[-0.17599999999999999, -0.30400000000000005, 19079]","[-0.17599999999999999, -0.30000000000000004, 19096]","[-0.17199999999999999, -0.29600000000000004, 19112]","[-0.16800000000000001, -0.29600000000000004, 19129]","[-0.16400000000000001, -0.28800000000000003, 19146]","[-0.16400000000000001, -0.28400000000000003, 19163]","[-0.16, -0.28000000000000003, 19180]","[-0.156, -0.27600000000000002, 19195]","[-0.156, -0.27200000000000002, 19213]","[-0.152, -0.26800000000000002, 19230]","[-0.14799999999999999, -0.26000000000000001, 19246]","[-0.14399999999999999, -0.25600000000000001, 19262]","[-0.14000000000000001, -0.252, 19279]","[-0.13600000000000001, -0.24399999999999999, 19296]","[-0.13200000000000001, -0.23999999999999999, 19313]","[-0.124, -0.23199999999999998, 19329]","[-0.12, -0.22799999999999998, 19346]","[-0.11600000000000001, -0.22399999999999998, 19363]","[-0.112, -0.21999999999999997, 19381]","[-0.112, -0.21999999999999997, 19397]","[-0.108, -0.21599999999999997, 19414]","[-0.087999999999999995, -0.20399999999999996, 19480]","[-0.084000000000000005, -0.19999999999999996, 19496]","[-0.080000000000000002, -0.19999999999999996, 19513]","[-0.071999999999999995, -0.19199999999999995, 19529]","[-0.064000000000000001, -0.18799999999999994, 19546]","[-0.059999999999999998, -0.18799999999999994, 19564]","[-0.051999999999999998, -0.18399999999999994, 19580]","[-0.048000000000000001, -0.17999999999999994, 19597]","[-0.040000000000000001, -0.17599999999999993, 19614]","[-0.035999999999999997, -0.17199999999999993, 19630]","[-0.035999999999999997, -0.17199999999999993, 19648]","[-0.032000000000000001, -0.17199999999999993, 19663]","[-0.028000000000000001, -0.16799999999999993, 19680]","[-0.024, -0.16399999999999992, 19697]","[-0.02, -0.15999999999999992, 19714]","[-0.012, -0.15599999999999992, 19730]","[-0.0080000000000000002, -0.15199999999999991, 19748]","[0.0, -0.14799999999999991, 19764]","[0.0, -0.14399999999999991, 19781]","[0.0040000000000000001, -0.1399999999999999, 19797]","[0.0080000000000000002, -0.1359999999999999, 19813]","[0.016, -0.12799999999999989, 19831]","[0.02, -0.12400000000000011, 19847]","[0.02, -0.12400000000000011, 19864]","[0.024, -0.12000000000000011, 19881]","[0.028000000000000001, -0.1120000000000001, 19897]","[0.028000000000000001, -0.1080000000000001, 19913]","[0.032000000000000001, -0.10400000000000009, 19931]","[0.035999999999999997, -0.10400000000000009, 19948]","[0.035999999999999997, -0.10000000000000009, 19963]","[0.040000000000000001, -0.096000000000000085, 19981]","[0.040000000000000001, -0.088000000000000078, 19998]","[0.043999999999999997, -0.084000000000000075, 20014]","[0.043999999999999997, -0.080000000000000071, 20032]","[0.048000000000000001, -0.072000000000000064, 20064]","[0.048000000000000001, -0.06800000000000006, 20081]","[0.048000000000000001, -0.064000000000000057, 20097]","[0.048000000000000001, -0.060000000000000053, 20114]","[0.048000000000000001, -0.05600000000000005, 20131]","[0.048000000000000001, -0.05600000000000005, 20148]","[0.048000000000000001, -0.052000000000000046, 20164]","[0.048000000000000001, -0.052000000000000046, 20180]","[0.051999999999999998, -0.044000000000000039, 20198]","[0.051999999999999998, -0.040000000000000036, 20214]","[0.051999999999999998, -0.036000000000000032, 20230]","[0.051999999999999998, -0.032000000000000028, 20247]","[0.051999999999999998, -0.028000000000000025, 20264]","[0.051999999999999998, -0.016000000000000014, 20281]","[0.051999999999999998, -0.0080000000000000071, 20298]","[0.051999999999999998, -0.0040000000000000036, 20313]","[0.051999999999999998, 0.0, 20330]","[0.051999999999999998, 0.0080000000000000071, 20347]","[0.051999999999999998, 0.016000000000000014, 20363]","[0.051999999999999998, 0.024000000000000021, 20381]","[0.051999999999999998, 0.028000000000000025, 20396]","[0.051999999999999998, 0.036000000000000032, 20415]","[0.051999999999999998, 0.044000000000000039, 20431]","[0.051999999999999998, 0.048000000000000043, 20447]","[0.051999999999999998, 0.052000000000000046, 20464]","[0.051999999999999998, 0.060000000000000053, 20481]","[0.051999999999999998, 0.067999999999999949, 20496]","[0.051999999999999998, 0.071999999999999953, 20514]","[0.051999999999999998, 0.071999999999999953, 20531]","[0.051999999999999998, 0.071999999999999953, 20547]","[0.051999999999999998, 0.071999999999999953, 20565]","[0.051999999999999998, 0.071999999999999953, 20581]","[0.048000000000000001, 0.063999999999999946, 20597]"
