"[-0.27600000000000002, 0.10799999999999998, 7886]","[-0.27600000000000002, 0.10799999999999998, 7902]","[-0.27600000000000002, 0.10799999999999998, 7919]","[-0.27600000000000002, 0.10799999999999998, 7936]","[-0.27600000000000002, 0.10799999999999998, 7952]","[-0.27600000000000002, 0.10799999999999998, 7970]","[-0.27600000000000002, 0.10799999999999998, 7986]","[-0.27600000000000002, 0.10799999999999998, 8002]","[-0.27600000000000002, 0.10799999999999998, 8020]","[-0.27600000000000002, 0.10799999999999998, 8036]","[-0.28000000000000003, 0.11599999999999999, 8053]","[-0.28000000000000003, 0.11599999999999999, 8069]","[-0.28000000000000003, 0.11599999999999999, 8086]","[-0.28000000000000003, 0.11599999999999999, 8103]","[-0.28000000000000003, 0.11599999999999999, 8120]","[-0.28000000000000003, 0.11599999999999999, 8137]","[-0.28000000000000003, 0.11599999999999999, 8153]","[-0.28000000000000003, 0.11599999999999999, 8170]","[-0.28000000000000003, 0.11599999999999999, 8186]","[-0.28000000000000003, 0.11599999999999999, 8202]","[-0.28000000000000003, 0.11599999999999999, 8220]","[-0.28000000000000003, 0.128, 8236]","[-0.28000000000000003, 0.13200000000000001, 8253]","[-0.28000000000000003, 0.14400000000000002, 8269]","[-0.28000000000000003, 0.16400000000000003, 8286]","[-0.28000000000000003, 0.17600000000000005, 8303]","[-0.28000000000000003, 0.19599999999999995, 8320]","[-0.28000000000000003, 0.20799999999999996, 8336]","[-0.28000000000000003, 0.22399999999999998, 8353]","[-0.28000000000000003, 0.23999999999999999, 8369]","[-0.28000000000000003, 0.25600000000000001, 8387]","[-0.27600000000000002, 0.27600000000000002, 8419]","[-0.26800000000000002, 0.29200000000000004, 8436]","[-0.26800000000000002, 0.29600000000000004, 8452]","[-0.26400000000000001, 0.29600000000000004, 8486]","[-0.26000000000000001, 0.30000000000000004, 8503]","[-0.25600000000000001, 0.30000000000000004, 8520]","[-0.23999999999999999, 0.30400000000000005, 8536]","[-0.23200000000000001, 0.30400000000000005, 8553]","[-0.22, 0.30400000000000005, 8570]","[-0.20799999999999999, 0.30400000000000005, 8586]","[-0.192, 0.30000000000000004, 8620]","[-0.17199999999999999, 0.28800000000000003, 8653]","[-0.16, 0.27200000000000002, 8687]","[-0.152, 0.252, 8720]","[-0.14399999999999999, 0.22799999999999998, 8752]","[-0.14000000000000001, 0.20799999999999996, 8786]","[-0.13600000000000001, 0.18400000000000005, 8820]","[-0.13600000000000001, 0.16400000000000003, 8854]","[-0.13200000000000001, 0.15600000000000003, 8887]","[-0.13200000000000001, 0.15200000000000002, 8920]","[-0.13200000000000001, 0.15200000000000002, 8953]","[-0.13200000000000001, 0.15200000000000002, 8986]","[-0.13200000000000001, 0.15200000000000002, 9020]","[-0.13200000000000001, 0.15200000000000002, 9054]","[-0.13200000000000001, 0.15200000000000002, 9086]","[-0.13200000000000001, 0.15200000000000002, 9120]","[-0.13200000000000001, 0.15200000000000002, 9154]","[-0.13200000000000001, 0.15600000000000003, 9187]","[-0.13200000000000001, 0.17200000000000004, 9220]","[-0.13200000000000001, 0.18400000000000005, 9254]","[-0.13600000000000001, 0.19999999999999996, 9287]","[-0.14000000000000001, 0.21199999999999997, 9320]","[-0.14000000000000001, 0.22399999999999998, 9353]","[-0.14000000000000001, 0.24399999999999999, 9386]","[-0.14000000000000001, 0.26400000000000001, 9420]","[-0.13200000000000001, 0.28000000000000003, 9454]","[-0.124, 0.28800000000000003, 9486]","[-0.112, 0.29200000000000004, 9520]","[-0.091999999999999998, 0.30400000000000005, 9554]","[-0.071999999999999995, 0.30800000000000005, 9587]","[-0.040000000000000001, 0.31999999999999995, 9621]","[-0.016, 0.32399999999999995, 9653]","[0.0040000000000000001, 0.32399999999999995, 9687]","[0.02, 0.32399999999999995, 9721]","[0.035999999999999997, 0.31599999999999995, 9753]","[0.056000000000000001, 0.30000000000000004, 9787]","[0.068000000000000005, 0.28800000000000003, 9820]","[0.075999999999999998, 0.26000000000000001, 9854]","[0.080000000000000002, 0.22399999999999998, 9886]","[0.075999999999999998, 0.18400000000000005, 9937]","[0.068000000000000005, 0.16800000000000004, 9970]","[0.048000000000000001, 0.14000000000000001, 10004]","[0.028000000000000001, 0.11199999999999999, 10037]","[0.0, 0.067999999999999949, 10071]","[-0.016, 0.040000000000000036, 10104]","[-0.028000000000000001, 0.020000000000000018, 10137]","[-0.040000000000000001, 0.0, 10170]","[-0.056000000000000001, -0.016000000000000014, 10204]","[-0.075999999999999998, -0.036000000000000032, 10238]","[-0.108, -0.064000000000000057, 10270]","[-0.124, -0.084000000000000075, 10304]","[-0.13600000000000001, -0.10000000000000009, 10337]","[-0.152, -0.12400000000000011, 10370]","[-0.156, -0.14399999999999991, 10404]","[-0.156, -0.16399999999999992, 10437]","[-0.156, -0.17999999999999994, 10471]","[-0.152, -0.19599999999999995, 10504]","[-0.13600000000000001, -0.21599999999999997, 10538]","[-0.11600000000000001, -0.23599999999999999, 10571]","[-0.096000000000000002, -0.252, 10604]","[-0.075999999999999998, -0.26000000000000001, 10638]","[-0.048000000000000001, -0.26800000000000002, 10670]","[-0.024, -0.26800000000000002, 10704]","[0.0040000000000000001, -0.26800000000000002, 10737]","[0.028000000000000001, -0.26800000000000002, 10771]","[0.051999999999999998, -0.26800000000000002, 10803]","[0.080000000000000002, -0.26400000000000001, 10838]","[0.112, -0.25600000000000001, 10871]","[0.13200000000000001, -0.252, 10904]","[0.14799999999999999, -0.24399999999999999, 10938]","[0.16800000000000001, -0.23199999999999998, 10971]","[0.184, -0.22399999999999998, 11004]","[0.20000000000000001, -0.21199999999999997, 11038]","[0.21199999999999999, -0.19199999999999995, 11071]","[0.224, -0.17599999999999993, 11104]","[0.23599999999999999, -0.15599999999999992, 11138]","[0.23999999999999999, -0.1399999999999999, 11171]","[0.24399999999999999, -0.1319999999999999, 11204]","[0.24399999999999999, -0.12799999999999989, 11238]","[0.248, -0.1160000000000001, 11271]","[0.248, -0.1120000000000001, 11304]","[0.248, -0.1080000000000001, 11338]","[0.248, -0.1080000000000001, 11371]","[0.248, -0.1080000000000001, 11405]","[0.248, -0.1080000000000001, 11437]","[0.248, -0.1080000000000001, 11471]","[0.248, -0.1080000000000001, 11505]"
"[0.22, 0.32799999999999996, 11972]","[0.22, 0.32799999999999996, 12021]","[0.22, 0.32799999999999996, 12037]","[0.22, 0.32799999999999996, 12054]","[0.22, 0.32799999999999996, 12072]","[0.216, 0.33599999999999997, 12088]","[0.21199999999999999, 0.33999999999999997, 12105]","[0.21199999999999999, 0.33999999999999997, 12121]","[0.21199999999999999, 0.33999999999999997, 12138]","[0.20799999999999999, 0.34399999999999997, 12154]","[0.20799999999999999, 0.34399999999999997, 12172]","[0.20799999999999999, 0.34399999999999997, 12188]","[0.20799999999999999, 0.34399999999999997, 12205]","[0.20799999999999999, 0.34399999999999997, 12221]","[0.20799999999999999, 0.34399999999999997, 12238]","[0.20799999999999999, 0.34399999999999997, 12255]","[0.20799999999999999, 0.33599999999999997, 12271]","[0.20399999999999999, 0.31999999999999995, 12288]","[0.20399999999999999, 0.30400000000000005, 12305]","[0.20000000000000001, 0.27200000000000002, 12321]","[0.20000000000000001, 0.24399999999999999, 12338]","[0.20000000000000001, 0.21599999999999997, 12355]","[0.20000000000000001, 0.18000000000000005, 12372]","[0.20000000000000001, 0.16800000000000004, 12388]","[0.20000000000000001, 0.14000000000000001, 12405]","[0.20000000000000001, 0.12, 12422]","[0.20000000000000001, 0.099999999999999978, 12438]","[0.20000000000000001, 0.071999999999999953, 12455]","[0.20000000000000001, 0.05600000000000005, 12471]","[0.20000000000000001, 0.040000000000000036, 12488]","[0.20000000000000001, 0.024000000000000021, 12505]","[0.20399999999999999, 0.0080000000000000071, 12522]","[0.20399999999999999, -0.0080000000000000071, 12538]","[0.20399999999999999, -0.016000000000000014, 12554]","[0.20799999999999999, -0.028000000000000025, 12571]","[0.20799999999999999, -0.040000000000000036, 12588]","[0.21199999999999999, -0.060000000000000053, 12605]","[0.21199999999999999, -0.072000000000000064, 12621]","[0.21199999999999999, -0.088000000000000078, 12655]","[0.216, -0.1120000000000001, 12689]","[0.22, -0.1319999999999999, 12721]","[0.22800000000000001, -0.14799999999999991, 12755]","[0.23200000000000001, -0.16399999999999992, 12788]","[0.23999999999999999, -0.18799999999999994, 12821]","[0.24399999999999999, -0.20399999999999996, 12855]","[0.248, -0.21999999999999997, 12888]","[0.252, -0.23999999999999999, 12921]","[0.26000000000000001, -0.27200000000000002, 12955]","[0.26400000000000001, -0.30000000000000004, 12988]","[0.26400000000000001, -0.32800000000000007, 13022]","[0.26400000000000001, -0.34800000000000009, 13056]","[0.26800000000000002, -0.3680000000000001, 13089]","[0.26800000000000002, -0.3839999999999999, 13122]","[0.26800000000000002, -0.39999999999999991, 13155]","[0.26800000000000002, -0.40799999999999992, 13188]","[0.26800000000000002, -0.41199999999999992, 13222]","[0.26800000000000002, -0.41199999999999992, 13256]","[0.26400000000000001, -0.41199999999999992, 13289]"
