"[-0.22800000000000001, 0.071999999999999953, 6099]","[-0.22800000000000001, 0.071999999999999953, 6116]","[-0.22800000000000001, 0.071999999999999953, 6132]","[-0.22800000000000001, 0.071999999999999953, 6149]","[-0.22800000000000001, 0.071999999999999953, 6166]","[-0.22800000000000001, 0.071999999999999953, 6182]","[-0.22800000000000001, 0.071999999999999953, 6198]","[-0.22800000000000001, 0.071999999999999953, 6222]","[-0.22800000000000001, 0.071999999999999953, 6233]","[-0.23599999999999999, 0.071999999999999953, 6249]","[-0.24399999999999999, 0.067999999999999949, 6266]","[-0.25600000000000001, 0.063999999999999946, 6282]","[-0.26400000000000001, 0.060000000000000053, 6300]","[-0.28000000000000003, 0.05600000000000005, 6315]","[-0.28799999999999998, 0.052000000000000046, 6333]","[-0.29599999999999999, 0.052000000000000046, 6349]","[-0.30399999999999999, 0.052000000000000046, 6367]","[-0.308, 0.052000000000000046, 6383]","[-0.312, 0.052000000000000046, 6404]","[-0.312, 0.05600000000000005, 6417]","[-0.316, 0.060000000000000053, 6432]","[-0.316, 0.067999999999999949, 6449]","[-0.316, 0.075999999999999956, 6466]","[-0.316, 0.083999999999999964, 6483]","[-0.312, 0.095999999999999974, 6499]","[-0.30399999999999999, 0.10799999999999998, 6516]","[-0.29999999999999999, 0.11599999999999999, 6533]","[-0.29599999999999999, 0.12, 6550]","[-0.29199999999999998, 0.124, 6565]","[-0.28799999999999998, 0.128, 6582]","[-0.28000000000000003, 0.13600000000000001, 6600]","[-0.27200000000000002, 0.13600000000000001, 6616]","[-0.26400000000000001, 0.14000000000000001, 6633]","[-0.25600000000000001, 0.14000000000000001, 6650]","[-0.24399999999999999, 0.14000000000000001, 6666]","[-0.23599999999999999, 0.13600000000000001, 6683]","[-0.224, 0.128, 6700]","[-0.216, 0.12, 6716]","[-0.20399999999999999, 0.10399999999999998, 6733]","[-0.19600000000000001, 0.091999999999999971, 6750]","[-0.192, 0.083999999999999964, 6765]","[-0.184, 0.067999999999999949, 6783]","[-0.17999999999999999, 0.048000000000000043, 6799]","[-0.17599999999999999, 0.032000000000000028, 6816]","[-0.17199999999999999, 0.012000000000000011, 6832]","[-0.17199999999999999, -0.0040000000000000036, 6849]","[-0.16800000000000001, -0.036000000000000032, 6866]","[-0.16800000000000001, -0.052000000000000046, 6909]","[-0.17199999999999999, -0.096000000000000085, 6933]","[-0.188, -0.1359999999999999, 6950]","[-0.19600000000000001, -0.15199999999999991, 6967]","[-0.20799999999999999, -0.16799999999999993, 6983]","[-0.224, -0.17999999999999994, 7000]","[-0.23999999999999999, -0.19199999999999995, 7016]","[-0.252, -0.19199999999999995, 7033]","[-0.26400000000000001, -0.19199999999999995, 7066]","[-0.28799999999999998, -0.19199999999999995, 7083]","[-0.29599999999999999, -0.18399999999999994, 7116]","[-0.312, -0.16399999999999992, 7134]","[-0.316, -0.14799999999999991, 7167]","[-0.316, -0.12799999999999989, 7199]","[-0.312, -0.1080000000000001, 7235]","[-0.29599999999999999, -0.092000000000000082, 7267]","[-0.27200000000000002, -0.080000000000000071, 7300]","[-0.248, -0.076000000000000068, 7333]","[-0.224, -0.076000000000000068, 7367]","[-0.20799999999999999, -0.080000000000000071, 7399]","[-0.188, -0.084000000000000075, 7433]","[-0.17599999999999999, -0.096000000000000085, 7467]","[-0.16800000000000001, -0.10400000000000009, 7500]","[-0.152, -0.1160000000000001, 7534]","[-0.14399999999999999, -0.12400000000000011, 7570]","[-0.13200000000000001, -0.1359999999999999, 7600]","[-0.124, -0.1399999999999999, 7633]","[-0.108, -0.15599999999999992, 7667]","[-0.10000000000000001, -0.16399999999999992, 7700]","[-0.087999999999999995, -0.17199999999999993, 7740]","[-0.075999999999999998, -0.17999999999999994, 7767]","[-0.064000000000000001, -0.18799999999999994, 7801]","[-0.048000000000000001, -0.19199999999999995, 7833]","[-0.012, -0.19599999999999995, 7883]","[0.0, -0.19599999999999995, 7923]","[0.02, -0.19199999999999995, 7950]","[0.035999999999999997, -0.18399999999999994, 7983]","[0.051999999999999998, -0.16799999999999993, 8017]","[0.064000000000000001, -0.15199999999999991, 8050]","[0.071999999999999995, -0.12400000000000011, 8084]","[0.075999999999999998, -0.092000000000000082, 8116]","[0.080000000000000002, -0.06800000000000006, 8150]","[0.080000000000000002, -0.024000000000000021, 8184]","[0.071999999999999995, 0.020000000000000018, 8217]","[0.056000000000000001, 0.063999999999999946, 8250]","[0.043999999999999997, 0.091999999999999971, 8284]","[0.035999999999999997, 0.11199999999999999, 8317]","[0.028000000000000001, 0.12, 8350]","[0.028000000000000001, 0.12, 8384]","[0.028000000000000001, 0.12, 8417]","[0.028000000000000001, 0.12, 8450]","[0.032000000000000001, 0.11599999999999999, 8484]","[0.035999999999999997, 0.10799999999999998, 8517]","[0.040000000000000001, 0.10399999999999998, 8550]","[0.040000000000000001, 0.10399999999999998, 8584]","[0.040000000000000001, 0.099999999999999978, 8618]","[0.040000000000000001, 0.099999999999999978, 8651]","[0.040000000000000001, 0.099999999999999978, 8684]","[0.040000000000000001, 0.099999999999999978, 8717]","[0.040000000000000001, 0.099999999999999978, 8752]","[0.040000000000000001, 0.099999999999999978, 8784]","[0.040000000000000001, 0.099999999999999978, 8817]","[0.040000000000000001, 0.099999999999999978, 8850]","[0.040000000000000001, 0.099999999999999978, 8883]","[0.040000000000000001, 0.099999999999999978, 8917]","[0.040000000000000001, 0.099999999999999978, 8950]","[0.040000000000000001, 0.099999999999999978, 8984]","[0.040000000000000001, 0.099999999999999978, 9017]","[0.040000000000000001, 0.099999999999999978, 9050]","[0.040000000000000001, 0.099999999999999978, 9087]","[0.040000000000000001, 0.099999999999999978, 9117]","[0.040000000000000001, 0.099999999999999978, 9151]","[0.040000000000000001, 0.099999999999999978, 9184]","[0.040000000000000001, 0.099999999999999978, 9218]","[0.040000000000000001, 0.099999999999999978, 9255]","[0.040000000000000001, 0.099999999999999978, 9284]","[0.040000000000000001, 0.099999999999999978, 9317]","[0.040000000000000001, 0.099999999999999978, 9350]","[0.040000000000000001, 0.099999999999999978, 9384]","[0.040000000000000001, 0.099999999999999978, 9418]","[0.040000000000000001, 0.099999999999999978, 9450]","[0.040000000000000001, 0.099999999999999978, 9484]","[0.040000000000000001, 0.099999999999999978, 9517]","[0.040000000000000001, 0.099999999999999978, 9550]","[0.040000000000000001, 0.099999999999999978, 9584]","[0.040000000000000001, 0.099999999999999978, 9618]","[0.040000000000000001, 0.099999999999999978, 9651]"
"[-0.087999999999999995, 0.15600000000000003, 10084]","[-0.0080000000000000002, 0.14800000000000002, 10135]","[0.040000000000000001, 0.14800000000000002, 10151]","[0.064000000000000001, 0.15600000000000003, 10168]","[0.087999999999999995, 0.16400000000000003, 10184]","[0.108, 0.17600000000000005, 10201]","[0.11600000000000001, 0.18400000000000005, 10218]","[0.12, 0.19599999999999995, 10234]","[0.12, 0.21199999999999997, 10251]","[0.112, 0.23199999999999998, 10269]","[0.104, 0.248, 10285]","[0.096000000000000002, 0.252, 10301]","[0.091999999999999998, 0.25600000000000001, 10318]","[0.091999999999999998, 0.25600000000000001, 10335]","[0.091999999999999998, 0.248, 10351]"
"[0.184, 0.15600000000000003, 11252]","[0.192, 0.14000000000000001, 11302]","[0.20399999999999999, 0.12, 11318]","[0.216, 0.091999999999999971, 11335]","[0.22800000000000001, 0.060000000000000053, 11352]","[0.23999999999999999, 0.0040000000000000036, 11369]","[0.248, -0.032000000000000028, 11385]","[0.252, -0.060000000000000053, 11401]","[0.252, -0.088000000000000078, 11419]","[0.252, -0.12400000000000011, 11435]","[0.252, -0.1319999999999999, 11452]","[0.24399999999999999, -0.15999999999999992, 11468]","[0.23200000000000001, -0.17199999999999993, 11485]","[0.22, -0.17999999999999994, 11502]","[0.20399999999999999, -0.18799999999999994, 11519]","[0.19600000000000001, -0.19199999999999995, 11535]","[0.184, -0.19599999999999995, 11552]","[0.17199999999999999, -0.19599999999999995, 11569]","[0.152, -0.19999999999999996, 11585]","[0.14399999999999999, -0.20399999999999996, 11602]","[0.13200000000000001, -0.20399999999999996, 11626]","[0.112, -0.19599999999999995, 11652]","[0.087999999999999995, -0.17999999999999994, 11669]","[0.080000000000000002, -0.17599999999999993, 11685]","[0.071999999999999995, -0.17199999999999993, 11702]","[0.068000000000000005, -0.16799999999999993, 11718]","[0.059999999999999998, -0.16399999999999992, 11735]","[0.059999999999999998, -0.15999999999999992, 11752]","[0.059999999999999998, -0.15999999999999992, 11768]","[0.059999999999999998, -0.15999999999999992, 11785]","[0.059999999999999998, -0.15599999999999992, 11802]","[0.059999999999999998, -0.15199999999999991, 11818]"
