"[-0.28000000000000003, 0.21199999999999997, 2000]","[-0.28000000000000003, 0.21999999999999997, 2017]","[-0.27600000000000002, 0.22399999999999998, 2033]","[-0.27600000000000002, 0.22399999999999998, 2050]","[-0.27600000000000002, 0.22399999999999998, 2067]","[-0.27600000000000002, 0.22399999999999998, 2084]","[-0.27600000000000002, 0.22399999999999998, 2100]","[-0.27600000000000002, 0.22399999999999998, 2118]","[-0.27600000000000002, 0.22399999999999998, 2134]","[-0.27600000000000002, 0.22399999999999998, 2151]","[-0.27600000000000002, 0.22399999999999998, 2167]","[-0.27600000000000002, 0.21999999999999997, 2184]","[-0.27600000000000002, 0.21999999999999997, 2201]","[-0.27600000000000002, 0.21999999999999997, 2218]","[-0.27600000000000002, 0.21999999999999997, 2235]","[-0.27600000000000002, 0.21199999999999997, 2251]","[-0.27200000000000002, 0.20799999999999996, 2269]","[-0.27200000000000002, 0.19999999999999996, 2284]","[-0.26800000000000002, 0.19199999999999995, 2301]","[-0.26800000000000002, 0.18400000000000005, 2317]","[-0.26400000000000001, 0.17200000000000004, 2335]","[-0.26000000000000001, 0.16400000000000003, 2351]","[-0.25600000000000001, 0.15600000000000003, 2369]","[-0.252, 0.14800000000000002, 2384]","[-0.248, 0.14000000000000001, 2402]","[-0.24399999999999999, 0.13600000000000001, 2418]","[-0.23999999999999999, 0.13200000000000001, 2434]","[-0.23599999999999999, 0.128, 2451]","[-0.22800000000000001, 0.12, 2468]","[-0.224, 0.11199999999999999, 2484]","[-0.22, 0.10799999999999998, 2501]","[-0.21199999999999999, 0.099999999999999978, 2518]","[-0.20799999999999999, 0.091999999999999971, 2534]","[-0.20000000000000001, 0.087999999999999967, 2552]","[-0.19600000000000001, 0.07999999999999996, 2568]","[-0.188, 0.071999999999999953, 2584]","[-0.17999999999999999, 0.063999999999999946, 2601]","[-0.17199999999999999, 0.060000000000000053, 2617]","[-0.16400000000000001, 0.052000000000000046, 2635]","[-0.156, 0.048000000000000043, 2651]","[-0.14000000000000001, 0.036000000000000032, 2667]","[-0.13200000000000001, 0.032000000000000028, 2684]","[-0.12, 0.028000000000000025, 2701]","[-0.108, 0.024000000000000021, 2717]","[-0.096000000000000002, 0.024000000000000021, 2735]","[-0.080000000000000002, 0.020000000000000018, 2751]","[-0.068000000000000005, 0.020000000000000018, 2767]","[-0.056000000000000001, 0.020000000000000018, 2784]","[-0.040000000000000001, 0.024000000000000021, 2801]","[-0.016, 0.028000000000000025, 2817]","[0.0, 0.032000000000000028, 2834]","[0.012, 0.040000000000000036, 2855]","[0.02, 0.044000000000000039, 2883]","[0.035999999999999997, 0.052000000000000046, 2901]","[0.040000000000000001, 0.060000000000000053, 2922]","[0.056000000000000001, 0.071999999999999953, 2948]","[0.075999999999999998, 0.091999999999999971, 2967]","[0.084000000000000005, 0.095999999999999974, 2985]","[0.087999999999999995, 0.099999999999999978, 3015]","[0.096000000000000002, 0.10799999999999998, 3035]","[0.104, 0.12, 3055]","[0.108, 0.13600000000000001, 3082]","[0.11600000000000001, 0.14800000000000002, 3102]","[0.12, 0.16000000000000003, 3122]","[0.124, 0.17600000000000005, 3148]","[0.128, 0.19599999999999995, 3168]","[0.128, 0.21199999999999997, 3189]","[0.124, 0.22799999999999998, 3215]","[0.12, 0.23999999999999999, 3236]","[0.112, 0.25600000000000001, 3255]","[0.104, 0.26400000000000001, 3282]","[0.10000000000000001, 0.27200000000000002, 3308]","[0.091999999999999998, 0.27600000000000002, 3335]","[0.084000000000000005, 0.28000000000000003, 3362]","[0.075999999999999998, 0.28400000000000003, 3384]","[0.068000000000000005, 0.28400000000000003, 3415]","[0.051999999999999998, 0.28400000000000003, 3442]","[0.040000000000000001, 0.27600000000000002, 3468]","[0.032000000000000001, 0.27200000000000002, 3495]","[0.02, 0.25600000000000001, 3519]","[-0.0040000000000000001, 0.23199999999999998, 3562]","[-0.012, 0.22399999999999998, 3586]","[-0.02, 0.21999999999999997, 3615]","[-0.024, 0.20799999999999996, 3642]","[-0.028000000000000001, 0.20399999999999996, 3668]","[-0.028000000000000001, 0.19599999999999995, 3695]","[-0.028000000000000001, 0.18400000000000005, 3719]","[-0.028000000000000001, 0.18400000000000005, 3748]","[-0.028000000000000001, 0.18400000000000005, 3775]","[-0.028000000000000001, 0.18400000000000005, 3802]","[-0.028000000000000001, 0.18400000000000005, 3828]","[-0.028000000000000001, 0.18799999999999994, 3852]","[-0.028000000000000001, 0.19599999999999995, 3882]","[-0.032000000000000001, 0.21199999999999997, 3908]","[-0.035999999999999997, 0.22799999999999998, 3935]","[-0.040000000000000001, 0.24399999999999999, 3961]","[-0.040000000000000001, 0.252, 3986]","[-0.043999999999999997, 0.26000000000000001, 4015]","[-0.048000000000000001, 0.26800000000000002, 4036]","[-0.051999999999999998, 0.27200000000000002, 4068]","[-0.056000000000000001, 0.28000000000000003, 4095]","[-0.064000000000000001, 0.28400000000000003, 4119]","[-0.068000000000000005, 0.29200000000000004, 4148]","[-0.075999999999999998, 0.29600000000000004, 4175]","[-0.080000000000000002, 0.30000000000000004, 4202]","[-0.080000000000000002, 0.30000000000000004, 4228]","[-0.091999999999999998, 0.30000000000000004, 4252]","[-0.10000000000000001, 0.30000000000000004, 4281]","[-0.11600000000000001, 0.30000000000000004, 4303]","[-0.128, 0.30000000000000004, 4335]","[-0.13600000000000001, 0.29600000000000004, 4362]","[-0.14000000000000001, 0.29600000000000004, 4386]","[-0.14799999999999999, 0.28800000000000003, 4415]","[-0.156, 0.27600000000000002, 4442]","[-0.16, 0.26800000000000002, 4468]","[-0.16400000000000001, 0.248, 4495]","[-0.16800000000000001, 0.23199999999999998, 4519]","[-0.16800000000000001, 0.21999999999999997, 4548]","[-0.16800000000000001, 0.20799999999999996, 4570]","[-0.16800000000000001, 0.19999999999999996, 4602]","[-0.16800000000000001, 0.19199999999999995, 4628]","[-0.16400000000000001, 0.19199999999999995, 4653]","[-0.16400000000000001, 0.19199999999999995, 4682]","[-0.16400000000000001, 0.19199999999999995, 4703]","[-0.16400000000000001, 0.19199999999999995, 4735]","[-0.16400000000000001, 0.19199999999999995, 4761]","[-0.16400000000000001, 0.19199999999999995, 4786]"
"[-0.19600000000000001, 0.067999999999999949, 5754]","[-0.19600000000000001, 0.067999999999999949, 5804]","[-0.19600000000000001, 0.067999999999999949, 5820]","[-0.19600000000000001, 0.067999999999999949, 5838]","[-0.19600000000000001, 0.067999999999999949, 5854]","[-0.19600000000000001, 0.067999999999999949, 5870]","[-0.19600000000000001, 0.067999999999999949, 5887]","[-0.19600000000000001, 0.067999999999999949, 5904]","[-0.19600000000000001, 0.067999999999999949, 5921]","[-0.19600000000000001, 0.067999999999999949, 5937]","[-0.19600000000000001, 0.067999999999999949, 5954]","[-0.19600000000000001, 0.067999999999999949, 5971]","[-0.19600000000000001, 0.067999999999999949, 5987]","[-0.19600000000000001, 0.067999999999999949, 6004]","[-0.19600000000000001, 0.067999999999999949, 6021]","[-0.19600000000000001, 0.067999999999999949, 6037]","[-0.19600000000000001, 0.067999999999999949, 6054]","[-0.20399999999999999, 0.060000000000000053, 6071]","[-0.21199999999999999, 0.052000000000000046, 6087]","[-0.22, 0.044000000000000039, 6104]","[-0.22800000000000001, 0.036000000000000032, 6120]","[-0.23200000000000001, 0.028000000000000025, 6138]","[-0.23599999999999999, 0.024000000000000021, 6154]","[-0.23999999999999999, 0.016000000000000014, 6171]","[-0.24399999999999999, 0.0040000000000000036, 6188]","[-0.248, -0.0080000000000000071, 6204]","[-0.248, -0.016000000000000014, 6221]","[-0.252, -0.024000000000000021, 6238]","[-0.252, -0.032000000000000028, 6254]","[-0.25600000000000001, -0.048000000000000043, 6272]","[-0.25600000000000001, -0.05600000000000005, 6289]","[-0.25600000000000001, -0.06800000000000006, 6304]","[-0.25600000000000001, -0.076000000000000068, 6321]","[-0.25600000000000001, -0.084000000000000075, 6338]","[-0.252, -0.088000000000000078, 6354]","[-0.252, -0.092000000000000082, 6371]","[-0.252, -0.10000000000000009, 6388]","[-0.248, -0.1080000000000001, 6404]","[-0.248, -0.1160000000000001, 6421]","[-0.24399999999999999, -0.12000000000000011, 6438]","[-0.23999999999999999, -0.1319999999999999, 6454]","[-0.23999999999999999, -0.1319999999999999, 6471]","[-0.23599999999999999, -0.1399999999999999, 6487]","[-0.23599999999999999, -0.14399999999999991, 6504]","[-0.23200000000000001, -0.14799999999999991, 6520]","[-0.23200000000000001, -0.15199999999999991, 6538]","[-0.22800000000000001, -0.15199999999999991, 6554]","[-0.22800000000000001, -0.15599999999999992, 6572]","[-0.22800000000000001, -0.15999999999999992, 6588]","[-0.224, -0.16399999999999992, 6614]","[-0.22, -0.17199999999999993, 6638]","[-0.216, -0.17999999999999994, 6667]","[-0.20799999999999999, -0.19199999999999995, 6688]","[-0.20000000000000001, -0.19999999999999996, 6707]","[-0.192, -0.20799999999999996, 6734]","[-0.184, -0.21199999999999997, 6755]","[-0.17599999999999999, -0.21599999999999997, 6774]","[-0.16800000000000001, -0.21999999999999997, 6804]","[-0.16, -0.22799999999999998, 6827]","[-0.14799999999999999, -0.22799999999999998, 6854]","[-0.14000000000000001, -0.23199999999999998, 6880]","[-0.128, -0.23599999999999999, 6905]","[-0.124, -0.23599999999999999, 6934]","[-0.108, -0.23599999999999999, 6954]","[-0.096000000000000002, -0.23599999999999999, 6973]","[-0.091999999999999998, -0.23599999999999999, 7000]","[-0.084000000000000005, -0.23599999999999999, 7022]","[-0.080000000000000002, -0.23599999999999999, 7054]","[-0.071999999999999995, -0.23599999999999999, 7080]","[-0.064000000000000001, -0.23599999999999999, 7105]","[-0.048000000000000001, -0.23599999999999999, 7133]","[-0.032000000000000001, -0.23999999999999999, 7154]","[-0.02, -0.23999999999999999, 7186]","[0.0, -0.23999999999999999, 7214]","[0.0080000000000000002, -0.23999999999999999, 7238]","[0.02, -0.23599999999999999, 7267]","[0.035999999999999997, -0.23199999999999998, 7288]","[0.040000000000000001, -0.23199999999999998, 7320]","[0.064000000000000001, -0.22399999999999998, 7347]","[0.075999999999999998, -0.21599999999999997, 7372]","[0.112, -0.18399999999999994, 7438]","[0.12, -0.17199999999999993, 7467]","[0.124, -0.15599999999999992, 7489]","[0.128, -0.14399999999999991, 7520]","[0.13600000000000001, -0.12799999999999989, 7547]","[0.13600000000000001, -0.12400000000000011, 7572]","[0.14000000000000001, -0.1160000000000001, 7600]","[0.14399999999999999, -0.10000000000000009, 7622]","[0.14399999999999999, -0.092000000000000082, 7654]","[0.14399999999999999, -0.080000000000000071, 7681]","[0.14399999999999999, -0.06800000000000006, 7705]","[0.14399999999999999, -0.05600000000000005, 7733]","[0.14399999999999999, -0.040000000000000036, 7756]","[0.14399999999999999, -0.028000000000000025, 7786]","[0.14000000000000001, -0.012000000000000011, 7813]","[0.13600000000000001, 0.0040000000000000036, 7839]","[0.13200000000000001, 0.020000000000000018, 7866]","[0.128, 0.036000000000000032, 7889]","[0.12, 0.048000000000000043, 7920]","[0.108, 0.063999999999999946, 7947]","[0.096000000000000002, 0.071999999999999953, 7972]","[0.084000000000000005, 0.07999999999999996, 8000]","[0.075999999999999998, 0.07999999999999996, 8023]","[0.071999999999999995, 0.07999999999999996, 8053]","[0.064000000000000001, 0.075999999999999956, 8080]","[0.056000000000000001, 0.067999999999999949, 8106]","[0.048000000000000001, 0.060000000000000053, 8134]","[0.043999999999999997, 0.048000000000000043, 8156]","[0.035999999999999997, 0.036000000000000032, 8187]","[0.035999999999999997, 0.024000000000000021, 8213]","[0.032000000000000001, 0.016000000000000014, 8239]","[0.032000000000000001, 0.0080000000000000071, 8266]","[0.028000000000000001, -0.0040000000000000036, 8290]","[0.028000000000000001, -0.012000000000000011, 8319]","[0.024, -0.020000000000000018, 8347]","[0.02, -0.028000000000000025, 8372]","[0.016, -0.036000000000000032, 8400]","[0.012, -0.044000000000000039, 8423]","[0.0080000000000000002, -0.048000000000000043, 8453]","[0.0040000000000000001, -0.052000000000000046, 8480]","[0.0040000000000000001, -0.060000000000000053, 8506]","[-0.0040000000000000001, -0.076000000000000068, 8533]","[-0.0080000000000000002, -0.088000000000000078, 8557]","[-0.0080000000000000002, -0.096000000000000085, 8586]","[-0.0080000000000000002, -0.10000000000000009, 8613]","[-0.012, -0.10400000000000009, 8639]","[-0.012, -0.1080000000000001, 8666]","[-0.012, -0.1080000000000001, 8690]","[-0.012, -0.1080000000000001, 8720]","[-0.012, -0.1080000000000001, 8746]","[-0.012, -0.10400000000000009, 8773]","[-0.012, -0.092000000000000082, 8806]","[-0.012, -0.080000000000000071, 8840]","[-0.012, -0.06800000000000006, 8866]","[-0.016, -0.05600000000000005, 8890]","[-0.016, -0.044000000000000039, 8920]","[-0.02, -0.032000000000000028, 8946]","[-0.024, -0.028000000000000025, 8973]","[-0.028000000000000001, -0.016000000000000014, 8999]","[-0.035999999999999997, -0.0040000000000000036, 9023]","[-0.043999999999999997, 0.0080000000000000071, 9053]","[-0.051999999999999998, 0.016000000000000014, 9080]","[-0.056000000000000001, 0.020000000000000018, 9106]","[-0.059999999999999998, 0.024000000000000021, 9133]","[-0.064000000000000001, 0.028000000000000025, 9157]","[-0.064000000000000001, 0.028000000000000025, 9185]","[-0.068000000000000005, 0.032000000000000028, 9212]","[-0.068000000000000005, 0.032000000000000028, 9239]","[-0.075999999999999998, 0.032000000000000028, 9266]","[-0.080000000000000002, 0.032000000000000028, 9290]","[-0.087999999999999995, 0.032000000000000028, 9320]","[-0.091999999999999998, 0.032000000000000028, 9346]","[-0.104, 0.028000000000000025, 9373]","[-0.112, 0.020000000000000018, 9399]","[-0.12, 0.016000000000000014, 9424]","[-0.124, 0.012000000000000011, 9452]","[-0.128, 0.0040000000000000036, 9474]","[-0.13600000000000001, -0.0040000000000000036, 9506]","[-0.14399999999999999, -0.024000000000000021, 9533]","[-0.14799999999999999, -0.032000000000000028, 9556]","[-0.14799999999999999, -0.032000000000000028, 9586]","[-0.152, -0.05600000000000005, 9666]","[-0.152, -0.064000000000000057, 9690]","[-0.152, -0.072000000000000064, 9719]","[-0.14799999999999999, -0.076000000000000068, 9740]","[-0.14399999999999999, -0.080000000000000071, 9773]","[-0.13600000000000001, -0.088000000000000078, 9807]","[-0.128, -0.092000000000000082, 9839]","[-0.124, -0.096000000000000085, 9866]","[-0.12, -0.096000000000000085, 9891]","[-0.12, -0.096000000000000085, 9918]","[-0.12, -0.096000000000000085, 9940]","[-0.12, -0.096000000000000085, 9973]","[-0.12, -0.096000000000000085, 9999]","[-0.12, -0.096000000000000085, 10024]","[-0.12, -0.096000000000000085, 10052]","[-0.12, -0.096000000000000085, 10074]","[-0.12, -0.096000000000000085, 10106]","[-0.12, -0.096000000000000085, 10133]","[-0.12, -0.088000000000000078, 10158]"
