"[-0.224, 0.071999999999999953, 2001]","[-0.224, 0.067999999999999949, 2017]","[-0.224, 0.067999999999999949, 2034]","[-0.22, 0.067999999999999949, 2051]","[-0.20399999999999999, 0.067999999999999949, 2072]","[-0.192, 0.067999999999999949, 2084]","[-0.17599999999999999, 0.067999999999999949, 2100]","[-0.16, 0.067999999999999949, 2117]","[-0.13200000000000001, 0.060000000000000053, 2133]","[-0.11600000000000001, 0.05600000000000005, 2151]","[-0.091999999999999998, 0.05600000000000005, 2167]","[-0.071999999999999995, 0.05600000000000005, 2184]","[-0.035999999999999997, 0.052000000000000046, 2200]","[-0.016, 0.052000000000000046, 2221]","[0.0040000000000000001, 0.052000000000000046, 2233]","[0.028000000000000001, 0.048000000000000043, 2255]","[0.059999999999999998, 0.048000000000000043, 2267]","[0.080000000000000002, 0.044000000000000039, 2283]","[0.096000000000000002, 0.044000000000000039, 2300]","[0.108, 0.044000000000000039, 2318]","[0.128, 0.044000000000000039, 2334]","[0.14000000000000001, 0.044000000000000039, 2351]","[0.14799999999999999, 0.044000000000000039, 2368]","[0.156, 0.044000000000000039, 2383]","[0.16800000000000001, 0.044000000000000039, 2400]","[0.17599999999999999, 0.044000000000000039, 2417]","[0.184, 0.044000000000000039, 2439]","[0.19600000000000001, 0.044000000000000039, 2461]","[0.20799999999999999, 0.048000000000000043, 2475]","[0.20799999999999999, 0.048000000000000043, 2501]","[0.216, 0.048000000000000043, 2519]","[0.22, 0.048000000000000043, 2547]","[0.22800000000000001, 0.048000000000000043, 2569]","[0.23200000000000001, 0.048000000000000043, 2594]","[0.23999999999999999, 0.052000000000000046, 2618]","[0.248, 0.052000000000000046, 2634]","[0.25600000000000001, 0.052000000000000046, 2652]","[0.26000000000000001, 0.05600000000000005, 2668]","[0.26000000000000001, 0.05600000000000005, 2684]","[0.26000000000000001, 0.05600000000000005, 2701]","[0.26000000000000001, 0.05600000000000005, 2717]","[0.26000000000000001, 0.05600000000000005, 2733]","[0.26000000000000001, 0.05600000000000005, 2751]","[0.26000000000000001, 0.05600000000000005, 2767]","[0.25600000000000001, 0.052000000000000046, 2795]"
"[0.16400000000000001, 0.044000000000000039, 3435]","[0.156, 0.032000000000000028, 3468]","[0.156, 0.032000000000000028, 3484]","[0.156, 0.032000000000000028, 3502]","[0.156, 0.032000000000000028, 3518]","[0.156, 0.032000000000000028, 3535]","[0.156, 0.032000000000000028, 3551]","[0.156, 0.032000000000000028, 3568]","[0.156, 0.032000000000000028, 3585]","[0.16, 0.036000000000000032, 3602]","[0.16800000000000001, 0.048000000000000043, 3618]","[0.17599999999999999, 0.05600000000000005, 3635]","[0.17999999999999999, 0.063999999999999946, 3651]","[0.184, 0.075999999999999956, 3668]","[0.188, 0.087999999999999967, 3694]","[0.188, 0.10799999999999998, 3715]","[0.184, 0.13200000000000001, 3727]","[0.17599999999999999, 0.14800000000000002, 3741]","[0.17199999999999999, 0.15600000000000003, 3754]","[0.16, 0.16800000000000004, 3769]","[0.152, 0.18000000000000005, 3785]","[0.14000000000000001, 0.18400000000000005, 3801]","[0.12, 0.19199999999999995, 3818]","[0.108, 0.19199999999999995, 3835]","[0.10000000000000001, 0.19599999999999995, 3851]","[0.096000000000000002, 0.19999999999999996, 3868]","[0.091999999999999998, 0.19999999999999996, 3885]","[0.091999999999999998, 0.19999999999999996, 3902]","[0.091999999999999998, 0.19999999999999996, 3918]","[0.091999999999999998, 0.19999999999999996, 3935]","[0.091999999999999998, 0.19999999999999996, 3951]","[0.091999999999999998, 0.19999999999999996, 3968]","[0.096000000000000002, 0.19999999999999996, 3985]","[0.108, 0.19599999999999995, 4002]","[0.13600000000000001, 0.19599999999999995, 4019]","[0.16, 0.19599999999999995, 4035]","[0.184, 0.19599999999999995, 4052]","[0.20399999999999999, 0.19999999999999996, 4069]","[0.23599999999999999, 0.20799999999999996, 4085]","[0.252, 0.21199999999999997, 4102]","[0.26400000000000001, 0.21599999999999997, 4118]","[0.27600000000000002, 0.21599999999999997, 4135]","[0.28399999999999997, 0.21999999999999997, 4152]","[0.29999999999999999, 0.21999999999999997, 4180]","[0.308, 0.22399999999999998, 4202]","[0.312, 0.22399999999999998, 4220]","[0.312, 0.22399999999999998, 4247]","[0.316, 0.22399999999999998, 4268]","[0.316, 0.22399999999999998, 4286]","[0.32000000000000001, 0.22799999999999998, 4313]","[0.32400000000000001, 0.22799999999999998, 4335]","[0.32400000000000001, 0.22799999999999998, 4354]","[0.32000000000000001, 0.22399999999999998, 4380]"
"[-0.0080000000000000002, 0.040000000000000036, 5603]","[-0.012, 0.040000000000000036, 5646]","[-0.012, 0.040000000000000036, 5660]","[-0.012, 0.040000000000000036, 5673]","[-0.012, 0.040000000000000036, 5687]","[-0.0080000000000000002, 0.040000000000000036, 5703]","[0.0, 0.036000000000000032, 5720]","[0.0080000000000000002, 0.024000000000000021, 5736]","[0.02, 0.0080000000000000071, 5754]","[0.032000000000000001, -0.0080000000000000071, 5770]","[0.048000000000000001, -0.032000000000000028, 5786]","[0.056000000000000001, -0.048000000000000043, 5803]","[0.059999999999999998, -0.072000000000000064, 5820]","[0.059999999999999998, -0.096000000000000085, 5837]","[0.059999999999999998, -0.1160000000000001, 5853]","[0.059999999999999998, -0.1399999999999999, 5870]","[0.059999999999999998, -0.14799999999999991, 5887]","[0.059999999999999998, -0.15199999999999991, 5904]","[0.059999999999999998, -0.15199999999999991, 5920]","[0.059999999999999998, -0.15199999999999991, 5936]","[0.059999999999999998, -0.15199999999999991, 5953]","[0.059999999999999998, -0.15199999999999991, 5970]","[0.059999999999999998, -0.15199999999999991, 5987]","[0.059999999999999998, -0.15199999999999991, 6003]","[0.059999999999999998, -0.15199999999999991, 6020]","[0.059999999999999998, -0.15199999999999991, 6036]","[0.059999999999999998, -0.15199999999999991, 6054]","[0.059999999999999998, -0.15199999999999991, 6070]","[0.059999999999999998, -0.15199999999999991, 6087]","[0.059999999999999998, -0.15199999999999991, 6103]","[0.059999999999999998, -0.14799999999999991, 6120]"
"[0.056000000000000001, -0.06800000000000006, 7020]","[0.059999999999999998, -0.06800000000000006, 7059]","[0.059999999999999998, -0.06800000000000006, 7071]","[0.059999999999999998, -0.06800000000000006, 7088]","[0.059999999999999998, -0.06800000000000006, 7105]","[0.056000000000000001, -0.060000000000000053, 7121]","[0.051999999999999998, -0.05600000000000005, 7137]","[0.048000000000000001, -0.048000000000000043, 7154]","[0.040000000000000001, -0.040000000000000036, 7170]","[0.032000000000000001, -0.036000000000000032, 7188]","[0.016, -0.032000000000000028, 7204]","[0.0040000000000000001, -0.028000000000000025, 7221]","[-0.0040000000000000001, -0.024000000000000021, 7237]","[-0.012, -0.016000000000000014, 7255]","[-0.024, -0.012000000000000011, 7271]","[-0.032000000000000001, -0.0080000000000000071, 7287]","[-0.040000000000000001, -0.0080000000000000071, 7304]","[-0.051999999999999998, -0.0080000000000000071, 7321]","[-0.064000000000000001, -0.0080000000000000071, 7338]","[-0.071999999999999995, -0.0080000000000000071, 7354]","[-0.084000000000000005, -0.0040000000000000036, 7371]","[-0.091999999999999998, -0.0040000000000000036, 7387]","[-0.104, -0.0040000000000000036, 7405]","[-0.12, -0.0080000000000000071, 7421]","[-0.13200000000000001, -0.016000000000000014, 7438]","[-0.14399999999999999, -0.024000000000000021, 7454]","[-0.16400000000000001, -0.036000000000000032, 7471]","[-0.17599999999999999, -0.044000000000000039, 7488]","[-0.188, -0.05600000000000005, 7504]","[-0.20000000000000001, -0.06800000000000006, 7521]","[-0.20799999999999999, -0.080000000000000071, 7538]","[-0.21199999999999999, -0.088000000000000078, 7554]","[-0.216, -0.096000000000000085, 7571]","[-0.22, -0.10400000000000009, 7588]","[-0.22800000000000001, -0.12400000000000011, 7604]","[-0.23200000000000001, -0.1359999999999999, 7621]","[-0.23599999999999999, -0.15199999999999991, 7638]","[-0.23999999999999999, -0.16799999999999993, 7654]","[-0.23999999999999999, -0.18399999999999994, 7671]","[-0.23999999999999999, -0.19999999999999996, 7688]","[-0.23999999999999999, -0.21199999999999997, 7705]","[-0.23599999999999999, -0.22799999999999998, 7721]","[-0.22, -0.252, 7738]","[-0.20799999999999999, -0.26800000000000002, 7755]","[-0.192, -0.28000000000000003, 7772]","[-0.17999999999999999, -0.29200000000000004, 7788]","[-0.156, -0.30000000000000004, 7804]","[-0.14399999999999999, -0.30800000000000005, 7822]","[-0.13200000000000001, -0.31200000000000006, 7838]","[-0.11600000000000001, -0.31200000000000006, 7854]","[-0.104, -0.31200000000000006, 7872]","[-0.084000000000000005, -0.31200000000000006, 7899]","[-0.064000000000000001, -0.30800000000000005, 7922]","[-0.048000000000000001, -0.30000000000000004, 7940]","[-0.032000000000000001, -0.28800000000000003, 7966]","[-0.02, -0.28000000000000003, 7989]","[-0.0080000000000000002, -0.26800000000000002, 8019]","[0.0040000000000000001, -0.25600000000000001, 8038]","[0.0080000000000000002, -0.248, 8059]","[0.016, -0.23599999999999999, 8085]","[0.02, -0.21999999999999997, 8105]","[0.028000000000000001, -0.19999999999999996, 8125]","[0.032000000000000001, -0.18399999999999994, 8152]","[0.032000000000000001, -0.17599999999999993, 8172]","[0.035999999999999997, -0.16799999999999993, 8192]","[0.040000000000000001, -0.15599999999999992, 8218]","[0.043999999999999997, -0.14799999999999991, 8239]","[0.051999999999999998, -0.1319999999999999, 8258]","[0.056000000000000001, -0.12400000000000011, 8285]","[0.059999999999999998, -0.1120000000000001, 8306]","[0.068000000000000005, -0.096000000000000085, 8338]","[0.071999999999999995, -0.080000000000000071, 8365]","[0.080000000000000002, -0.060000000000000053, 8388]","[0.091999999999999998, -0.044000000000000039, 8419]","[0.108, -0.024000000000000021, 8439]","[0.12, -0.020000000000000018, 8472]","[0.14000000000000001, -0.020000000000000018, 8499]","[0.16400000000000001, -0.020000000000000018, 8522]","[0.17999999999999999, -0.020000000000000018, 8552]","[0.19600000000000001, -0.028000000000000025, 8579]","[0.23200000000000001, -0.092000000000000082, 8639]","[0.23999999999999999, -0.1160000000000001, 8672]","[0.25600000000000001, -0.14399999999999991, 8698]","[0.26000000000000001, -0.16799999999999993, 8722]","[0.26400000000000001, -0.20399999999999996, 8752]","[0.26400000000000001, -0.22799999999999998, 8778]","[0.26400000000000001, -0.23999999999999999, 8806]","[0.25600000000000001, -0.26800000000000002, 8832]","[0.248, -0.28800000000000003, 8856]","[0.24399999999999999, -0.29600000000000004, 8885]","[0.23599999999999999, -0.30400000000000005, 8912]","[0.22, -0.30800000000000005, 8938]","[0.20000000000000001, -0.31600000000000006, 8965]","[0.17999999999999999, -0.31600000000000006, 8989]","[0.16, -0.31200000000000006, 9019]","[0.14399999999999999, -0.29600000000000004, 9045]","[0.13600000000000001, -0.28000000000000003, 9072]","[0.128, -0.26400000000000001, 9098]","[0.124, -0.248, 9123]","[0.12, -0.22799999999999998, 9152]","[0.112, -0.20799999999999996, 9178]","[0.108, -0.19199999999999995, 9205]","[0.10000000000000001, -0.17599999999999993, 9231]","[0.091999999999999998, -0.15999999999999992, 9256]","[0.084000000000000005, -0.15199999999999991, 9285]","[0.075999999999999998, -0.1399999999999999, 9312]","[0.068000000000000005, -0.1359999999999999, 9339]","[0.059999999999999998, -0.12400000000000011, 9365]","[0.051999999999999998, -0.1080000000000001, 9389]","[0.043999999999999997, -0.10400000000000009, 9418]","[0.040000000000000001, -0.10000000000000009, 9440]","[0.035999999999999997, -0.10000000000000009, 9471]","[0.032000000000000001, -0.092000000000000082, 9499]"
