"[-0.312, 0.16000000000000003, 1283]","[-0.312, 0.16000000000000003, 1299]","[-0.312, 0.15600000000000003, 1317]","[-0.308, 0.15600000000000003, 1333]","[-0.308, 0.15600000000000003, 1350]","[-0.308, 0.16000000000000003, 1366]","[-0.308, 0.16000000000000003, 1384]","[-0.308, 0.16000000000000003, 1400]","[-0.308, 0.16000000000000003, 1417]","[-0.308, 0.16000000000000003, 1433]","[-0.308, 0.16000000000000003, 1450]","[-0.308, 0.16000000000000003, 1466]","[-0.308, 0.16000000000000003, 1483]","[-0.308, 0.16400000000000003, 1500]","[-0.308, 0.16400000000000003, 1516]","[-0.308, 0.16400000000000003, 1534]","[-0.308, 0.16400000000000003, 1550]","[-0.308, 0.16400000000000003, 1567]","[-0.308, 0.16400000000000003, 1584]","[-0.308, 0.16800000000000004, 1600]","[-0.308, 0.17200000000000004, 1617]","[-0.308, 0.17600000000000005, 1634]","[-0.308, 0.18400000000000005, 1650]","[-0.308, 0.19199999999999995, 1666]","[-0.30399999999999999, 0.20399999999999996, 1683]","[-0.29999999999999999, 0.21199999999999997, 1700]","[-0.29599999999999999, 0.21599999999999997, 1717]","[-0.29199999999999998, 0.22399999999999998, 1733]","[-0.28799999999999998, 0.22399999999999998, 1750]","[-0.28000000000000003, 0.22799999999999998, 1766]","[-0.27200000000000002, 0.22799999999999998, 1784]","[-0.26800000000000002, 0.22799999999999998, 1800]","[-0.26000000000000001, 0.22799999999999998, 1816]","[-0.252, 0.22799999999999998, 1834]","[-0.23999999999999999, 0.22799999999999998, 1850]","[-0.22, 0.22399999999999998, 1880]","[-0.19600000000000001, 0.21599999999999997, 1900]","[-0.184, 0.21199999999999997, 1917]","[-0.17599999999999999, 0.20399999999999996, 1934]","[-0.16800000000000001, 0.19999999999999996, 1950]","[-0.16400000000000001, 0.18799999999999994, 1967]","[-0.156, 0.17600000000000005, 1984]","[-0.152, 0.16400000000000003, 2000]","[-0.152, 0.15200000000000002, 2017]","[-0.14799999999999999, 0.14000000000000001, 2034]","[-0.14799999999999999, 0.128, 2050]","[-0.14799999999999999, 0.11199999999999999, 2067]","[-0.14799999999999999, 0.10399999999999998, 2084]","[-0.152, 0.099999999999999978, 2100]","[-0.152, 0.095999999999999974, 2118]","[-0.156, 0.091999999999999971, 2133]","[-0.156, 0.087999999999999967, 2151]","[-0.156, 0.087999999999999967, 2167]","[-0.156, 0.087999999999999967, 2184]","[-0.156, 0.087999999999999967, 2200]","[-0.156, 0.087999999999999967, 2216]","[-0.156, 0.087999999999999967, 2234]","[-0.16, 0.087999999999999967, 2250]","[-0.16, 0.083999999999999964, 2267]","[-0.16400000000000001, 0.083999999999999964, 2283]","[-0.16400000000000001, 0.07999999999999996, 2301]","[-0.16400000000000001, 0.07999999999999996, 2317]","[-0.16800000000000001, 0.07999999999999996, 2334]","[-0.16800000000000001, 0.075999999999999956, 2351]","[-0.17199999999999999, 0.071999999999999953, 2368]","[-0.17599999999999999, 0.067999999999999949, 2384]","[-0.17599999999999999, 0.060000000000000053, 2401]","[-0.17999999999999999, 0.052000000000000046, 2416]","[-0.184, 0.044000000000000039, 2434]","[-0.188, 0.036000000000000032, 2451]","[-0.188, 0.036000000000000032, 2466]","[-0.192, 0.032000000000000028, 2484]","[-0.192, 0.028000000000000025, 2500]","[-0.192, 0.028000000000000025, 2518]","[-0.19600000000000001, 0.024000000000000021, 2533]","[-0.19600000000000001, 0.016000000000000014, 2550]","[-0.19600000000000001, 0.016000000000000014, 2566]","[-0.19600000000000001, 0.0080000000000000071, 2584]","[-0.19600000000000001, 0.0, 2601]","[-0.19600000000000001, -0.012000000000000011, 2617]","[-0.192, -0.024000000000000021, 2651]","[-0.188, -0.032000000000000028, 2667]","[-0.17999999999999999, -0.048000000000000043, 2684]","[-0.16400000000000001, -0.076000000000000068, 2700]","[-0.156, -0.088000000000000078, 2717]","[-0.152, -0.10000000000000009, 2734]","[-0.14399999999999999, -0.1080000000000001, 2751]","[-0.14000000000000001, -0.1160000000000001, 2767]","[-0.13200000000000001, -0.12400000000000011, 2784]","[-0.124, -0.1359999999999999, 2801]","[-0.112, -0.14399999999999991, 2817]","[-0.10000000000000001, -0.15199999999999991, 2834]","[-0.091999999999999998, -0.15599999999999992, 2850]","[-0.084000000000000005, -0.16399999999999992, 2868]","[-0.075999999999999998, -0.16799999999999993, 2884]","[-0.068000000000000005, -0.17199999999999993, 2900]","[-0.056000000000000001, -0.17599999999999993, 2917]","[-0.048000000000000001, -0.17599999999999993, 2951]","[-0.035999999999999997, -0.17599999999999993, 2968]","[-0.028000000000000001, -0.17599999999999993, 2985]","[-0.02, -0.17199999999999993, 3001]","[-0.016, -0.16399999999999992, 3018]","[-0.012, -0.15599999999999992, 3034]","[-0.012, -0.14799999999999991, 3050]","[-0.0040000000000000001, -0.1319999999999999, 3068]","[0.0, -0.12000000000000011, 3084]","[0.0040000000000000001, -0.10400000000000009, 3101]","[0.012, -0.092000000000000082, 3117]","[0.016, -0.080000000000000071, 3135]","[0.024, -0.060000000000000053, 3150]","[0.028000000000000001, -0.05600000000000005, 3168]","[0.032000000000000001, -0.052000000000000046, 3184]","[0.032000000000000001, -0.052000000000000046, 3200]","[0.032000000000000001, -0.048000000000000043, 3218]","[0.032000000000000001, -0.048000000000000043, 3234]","[0.032000000000000001, -0.048000000000000043, 3251]","[0.032000000000000001, -0.048000000000000043, 3267]","[0.032000000000000001, -0.048000000000000043, 3285]","[0.035999999999999997, -0.048000000000000043, 3300]","[0.035999999999999997, -0.048000000000000043, 3317]","[0.035999999999999997, -0.048000000000000043, 3334]","[0.040000000000000001, -0.048000000000000043, 3351]","[0.040000000000000001, -0.052000000000000046, 3368]","[0.048000000000000001, -0.06800000000000006, 3385]","[0.051999999999999998, -0.084000000000000075, 3401]","[0.056000000000000001, -0.10400000000000009, 3417]","[0.059999999999999998, -0.12000000000000011, 3434]","[0.064000000000000001, -0.1319999999999999, 3451]","[0.068000000000000005, -0.1359999999999999, 3468]","[0.071999999999999995, -0.1399999999999999, 3484]","[0.080000000000000002, -0.1399999999999999, 3501]","[0.087999999999999995, -0.1399999999999999, 3517]","[0.10000000000000001, -0.1399999999999999, 3534]","[0.108, -0.1359999999999999, 3551]","[0.11600000000000001, -0.1319999999999999, 3567]","[0.124, -0.12400000000000011, 3585]","[0.13600000000000001, -0.1120000000000001, 3602]","[0.14399999999999999, -0.10400000000000009, 3618]","[0.156, -0.096000000000000085, 3634]","[0.16800000000000001, -0.084000000000000075, 3651]","[0.184, -0.064000000000000057, 3667]","[0.19600000000000001, -0.052000000000000046, 3684]","[0.20399999999999999, -0.040000000000000036, 3701]","[0.216, -0.028000000000000025, 3718]","[0.224, -0.016000000000000014, 3734]","[0.23599999999999999, 0.0040000000000000036, 3751]","[0.24399999999999999, 0.020000000000000018, 3768]","[0.248, 0.032000000000000028, 3784]","[0.248, 0.044000000000000039, 3802]","[0.248, 0.060000000000000053, 3818]","[0.248, 0.067999999999999949, 3835]","[0.248, 0.07999999999999996, 3851]","[0.248, 0.091999999999999971, 3869]","[0.24399999999999999, 0.10799999999999998, 3885]","[0.23599999999999999, 0.11599999999999999, 3902]","[0.23200000000000001, 0.124, 3918]","[0.22800000000000001, 0.128, 3934]","[0.22800000000000001, 0.128, 3952]","[0.224, 0.13200000000000001, 3968]","[0.216, 0.13600000000000001, 3985]","[0.216, 0.13600000000000001, 4001]","[0.21199999999999999, 0.14000000000000001, 4052]","[0.21199999999999999, 0.14000000000000001, 4068]","[0.21199999999999999, 0.14000000000000001, 4086]","[0.21199999999999999, 0.14000000000000001, 4102]","[0.21199999999999999, 0.14000000000000001, 4118]","[0.21199999999999999, 0.14000000000000001, 4134]","[0.20799999999999999, 0.14000000000000001, 4152]","[0.20799999999999999, 0.14000000000000001, 4169]","[0.20799999999999999, 0.14000000000000001, 4184]","[0.20799999999999999, 0.14000000000000001, 4202]","[0.20799999999999999, 0.14000000000000001, 4218]","[0.20799999999999999, 0.14000000000000001, 4236]"
"[-0.16800000000000001, 0.16000000000000003, 5019]","[-0.16800000000000001, 0.16000000000000003, 5052]","[-0.16800000000000001, 0.16000000000000003, 5070]","[-0.16800000000000001, 0.16000000000000003, 5086]","[-0.16800000000000001, 0.16000000000000003, 5102]","[-0.16800000000000001, 0.16000000000000003, 5119]","[-0.16800000000000001, 0.16000000000000003, 5136]","[-0.16800000000000001, 0.16000000000000003, 5153]","[-0.16400000000000001, 0.16400000000000003, 5169]","[-0.16400000000000001, 0.16400000000000003, 5186]","[-0.16400000000000001, 0.16400000000000003, 5202]","[-0.16, 0.16400000000000003, 5220]","[-0.156, 0.16400000000000003, 5236]","[-0.156, 0.16400000000000003, 5253]","[-0.152, 0.16400000000000003, 5269]","[-0.13600000000000001, 0.16000000000000003, 5286]","[-0.124, 0.16000000000000003, 5303]","[-0.108, 0.15600000000000003, 5319]","[-0.10000000000000001, 0.15600000000000003, 5336]","[-0.087999999999999995, 0.15600000000000003, 5352]","[-0.068000000000000005, 0.16000000000000003, 5370]","[-0.051999999999999998, 0.16000000000000003, 5386]","[-0.035999999999999997, 0.16400000000000003, 5403]","[-0.024, 0.16800000000000004, 5419]","[-0.0080000000000000002, 0.17200000000000004, 5437]","[0.0080000000000000002, 0.17600000000000005, 5453]","[0.024, 0.18000000000000005, 5470]","[0.051999999999999998, 0.18400000000000005, 5486]","[0.068000000000000005, 0.19199999999999995, 5503]","[0.084000000000000005, 0.19599999999999995, 5520]","[0.10000000000000001, 0.20399999999999996, 5536]","[0.11600000000000001, 0.21199999999999997, 5553]","[0.128, 0.21999999999999997, 5569]","[0.14000000000000001, 0.23599999999999999, 5587]","[0.14799999999999999, 0.23999999999999999, 5603]","[0.152, 0.24399999999999999, 5620]","[0.16, 0.252, 5636]","[0.16400000000000001, 0.25600000000000001, 5654]","[0.16400000000000001, 0.25600000000000001, 5670]","[0.16400000000000001, 0.26000000000000001, 5687]","[0.16400000000000001, 0.26800000000000002, 5703]","[0.16400000000000001, 0.27200000000000002, 5719]","[0.156, 0.27600000000000002, 5737]","[0.152, 0.28000000000000003, 5753]","[0.14399999999999999, 0.28000000000000003, 5770]","[0.14000000000000001, 0.28000000000000003, 5786]","[0.13200000000000001, 0.28000000000000003, 5803]","[0.12, 0.27600000000000002, 5819]","[0.112, 0.27200000000000002, 5837]","[0.104, 0.26800000000000002, 5853]","[0.104, 0.26800000000000002, 5869]","[0.096000000000000002, 0.26400000000000001, 5886]","[0.091999999999999998, 0.26400000000000001, 5902]","[0.091999999999999998, 0.26400000000000001, 5919]","[0.091999999999999998, 0.26400000000000001, 5936]","[0.091999999999999998, 0.26400000000000001, 5953]","[0.091999999999999998, 0.26400000000000001, 5969]","[0.091999999999999998, 0.26400000000000001, 5986]"
