"[-0.27200000000000002, -0.20399999999999996, 1849]","[-0.27200000000000002, -0.20399999999999996, 1866]","[-0.27200000000000002, -0.20399999999999996, 1883]","[-0.27200000000000002, -0.20399999999999996, 1899]","[-0.27200000000000002, -0.20399999999999996, 1917]","[-0.27200000000000002, -0.20399999999999996, 1933]","[-0.27200000000000002, -0.20399999999999996, 1950]","[-0.27200000000000002, -0.20399999999999996, 1966]","[-0.27200000000000002, -0.20399999999999996, 1983]","[-0.26800000000000002, -0.20399999999999996, 2000]","[-0.25600000000000001, -0.20399999999999996, 2016]","[-0.23200000000000001, -0.19999999999999996, 2033]","[-0.21199999999999999, -0.19999999999999996, 2050]","[-0.192, -0.19999999999999996, 2067]","[-0.17199999999999999, -0.19599999999999995, 2083]","[-0.14799999999999999, -0.19599999999999995, 2100]","[-0.12, -0.19199999999999995, 2116]","[-0.104, -0.18799999999999994, 2133]","[-0.087999999999999995, -0.18399999999999994, 2150]","[-0.071999999999999995, -0.18399999999999994, 2168]","[-0.035999999999999997, -0.18399999999999994, 2183]","[-0.012, -0.18399999999999994, 2200]","[0.012, -0.17999999999999994, 2217]","[0.040000000000000001, -0.17999999999999994, 2233]","[0.048000000000000001, -0.17999999999999994, 2250]","[0.075999999999999998, -0.17599999999999993, 2266]","[0.087999999999999995, -0.17199999999999993, 2283]","[0.10000000000000001, -0.17199999999999993, 2300]","[0.112, -0.16799999999999993, 2317]","[0.124, -0.16799999999999993, 2333]","[0.13600000000000001, -0.16799999999999993, 2349]","[0.14399999999999999, -0.16799999999999993, 2366]","[0.152, -0.16799999999999993, 2384]","[0.16800000000000001, -0.16799999999999993, 2399]","[0.17599999999999999, -0.16799999999999993, 2417]","[0.17999999999999999, -0.16799999999999993, 2434]","[0.188, -0.16799999999999993, 2449]","[0.19600000000000001, -0.16799999999999993, 2467]","[0.20000000000000001, -0.16799999999999993, 2483]","[0.20799999999999999, -0.16799999999999993, 2500]","[0.21199999999999999, -0.16799999999999993, 2516]","[0.216, -0.16799999999999993, 2533]","[0.22, -0.16799999999999993, 2550]","[0.224, -0.16799999999999993, 2566]","[0.224, -0.16799999999999993, 2583]","[0.22800000000000001, -0.16799999999999993, 2600]","[0.23200000000000001, -0.16799999999999993, 2629]","[0.23599999999999999, -0.16799999999999993, 2650]","[0.23599999999999999, -0.16799999999999993, 2667]","[0.23999999999999999, -0.16799999999999993, 2695]","[0.23999999999999999, -0.16799999999999993, 2717]","[0.23999999999999999, -0.16799999999999993, 2734]","[0.23999999999999999, -0.16799999999999993, 2751]","[0.23999999999999999, -0.16799999999999993, 2768]","[0.23999999999999999, -0.16399999999999992, 2795]","[0.23599999999999999, -0.15599999999999992, 2816]","[0.23200000000000001, -0.1399999999999999, 2834]","[0.23200000000000001, -0.12400000000000011, 2862]","[0.23200000000000001, -0.088000000000000078, 2883]","[0.22800000000000001, -0.064000000000000057, 2900]","[0.224, -0.048000000000000043, 2918]","[0.224, -0.032000000000000028, 2946]","[0.22, -0.0040000000000000036, 2967]","[0.216, 0.016000000000000014, 2995]","[0.216, 0.044000000000000039, 3013]","[0.216, 0.05600000000000005, 3033]","[0.216, 0.075999999999999956, 3052]","[0.21199999999999999, 0.087999999999999967, 3079]","[0.21199999999999999, 0.11199999999999999, 3101]","[0.21199999999999999, 0.128, 3129]","[0.21199999999999999, 0.14400000000000002, 3152]","[0.21199999999999999, 0.14800000000000002, 3179]","[0.21199999999999999, 0.15600000000000003, 3202]","[0.21199999999999999, 0.15600000000000003, 3229]","[0.21199999999999999, 0.15600000000000003, 3252]","[0.21199999999999999, 0.15600000000000003, 3279]","[0.21199999999999999, 0.15600000000000003, 3312]","[0.21199999999999999, 0.15600000000000003, 3346]","[0.21199999999999999, 0.15600000000000003, 3379]","[0.21199999999999999, 0.15600000000000003, 3412]","[0.21199999999999999, 0.15600000000000003, 3463]","[0.21199999999999999, 0.15600000000000003, 3485]"
"[-0.16, -0.096000000000000085, 8287]","[-0.16, -0.096000000000000085, 8330]","[-0.16, -0.096000000000000085, 8346]","[-0.16, -0.096000000000000085, 8363]","[-0.16, -0.096000000000000085, 8379]","[-0.16, -0.096000000000000085, 8396]","[-0.16, -0.096000000000000085, 8414]","[-0.16, -0.096000000000000085, 8430]","[-0.16, -0.096000000000000085, 8446]","[-0.16800000000000001, -0.092000000000000082, 8463]","[-0.17199999999999999, -0.088000000000000078, 8480]","[-0.17199999999999999, -0.084000000000000075, 8496]","[-0.17199999999999999, -0.076000000000000068, 8512]","[-0.17599999999999999, -0.06800000000000006, 8529]","[-0.17599999999999999, -0.060000000000000053, 8547]","[-0.17599999999999999, -0.052000000000000046, 8563]","[-0.17599999999999999, -0.048000000000000043, 8580]","[-0.17599999999999999, -0.040000000000000036, 8597]","[-0.17599999999999999, -0.036000000000000032, 8613]","[-0.17199999999999999, -0.032000000000000028, 8629]","[-0.16800000000000001, -0.024000000000000021, 8646]","[-0.16400000000000001, -0.020000000000000018, 8663]","[-0.156, -0.0080000000000000071, 8679]","[-0.152, -0.0040000000000000036, 8696]","[-0.14399999999999999, 0.0040000000000000036, 8713]","[-0.14000000000000001, 0.0040000000000000036, 8730]","[-0.128, 0.0080000000000000071, 8747]","[-0.12, 0.012000000000000011, 8764]","[-0.11600000000000001, 0.012000000000000011, 8779]","[-0.108, 0.016000000000000014, 8796]","[-0.10000000000000001, 0.016000000000000014, 8812]","[-0.091999999999999998, 0.020000000000000018, 8829]","[-0.084000000000000005, 0.020000000000000018, 8846]","[-0.075999999999999998, 0.020000000000000018, 8862]","[-0.068000000000000005, 0.020000000000000018, 8880]","[-0.059999999999999998, 0.020000000000000018, 8896]","[-0.056000000000000001, 0.020000000000000018, 8912]","[-0.043999999999999997, 0.016000000000000014, 8930]","[-0.040000000000000001, 0.016000000000000014, 8946]","[-0.032000000000000001, 0.012000000000000011, 8962]","[-0.028000000000000001, 0.0080000000000000071, 8980]","[-0.024, 0.0040000000000000036, 8996]","[-0.016, 0.0, 9013]","[-0.012, -0.0080000000000000071, 9030]","[-0.012, -0.012000000000000011, 9046]","[-0.012, -0.016000000000000014, 9063]","[-0.0080000000000000002, -0.024000000000000021, 9089]","[-0.0080000000000000002, -0.028000000000000025, 9113]","[-0.0080000000000000002, -0.036000000000000032, 9138]","[-0.0080000000000000002, -0.044000000000000039, 9163]","[-0.0080000000000000002, -0.052000000000000046, 9180]","[-0.0080000000000000002, -0.05600000000000005, 9196]","[-0.012, -0.064000000000000057, 9213]","[-0.012, -0.072000000000000064, 9238]","[-0.024, -0.084000000000000075, 9255]","[-0.028000000000000001, -0.088000000000000078, 9273]","[-0.032000000000000001, -0.096000000000000085, 9297]","[-0.040000000000000001, -0.10400000000000009, 9321]","[-0.040000000000000001, -0.1080000000000001, 9339]","[-0.043999999999999997, -0.1160000000000001, 9363]","[-0.048000000000000001, -0.12000000000000011, 9389]","[-0.051999999999999998, -0.12799999999999989, 9413]","[-0.059999999999999998, -0.1359999999999999, 9438]","[-0.064000000000000001, -0.1399999999999999, 9463]","[-0.068000000000000005, -0.14399999999999991, 9489]","[-0.071999999999999995, -0.15199999999999991, 9512]","[-0.075999999999999998, -0.15599999999999992, 9531]","[-0.075999999999999998, -0.15599999999999992, 9555]","[-0.080000000000000002, -0.15999999999999992, 9579]","[-0.084000000000000005, -0.16399999999999992, 9606]","[-0.091999999999999998, -0.16799999999999993, 9630]","[-0.096000000000000002, -0.16799999999999993, 9655]","[-0.108, -0.17199999999999993, 9679]","[-0.11600000000000001, -0.17599999999999993, 9706]","[-0.124, -0.17999999999999994, 9730]","[-0.13200000000000001, -0.17999999999999994, 9755]","[-0.14000000000000001, -0.18399999999999994, 9779]","[-0.14399999999999999, -0.18399999999999994, 9805]"
