"[-0.27200000000000002, -0.21599999999999997, 3168]","[-0.28799999999999998, -0.21599999999999997, 3184]","[-0.29199999999999998, -0.21599999999999997, 3200]","[-0.29199999999999998, -0.21599999999999997, 3217]","[-0.29199999999999998, -0.21599999999999997, 3234]","[-0.29199999999999998, -0.21599999999999997, 3250]","[-0.29199999999999998, -0.21599999999999997, 3266]","[-0.29199999999999998, -0.21599999999999997, 3283]","[-0.29199999999999998, -0.21599999999999997, 3299]","[-0.29199999999999998, -0.21599999999999997, 3316]","[-0.29199999999999998, -0.21599999999999997, 3333]","[-0.29199999999999998, -0.21599999999999997, 3350]","[-0.28799999999999998, -0.21599999999999997, 3366]","[-0.28000000000000003, -0.21599999999999997, 3384]","[-0.26000000000000001, -0.21599999999999997, 3400]","[-0.23999999999999999, -0.21599999999999997, 3419]","[-0.216, -0.21599999999999997, 3433]","[-0.20399999999999999, -0.21199999999999997, 3450]","[-0.19600000000000001, -0.20799999999999996, 3466]","[-0.188, -0.20399999999999996, 3483]","[-0.184, -0.20399999999999996, 3500]","[-0.17999999999999999, -0.19999999999999996, 3516]","[-0.17199999999999999, -0.19599999999999995, 3534]","[-0.16800000000000001, -0.19199999999999995, 3549]","[-0.16800000000000001, -0.18399999999999994, 3567]","[-0.16400000000000001, -0.18399999999999994, 3584]","[-0.16400000000000001, -0.17599999999999993, 3600]","[-0.16, -0.17199999999999993, 3616]","[-0.16, -0.16799999999999993, 3634]","[-0.16, -0.15999999999999992, 3650]","[-0.16, -0.15199999999999991, 3666]","[-0.16, -0.14799999999999991, 3684]","[-0.16, -0.14399999999999991, 3700]","[-0.16, -0.1359999999999999, 3717]","[-0.16, -0.1319999999999999, 3733]","[-0.16400000000000001, -0.12400000000000011, 3750]","[-0.16800000000000001, -0.1160000000000001, 3766]","[-0.17199999999999999, -0.1080000000000001, 3784]","[-0.17599999999999999, -0.10000000000000009, 3800]","[-0.17999999999999999, -0.088000000000000078, 3818]","[-0.184, -0.080000000000000071, 3834]","[-0.188, -0.072000000000000064, 3851]","[-0.192, -0.060000000000000053, 3866]","[-0.192, -0.05600000000000005, 3884]","[-0.19600000000000001, -0.040000000000000036, 3900]","[-0.20000000000000001, -0.028000000000000025, 3916]","[-0.20000000000000001, -0.020000000000000018, 3934]","[-0.20000000000000001, -0.0080000000000000071, 3951]","[-0.20399999999999999, 0.0040000000000000036, 3966]","[-0.20399999999999999, 0.012000000000000011, 3983]","[-0.20399999999999999, 0.020000000000000018, 4002]","[-0.20399999999999999, 0.036000000000000032, 4018]","[-0.20399999999999999, 0.048000000000000043, 4034]","[-0.20399999999999999, 0.060000000000000053, 4050]","[-0.20399999999999999, 0.067999999999999949, 4068]","[-0.20399999999999999, 0.07999999999999996, 4084]","[-0.20000000000000001, 0.083999999999999964, 4101]","[-0.19600000000000001, 0.091999999999999971, 4117]","[-0.188, 0.10399999999999998, 4133]","[-0.17599999999999999, 0.11599999999999999, 4151]","[-0.152, 0.13200000000000001, 4167]","[-0.13600000000000001, 0.14400000000000002, 4183]","[-0.12, 0.14800000000000002, 4200]","[-0.108, 0.15200000000000002, 4218]","[-0.091999999999999998, 0.16000000000000003, 4233]","[-0.075999999999999998, 0.16400000000000003, 4251]","[-0.056000000000000001, 0.16800000000000004, 4268]","[-0.040000000000000001, 0.17200000000000004, 4283]","[-0.024, 0.17200000000000004, 4301]","[-0.0040000000000000001, 0.17200000000000004, 4317]","[0.0080000000000000002, 0.17200000000000004, 4334]","[0.02, 0.17200000000000004, 4350]","[0.032000000000000001, 0.17200000000000004, 4368]","[0.048000000000000001, 0.16400000000000003, 4384]","[0.056000000000000001, 0.16000000000000003, 4402]","[0.064000000000000001, 0.15200000000000002, 4417]","[0.071999999999999995, 0.14400000000000002, 4434]","[0.075999999999999998, 0.13600000000000001, 4451]","[0.091999999999999998, 0.11599999999999999, 4468]","[0.096000000000000002, 0.10399999999999998, 4484]","[0.112, 0.075999999999999956, 4534]","[0.11600000000000001, 0.05600000000000005, 4568]","[0.11600000000000001, 0.028000000000000025, 4584]","[0.12, 0.020000000000000018, 4601]","[0.12, 0.0080000000000000071, 4634]","[0.12, -0.012000000000000011, 4651]","[0.12, -0.020000000000000018, 4667]","[0.12, -0.036000000000000032, 4701]","[0.12, -0.05600000000000005, 4735]","[0.12, -0.080000000000000071, 4751]","[0.12, -0.088000000000000078, 4784]","[0.11600000000000001, -0.1080000000000001, 4802]","[0.11600000000000001, -0.12400000000000011, 4818]","[0.112, -0.1359999999999999, 4835]","[0.112, -0.14399999999999991, 4851]","[0.108, -0.15199999999999991, 4867]","[0.108, -0.16799999999999993, 4885]","[0.104, -0.17599999999999993, 4901]","[0.104, -0.18399999999999994, 4917]","[0.10000000000000001, -0.19199999999999995, 4937]","[0.096000000000000002, -0.20399999999999996, 4968]","[0.091999999999999998, -0.21199999999999997, 5003]","[0.091999999999999998, -0.21199999999999997, 5035]","[0.084000000000000005, -0.21999999999999997, 5068]","[0.084000000000000005, -0.22399999999999998, 5085]","[0.080000000000000002, -0.22399999999999998, 5102]","[0.080000000000000002, -0.22399999999999998, 5118]","[0.080000000000000002, -0.22399999999999998, 5135]","[0.080000000000000002, -0.22399999999999998, 5151]","[0.080000000000000002, -0.22399999999999998, 5168]","[0.080000000000000002, -0.22399999999999998, 5185]"
"[0.13200000000000001, -0.072000000000000064, 5752]","[0.13200000000000001, -0.072000000000000064, 5785]","[0.13200000000000001, -0.072000000000000064, 5802]","[0.13200000000000001, -0.072000000000000064, 5818]","[0.13200000000000001, -0.072000000000000064, 5835]","[0.13200000000000001, -0.072000000000000064, 5852]","[0.13200000000000001, -0.072000000000000064, 5869]","[0.14399999999999999, -0.072000000000000064, 5888]","[0.152, -0.072000000000000064, 5902]","[0.17199999999999999, -0.072000000000000064, 5918]","[0.188, -0.072000000000000064, 5935]","[0.20799999999999999, -0.06800000000000006, 5952]","[0.23599999999999999, -0.060000000000000053, 5969]","[0.24399999999999999, -0.060000000000000053, 5986]","[0.248, -0.05600000000000005, 6004]","[0.248, -0.05600000000000005, 6036]","[0.248, -0.05600000000000005, 6053]","[0.252, -0.05600000000000005, 6069]","[0.252, -0.05600000000000005, 6086]"
"[-0.19600000000000001, -0.024000000000000021, 7253]","[-0.19600000000000001, -0.024000000000000021, 7304]","[-0.19600000000000001, -0.024000000000000021, 7320]","[-0.19600000000000001, -0.024000000000000021, 7337]","[-0.19600000000000001, -0.024000000000000021, 7354]","[-0.19600000000000001, -0.024000000000000021, 7371]","[-0.20000000000000001, -0.020000000000000018, 7387]","[-0.21199999999999999, -0.020000000000000018, 7404]","[-0.23200000000000001, -0.020000000000000018, 7420]","[-0.252, -0.024000000000000021, 7436]","[-0.26800000000000002, -0.028000000000000025, 7453]","[-0.29199999999999998, -0.032000000000000028, 7470]","[-0.29999999999999999, -0.036000000000000032, 7487]","[-0.30399999999999999, -0.036000000000000032, 7503]","[-0.30399999999999999, -0.036000000000000032, 7520]","[-0.30399999999999999, -0.036000000000000032, 7536]","[-0.30399999999999999, -0.036000000000000032, 7554]"
