"[-0.25600000000000001, -0.18799999999999994, 9114]","[-0.26800000000000002, -0.18799999999999994, 9129]","[-0.27200000000000002, -0.18799999999999994, 9147]","[-0.27200000000000002, -0.18799999999999994, 9162]","[-0.27200000000000002, -0.18799999999999994, 9180]","[-0.27200000000000002, -0.18799999999999994, 9197]","[-0.27200000000000002, -0.18799999999999994, 9213]","[-0.27200000000000002, -0.18799999999999994, 9230]","[-0.26000000000000001, -0.18799999999999994, 9247]","[-0.224, -0.18799999999999994, 9263]","[-0.184, -0.18799999999999994, 9280]","[-0.13600000000000001, -0.18799999999999994, 9296]","[-0.075999999999999998, -0.18799999999999994, 9314]","[-0.016, -0.18799999999999994, 9329]","[0.059999999999999998, -0.18799999999999994, 9346]","[0.104, -0.18799999999999994, 9363]","[0.152, -0.18799999999999994, 9380]","[0.22, -0.19199999999999995, 9396]","[0.252, -0.19199999999999995, 9413]","[0.26800000000000002, -0.19199999999999995, 9430]","[0.27200000000000002, -0.19199999999999995, 9446]","[0.27200000000000002, -0.19199999999999995, 9464]","[0.27200000000000002, -0.19199999999999995, 9480]","[0.27200000000000002, -0.19199999999999995, 9497]","[0.27200000000000002, -0.19199999999999995, 9512]","[0.26800000000000002, -0.18799999999999994, 9530]","[0.26800000000000002, -0.18799999999999994, 9564]","[0.26800000000000002, -0.18399999999999994, 9596]","[0.26400000000000001, -0.17999999999999994, 9631]"
"[-0.13600000000000001, -0.06800000000000006, 11664]","[-0.13600000000000001, -0.06800000000000006, 11697]","[-0.13600000000000001, -0.060000000000000053, 11713]","[-0.13600000000000001, -0.060000000000000053, 11730]","[-0.13600000000000001, -0.060000000000000053, 11748]","[-0.13600000000000001, -0.060000000000000053, 11764]","[-0.13600000000000001, -0.060000000000000053, 11780]","[-0.13600000000000001, -0.060000000000000053, 11797]","[-0.14000000000000001, -0.060000000000000053, 11813]","[-0.14000000000000001, -0.060000000000000053, 11830]","[-0.14000000000000001, -0.05600000000000005, 11846]","[-0.14799999999999999, -0.052000000000000046, 11864]","[-0.152, -0.048000000000000043, 11880]","[-0.156, -0.044000000000000039, 11897]","[-0.16400000000000001, -0.032000000000000028, 11914]","[-0.16400000000000001, -0.032000000000000028, 11930]","[-0.16800000000000001, -0.024000000000000021, 11947]","[-0.17199999999999999, -0.016000000000000014, 11964]","[-0.17199999999999999, -0.0080000000000000071, 11980]","[-0.17599999999999999, -0.0040000000000000036, 11996]","[-0.17599999999999999, 0.0040000000000000036, 12014]","[-0.17599999999999999, 0.016000000000000014, 12030]","[-0.17599999999999999, 0.024000000000000021, 12047]","[-0.17599999999999999, 0.028000000000000025, 12064]","[-0.17599999999999999, 0.032000000000000028, 12080]","[-0.17599999999999999, 0.036000000000000032, 12097]","[-0.17599999999999999, 0.040000000000000036, 12113]","[-0.17599999999999999, 0.044000000000000039, 12130]","[-0.17199999999999999, 0.048000000000000043, 12164]","[-0.16800000000000001, 0.052000000000000046, 12197]","[-0.16, 0.060000000000000053, 12230]","[-0.14399999999999999, 0.067999999999999949, 12264]","[-0.13200000000000001, 0.067999999999999949, 12297]","[-0.112, 0.071999999999999953, 12330]","[-0.10000000000000001, 0.071999999999999953, 12364]","[-0.087999999999999995, 0.071999999999999953, 12397]","[-0.071999999999999995, 0.071999999999999953, 12413]","[-0.064000000000000001, 0.071999999999999953, 12430]","[-0.056000000000000001, 0.067999999999999949, 12463]","[-0.043999999999999997, 0.060000000000000053, 12496]","[-0.028000000000000001, 0.052000000000000046, 12530]","[-0.016, 0.044000000000000039, 12564]","[-0.0080000000000000002, 0.036000000000000032, 12596]","[0.0, 0.028000000000000025, 12614]","[0.0040000000000000001, 0.020000000000000018, 12648]","[0.0080000000000000002, 0.012000000000000011, 12680]","[0.012, 0.0040000000000000036, 12714]","[0.016, -0.0080000000000000071, 12747]","[0.016, -0.016000000000000014, 12780]","[0.016, -0.028000000000000025, 12814]","[0.016, -0.044000000000000039, 12846]","[0.012, -0.05600000000000005, 12880]","[0.0040000000000000001, -0.06800000000000006, 12914]","[0.0, -0.080000000000000071, 12947]","[-0.0080000000000000002, -0.092000000000000082, 12980]","[-0.016, -0.10400000000000009, 13015]","[-0.024, -0.1080000000000001, 13047]","[-0.032000000000000001, -0.12000000000000011, 13081]","[-0.043999999999999997, -0.12799999999999989, 13114]","[-0.051999999999999998, -0.1319999999999999, 13147]","[-0.064000000000000001, -0.14399999999999991, 13180]","[-0.075999999999999998, -0.15199999999999991, 13214]","[-0.091999999999999998, -0.15599999999999992, 13247]","[-0.096000000000000002, -0.15599999999999992, 13280]","[-0.108, -0.15999999999999992, 13314]","[-0.112, -0.15999999999999992, 13347]","[-0.124, -0.16399999999999992, 13380]","[-0.13600000000000001, -0.16799999999999993, 13414]","[-0.14000000000000001, -0.16799999999999993, 13448]","[-0.14399999999999999, -0.16799999999999993, 13480]","[-0.14399999999999999, -0.16799999999999993, 13514]","[-0.14799999999999999, -0.16799999999999993, 13547]","[-0.152, -0.16799999999999993, 13580]","[-0.152, -0.16799999999999993, 13615]","[-0.152, -0.16799999999999993, 13647]"
"[0.26000000000000001, -0.19599999999999995, 16098]","[0.25600000000000001, -0.19999999999999996, 16147]","[0.25600000000000001, -0.19999999999999996, 16164]","[0.25600000000000001, -0.19999999999999996, 16180]","[0.25600000000000001, -0.19999999999999996, 16198]","[0.25600000000000001, -0.19999999999999996, 16214]","[0.25600000000000001, -0.19999999999999996, 16231]","[0.25600000000000001, -0.19999999999999996, 16248]","[0.25600000000000001, -0.19999999999999996, 16265]","[0.25600000000000001, -0.19999999999999996, 16280]","[0.25600000000000001, -0.19999999999999996, 16298]","[0.25600000000000001, -0.19999999999999996, 16315]","[0.25600000000000001, -0.19999999999999996, 16331]","[0.25600000000000001, -0.19999999999999996, 16348]","[0.25600000000000001, -0.19999999999999996, 16364]","[0.25600000000000001, -0.19999999999999996, 16382]","[0.25600000000000001, -0.19999999999999996, 16415]","[0.25600000000000001, -0.19599999999999995, 16448]","[0.25600000000000001, -0.18799999999999994, 16481]","[0.25600000000000001, -0.18399999999999994, 16498]","[0.26000000000000001, -0.17999999999999994, 16515]","[0.26000000000000001, -0.17999999999999994, 16532]","[0.26000000000000001, -0.17999999999999994, 16547]","[0.26000000000000001, -0.17599999999999993, 16564]","[0.26000000000000001, -0.17599999999999993, 16581]","[0.26000000000000001, -0.17599999999999993, 16598]","[0.26000000000000001, -0.17199999999999993, 16615]","[0.26000000000000001, -0.16399999999999992, 16649]","[0.26400000000000001, -0.14799999999999991, 16682]","[0.26400000000000001, -0.12799999999999989, 16714]","[0.25600000000000001, -0.12000000000000011, 16748]","[0.25600000000000001, -0.1120000000000001, 16781]","[0.25600000000000001, -0.084000000000000075, 16815]","[0.25600000000000001, -0.05600000000000005, 16848]","[0.25600000000000001, -0.040000000000000036, 16882]","[0.26000000000000001, -0.012000000000000011, 16915]","[0.26400000000000001, 0.0080000000000000071, 16949]","[0.26400000000000001, 0.028000000000000025, 16981]","[0.26800000000000002, 0.052000000000000046, 17015]","[0.27200000000000002, 0.071999999999999953, 17048]","[0.27600000000000002, 0.091999999999999971, 17081]","[0.28000000000000003, 0.12, 17115]","[0.28399999999999997, 0.128, 17148]","[0.28399999999999997, 0.128, 17182]","[0.28399999999999997, 0.14000000000000001, 17215]","[0.28399999999999997, 0.15200000000000002, 17248]","[0.28399999999999997, 0.16400000000000003, 17282]","[0.28399999999999997, 0.16800000000000004, 17314]","[0.28399999999999997, 0.17200000000000004, 17347]","[0.28399999999999997, 0.18000000000000005, 17381]","[0.28399999999999997, 0.18000000000000005, 17413]","[0.28399999999999997, 0.18400000000000005, 17448]","[0.28000000000000003, 0.18400000000000005, 17481]","[0.28000000000000003, 0.18400000000000005, 17514]"
