"[-0.32000000000000001, 0.075999999999999956, 2801]","[-0.316, 0.07999999999999996, 2817]","[-0.316, 0.07999999999999996, 2833]","[-0.316, 0.07999999999999996, 2850]","[-0.316, 0.07999999999999996, 2866]","[-0.316, 0.07999999999999996, 2883]","[-0.316, 0.07999999999999996, 2900]","[-0.316, 0.07999999999999996, 2917]","[-0.316, 0.07999999999999996, 2933]","[-0.316, 0.07999999999999996, 2950]","[-0.316, 0.07999999999999996, 2967]","[-0.316, 0.07999999999999996, 2983]","[-0.316, 0.07999999999999996, 3000]","[-0.316, 0.07999999999999996, 3016]","[-0.316, 0.07999999999999996, 3034]","[-0.316, 0.07999999999999996, 3050]","[-0.316, 0.07999999999999996, 3067]","[-0.316, 0.07999999999999996, 3083]","[-0.316, 0.07999999999999996, 3100]","[-0.316, 0.07999999999999996, 3116]","[-0.316, 0.07999999999999996, 3134]","[-0.316, 0.07999999999999996, 3150]","[-0.316, 0.07999999999999996, 3166]","[-0.316, 0.07999999999999996, 3183]","[-0.316, 0.07999999999999996, 3200]","[-0.316, 0.07999999999999996, 3218]","[-0.316, 0.07999999999999996, 3234]","[-0.316, 0.07999999999999996, 3250]","[-0.316, 0.087999999999999967, 3267]","[-0.316, 0.091999999999999971, 3284]","[-0.316, 0.091999999999999971, 3300]","[-0.32000000000000001, 0.095999999999999974, 3317]","[-0.32000000000000001, 0.095999999999999974, 3333]","[-0.32000000000000001, 0.095999999999999974, 3350]","[-0.32000000000000001, 0.095999999999999974, 3367]","[-0.32000000000000001, 0.095999999999999974, 3383]","[-0.32000000000000001, 0.095999999999999974, 3401]","[-0.32000000000000001, 0.095999999999999974, 3417]","[-0.32000000000000001, 0.095999999999999974, 3433]","[-0.32000000000000001, 0.099999999999999978, 3450]","[-0.32000000000000001, 0.10399999999999998, 3467]","[-0.32000000000000001, 0.10799999999999998, 3483]","[-0.32000000000000001, 0.11199999999999999, 3500]","[-0.316, 0.12, 3516]","[-0.29999999999999999, 0.13600000000000001, 3533]","[-0.29199999999999998, 0.14000000000000001, 3550]","[-0.29199999999999998, 0.14400000000000002, 3567]","[-0.28799999999999998, 0.14400000000000002, 3584]","[-0.28399999999999997, 0.14400000000000002, 3617]","[-0.26400000000000001, 0.14400000000000002, 3650]","[-0.25600000000000001, 0.14800000000000002, 3683]","[-0.25600000000000001, 0.14800000000000002, 3717]","[-0.23999999999999999, 0.14000000000000001, 3750]","[-0.23200000000000001, 0.13600000000000001, 3784]","[-0.22800000000000001, 0.124, 3817]","[-0.224, 0.11599999999999999, 3851]","[-0.22, 0.10399999999999998, 3884]","[-0.21199999999999999, 0.095999999999999974, 3917]","[-0.20799999999999999, 0.087999999999999967, 3951]","[-0.20399999999999999, 0.067999999999999949, 3985]","[-0.20000000000000001, 0.044000000000000039, 4018]","[-0.20000000000000001, 0.028000000000000025, 4050]","[-0.20000000000000001, 0.0040000000000000036, 4084]","[-0.20000000000000001, -0.016000000000000014, 4117]","[-0.20000000000000001, -0.036000000000000032, 4151]","[-0.20000000000000001, -0.052000000000000046, 4184]","[-0.20000000000000001, -0.072000000000000064, 4217]","[-0.20000000000000001, -0.096000000000000085, 4251]","[-0.20000000000000001, -0.1160000000000001, 4284]","[-0.19600000000000001, -0.1319999999999999, 4318]","[-0.19600000000000001, -0.15199999999999991, 4352]","[-0.192, -0.18399999999999994, 4384]","[-0.192, -0.19999999999999996, 4418]","[-0.192, -0.22799999999999998, 4450]","[-0.192, -0.26000000000000001, 4484]","[-0.19600000000000001, -0.28000000000000003, 4517]","[-0.19600000000000001, -0.29200000000000004, 4551]","[-0.19600000000000001, -0.31600000000000006, 4584]","[-0.19600000000000001, -0.32400000000000007, 4617]","[-0.19600000000000001, -0.33600000000000008, 4651]","[-0.19600000000000001, -0.33600000000000008, 4701]","[-0.19600000000000001, -0.33600000000000008, 4733]"
"[-0.16400000000000001, -0.044000000000000039, 5552]","[-0.17599999999999999, -0.040000000000000036, 5602]","[-0.17999999999999999, -0.036000000000000032, 5618]","[-0.188, -0.032000000000000028, 5636]","[-0.192, -0.032000000000000028, 5651]","[-0.192, -0.032000000000000028, 5668]","[-0.192, -0.032000000000000028, 5684]","[-0.192, -0.032000000000000028, 5702]","[-0.192, -0.032000000000000028, 5718]","[-0.192, -0.032000000000000028, 5735]","[-0.19600000000000001, -0.032000000000000028, 5751]","[-0.19600000000000001, -0.032000000000000028, 5768]","[-0.19600000000000001, -0.032000000000000028, 5784]","[-0.19600000000000001, -0.032000000000000028, 5801]","[-0.19600000000000001, -0.032000000000000028, 5818]","[-0.19600000000000001, -0.032000000000000028, 5835]","[-0.19600000000000001, -0.032000000000000028, 5851]","[-0.19600000000000001, -0.032000000000000028, 5868]","[-0.19600000000000001, -0.032000000000000028, 5884]","[-0.192, -0.032000000000000028, 5902]","[-0.192, -0.032000000000000028, 5918]","[-0.184, -0.032000000000000028, 5935]","[-0.17599999999999999, -0.036000000000000032, 5952]","[-0.16800000000000001, -0.040000000000000036, 5968]","[-0.16800000000000001, -0.040000000000000036, 5985]","[-0.16400000000000001, -0.040000000000000036, 6001]","[-0.16400000000000001, -0.040000000000000036, 6018]","[-0.16400000000000001, -0.040000000000000036, 6035]","[-0.16, -0.040000000000000036, 6052]","[-0.156, -0.040000000000000036, 6068]","[-0.14399999999999999, -0.040000000000000036, 6086]","[-0.14000000000000001, -0.040000000000000036, 6119]","[-0.13200000000000001, -0.040000000000000036, 6136]","[-0.128, -0.040000000000000036, 6152]","[-0.12, -0.040000000000000036, 6168]","[-0.112, -0.040000000000000036, 6185]","[-0.10000000000000001, -0.040000000000000036, 6201]","[-0.084000000000000005, -0.036000000000000032, 6219]","[-0.071999999999999995, -0.036000000000000032, 6235]","[-0.068000000000000005, -0.036000000000000032, 6253]","[-0.068000000000000005, -0.036000000000000032, 6268]","[-0.059999999999999998, -0.036000000000000032, 6285]","[-0.048000000000000001, -0.036000000000000032, 6301]","[-0.035999999999999997, -0.032000000000000028, 6319]","[-0.02, -0.032000000000000028, 6335]","[-0.0040000000000000001, -0.028000000000000025, 6369]","[0.012, -0.028000000000000025, 6402]","[0.032000000000000001, -0.028000000000000025, 6419]","[0.048000000000000001, -0.028000000000000025, 6451]","[0.068000000000000005, -0.028000000000000025, 6485]","[0.075999999999999998, -0.028000000000000025, 6518]","[0.096000000000000002, -0.028000000000000025, 6552]","[0.104, -0.032000000000000028, 6586]","[0.11600000000000001, -0.032000000000000028, 6618]","[0.13600000000000001, -0.036000000000000032, 6652]","[0.152, -0.036000000000000032, 6686]","[0.16, -0.040000000000000036, 6719]","[0.16800000000000001, -0.044000000000000039, 6751]","[0.17999999999999999, -0.052000000000000046, 6785]","[0.188, -0.060000000000000053, 6819]","[0.192, -0.064000000000000057, 6852]","[0.20000000000000001, -0.076000000000000068, 6886]","[0.20799999999999999, -0.084000000000000075, 6918]","[0.21199999999999999, -0.092000000000000082, 6936]","[0.21199999999999999, -0.096000000000000085, 6969]","[0.22, -0.10000000000000009, 7002]","[0.22, -0.10400000000000009, 7035]","[0.224, -0.12000000000000011, 7069]","[0.23200000000000001, -0.1319999999999999, 7102]","[0.23599999999999999, -0.1399999999999999, 7137]","[0.23599999999999999, -0.15999999999999992, 7169]","[0.23999999999999999, -0.18799999999999994, 7203]","[0.23999999999999999, -0.20399999999999996, 7236]","[0.23999999999999999, -0.23199999999999998, 7269]","[0.23599999999999999, -0.252, 7302]","[0.23200000000000001, -0.26000000000000001, 7336]","[0.22800000000000001, -0.26400000000000001, 7369]","[0.224, -0.28000000000000003, 7402]","[0.224, -0.29200000000000004, 7435]","[0.224, -0.29600000000000004, 7468]"
"[-0.056000000000000001, -0.044000000000000039, 8670]","[-0.056000000000000001, -0.044000000000000039, 8719]","[-0.056000000000000001, -0.044000000000000039, 8736]","[-0.056000000000000001, -0.044000000000000039, 8752]","[-0.056000000000000001, -0.044000000000000039, 8769]","[-0.056000000000000001, -0.044000000000000039, 8786]","[-0.056000000000000001, -0.044000000000000039, 8803]","[-0.056000000000000001, -0.044000000000000039, 8819]","[-0.056000000000000001, -0.044000000000000039, 8836]","[-0.056000000000000001, -0.044000000000000039, 8853]","[-0.056000000000000001, -0.044000000000000039, 8869]","[-0.056000000000000001, -0.044000000000000039, 8886]","[-0.056000000000000001, -0.044000000000000039, 8903]","[-0.056000000000000001, -0.044000000000000039, 8919]","[-0.059999999999999998, -0.048000000000000043, 8936]","[-0.059999999999999998, -0.052000000000000046, 8953]","[-0.059999999999999998, -0.05600000000000005, 8969]","[-0.059999999999999998, -0.05600000000000005, 8986]","[-0.059999999999999998, -0.05600000000000005, 9003]","[-0.059999999999999998, -0.060000000000000053, 9020]","[-0.064000000000000001, -0.064000000000000057, 9036]","[-0.064000000000000001, -0.072000000000000064, 9053]","[-0.064000000000000001, -0.076000000000000068, 9069]","[-0.064000000000000001, -0.076000000000000068, 9086]","[-0.064000000000000001, -0.080000000000000071, 9103]","[-0.064000000000000001, -0.080000000000000071, 9120]","[-0.064000000000000001, -0.092000000000000082, 9137]","[-0.064000000000000001, -0.10000000000000009, 9153]","[-0.064000000000000001, -0.10400000000000009, 9170]","[-0.064000000000000001, -0.1080000000000001, 9186]","[-0.064000000000000001, -0.1120000000000001, 9203]","[-0.064000000000000001, -0.1160000000000001, 9220]","[-0.064000000000000001, -0.12000000000000011, 9237]","[-0.064000000000000001, -0.12400000000000011, 9253]","[-0.064000000000000001, -0.12799999999999989, 9270]","[-0.064000000000000001, -0.1319999999999999, 9286]","[-0.059999999999999998, -0.1359999999999999, 9303]","[-0.059999999999999998, -0.1359999999999999, 9320]","[-0.056000000000000001, -0.1399999999999999, 9336]","[-0.056000000000000001, -0.14399999999999991, 9353]","[-0.056000000000000001, -0.14799999999999991, 9370]","[-0.056000000000000001, -0.15199999999999991, 9387]","[-0.056000000000000001, -0.15199999999999991, 9403]","[-0.051999999999999998, -0.15599999999999992, 9436]","[-0.051999999999999998, -0.16399999999999992, 9453]","[-0.048000000000000001, -0.16799999999999993, 9469]","[-0.048000000000000001, -0.17199999999999993, 9486]","[-0.048000000000000001, -0.17599999999999993, 9503]","[-0.043999999999999997, -0.17999999999999994, 9537]","[-0.035999999999999997, -0.18399999999999994, 9570]","[-0.032000000000000001, -0.19199999999999995, 9603]","[-0.028000000000000001, -0.19599999999999995, 9638]","[-0.024, -0.20399999999999996, 9670]","[-0.02, -0.20399999999999996, 9703]","[-0.016, -0.21199999999999997, 9720]","[-0.012, -0.21599999999999997, 9737]","[-0.0080000000000000002, -0.21999999999999997, 9770]","[-0.0080000000000000002, -0.22399999999999998, 9804]","[0.0, -0.23199999999999998, 9837]","[0.0040000000000000001, -0.23599999999999999, 9870]","[0.0040000000000000001, -0.23599999999999999, 9887]","[0.0080000000000000002, -0.23999999999999999, 9920]","[0.016, -0.24399999999999999, 9954]","[0.024, -0.248, 9987]","[0.032000000000000001, -0.252, 10020]","[0.035999999999999997, -0.25600000000000001, 10053]","[0.040000000000000001, -0.25600000000000001, 10087]","[0.051999999999999998, -0.25600000000000001, 10120]","[0.064000000000000001, -0.252, 10154]","[0.071999999999999995, -0.24399999999999999, 10187]","[0.080000000000000002, -0.23199999999999998, 10220]","[0.084000000000000005, -0.21999999999999997, 10254]","[0.087999999999999995, -0.20799999999999996, 10286]","[0.091999999999999998, -0.19199999999999995, 10320]","[0.096000000000000002, -0.17999999999999994, 10354]","[0.10000000000000001, -0.16799999999999993, 10387]","[0.10000000000000001, -0.1399999999999999, 10420]","[0.10000000000000001, -0.12400000000000011, 10453]","[0.10000000000000001, -0.1120000000000001, 10487]","[0.104, -0.10000000000000009, 10521]","[0.104, -0.064000000000000057, 10588]","[0.104, -0.05600000000000005, 10620]","[0.104, -0.040000000000000036, 10654]","[0.10000000000000001, -0.028000000000000025, 10688]","[0.10000000000000001, -0.020000000000000018, 10720]","[0.10000000000000001, -0.020000000000000018, 10754]"
