"[0.14000000000000001, 0.28000000000000003, 2783]","[0.14000000000000001, 0.28000000000000003, 2799]","[0.14399999999999999, 0.28000000000000003, 2820]","[0.14399999999999999, 0.28000000000000003, 2833]","[0.14399999999999999, 0.28000000000000003, 2849]","[0.14399999999999999, 0.28000000000000003, 2866]","[0.14399999999999999, 0.28000000000000003, 2883]","[0.14399999999999999, 0.28000000000000003, 2899]","[0.14399999999999999, 0.28000000000000003, 2916]","[0.14399999999999999, 0.28000000000000003, 2933]","[0.14399999999999999, 0.28000000000000003, 2951]","[0.14399999999999999, 0.28000000000000003, 2966]","[0.14399999999999999, 0.28000000000000003, 2982]","[0.14399999999999999, 0.28000000000000003, 3003]","[0.14000000000000001, 0.28400000000000003, 3015]","[0.13600000000000001, 0.28400000000000003, 3033]","[0.128, 0.28800000000000003, 3049]","[0.12, 0.28800000000000003, 3067]","[0.112, 0.28800000000000003, 3082]","[0.10000000000000001, 0.28800000000000003, 3100]","[0.091999999999999998, 0.28800000000000003, 3116]","[0.084000000000000005, 0.28800000000000003, 3140]","[0.064000000000000001, 0.28400000000000003, 3166]","[0.040000000000000001, 0.28000000000000003, 3182]","[0.035999999999999997, 0.27600000000000002, 3199]","[0.024, 0.27600000000000002, 3215]","[0.02, 0.27600000000000002, 3233]","[0.012, 0.27600000000000002, 3249]","[0.0080000000000000002, 0.27600000000000002, 3265]","[0.0, 0.27200000000000002, 3282]","[-0.0040000000000000001, 0.27200000000000002, 3299]","[-0.0080000000000000002, 0.27200000000000002, 3316]","[-0.016, 0.26800000000000002, 3332]","[-0.028000000000000001, 0.26400000000000001, 3350]","[-0.032000000000000001, 0.26000000000000001, 3383]","[-0.043999999999999997, 0.25600000000000001, 3399]","[-0.048000000000000001, 0.252, 3416]","[-0.056000000000000001, 0.248, 3433]","[-0.059999999999999998, 0.24399999999999999, 3449]","[-0.064000000000000001, 0.24399999999999999, 3466]","[-0.064000000000000001, 0.23999999999999999, 3482]","[-0.068000000000000005, 0.23599999999999999, 3501]","[-0.068000000000000005, 0.23199999999999998, 3516]","[-0.071999999999999995, 0.22799999999999998, 3533]","[-0.071999999999999995, 0.21999999999999997, 3549]","[-0.075999999999999998, 0.21199999999999997, 3566]","[-0.075999999999999998, 0.20799999999999996, 3583]","[-0.075999999999999998, 0.20399999999999996, 3600]","[-0.075999999999999998, 0.19999999999999996, 3616]","[-0.071999999999999995, 0.19599999999999995, 3633]","[-0.068000000000000005, 0.18799999999999994, 3649]","[-0.064000000000000001, 0.18400000000000005, 3666]","[-0.056000000000000001, 0.18000000000000005, 3683]","[-0.043999999999999997, 0.17200000000000004, 3701]","[-0.032000000000000001, 0.17200000000000004, 3733]","[0.0040000000000000001, 0.16800000000000004, 3767]","[0.028000000000000001, 0.16800000000000004, 3800]","[0.043999999999999997, 0.16400000000000003, 3838]","[0.071999999999999995, 0.16400000000000003, 3866]","[0.084000000000000005, 0.17200000000000004, 3902]","[0.091999999999999998, 0.17200000000000004, 3933]","[0.10000000000000001, 0.18000000000000005, 3967]","[0.11600000000000001, 0.19199999999999995, 4005]","[0.13200000000000001, 0.20399999999999996, 4033]","[0.13200000000000001, 0.20799999999999996, 4067]","[0.14000000000000001, 0.21599999999999997, 4101]","[0.14399999999999999, 0.22399999999999998, 4133]","[0.14799999999999999, 0.22799999999999998, 4166]","[0.14799999999999999, 0.23199999999999998, 4200]","[0.152, 0.23599999999999999, 4234]","[0.152, 0.23999999999999999, 4266]","[0.152, 0.24399999999999999, 4300]","[0.156, 0.248, 4333]","[0.156, 0.252, 4367]","[0.156, 0.252, 4400]","[0.156, 0.252, 4433]","[0.156, 0.252, 4467]","[0.156, 0.252, 4500]","[0.156, 0.252, 4533]","[0.156, 0.248, 4567]","[0.152, 0.21199999999999997, 4617]","[0.14799999999999999, 0.18799999999999994, 4650]","[0.14399999999999999, 0.16000000000000003, 4690]","[0.14399999999999999, 0.14000000000000001, 4717]","[0.14399999999999999, 0.12, 4750]","[0.14399999999999999, 0.099999999999999978, 4784]","[0.14399999999999999, 0.071999999999999953, 4817]","[0.14399999999999999, 0.036000000000000032, 4850]","[0.14399999999999999, 0.012000000000000011, 4883]","[0.14399999999999999, -0.012000000000000011, 4917]","[0.14399999999999999, -0.040000000000000036, 4951]","[0.14399999999999999, -0.05600000000000005, 4984]","[0.14399999999999999, -0.080000000000000071, 5017]","[0.14799999999999999, -0.10400000000000009, 5051]","[0.14799999999999999, -0.1399999999999999, 5084]","[0.14799999999999999, -0.15999999999999992, 5118]","[0.14799999999999999, -0.16799999999999993, 5150]","[0.14799999999999999, -0.17599999999999993, 5186]","[0.14799999999999999, -0.19999999999999996, 5217]","[0.14799999999999999, -0.21999999999999997, 5250]","[0.14799999999999999, -0.23599999999999999, 5283]","[0.14799999999999999, -0.252, 5317]","[0.14799999999999999, -0.26800000000000002, 5355]","[0.14799999999999999, -0.28400000000000003, 5384]","[0.14399999999999999, -0.29200000000000004, 5417]","[0.14399999999999999, -0.29600000000000004, 5450]","[0.14399999999999999, -0.30800000000000005, 5484]","[0.14399999999999999, -0.31600000000000006, 5522]","[0.14399999999999999, -0.31600000000000006, 5550]","[0.14399999999999999, -0.31600000000000006, 5584]","[0.14399999999999999, -0.31600000000000006, 5617]","[0.14799999999999999, -0.31200000000000006, 5651]"
"[-0.040000000000000001, 0.17200000000000004, 6884]","[-0.035999999999999997, 0.16800000000000004, 6935]","[-0.035999999999999997, 0.16800000000000004, 6952]","[-0.035999999999999997, 0.16800000000000004, 6969]","[-0.035999999999999997, 0.16800000000000004, 6984]","[-0.040000000000000001, 0.16800000000000004, 7002]","[-0.040000000000000001, 0.16800000000000004, 7017]","[-0.040000000000000001, 0.16800000000000004, 7035]","[-0.040000000000000001, 0.16800000000000004, 7052]","[-0.040000000000000001, 0.16800000000000004, 7068]","[-0.043999999999999997, 0.16800000000000004, 7085]","[-0.043999999999999997, 0.17200000000000004, 7101]","[-0.043999999999999997, 0.17200000000000004, 7118]","[-0.043999999999999997, 0.17200000000000004, 7135]","[-0.043999999999999997, 0.17200000000000004, 7152]","[-0.043999999999999997, 0.17200000000000004, 7167]","[-0.048000000000000001, 0.17200000000000004, 7185]","[-0.048000000000000001, 0.17200000000000004, 7206]","[-0.048000000000000001, 0.17200000000000004, 7235]","[-0.048000000000000001, 0.17200000000000004, 7252]","[-0.048000000000000001, 0.17200000000000004, 7268]","[-0.048000000000000001, 0.17200000000000004, 7285]","[-0.048000000000000001, 0.17200000000000004, 7302]","[-0.048000000000000001, 0.17200000000000004, 7318]","[-0.048000000000000001, 0.17200000000000004, 7335]","[-0.048000000000000001, 0.17200000000000004, 7352]","[-0.051999999999999998, 0.17200000000000004, 7374]","[-0.051999999999999998, 0.17200000000000004, 7402]","[-0.051999999999999998, 0.17200000000000004, 7418]","[-0.056000000000000001, 0.17200000000000004, 7451]","[-0.059999999999999998, 0.16400000000000003, 7485]","[-0.064000000000000001, 0.15600000000000003, 7502]","[-0.068000000000000005, 0.14800000000000002, 7518]","[-0.068000000000000005, 0.14400000000000002, 7535]","[-0.071999999999999995, 0.14000000000000001, 7552]","[-0.071999999999999995, 0.14000000000000001, 7568]","[-0.071999999999999995, 0.13600000000000001, 7585]","[-0.075999999999999998, 0.13200000000000001, 7602]","[-0.075999999999999998, 0.128, 7618]","[-0.080000000000000002, 0.124, 7635]","[-0.080000000000000002, 0.11599999999999999, 7652]","[-0.084000000000000005, 0.11599999999999999, 7685]","[-0.084000000000000005, 0.11199999999999999, 7726]","[-0.087999999999999995, 0.10399999999999998, 7752]","[-0.087999999999999995, 0.10399999999999998, 7785]","[-0.096000000000000002, 0.095999999999999974, 7819]","[-0.108, 0.087999999999999967, 7836]","[-0.11600000000000001, 0.083999999999999964, 7852]","[-0.12, 0.083999999999999964, 7869]","[-0.124, 0.083999999999999964, 7885]","[-0.128, 0.083999999999999964, 7902]","[-0.13200000000000001, 0.083999999999999964, 7919]","[-0.14000000000000001, 0.083999999999999964, 7936]","[-0.14000000000000001, 0.083999999999999964, 7973]","[-0.14000000000000001, 0.083999999999999964, 8002]","[-0.14000000000000001, 0.083999999999999964, 8035]","[-0.14000000000000001, 0.083999999999999964, 8053]","[-0.14000000000000001, 0.083999999999999964, 8086]","[-0.14000000000000001, 0.083999999999999964, 8119]","[-0.14000000000000001, 0.083999999999999964, 8151]","[-0.14000000000000001, 0.083999999999999964, 8185]","[-0.14000000000000001, 0.083999999999999964, 8218]","[-0.14000000000000001, 0.083999999999999964, 8251]","[-0.14000000000000001, 0.083999999999999964, 8285]","[-0.14399999999999999, 0.083999999999999964, 8319]","[-0.14799999999999999, 0.083999999999999964, 8352]","[-0.16400000000000001, 0.087999999999999967, 8385]","[-0.17599999999999999, 0.095999999999999974, 8418]","[-0.17999999999999999, 0.095999999999999974, 8452]","[-0.17999999999999999, 0.095999999999999974, 8485]","[-0.184, 0.099999999999999978, 8518]","[-0.188, 0.10399999999999998, 8554]","[-0.192, 0.10399999999999998, 8586]","[-0.19600000000000001, 0.10399999999999998, 8619]","[-0.19600000000000001, 0.10399999999999998, 8652]","[-0.19600000000000001, 0.10399999999999998, 8686]","[-0.19600000000000001, 0.10399999999999998, 8721]","[-0.19600000000000001, 0.10399999999999998, 8752]","[-0.192, 0.10399999999999998, 8786]","[-0.17599999999999999, 0.10399999999999998, 8819]","[-0.13600000000000001, 0.10399999999999998, 8891]","[-0.124, 0.10399999999999998, 8919]","[-0.112, 0.099999999999999978, 8953]","[-0.096000000000000002, 0.099999999999999978, 8989]","[-0.091999999999999998, 0.095999999999999974, 9019]","[-0.091999999999999998, 0.095999999999999974, 9052]","[-0.091999999999999998, 0.091999999999999971, 9086]","[-0.084000000000000005, 0.087999999999999967, 9119]","[-0.084000000000000005, 0.083999999999999964, 9153]","[-0.080000000000000002, 0.067999999999999949, 9185]","[-0.075999999999999998, 0.05600000000000005, 9226]","[-0.068000000000000005, 0.036000000000000032, 9252]","[-0.068000000000000005, 0.028000000000000025, 9285]","[-0.064000000000000001, 0.020000000000000018, 9319]","[-0.064000000000000001, 0.020000000000000018, 9352]","[-0.064000000000000001, 0.016000000000000014, 9386]","[-0.064000000000000001, 0.012000000000000011, 9419]","[-0.064000000000000001, 0.012000000000000011, 9452]","[-0.064000000000000001, 0.0080000000000000071, 9486]","[-0.064000000000000001, 0.0080000000000000071, 9519]","[-0.064000000000000001, 0.0080000000000000071, 9553]","[-0.059999999999999998, 0.0040000000000000036, 9586]","[-0.059999999999999998, -0.0040000000000000036, 9620]","[-0.059999999999999998, -0.0040000000000000036, 9653]","[-0.059999999999999998, -0.0040000000000000036, 9686]","[-0.056000000000000001, -0.0040000000000000036, 9719]","[-0.056000000000000001, -0.0040000000000000036, 9752]"
