"[-0.35999999999999999, 0.14000000000000001, 5368]","[-0.35599999999999998, 0.14400000000000002, 5383]","[-0.35599999999999998, 0.14400000000000002, 5401]","[-0.35599999999999998, 0.14400000000000002, 5417]","[-0.35599999999999998, 0.14400000000000002, 5434]","[-0.35599999999999998, 0.14400000000000002, 5451]","[-0.35599999999999998, 0.14400000000000002, 5467]","[-0.35599999999999998, 0.14400000000000002, 5484]","[-0.35599999999999998, 0.14400000000000002, 5502]","[-0.35599999999999998, 0.14400000000000002, 5517]","[-0.35599999999999998, 0.14400000000000002, 5534]","[-0.35599999999999998, 0.14400000000000002, 5552]","[-0.35199999999999998, 0.14400000000000002, 5568]","[-0.34799999999999998, 0.14400000000000002, 5584]","[-0.34799999999999998, 0.14400000000000002, 5601]","[-0.34399999999999997, 0.14400000000000002, 5618]","[-0.34000000000000002, 0.14000000000000001, 5633]","[-0.33200000000000002, 0.14000000000000001, 5651]","[-0.32000000000000001, 0.13600000000000001, 5667]","[-0.308, 0.13600000000000001, 5684]","[-0.28399999999999997, 0.13600000000000001, 5702]","[-0.27200000000000002, 0.13600000000000001, 5718]","[-0.26800000000000002, 0.14000000000000001, 5734]","[-0.26400000000000001, 0.14000000000000001, 5751]","[-0.26400000000000001, 0.14000000000000001, 5767]","[-0.26000000000000001, 0.14000000000000001, 5785]","[-0.26000000000000001, 0.14000000000000001, 5801]","[-0.25600000000000001, 0.14400000000000002, 5817]","[-0.24399999999999999, 0.14800000000000002, 5835]","[-0.23599999999999999, 0.15200000000000002, 5850]","[-0.22800000000000001, 0.15600000000000003, 5868]","[-0.224, 0.16000000000000003, 5884]","[-0.224, 0.16000000000000003, 5901]","[-0.224, 0.16000000000000003, 5917]","[-0.224, 0.16000000000000003, 5934]","[-0.224, 0.16000000000000003, 5950]","[-0.224, 0.16000000000000003, 5968]","[-0.224, 0.16000000000000003, 5984]","[-0.23599999999999999, 0.16000000000000003, 6002]"
"[-0.34000000000000002, 0.048000000000000043, 6585]","[-0.33200000000000002, 0.063999999999999946, 6619]","[-0.32800000000000001, 0.071999999999999953, 6635]"
"[-0.33600000000000002, 0.052000000000000046, 6668]","[-0.29599999999999999, 0.124, 6702]","[-0.29599999999999999, 0.13200000000000001, 6718]","[-0.29599999999999999, 0.13600000000000001, 6735]","[-0.29999999999999999, 0.14800000000000002, 6752]","[-0.30399999999999999, 0.15200000000000002, 6768]","[-0.30399999999999999, 0.15600000000000003, 6785]","[-0.30399999999999999, 0.16000000000000003, 6802]","[-0.30399999999999999, 0.16000000000000003, 6818]","[-0.30399999999999999, 0.16000000000000003, 6835]","[-0.30399999999999999, 0.16000000000000003, 6851]","[-0.30399999999999999, 0.16000000000000003, 6868]","[-0.30399999999999999, 0.16000000000000003, 6885]","[-0.30399999999999999, 0.16000000000000003, 6901]","[-0.30399999999999999, 0.16000000000000003, 6918]","[-0.30399999999999999, 0.16000000000000003, 6935]","[-0.30399999999999999, 0.16000000000000003, 6951]","[-0.30399999999999999, 0.16000000000000003, 6969]","[-0.30399999999999999, 0.16000000000000003, 6985]","[-0.30399999999999999, 0.16000000000000003, 7001]","[-0.30399999999999999, 0.16000000000000003, 7019]","[-0.30399999999999999, 0.16000000000000003, 7035]","[-0.30399999999999999, 0.16000000000000003, 7051]","[-0.30399999999999999, 0.16000000000000003, 7068]","[-0.30399999999999999, 0.16000000000000003, 7084]","[-0.30399999999999999, 0.15600000000000003, 7102]","[-0.30399999999999999, 0.14800000000000002, 7118]","[-0.30399999999999999, 0.14000000000000001, 7135]","[-0.30399999999999999, 0.13600000000000001, 7151]","[-0.30399999999999999, 0.13200000000000001, 7168]","[-0.30399999999999999, 0.13200000000000001, 7185]","[-0.30399999999999999, 0.13200000000000001, 7201]","[-0.30399999999999999, 0.13200000000000001, 7218]","[-0.30399999999999999, 0.128, 7235]","[-0.30399999999999999, 0.11599999999999999, 7251]","[-0.30399999999999999, 0.10799999999999998, 7285]","[-0.30399999999999999, 0.10799999999999998, 7302]","[-0.30399999999999999, 0.10399999999999998, 7318]","[-0.30399999999999999, 0.10399999999999998, 7336]","[-0.30399999999999999, 0.091999999999999971, 7368]","[-0.30399999999999999, 0.083999999999999964, 7402]","[-0.30399999999999999, 0.07999999999999996, 7436]","[-0.30399999999999999, 0.071999999999999953, 7469]","[-0.30399999999999999, 0.071999999999999953, 7502]","[-0.30399999999999999, 0.071999999999999953, 7535]","[-0.30399999999999999, 0.063999999999999946, 7569]","[-0.30399999999999999, 0.048000000000000043, 7602]","[-0.30399999999999999, 0.0080000000000000071, 7635]","[-0.30399999999999999, -0.016000000000000014, 7668]","[-0.30399999999999999, -0.024000000000000021, 7685]","[-0.30399999999999999, -0.028000000000000025, 7702]","[-0.29999999999999999, -0.048000000000000043, 7719]","[-0.29599999999999999, -0.05600000000000005, 7735]","[-0.29599999999999999, -0.060000000000000053, 7751]","[-0.29599999999999999, -0.060000000000000053, 7768]","[-0.29599999999999999, -0.064000000000000057, 7785]","[-0.29199999999999998, -0.072000000000000064, 7802]","[-0.29199999999999998, -0.076000000000000068, 7837]","[-0.29199999999999998, -0.080000000000000071, 7869]","[-0.29199999999999998, -0.080000000000000071, 7902]","[-0.29199999999999998, -0.080000000000000071, 7935]","[-0.29199999999999998, -0.080000000000000071, 7968]","[-0.28799999999999998, -0.080000000000000071, 8002]","[-0.28799999999999998, -0.080000000000000071, 8035]","[-0.28399999999999997, -0.080000000000000071, 8068]","[-0.26800000000000002, -0.084000000000000075, 8102]","[-0.248, -0.092000000000000082, 8136]","[-0.22800000000000001, -0.10000000000000009, 8169]","[-0.21199999999999999, -0.1080000000000001, 8202]","[-0.192, -0.12400000000000011, 8236]","[-0.17599999999999999, -0.1359999999999999, 8269]","[-0.14399999999999999, -0.15199999999999991, 8302]","[-0.128, -0.16799999999999993, 8337]","[-0.108, -0.18799999999999994, 8369]","[-0.10000000000000001, -0.19999999999999996, 8403]","[-0.084000000000000005, -0.21999999999999997, 8435]","[-0.064000000000000001, -0.24399999999999999, 8469]","[-0.043999999999999997, -0.25600000000000001, 8503]","[-0.043999999999999997, -0.25600000000000001, 8536]","[-0.043999999999999997, -0.26000000000000001, 8570]","[-0.040000000000000001, -0.26400000000000001, 8636]","[-0.040000000000000001, -0.26800000000000002, 8669]","[-0.040000000000000001, -0.27200000000000002, 8703]","[-0.035999999999999997, -0.27200000000000002, 8736]","[-0.035999999999999997, -0.27200000000000002, 8769]","[-0.035999999999999997, -0.27200000000000002, 8803]","[-0.035999999999999997, -0.27200000000000002, 8837]","[-0.035999999999999997, -0.27200000000000002, 8870]","[-0.035999999999999997, -0.27200000000000002, 8902]","[-0.035999999999999997, -0.27200000000000002, 8936]","[-0.035999999999999997, -0.27200000000000002, 8969]","[-0.035999999999999997, -0.27200000000000002, 9002]","[-0.035999999999999997, -0.27200000000000002, 9036]","[-0.035999999999999997, -0.27200000000000002, 9069]","[-0.035999999999999997, -0.26800000000000002, 9103]","[-0.035999999999999997, -0.248, 9136]","[-0.043999999999999997, -0.20799999999999996, 9170]","[-0.051999999999999998, -0.15999999999999992, 9203]","[-0.056000000000000001, -0.10000000000000009, 9236]","[-0.064000000000000001, -0.048000000000000043, 9269]","[-0.071999999999999995, 0.0040000000000000036, 9303]","[-0.075999999999999998, 0.016000000000000014, 9337]","[-0.075999999999999998, 0.028000000000000025, 9370]","[-0.080000000000000002, 0.052000000000000046, 9403]","[-0.080000000000000002, 0.063999999999999946, 9436]","[-0.080000000000000002, 0.091999999999999971, 9469]","[-0.068000000000000005, 0.13200000000000001, 9502]","[-0.068000000000000005, 0.13200000000000001, 9536]","[-0.068000000000000005, 0.13600000000000001, 9570]","[-0.068000000000000005, 0.13600000000000001, 9603]","[-0.068000000000000005, 0.13600000000000001, 9636]"
"[-0.12, 0.15200000000000002, 10386]","[-0.108, 0.16000000000000003, 10437]","[-0.104, 0.16000000000000003, 10453]","[-0.104, 0.16000000000000003, 10470]","[-0.104, 0.16000000000000003, 10487]","[-0.104, 0.16000000000000003, 10504]","[-0.104, 0.16000000000000003, 10520]","[-0.104, 0.16000000000000003, 10536]","[-0.104, 0.16000000000000003, 10553]","[-0.104, 0.16000000000000003, 10570]","[-0.104, 0.16000000000000003, 10587]","[-0.104, 0.16000000000000003, 10603]","[-0.104, 0.16000000000000003, 10620]","[-0.096000000000000002, 0.16000000000000003, 10636]","[-0.084000000000000005, 0.15600000000000003, 10654]","[-0.075999999999999998, 0.15200000000000002, 10670]","[-0.071999999999999995, 0.14800000000000002, 10686]","[-0.068000000000000005, 0.14800000000000002, 10703]","[-0.064000000000000001, 0.14400000000000002, 10721]","[-0.059999999999999998, 0.14400000000000002, 10736]","[-0.059999999999999998, 0.14400000000000002, 10753]","[-0.059999999999999998, 0.14400000000000002, 10770]","[-0.056000000000000001, 0.14000000000000001, 10787]","[-0.051999999999999998, 0.13600000000000001, 10803]","[-0.043999999999999997, 0.13200000000000001, 10821]","[-0.040000000000000001, 0.13200000000000001, 10837]","[-0.040000000000000001, 0.13200000000000001, 10853]","[-0.040000000000000001, 0.13200000000000001, 10870]","[-0.040000000000000001, 0.13200000000000001, 10886]","[-0.040000000000000001, 0.128, 10903]","[-0.035999999999999997, 0.128, 10920]","[-0.035999999999999997, 0.128, 10937]","[-0.035999999999999997, 0.128, 10954]","[-0.035999999999999997, 0.128, 10970]","[-0.035999999999999997, 0.128, 10987]","[-0.035999999999999997, 0.128, 11004]","[-0.035999999999999997, 0.128, 11020]","[-0.035999999999999997, 0.128, 11036]","[-0.035999999999999997, 0.128, 11053]","[-0.035999999999999997, 0.128, 11071]","[-0.035999999999999997, 0.128, 11087]","[-0.035999999999999997, 0.124, 11103]","[-0.035999999999999997, 0.124, 11120]","[-0.035999999999999997, 0.124, 11138]","[-0.035999999999999997, 0.124, 11171]","[-0.035999999999999997, 0.124, 11188]","[-0.035999999999999997, 0.124, 11204]"
"[-0.104, 0.048000000000000043, 11654]","[-0.10000000000000001, 0.048000000000000043, 11704]","[-0.10000000000000001, 0.048000000000000043, 11720]","[-0.10000000000000001, 0.048000000000000043, 11738]","[-0.10000000000000001, 0.048000000000000043, 11754]","[-0.10000000000000001, 0.048000000000000043, 11771]","[-0.10000000000000001, 0.052000000000000046, 11787]","[-0.10000000000000001, 0.052000000000000046, 11804]","[-0.10000000000000001, 0.052000000000000046, 11821]","[-0.10000000000000001, 0.052000000000000046, 11837]","[-0.10000000000000001, 0.052000000000000046, 11854]","[-0.10000000000000001, 0.052000000000000046, 11870]","[-0.10000000000000001, 0.052000000000000046, 11888]","[-0.10000000000000001, 0.052000000000000046, 11903]","[-0.10000000000000001, 0.052000000000000046, 11921]","[-0.10000000000000001, 0.052000000000000046, 11937]","[-0.10000000000000001, 0.052000000000000046, 11953]","[-0.10000000000000001, 0.052000000000000046, 11971]","[-0.10000000000000001, 0.052000000000000046, 11988]","[-0.10000000000000001, 0.052000000000000046, 12004]","[-0.10000000000000001, 0.052000000000000046, 12021]","[-0.10000000000000001, 0.052000000000000046, 12038]","[-0.10000000000000001, 0.052000000000000046, 12053]","[-0.10000000000000001, 0.052000000000000046, 12071]","[-0.10000000000000001, 0.052000000000000046, 12087]","[-0.10000000000000001, 0.052000000000000046, 12104]","[-0.10000000000000001, 0.052000000000000046, 12121]","[-0.10000000000000001, 0.052000000000000046, 12138]","[-0.10000000000000001, 0.052000000000000046, 12154]","[-0.10000000000000001, 0.052000000000000046, 12170]","[-0.10000000000000001, 0.052000000000000046, 12188]","[-0.10000000000000001, 0.052000000000000046, 12204]","[-0.10000000000000001, 0.052000000000000046, 12221]","[-0.104, 0.052000000000000046, 12237]","[-0.104, 0.052000000000000046, 12254]","[-0.104, 0.052000000000000046, 12271]","[-0.104, 0.052000000000000046, 12287]","[-0.104, 0.052000000000000046, 12304]","[-0.104, 0.052000000000000046, 12322]","[-0.104, 0.052000000000000046, 12338]","[-0.104, 0.052000000000000046, 12354]","[-0.104, 0.052000000000000046, 12371]","[-0.104, 0.052000000000000046, 12387]","[-0.104, 0.052000000000000046, 12404]","[-0.108, 0.052000000000000046, 12421]","[-0.108, 0.052000000000000046, 12438]","[-0.108, 0.052000000000000046, 12454]","[-0.11600000000000001, 0.048000000000000043, 12470]","[-0.124, 0.036000000000000032, 12488]","[-0.14000000000000001, 0.016000000000000014, 12504]","[-0.152, 0.0040000000000000036, 12521]","[-0.16, -0.0040000000000000036, 12555]","[-0.16400000000000001, -0.012000000000000011, 12588]","[-0.17999999999999999, -0.036000000000000032, 12621]","[-0.192, -0.05600000000000005, 12654]","[-0.19600000000000001, -0.064000000000000057, 12687]","[-0.19600000000000001, -0.084000000000000075, 12721]","[-0.20799999999999999, -0.1080000000000001, 12754]","[-0.20799999999999999, -0.1120000000000001, 12788]","[-0.20799999999999999, -0.12400000000000011, 12822]","[-0.20799999999999999, -0.1319999999999999, 12854]","[-0.20799999999999999, -0.1319999999999999, 12888]","[-0.20799999999999999, -0.1319999999999999, 12921]","[-0.20799999999999999, -0.1319999999999999, 12955]"
