"[0.23200000000000001, 0.16400000000000003, 1715]","[0.23200000000000001, 0.16400000000000003, 1732]","[0.23599999999999999, 0.16000000000000003, 1748]","[0.23200000000000001, 0.16000000000000003, 1765]","[0.23200000000000001, 0.16400000000000003, 1782]","[0.23200000000000001, 0.16400000000000003, 1798]","[0.22800000000000001, 0.16800000000000004, 1814]","[0.22800000000000001, 0.16800000000000004, 1832]","[0.224, 0.17200000000000004, 1855]","[0.224, 0.17200000000000004, 1866]","[0.22, 0.17600000000000005, 1882]","[0.216, 0.18000000000000005, 1898]","[0.216, 0.18000000000000005, 1915]","[0.21199999999999999, 0.18000000000000005, 1932]","[0.20799999999999999, 0.18400000000000005, 1948]","[0.20399999999999999, 0.18400000000000005, 1965]","[0.20000000000000001, 0.18400000000000005, 1982]","[0.192, 0.18400000000000005, 2003]","[0.188, 0.18400000000000005, 2015]","[0.184, 0.18400000000000005, 2031]","[0.17599999999999999, 0.18400000000000005, 2049]","[0.16800000000000001, 0.18000000000000005, 2066]","[0.16, 0.17600000000000005, 2081]","[0.152, 0.16800000000000004, 2098]","[0.14799999999999999, 0.16000000000000003, 2115]","[0.14399999999999999, 0.15200000000000002, 2132]","[0.13600000000000001, 0.13200000000000001, 2148]","[0.13200000000000001, 0.12, 2165]","[0.128, 0.10799999999999998, 2182]","[0.124, 0.095999999999999974, 2199]","[0.124, 0.083999999999999964, 2216]","[0.124, 0.07999999999999996, 2232]","[0.124, 0.067999999999999949, 2248]","[0.128, 0.052000000000000046, 2266]","[0.13200000000000001, 0.044000000000000039, 2282]","[0.14399999999999999, 0.032000000000000028, 2300]","[0.14799999999999999, 0.024000000000000021, 2316]","[0.156, 0.020000000000000018, 2333]","[0.16400000000000001, 0.020000000000000018, 2375]","[0.17999999999999999, 0.016000000000000014, 2399]","[0.192, 0.016000000000000014, 2415]","[0.20000000000000001, 0.016000000000000014, 2432]","[0.20799999999999999, 0.016000000000000014, 2449]","[0.21199999999999999, 0.020000000000000018, 2466]","[0.22, 0.024000000000000021, 2498]","[0.22800000000000001, 0.036000000000000032, 2515]","[0.23200000000000001, 0.040000000000000036, 2549]","[0.23999999999999999, 0.063999999999999946, 2582]","[0.248, 0.091999999999999971, 2616]","[0.248, 0.10399999999999998, 2649]","[0.248, 0.124, 2682]","[0.252, 0.13600000000000001, 2716]","[0.252, 0.14400000000000002, 2750]","[0.24399999999999999, 0.15200000000000002, 2783]","[0.23999999999999999, 0.15600000000000003, 2816]","[0.23599999999999999, 0.15600000000000003, 2848]","[0.23200000000000001, 0.16000000000000003, 2883]","[0.22800000000000001, 0.16000000000000003, 2916]","[0.224, 0.16000000000000003, 2949]","[0.22, 0.16400000000000003, 2982]","[0.216, 0.16400000000000003, 3000]","[0.216, 0.16800000000000004, 3032]","[0.216, 0.16800000000000004, 3066]","[0.216, 0.16800000000000004, 3099]","[0.216, 0.16800000000000004, 3132]"
"[0.14000000000000001, 0.13600000000000001, 4266]","[0.14399999999999999, 0.14000000000000001, 4316]","[0.14399999999999999, 0.14000000000000001, 4333]","[0.14399999999999999, 0.14000000000000001, 4350]","[0.14000000000000001, 0.14000000000000001, 4367]","[0.14000000000000001, 0.14000000000000001, 4383]","[0.14000000000000001, 0.14000000000000001, 4400]","[0.13600000000000001, 0.14000000000000001, 4416]","[0.13600000000000001, 0.14000000000000001, 4433]","[0.13600000000000001, 0.14000000000000001, 4450]","[0.13600000000000001, 0.14000000000000001, 4466]","[0.13200000000000001, 0.14400000000000002, 4483]","[0.13200000000000001, 0.14400000000000002, 4499]","[0.13200000000000001, 0.14400000000000002, 4517]","[0.13200000000000001, 0.14800000000000002, 4533]","[0.128, 0.14800000000000002, 4554]","[0.128, 0.14800000000000002, 4566]","[0.128, 0.14800000000000002, 4583]","[0.128, 0.14800000000000002, 4600]","[0.128, 0.15200000000000002, 4616]","[0.124, 0.15200000000000002, 4633]","[0.124, 0.15200000000000002, 4650]","[0.124, 0.15200000000000002, 4667]","[0.12, 0.15600000000000003, 4683]","[0.11600000000000001, 0.16000000000000003, 4700]","[0.112, 0.16000000000000003, 4717]","[0.104, 0.16000000000000003, 4733]","[0.096000000000000002, 0.16400000000000003, 4751]","[0.087999999999999995, 0.16400000000000003, 4767]","[0.080000000000000002, 0.16400000000000003, 4783]","[0.075999999999999998, 0.16400000000000003, 4800]","[0.068000000000000005, 0.16400000000000003, 4817]","[0.064000000000000001, 0.16400000000000003, 4833]","[0.056000000000000001, 0.16000000000000003, 4850]","[0.048000000000000001, 0.15600000000000003, 4867]","[0.035999999999999997, 0.15200000000000002, 4883]","[0.028000000000000001, 0.15200000000000002, 4916]","[0.02, 0.14800000000000002, 4934]","[0.016, 0.14400000000000002, 4949]","[-0.0040000000000000001, 0.13600000000000001, 4967]","[-0.016, 0.13200000000000001, 4983]","[-0.024, 0.128, 4999]","[-0.028000000000000001, 0.124, 5017]","[-0.035999999999999997, 0.12, 5033]","[-0.043999999999999997, 0.11199999999999999, 5049]","[-0.056000000000000001, 0.10399999999999998, 5066]","[-0.075999999999999998, 0.087999999999999967, 5083]","[-0.084000000000000005, 0.07999999999999996, 5100]","[-0.084000000000000005, 0.075999999999999956, 5134]","[-0.096000000000000002, 0.052000000000000046, 5166]","[-0.108, 0.024000000000000021, 5184]","[-0.11600000000000001, 0.012000000000000011, 5201]","[-0.12, 0.0, 5218]","[-0.12, -0.020000000000000018, 5253]","[-0.12, -0.048000000000000043, 5283]","[-0.12, -0.080000000000000071, 5301]","[-0.11600000000000001, -0.092000000000000082, 5334]","[-0.096000000000000002, -0.12400000000000011, 5367]","[-0.084000000000000005, -0.1399999999999999, 5400]","[-0.059999999999999998, -0.15599999999999992, 5433]","[-0.043999999999999997, -0.15999999999999992, 5451]","[-0.032000000000000001, -0.15999999999999992, 5484]","[0.0, -0.15999999999999992, 5517]","[0.0040000000000000001, -0.15999999999999992, 5551]","[0.0040000000000000001, -0.15999999999999992, 5584]","[0.0040000000000000001, -0.15999999999999992, 5617]","[0.0040000000000000001, -0.15999999999999992, 5651]","[0.0040000000000000001, -0.15599999999999992, 5684]","[0.0040000000000000001, -0.15599999999999992, 5717]","[0.0, -0.15599999999999992, 5750]","[0.0, -0.15199999999999991, 5785]","[0.0, -0.15199999999999991, 5817]","[0.0, -0.15199999999999991, 5851]","[-0.0040000000000000001, -0.15199999999999991, 5884]","[-0.0040000000000000001, -0.15199999999999991, 5917]","[-0.0040000000000000001, -0.15199999999999991, 5950]","[-0.0040000000000000001, -0.15199999999999991, 5984]","[-0.0040000000000000001, -0.15199999999999991, 6017]","[-0.0040000000000000001, -0.15199999999999991, 6051]","[-0.0040000000000000001, -0.15199999999999991, 6083]","[-0.0040000000000000001, -0.15199999999999991, 6152]","[-0.0040000000000000001, -0.15199999999999991, 6184]","[-0.0040000000000000001, -0.15199999999999991, 6218]","[-0.0040000000000000001, -0.14799999999999991, 6252]","[-0.0040000000000000001, -0.14399999999999991, 6285]","[-0.0080000000000000002, -0.14399999999999991, 6317]","[-0.0080000000000000002, -0.1399999999999999, 6351]","[-0.012, -0.1399999999999999, 6384]","[-0.02, -0.14399999999999991, 6417]","[-0.040000000000000001, -0.16799999999999993, 6451]","[-0.051999999999999998, -0.18399999999999994, 6484]","[-0.059999999999999998, -0.20799999999999996, 6518]","[-0.064000000000000001, -0.24399999999999999, 6551]","[-0.059999999999999998, -0.28000000000000003, 6585]","[-0.048000000000000001, -0.30000000000000004, 6618]","[-0.028000000000000001, -0.31600000000000006, 6652]","[0.0080000000000000002, -0.32400000000000007, 6685]","[0.035999999999999997, -0.32400000000000007, 6717]","[0.051999999999999998, -0.32400000000000007, 6751]","[0.080000000000000002, -0.32000000000000006, 6784]","[0.112, -0.30800000000000005, 6818]","[0.13600000000000001, -0.29200000000000004, 6851]","[0.156, -0.27600000000000002, 6885]","[0.17599999999999999, -0.25600000000000001, 6918]","[0.192, -0.23599999999999999, 6953]","[0.216, -0.20399999999999996, 6986]","[0.22, -0.17999999999999994, 7019]","[0.22, -0.14799999999999991, 7051]","[0.22, -0.12799999999999989, 7085]","[0.20799999999999999, -0.1120000000000001, 7118]","[0.19600000000000001, -0.10000000000000009, 7151]","[0.184, -0.096000000000000085, 7184]","[0.16, -0.096000000000000085, 7219]","[0.14799999999999999, -0.10400000000000009, 7252]","[0.14000000000000001, -0.1120000000000001, 7284]","[0.128, -0.12400000000000011, 7319]","[0.12, -0.1359999999999999, 7353]","[0.112, -0.14399999999999991, 7385]","[0.10000000000000001, -0.15599999999999992, 7419]","[0.091999999999999998, -0.16399999999999992, 7451]","[0.087999999999999995, -0.17199999999999993, 7484]","[0.087999999999999995, -0.17199999999999993, 7518]","[0.087999999999999995, -0.17199999999999993, 7552]","[0.087999999999999995, -0.17199999999999993, 7584]","[0.087999999999999995, -0.16799999999999993, 7617]","[0.087999999999999995, -0.14799999999999991, 7651]","[0.104, -0.1160000000000001, 7685]","[0.12, -0.084000000000000075, 7719]","[0.13600000000000001, -0.05600000000000005, 7752]","[0.14000000000000001, -0.044000000000000039, 7785]","[0.14399999999999999, -0.040000000000000036, 7819]","[0.14399999999999999, -0.040000000000000036, 7852]","[0.14399999999999999, -0.040000000000000036, 7885]","[0.14399999999999999, -0.040000000000000036, 7918]","[0.14399999999999999, -0.040000000000000036, 7952]"
