"[-0.043999999999999997, -0.012000000000000011, 4801]","[-0.048000000000000001, -0.012000000000000011, 4817]","[-0.048000000000000001, -0.012000000000000011, 4835]","[-0.048000000000000001, -0.012000000000000011, 4852]","[-0.048000000000000001, -0.012000000000000011, 4868]","[-0.048000000000000001, -0.012000000000000011, 4885]","[-0.048000000000000001, -0.012000000000000011, 4902]","[-0.048000000000000001, -0.012000000000000011, 4918]","[-0.048000000000000001, -0.012000000000000011, 4935]","[-0.051999999999999998, 0.0040000000000000036, 4951]","[-0.051999999999999998, 0.016000000000000014, 4969]","[-0.051999999999999998, 0.028000000000000025, 4985]","[-0.051999999999999998, 0.040000000000000036, 5002]","[-0.056000000000000001, 0.063999999999999946, 5018]","[-0.056000000000000001, 0.075999999999999956, 5036]","[-0.059999999999999998, 0.087999999999999967, 5052]","[-0.064000000000000001, 0.099999999999999978, 5068]","[-0.064000000000000001, 0.10799999999999998, 5085]","[-0.064000000000000001, 0.128, 5101]","[-0.064000000000000001, 0.14000000000000001, 5119]","[-0.059999999999999998, 0.15200000000000002, 5135]","[-0.051999999999999998, 0.16400000000000003, 5152]","[-0.048000000000000001, 0.18000000000000005, 5168]","[-0.035999999999999997, 0.19199999999999995, 5185]","[-0.028000000000000001, 0.19999999999999996, 5202]","[-0.024, 0.20399999999999996, 5218]","[-0.02, 0.20799999999999996, 5235]","[-0.016, 0.21199999999999997, 5251]","[-0.012, 0.21199999999999997, 5268]","[0.0, 0.21199999999999997, 5285]","[0.0080000000000000002, 0.21199999999999997, 5302]","[0.016, 0.21199999999999997, 5319]","[0.024, 0.21199999999999997, 5335]","[0.032000000000000001, 0.21199999999999997, 5351]","[0.035999999999999997, 0.21199999999999997, 5369]","[0.048000000000000001, 0.20799999999999996, 5386]","[0.051999999999999998, 0.20399999999999996, 5401]","[0.056000000000000001, 0.19599999999999995, 5419]","[0.064000000000000001, 0.18000000000000005, 5436]","[0.064000000000000001, 0.17200000000000004, 5463]","[0.075999999999999998, 0.14400000000000002, 5485]","[0.080000000000000002, 0.128, 5502]","[0.084000000000000005, 0.11199999999999999, 5518]","[0.084000000000000005, 0.099999999999999978, 5537]","[0.087999999999999995, 0.07999999999999996, 5553]","[0.087999999999999995, 0.067999999999999949, 5569]","[0.087999999999999995, 0.05600000000000005, 5585]","[0.087999999999999995, 0.040000000000000036, 5612]","[0.080000000000000002, 0.0080000000000000071, 5635]","[0.075999999999999998, -0.0080000000000000071, 5662]","[0.064000000000000001, -0.024000000000000021, 5686]","[0.056000000000000001, -0.036000000000000032, 5712]","[0.043999999999999997, -0.052000000000000046, 5735]","[0.040000000000000001, -0.060000000000000053, 5762]","[0.032000000000000001, -0.072000000000000064, 5785]","[0.024, -0.080000000000000071, 5803]","[0.016, -0.088000000000000078, 5829]","[0.0040000000000000001, -0.096000000000000085, 5852]","[0.0, -0.10400000000000009, 5879]","[-0.0080000000000000002, -0.1120000000000001, 5902]","[-0.012, -0.12000000000000011, 5929]","[-0.016, -0.12000000000000011, 5953]","[-0.016, -0.12400000000000011, 5979]","[-0.024, -0.1319999999999999, 6002]","[-0.028000000000000001, -0.1319999999999999, 6029]","[-0.032000000000000001, -0.1359999999999999, 6052]","[-0.032000000000000001, -0.1359999999999999, 6078]","[-0.035999999999999997, -0.1399999999999999, 6103]","[-0.035999999999999997, -0.1399999999999999, 6129]","[-0.040000000000000001, -0.1399999999999999, 6152]","[-0.040000000000000001, -0.14399999999999991, 6179]","[-0.040000000000000001, -0.14399999999999991, 6203]","[-0.040000000000000001, -0.14399999999999991, 6229]","[-0.040000000000000001, -0.14399999999999991, 6253]","[-0.040000000000000001, -0.14399999999999991, 6278]","[-0.040000000000000001, -0.14399999999999991, 6302]","[-0.035999999999999997, -0.1399999999999999, 6329]","[-0.032000000000000001, -0.12799999999999989, 6352]","[-0.028000000000000001, -0.12000000000000011, 6380]","[-0.02, -0.10400000000000009, 6402]","[-0.012, -0.092000000000000082, 6445]","[-0.0080000000000000002, -0.088000000000000078, 6470]","[-0.0040000000000000001, -0.080000000000000071, 6495]","[0.0, -0.072000000000000064, 6520]","[0.012, -0.064000000000000057, 6553]","[0.016, -0.05600000000000005, 6579]","[0.02, -0.05600000000000005, 6603]","[0.024, -0.052000000000000046, 6628]","[0.024, -0.052000000000000046, 6653]","[0.028000000000000001, -0.048000000000000043, 6678]","[0.035999999999999997, -0.044000000000000039, 6703]","[0.051999999999999998, -0.036000000000000032, 6729]","[0.064000000000000001, -0.032000000000000028, 6753]","[0.068000000000000005, -0.032000000000000028, 6779]","[0.071999999999999995, -0.032000000000000028, 6802]","[0.075999999999999998, -0.032000000000000028, 6829]","[0.084000000000000005, -0.032000000000000028, 6862]","[0.091999999999999998, -0.032000000000000028, 6886]","[0.10000000000000001, -0.036000000000000032, 6912]","[0.108, -0.040000000000000036, 6936]","[0.12, -0.048000000000000043, 6962]","[0.128, -0.052000000000000046, 6986]","[0.14000000000000001, -0.060000000000000053, 7012]","[0.14399999999999999, -0.064000000000000057, 7038]","[0.152, -0.076000000000000068, 7062]","[0.156, -0.092000000000000082, 7086]","[0.156, -0.1080000000000001, 7112]","[0.16, -0.1160000000000001, 7136]","[0.16, -0.1319999999999999, 7162]","[0.16, -0.15199999999999991, 7186]","[0.152, -0.17199999999999993, 7212]","[0.14799999999999999, -0.18399999999999994, 7236]","[0.14000000000000001, -0.19599999999999995, 7262]","[0.13200000000000001, -0.20799999999999996, 7286]","[0.12, -0.22799999999999998, 7312]","[0.108, -0.24399999999999999, 7336]","[0.096000000000000002, -0.25600000000000001, 7362]","[0.084000000000000005, -0.27200000000000002, 7387]","[0.075999999999999998, -0.28000000000000003, 7412]","[0.068000000000000005, -0.28800000000000003, 7436]","[0.056000000000000001, -0.29600000000000004, 7462]","[0.040000000000000001, -0.30800000000000005, 7487]","[0.028000000000000001, -0.31200000000000006, 7512]","[0.016, -0.31600000000000006, 7539]","[0.0080000000000000002, -0.31600000000000006, 7562]","[-0.0040000000000000001, -0.32000000000000006, 7586]","[-0.024, -0.32000000000000006, 7613]","[-0.048000000000000001, -0.32800000000000007, 7637]","[-0.068000000000000005, -0.33600000000000008, 7663]","[-0.087999999999999995, -0.33600000000000008, 7687]","[-0.096000000000000002, -0.33600000000000008, 7713]","[-0.112, -0.33600000000000008, 7736]","[-0.11600000000000001, -0.33200000000000007, 7762]","[-0.128, -0.32800000000000007, 7787]","[-0.13600000000000001, -0.32000000000000006, 7813]","[-0.14399999999999999, -0.30800000000000005, 7837]","[-0.152, -0.29600000000000004, 7862]","[-0.16, -0.28800000000000003, 7887]","[-0.17199999999999999, -0.27600000000000002, 7912]","[-0.17999999999999999, -0.26800000000000002, 7937]","[-0.188, -0.25600000000000001, 7963]","[-0.20000000000000001, -0.24399999999999999, 7986]","[-0.20399999999999999, -0.23599999999999999, 8013]","[-0.20799999999999999, -0.22799999999999998, 8039]","[-0.21199999999999999, -0.21599999999999997, 8062]","[-0.21199999999999999, -0.20399999999999996, 8087]","[-0.21199999999999999, -0.19199999999999995, 8113]","[-0.216, -0.17599999999999993, 8137]","[-0.216, -0.16399999999999992, 8162]","[-0.216, -0.14799999999999991, 8187]","[-0.21199999999999999, -0.1319999999999999, 8212]","[-0.20799999999999999, -0.1160000000000001, 8237]","[-0.20399999999999999, -0.10000000000000009, 8263]","[-0.20000000000000001, -0.080000000000000071, 8287]","[-0.19600000000000001, -0.06800000000000006, 8312]","[-0.192, -0.05600000000000005, 8338]","[-0.188, -0.052000000000000046, 8363]","[-0.184, -0.044000000000000039, 8387]","[-0.17599999999999999, -0.032000000000000028, 8413]","[-0.16, -0.012000000000000011, 8438]","[-0.152, 0.0, 8462]","[-0.14399999999999999, 0.016000000000000014, 8521]","[-0.14399999999999999, 0.020000000000000018, 8554]","[-0.14399999999999999, 0.020000000000000018, 8579]","[-0.14000000000000001, 0.024000000000000021, 8604]","[-0.13600000000000001, 0.028000000000000025, 8629]","[-0.13600000000000001, 0.028000000000000025, 8654]","[-0.13600000000000001, 0.028000000000000025, 8679]","[-0.13600000000000001, 0.028000000000000025, 8704]"
"[-0.10000000000000001, 0.30800000000000005, 10456]","[-0.10000000000000001, 0.30800000000000005, 10505]","[-0.10000000000000001, 0.30800000000000005, 10522]","[-0.10000000000000001, 0.30800000000000005, 10542]","[-0.10000000000000001, 0.30800000000000005, 10556]","[-0.10000000000000001, 0.30800000000000005, 10572]","[-0.10000000000000001, 0.30800000000000005, 10589]","[-0.10000000000000001, 0.30800000000000005, 10606]","[-0.10000000000000001, 0.30800000000000005, 10622]","[-0.10000000000000001, 0.30800000000000005, 10639]","[-0.10000000000000001, 0.30800000000000005, 10655]","[-0.096000000000000002, 0.30400000000000005, 10672]","[-0.096000000000000002, 0.30000000000000004, 10689]","[-0.091999999999999998, 0.29200000000000004, 10706]","[-0.087999999999999995, 0.28800000000000003, 10722]","[-0.080000000000000002, 0.27600000000000002, 10739]","[-0.071999999999999995, 0.26800000000000002, 10756]","[-0.068000000000000005, 0.26400000000000001, 10772]","[-0.059999999999999998, 0.26000000000000001, 10789]","[-0.056000000000000001, 0.25600000000000001, 10805]","[-0.051999999999999998, 0.252, 10822]","[-0.051999999999999998, 0.252, 10839]","[-0.043999999999999997, 0.248, 10856]","[-0.035999999999999997, 0.248, 10872]","[-0.024, 0.248, 10889]","[-0.012, 0.248, 10906]","[-0.0040000000000000001, 0.248, 10922]","[0.0, 0.248, 10939]","[0.012, 0.248, 10956]","[0.02, 0.252, 10973]","[0.032000000000000001, 0.25600000000000001, 10989]","[0.048000000000000001, 0.26000000000000001, 11006]","[0.059999999999999998, 0.26000000000000001, 11023]","[0.064000000000000001, 0.26000000000000001, 11042]","[0.075999999999999998, 0.26000000000000001, 11062]","[0.080000000000000002, 0.26000000000000001, 11079]","[0.091999999999999998, 0.26000000000000001, 11096]","[0.104, 0.26400000000000001, 11112]","[0.11600000000000001, 0.26400000000000001, 11129]","[0.124, 0.26400000000000001, 11156]","[0.14000000000000001, 0.26800000000000002, 11179]","[0.14399999999999999, 0.26800000000000002, 11195]","[0.14799999999999999, 0.27200000000000002, 11223]","[0.152, 0.27200000000000002, 11246]","[0.156, 0.27600000000000002, 11263]","[0.16, 0.27600000000000002, 11279]","[0.16800000000000001, 0.27600000000000002, 11306]","[0.17999999999999999, 0.28000000000000003, 11329]","[0.188, 0.28400000000000003, 11345]","[0.192, 0.28400000000000003, 11362]","[0.19600000000000001, 0.28400000000000003, 11380]","[0.19600000000000001, 0.28400000000000003, 11397]","[0.19600000000000001, 0.28400000000000003, 11423]","[0.20000000000000001, 0.28400000000000003, 11446]","[0.20399999999999999, 0.28400000000000003, 11473]","[0.20799999999999999, 0.28000000000000003, 11496]","[0.20799999999999999, 0.28000000000000003, 11513]","[0.21199999999999999, 0.27600000000000002, 11542]","[0.216, 0.26800000000000002, 11573]","[0.224, 0.25600000000000001, 11596]","[0.22800000000000001, 0.24399999999999999, 11623]","[0.23599999999999999, 0.22799999999999998, 11646]","[0.23999999999999999, 0.21599999999999997, 11664]","[0.24399999999999999, 0.20399999999999996, 11689]","[0.248, 0.19199999999999995, 11712]","[0.248, 0.18400000000000005, 11740]","[0.252, 0.16400000000000003, 11762]","[0.252, 0.15600000000000003, 11780]","[0.252, 0.14400000000000002, 11806]","[0.252, 0.11599999999999999, 11829]","[0.252, 0.099999999999999978, 11856]","[0.252, 0.071999999999999953, 11879]","[0.252, 0.048000000000000043, 11906]","[0.248, 0.024000000000000021, 11929]","[0.248, 0.012000000000000011, 11957]","[0.248, -0.024000000000000021, 11980]","[0.248, -0.036000000000000032, 12007]","[0.248, -0.064000000000000057, 12030]","[0.248, -0.084000000000000075, 12056]","[0.248, -0.10000000000000009, 12080]","[0.248, -0.1359999999999999, 12146]","[0.248, -0.15199999999999991, 12173]","[0.248, -0.17199999999999993, 12197]","[0.248, -0.19199999999999995, 12224]","[0.248, -0.21199999999999997, 12257]","[0.248, -0.23199999999999998, 12291]","[0.248, -0.248, 12323]","[0.248, -0.26400000000000001, 12347]","[0.248, -0.26800000000000002, 12373]","[0.248, -0.27200000000000002, 12407]","[0.248, -0.27200000000000002, 12440]","[0.248, -0.27600000000000002, 12473]","[0.248, -0.28400000000000003, 12497]","[0.248, -0.28400000000000003, 12523]","[0.248, -0.28400000000000003, 12557]","[0.248, -0.28400000000000003, 12590]","[0.248, -0.28400000000000003, 12624]","[0.248, -0.28400000000000003, 12657]","[0.248, -0.28000000000000003, 12679]","[0.248, -0.26800000000000002, 12707]","[0.24399999999999999, -0.248, 12741]","[0.23999999999999999, -0.22799999999999998, 12773]","[0.23599999999999999, -0.21599999999999997, 12796]","[0.23200000000000001, -0.20399999999999996, 12824]","[0.22800000000000001, -0.19599999999999995, 12858]","[0.22800000000000001, -0.18799999999999994, 12879]","[0.224, -0.17999999999999994, 12907]","[0.224, -0.17199999999999993, 12941]","[0.224, -0.15199999999999991, 12962]","[0.224, -0.14399999999999991, 12991]","[0.224, -0.1319999999999999, 13012]","[0.224, -0.12400000000000011, 13044]","[0.224, -0.1160000000000001, 13074]","[0.224, -0.1120000000000001, 13097]","[0.22, -0.1080000000000001, 13124]","[0.22, -0.1080000000000001, 13158]","[0.216, -0.1080000000000001, 13191]","[0.216, -0.1080000000000001, 13224]","[0.21199999999999999, -0.1080000000000001, 13257]","[0.20399999999999999, -0.1080000000000001, 13291]","[0.192, -0.1080000000000001, 13324]","[0.188, -0.1080000000000001, 13358]","[0.188, -0.1080000000000001, 13380]","[0.188, -0.1080000000000001, 13408]","[0.188, -0.1080000000000001, 13428]","[0.188, -0.1080000000000001, 13458]","[0.184, -0.1080000000000001, 13492]","[0.17999999999999999, -0.1080000000000001, 13525]","[0.17599999999999999, -0.1080000000000001, 13559]","[0.17599999999999999, -0.1080000000000001, 13591]","[0.17599999999999999, -0.1080000000000001, 13625]","[0.17599999999999999, -0.1080000000000001, 13658]","[0.17599999999999999, -0.1080000000000001, 13691]","[0.17599999999999999, -0.1080000000000001, 13724]","[0.17599999999999999, -0.1080000000000001, 13758]","[0.17199999999999999, -0.1080000000000001, 13791]","[0.17199999999999999, -0.1080000000000001, 13812]","[0.17199999999999999, -0.1080000000000001, 13842]","[0.17199999999999999, -0.1080000000000001, 13863]","[0.17199999999999999, -0.1080000000000001, 13892]","[0.17199999999999999, -0.1080000000000001, 13913]","[0.17199999999999999, -0.1080000000000001, 13941]","[0.17199999999999999, -0.1080000000000001, 13975]"
