"[-0.028000000000000001, 0.099999999999999978, 4134]","[-0.028000000000000001, 0.095999999999999974, 4151]","[-0.028000000000000001, 0.095999999999999974, 4168]","[-0.028000000000000001, 0.095999999999999974, 4184]","[-0.028000000000000001, 0.095999999999999974, 4201]","[-0.028000000000000001, 0.095999999999999974, 4218]","[-0.028000000000000001, 0.095999999999999974, 4235]","[-0.028000000000000001, 0.095999999999999974, 4251]","[-0.028000000000000001, 0.095999999999999974, 4267]","[-0.028000000000000001, 0.095999999999999974, 4284]","[-0.028000000000000001, 0.095999999999999974, 4300]","[-0.028000000000000001, 0.095999999999999974, 4318]","[-0.032000000000000001, 0.095999999999999974, 4333]","[-0.032000000000000001, 0.095999999999999974, 4351]","[-0.035999999999999997, 0.095999999999999974, 4367]","[-0.035999999999999997, 0.095999999999999974, 4384]","[-0.040000000000000001, 0.095999999999999974, 4401]","[-0.043999999999999997, 0.095999999999999974, 4417]","[-0.048000000000000001, 0.099999999999999978, 4434]","[-0.056000000000000001, 0.099999999999999978, 4452]","[-0.059999999999999998, 0.10399999999999998, 4468]","[-0.059999999999999998, 0.10799999999999998, 4484]","[-0.068000000000000005, 0.10799999999999998, 4501]","[-0.071999999999999995, 0.11199999999999999, 4518]","[-0.071999999999999995, 0.11599999999999999, 4534]","[-0.075999999999999998, 0.12, 4550]","[-0.080000000000000002, 0.13200000000000001, 4567]","[-0.091999999999999998, 0.14400000000000002, 4584]","[-0.091999999999999998, 0.15200000000000002, 4601]","[-0.091999999999999998, 0.15600000000000003, 4617]","[-0.091999999999999998, 0.15600000000000003, 4634]","[-0.091999999999999998, 0.16000000000000003, 4668]","[-0.091999999999999998, 0.16400000000000003, 4701]","[-0.091999999999999998, 0.16800000000000004, 4735]","[-0.091999999999999998, 0.17600000000000005, 4769]","[-0.084000000000000005, 0.18000000000000005, 4801]","[-0.075999999999999998, 0.18799999999999994, 4817]","[-0.075999999999999998, 0.18799999999999994, 4835]","[-0.068000000000000005, 0.19199999999999995, 4868]","[-0.064000000000000001, 0.20399999999999996, 4901]","[-0.051999999999999998, 0.21599999999999997, 4935]","[-0.032000000000000001, 0.23599999999999999, 4968]","[-0.024, 0.23599999999999999, 5002]","[-0.024, 0.23599999999999999, 5035]","[-0.012, 0.23999999999999999, 5068]","[-0.0040000000000000001, 0.23999999999999999, 5102]","[0.0040000000000000001, 0.23999999999999999, 5136]","[0.012, 0.23999999999999999, 5169]","[0.02, 0.23999999999999999, 5201]","[0.028000000000000001, 0.23599999999999999, 5235]","[0.043999999999999997, 0.22799999999999998, 5269]","[0.051999999999999998, 0.22799999999999998, 5303]","[0.064000000000000001, 0.21999999999999997, 5335]","[0.075999999999999998, 0.20799999999999996, 5369]","[0.084000000000000005, 0.19999999999999996, 5402]","[0.091999999999999998, 0.18799999999999994, 5435]","[0.10000000000000001, 0.16000000000000003, 5468]","[0.104, 0.14000000000000001, 5503]","[0.104, 0.13200000000000001, 5535]","[0.104, 0.12, 5569]","[0.104, 0.10799999999999998, 5603]","[0.104, 0.099999999999999978, 5635]","[0.104, 0.095999999999999974, 5668]","[0.104, 0.091999999999999971, 5702]","[0.104, 0.087999999999999967, 5735]","[0.104, 0.083999999999999964, 5769]","[0.104, 0.083999999999999964, 5803]","[0.104, 0.083999999999999964, 5835]","[0.104, 0.083999999999999964, 5869]","[0.104, 0.083999999999999964, 5902]","[0.104, 0.083999999999999964, 5936]","[0.104, 0.083999999999999964, 5970]","[0.104, 0.087999999999999967, 6002]","[0.104, 0.091999999999999971, 6036]","[0.104, 0.095999999999999974, 6069]","[0.104, 0.099999999999999978, 6102]","[0.10000000000000001, 0.10799999999999998, 6136]","[0.10000000000000001, 0.11599999999999999, 6169]","[0.10000000000000001, 0.128, 6202]","[0.10000000000000001, 0.13200000000000001, 6236]","[0.10000000000000001, 0.14800000000000002, 6303]","[0.10000000000000001, 0.15600000000000003, 6336]","[0.10000000000000001, 0.16000000000000003, 6369]","[0.10000000000000001, 0.16400000000000003, 6402]","[0.10000000000000001, 0.17200000000000004, 6436]","[0.10000000000000001, 0.17600000000000005, 6469]","[0.10000000000000001, 0.18000000000000005, 6502]","[0.10000000000000001, 0.18000000000000005, 6536]","[0.10000000000000001, 0.18400000000000005, 6570]","[0.10000000000000001, 0.19199999999999995, 6603]","[0.108, 0.19999999999999996, 6636]","[0.112, 0.20399999999999996, 6670]","[0.13200000000000001, 0.21999999999999997, 6703]","[0.14399999999999999, 0.23199999999999998, 6737]","[0.152, 0.23599999999999999, 6770]","[0.16, 0.23999999999999999, 6803]","[0.16400000000000001, 0.23999999999999999, 6837]","[0.17599999999999999, 0.24399999999999999, 6870]","[0.184, 0.24399999999999999, 6903]","[0.192, 0.24399999999999999, 6937]","[0.20399999999999999, 0.24399999999999999, 6970]","[0.22, 0.23599999999999999, 7003]","[0.23200000000000001, 0.22399999999999998, 7035]","[0.23999999999999999, 0.21599999999999997, 7069]","[0.248, 0.20399999999999996, 7104]","[0.252, 0.18799999999999994, 7136]","[0.25600000000000001, 0.18000000000000005, 7171]","[0.25600000000000001, 0.16000000000000003, 7203]","[0.25600000000000001, 0.14400000000000002, 7236]","[0.25600000000000001, 0.12, 7270]","[0.25600000000000001, 0.095999999999999974, 7302]","[0.25600000000000001, 0.067999999999999949, 7337]","[0.25600000000000001, 0.044000000000000039, 7370]","[0.252, 0.032000000000000028, 7403]","[0.248, 0.0040000000000000036, 7436]","[0.248, -0.016000000000000014, 7470]","[0.24399999999999999, -0.024000000000000021, 7504]","[0.23999999999999999, -0.040000000000000036, 7537]","[0.23200000000000001, -0.048000000000000043, 7570]","[0.22800000000000001, -0.05600000000000005, 7604]","[0.22, -0.06800000000000006, 7637]","[0.20799999999999999, -0.088000000000000078, 7671]","[0.20399999999999999, -0.096000000000000085, 7703]","[0.192, -0.1080000000000001, 7736]","[0.17999999999999999, -0.12000000000000011, 7770]","[0.16400000000000001, -0.1359999999999999, 7804]","[0.16, -0.14399999999999991, 7836]","[0.152, -0.14799999999999991, 7871]","[0.13600000000000001, -0.16399999999999992, 7903]","[0.124, -0.16799999999999993, 7937]","[0.112, -0.17199999999999993, 7970]","[0.096000000000000002, -0.17999999999999994, 8004]","[0.080000000000000002, -0.18399999999999994, 8037]","[0.064000000000000001, -0.18399999999999994, 8070]","[0.048000000000000001, -0.18399999999999994, 8103]","[0.032000000000000001, -0.17999999999999994, 8137]","[0.0080000000000000002, -0.17599999999999993, 8171]","[-0.012, -0.16399999999999992, 8204]","[-0.035999999999999997, -0.14799999999999991, 8238]","[-0.051999999999999998, -0.1359999999999999, 8271]","[-0.071999999999999995, -0.12400000000000011, 8303]","[-0.10000000000000001, -0.10000000000000009, 8337]","[-0.11600000000000001, -0.084000000000000075, 8371]","[-0.14000000000000001, -0.06800000000000006, 8404]","[-0.152, -0.05600000000000005, 8437]","[-0.16800000000000001, -0.040000000000000036, 8471]","[-0.192, -0.020000000000000018, 8504]","[-0.216, 0.0040000000000000036, 8538]","[-0.23599999999999999, 0.028000000000000025, 8571]","[-0.252, 0.048000000000000043, 8605]","[-0.26000000000000001, 0.067999999999999949, 8638]","[-0.26800000000000002, 0.091999999999999971, 8671]","[-0.27600000000000002, 0.13200000000000001, 8705]","[-0.27600000000000002, 0.15200000000000002, 8738]","[-0.27600000000000002, 0.17200000000000004, 8772]","[-0.27600000000000002, 0.19599999999999995, 8805]","[-0.27200000000000002, 0.21199999999999997, 8837]","[-0.26400000000000001, 0.22799999999999998, 8871]","[-0.26000000000000001, 0.23199999999999998, 8904]","[-0.25600000000000001, 0.23599999999999999, 8939]","[-0.248, 0.248, 8971]","[-0.24399999999999999, 0.25600000000000001, 9038]","[-0.24399999999999999, 0.25600000000000001, 9072]","[-0.23999999999999999, 0.25600000000000001, 9105]","[-0.23599999999999999, 0.26000000000000001, 9138]","[-0.23599999999999999, 0.26000000000000001, 9172]","[-0.23200000000000001, 0.26800000000000002, 9205]","[-0.23200000000000001, 0.27200000000000002, 9239]","[-0.22800000000000001, 0.27200000000000002, 9271]","[-0.22800000000000001, 0.27200000000000002, 9304]","[-0.22800000000000001, 0.27200000000000002, 9339]","[-0.22800000000000001, 0.27200000000000002, 9371]"
"[-0.16, -0.080000000000000071, 10306]","[-0.156, -0.076000000000000068, 10355]","[-0.156, -0.076000000000000068, 10372]","[-0.156, -0.072000000000000064, 10389]","[-0.156, -0.072000000000000064, 10405]","[-0.156, -0.072000000000000064, 10422]","[-0.156, -0.072000000000000064, 10441]","[-0.156, -0.072000000000000064, 10455]","[-0.156, -0.072000000000000064, 10472]","[-0.156, -0.072000000000000064, 10489]","[-0.156, -0.080000000000000071, 10506]","[-0.156, -0.088000000000000078, 10522]","[-0.16400000000000001, -0.10000000000000009, 10539]","[-0.16400000000000001, -0.10400000000000009, 10556]","[-0.17199999999999999, -0.12000000000000011, 10572]","[-0.17599999999999999, -0.1319999999999999, 10589]","[-0.17999999999999999, -0.14399999999999991, 10606]","[-0.188, -0.15599999999999992, 10622]","[-0.19600000000000001, -0.17999999999999994, 10639]","[-0.20399999999999999, -0.19199999999999995, 10655]","[-0.20799999999999999, -0.20399999999999996, 10672]","[-0.20799999999999999, -0.21199999999999997, 10688]","[-0.21199999999999999, -0.22399999999999998, 10706]","[-0.216, -0.24399999999999999, 10722]","[-0.216, -0.25600000000000001, 10739]","[-0.216, -0.27200000000000002, 10756]","[-0.216, -0.28800000000000003, 10773]","[-0.21199999999999999, -0.31200000000000006, 10789]","[-0.20399999999999999, -0.32400000000000007, 10806]","[-0.20000000000000001, -0.33600000000000008, 10822]","[-0.20000000000000001, -0.34400000000000008, 10838]","[-0.192, -0.35200000000000009, 10856]","[-0.192, -0.35600000000000009, 10873]","[-0.188, -0.3600000000000001, 10890]","[-0.17999999999999999, -0.3680000000000001, 10922]","[-0.17199999999999999, -0.37599999999999989, 10956]","[-0.156, -0.3919999999999999, 10990]","[-0.14799999999999999, -0.39599999999999991, 11023]","[-0.14000000000000001, -0.40399999999999991, 11057]","[-0.13200000000000001, -0.41199999999999992, 11090]","[-0.124, -0.41599999999999993, 11123]","[-0.12, -0.41999999999999993, 11157]","[-0.108, -0.42399999999999993, 11190]","[-0.096000000000000002, -0.42799999999999994, 11224]","[-0.084000000000000005, -0.42799999999999994, 11257]","[-0.075999999999999998, -0.43199999999999994, 11289]","[-0.068000000000000005, -0.43199999999999994, 11323]","[-0.056000000000000001, -0.43199999999999994, 11357]","[-0.048000000000000001, -0.43199999999999994, 11390]","[-0.040000000000000001, -0.43199999999999994, 11423]","[-0.032000000000000001, -0.43199999999999994, 11457]","[-0.02, -0.43199999999999994, 11490]","[-0.012, -0.43199999999999994, 11524]","[0.0, -0.43199999999999994, 11557]","[0.0080000000000000002, -0.43199999999999994, 11590]","[0.016, -0.42799999999999994, 11624]","[0.032000000000000001, -0.41999999999999993, 11657]","[0.048000000000000001, -0.41599999999999993, 11690]","[0.059999999999999998, -0.40799999999999992, 11723]","[0.080000000000000002, -0.39999999999999991, 11757]","[0.096000000000000002, -0.39999999999999991, 11789]","[0.112, -0.39599999999999991, 11824]","[0.128, -0.3879999999999999, 11857]","[0.13600000000000001, -0.3839999999999999, 11890]","[0.14799999999999999, -0.37599999999999989, 11924]","[0.16400000000000001, -0.3680000000000001, 11958]","[0.17599999999999999, -0.3600000000000001, 11991]","[0.192, -0.34800000000000009, 12023]","[0.20399999999999999, -0.33600000000000008, 12057]","[0.216, -0.32800000000000007, 12090]","[0.22800000000000001, -0.31200000000000006, 12124]","[0.23599999999999999, -0.30400000000000005, 12157]","[0.23999999999999999, -0.29200000000000004, 12191]","[0.248, -0.28000000000000003, 12223]","[0.252, -0.26400000000000001, 12258]","[0.252, -0.248, 12291]","[0.252, -0.23199999999999998, 12324]","[0.252, -0.21599999999999997, 12357]","[0.248, -0.20399999999999996, 12390]","[0.23999999999999999, -0.18799999999999994, 12424]","[0.22, -0.16399999999999992, 12508]","[0.216, -0.15999999999999992, 12541]","[0.20799999999999999, -0.15999999999999992, 12575]","[0.20000000000000001, -0.15599999999999992, 12607]","[0.192, -0.15199999999999991, 12641]","[0.184, -0.15199999999999991, 12674]","[0.17599999999999999, -0.15199999999999991, 12708]","[0.16400000000000001, -0.15199999999999991, 12741]","[0.152, -0.15999999999999992, 12775]","[0.14000000000000001, -0.17199999999999993, 12807]","[0.128, -0.17599999999999993, 12840]","[0.11600000000000001, -0.18399999999999994, 12874]","[0.104, -0.19199999999999995, 12908]","[0.087999999999999995, -0.19999999999999996, 12942]","[0.080000000000000002, -0.20799999999999996, 12975]","[0.071999999999999995, -0.21599999999999997, 13008]","[0.068000000000000005, -0.22399999999999998, 13041]","[0.059999999999999998, -0.23599999999999999, 13074]","[0.056000000000000001, -0.24399999999999999, 13107]","[0.056000000000000001, -0.24399999999999999, 13140]","[0.056000000000000001, -0.24399999999999999, 13175]","[0.056000000000000001, -0.252, 13208]","[0.056000000000000001, -0.25600000000000001, 13241]","[0.056000000000000001, -0.25600000000000001, 13275]","[0.056000000000000001, -0.25600000000000001, 13308]","[0.056000000000000001, -0.25600000000000001, 13342]","[0.056000000000000001, -0.25600000000000001, 13374]","[0.056000000000000001, -0.252, 13409]","[0.056000000000000001, -0.23599999999999999, 13443]","[0.051999999999999998, -0.22399999999999998, 13475]","[0.051999999999999998, -0.21999999999999997, 13508]","[0.051999999999999998, -0.21999999999999997, 13541]","[0.043999999999999997, -0.21199999999999997, 13574]","[0.035999999999999997, -0.19999999999999996, 13609]","[0.028000000000000001, -0.19199999999999995, 13641]","[0.0080000000000000002, -0.17199999999999993, 13675]","[0.0, -0.15999999999999992, 13708]","[-0.0040000000000000001, -0.15599999999999992, 13741]","[-0.0080000000000000002, -0.15599999999999992, 13775]","[-0.0080000000000000002, -0.15199999999999991, 13808]","[-0.024, -0.14799999999999991, 13842]","[-0.032000000000000001, -0.14399999999999991, 13875]","[-0.048000000000000001, -0.14399999999999991, 13909]","[-0.059999999999999998, -0.14399999999999991, 13943]","[-0.071999999999999995, -0.15199999999999991, 13976]","[-0.080000000000000002, -0.15999999999999992, 14008]","[-0.091999999999999998, -0.16799999999999993, 14042]","[-0.10000000000000001, -0.17199999999999993, 14076]","[-0.108, -0.17599999999999993, 14108]","[-0.108, -0.17999999999999994, 14141]","[-0.108, -0.17999999999999994, 14175]","[-0.112, -0.18399999999999994, 14208]","[-0.11600000000000001, -0.18799999999999994, 14242]","[-0.11600000000000001, -0.18799999999999994, 14275]","[-0.11600000000000001, -0.19199999999999995, 14309]","[-0.11600000000000001, -0.19599999999999995, 14342]","[-0.11600000000000001, -0.19999999999999996, 14375]","[-0.11600000000000001, -0.19999999999999996, 14408]","[-0.11600000000000001, -0.20399999999999996, 14443]","[-0.11600000000000001, -0.20799999999999996, 14476]","[-0.11600000000000001, -0.21199999999999997, 14508]","[-0.11600000000000001, -0.21599999999999997, 14542]","[-0.11600000000000001, -0.21999999999999997, 14576]","[-0.11600000000000001, -0.22799999999999998, 14609]","[-0.11600000000000001, -0.23599999999999999, 14642]","[-0.11600000000000001, -0.23999999999999999, 14676]","[-0.112, -0.248, 14709]","[-0.10000000000000001, -0.26400000000000001, 14743]","[-0.091999999999999998, -0.27200000000000002, 14776]","[-0.080000000000000002, -0.28000000000000003, 14810]","[-0.068000000000000005, -0.28400000000000003, 14843]","[-0.064000000000000001, -0.29200000000000004, 14876]","[-0.059999999999999998, -0.29200000000000004, 14909]","[-0.056000000000000001, -0.29600000000000004, 14944]","[-0.056000000000000001, -0.29600000000000004, 14976]","[-0.056000000000000001, -0.29600000000000004, 15009]","[-0.056000000000000001, -0.29600000000000004, 15043]"
