"[0.22, 0.15600000000000003, 21342]"
"[0.224, 0.15600000000000003, 21424]","[0.224, 0.15600000000000003, 21458]","[0.224, 0.15600000000000003, 21475]","[0.224, 0.15600000000000003, 21491]","[0.224, 0.15600000000000003, 21508]","[0.224, 0.15600000000000003, 21525]","[0.224, 0.15600000000000003, 21541]","[0.224, 0.15600000000000003, 21558]","[0.224, 0.15600000000000003, 21575]","[0.224, 0.15600000000000003, 21591]","[0.224, 0.15600000000000003, 21608]","[0.224, 0.15600000000000003, 21625]","[0.224, 0.15600000000000003, 21642]","[0.224, 0.15600000000000003, 21658]","[0.224, 0.15600000000000003, 21675]","[0.224, 0.15600000000000003, 21691]","[0.224, 0.15600000000000003, 21708]","[0.224, 0.15600000000000003, 21725]","[0.224, 0.15600000000000003, 21741]","[0.224, 0.15600000000000003, 21759]","[0.224, 0.15600000000000003, 21775]","[0.224, 0.15600000000000003, 21792]","[0.224, 0.15600000000000003, 21808]","[0.224, 0.15600000000000003, 21825]","[0.224, 0.15600000000000003, 21841]","[0.216, 0.16400000000000003, 21859]","[0.21199999999999999, 0.16400000000000003, 21875]","[0.21199999999999999, 0.16800000000000004, 21892]","[0.20799999999999999, 0.17200000000000004, 21908]","[0.20399999999999999, 0.17600000000000005, 21924]","[0.20000000000000001, 0.18000000000000005, 21942]","[0.192, 0.18799999999999994, 21958]","[0.188, 0.19199999999999995, 21975]","[0.184, 0.19599999999999995, 21992]","[0.184, 0.19999999999999996, 22009]","[0.17999999999999999, 0.19999999999999996, 22025]","[0.17599999999999999, 0.20399999999999996, 22042]","[0.17199999999999999, 0.20799999999999996, 22058]","[0.17199999999999999, 0.20799999999999996, 22075]","[0.16800000000000001, 0.21199999999999997, 22092]","[0.16400000000000001, 0.21599999999999997, 22108]","[0.16, 0.21999999999999997, 22125]","[0.156, 0.22399999999999998, 22141]","[0.156, 0.22399999999999998, 22159]","[0.152, 0.22799999999999998, 22174]","[0.14399999999999999, 0.23199999999999998, 22192]","[0.14000000000000001, 0.23599999999999999, 22208]","[0.13200000000000001, 0.23999999999999999, 22226]","[0.124, 0.24399999999999999, 22242]","[0.12, 0.24399999999999999, 22259]","[0.112, 0.248, 22291]","[0.104, 0.252, 22325]","[0.091999999999999998, 0.25600000000000001, 22359]","[0.084000000000000005, 0.25600000000000001, 22392]","[0.064000000000000001, 0.25600000000000001, 22425]","[0.040000000000000001, 0.25600000000000001, 22459]","[0.012, 0.25600000000000001, 22492]","[-0.0080000000000000002, 0.25600000000000001, 22526]","[-0.028000000000000001, 0.252, 22559]","[-0.051999999999999998, 0.248, 22592]","[-0.064000000000000001, 0.248, 22625]","[-0.087999999999999995, 0.23999999999999999, 22659]","[-0.104, 0.23199999999999998, 22692]","[-0.128, 0.21999999999999997, 22725]","[-0.14399999999999999, 0.20399999999999996, 22759]","[-0.16, 0.19199999999999995, 22792]","[-0.16800000000000001, 0.18000000000000005, 22826]","[-0.184, 0.16000000000000003, 22859]","[-0.188, 0.15600000000000003, 22893]","[-0.192, 0.14800000000000002, 22926]","[-0.19600000000000001, 0.14000000000000001, 22959]","[-0.20000000000000001, 0.128, 22992]","[-0.20799999999999999, 0.10799999999999998, 23025]","[-0.20799999999999999, 0.091999999999999971, 23059]","[-0.21199999999999999, 0.071999999999999953, 23092]","[-0.216, 0.052000000000000046, 23126]","[-0.22, 0.028000000000000025, 23159]","[-0.22, 0.0080000000000000071, 23193]","[-0.22, -0.020000000000000018, 23226]","[-0.22, -0.040000000000000036, 23259]","[-0.22, -0.064000000000000057, 23310]","[-0.22, -0.072000000000000064, 23342]","[-0.22, -0.092000000000000082, 23376]","[-0.216, -0.12000000000000011, 23410]","[-0.21199999999999999, -0.1359999999999999, 23442]","[-0.20799999999999999, -0.14399999999999991, 23476]","[-0.20799999999999999, -0.15199999999999991, 23510]","[-0.20000000000000001, -0.17199999999999993, 23542]","[-0.19600000000000001, -0.18399999999999994, 23576]","[-0.184, -0.20399999999999996, 23610]","[-0.17599999999999999, -0.21999999999999997, 23642]","[-0.16400000000000001, -0.23199999999999998, 23676]","[-0.152, -0.248, 23710]","[-0.14000000000000001, -0.25600000000000001, 23743]","[-0.124, -0.26400000000000001, 23777]","[-0.10000000000000001, -0.28000000000000003, 23810]","[-0.084000000000000005, -0.28400000000000003, 23843]","[-0.068000000000000005, -0.29200000000000004, 23877]","[-0.051999999999999998, -0.29600000000000004, 23910]","[-0.035999999999999997, -0.30000000000000004, 23942]","[-0.016, -0.30400000000000005, 23977]","[0.0, -0.30400000000000005, 24010]","[0.028000000000000001, -0.30400000000000005, 24043]","[0.048000000000000001, -0.30800000000000005, 24076]","[0.071999999999999995, -0.30800000000000005, 24109]","[0.087999999999999995, -0.30800000000000005, 24143]","[0.10000000000000001, -0.30800000000000005, 24176]","[0.11600000000000001, -0.30800000000000005, 24210]","[0.124, -0.30800000000000005, 24244]","[0.14399999999999999, -0.30400000000000005, 24276]","[0.156, -0.30000000000000004, 24309]","[0.17199999999999999, -0.29200000000000004, 24343]","[0.188, -0.28400000000000003, 24376]","[0.20000000000000001, -0.28400000000000003, 24410]","[0.20799999999999999, -0.27600000000000002, 24443]","[0.22, -0.27200000000000002, 24476]","[0.22, -0.27200000000000002, 24509]","[0.22, -0.27200000000000002, 24543]","[0.22, -0.26800000000000002, 24576]","[0.22, -0.26800000000000002, 24609]","[0.22800000000000001, -0.26000000000000001, 24643]","[0.23599999999999999, -0.252, 24677]","[0.23999999999999999, -0.24399999999999999, 24710]","[0.248, -0.22799999999999998, 24743]","[0.25600000000000001, -0.21599999999999997, 24776]","[0.25600000000000001, -0.21199999999999997, 24810]","[0.25600000000000001, -0.20799999999999996, 24843]","[0.26000000000000001, -0.19999999999999996, 24876]","[0.26000000000000001, -0.19599999999999995, 24910]","[0.26000000000000001, -0.19599999999999995, 24943]","[0.26000000000000001, -0.19599999999999995, 24977]","[0.26000000000000001, -0.19599999999999995, 25010]","[0.26000000000000001, -0.19599999999999995, 25044]","[0.26000000000000001, -0.19599999999999995, 25077]","[0.26000000000000001, -0.19599999999999995, 25109]","[0.26000000000000001, -0.19599999999999995, 25143]"
