"[-0.20000000000000001, 0.32799999999999996, 1199]","[-0.20000000000000001, 0.33599999999999997, 1216]","[-0.20000000000000001, 0.33599999999999997, 1233]","[-0.20000000000000001, 0.33599999999999997, 1249]","[-0.20000000000000001, 0.33599999999999997, 1266]","[-0.20000000000000001, 0.33599999999999997, 1282]","[-0.20000000000000001, 0.33599999999999997, 1299]","[-0.20000000000000001, 0.33599999999999997, 1316]","[-0.20000000000000001, 0.32799999999999996, 1332]","[-0.20000000000000001, 0.30400000000000005, 1351]","[-0.20000000000000001, 0.27600000000000002, 1367]","[-0.20000000000000001, 0.21999999999999997, 1384]","[-0.19600000000000001, 0.18000000000000005, 1399]","[-0.192, 0.14000000000000001, 1416]","[-0.188, 0.095999999999999974, 1432]","[-0.188, 0.052000000000000046, 1450]","[-0.188, -0.0080000000000000071, 1466]","[-0.188, -0.044000000000000039, 1483]","[-0.188, -0.076000000000000068, 1500]","[-0.188, -0.1120000000000001, 1517]","[-0.188, -0.12799999999999989, 1533]","[-0.184, -0.14399999999999991, 1549]","[-0.184, -0.15999999999999992, 1583]","[-0.17999999999999999, -0.17599999999999993, 1600]","[-0.17199999999999999, -0.19599999999999995, 1632]","[-0.16800000000000001, -0.21599999999999997, 1650]","[-0.16, -0.23599999999999999, 1683]","[-0.16, -0.23999999999999999, 1700]","[-0.16, -0.23999999999999999, 1716]","[-0.16, -0.23999999999999999, 1733]","[-0.16, -0.23999999999999999, 1750]","[-0.16, -0.23599999999999999, 1767]"
"[0.087999999999999995, 0.052000000000000046, 2216]","[0.091999999999999998, 0.05600000000000005, 2250]","[0.091999999999999998, 0.060000000000000053, 2266]","[0.087999999999999995, 0.060000000000000053, 2283]","[0.075999999999999998, 0.060000000000000053, 2300]","[0.068000000000000005, 0.060000000000000053, 2316]","[0.056000000000000001, 0.060000000000000053, 2334]","[0.043999999999999997, 0.060000000000000053, 2350]","[0.016, 0.060000000000000053, 2367]","[-0.0040000000000000001, 0.060000000000000053, 2385]","[-0.028000000000000001, 0.060000000000000053, 2400]","[-0.051999999999999998, 0.05600000000000005, 2416]","[-0.071999999999999995, 0.052000000000000046, 2433]","[-0.10000000000000001, 0.036000000000000032, 2450]","[-0.11600000000000001, 0.028000000000000025, 2466]","[-0.124, 0.020000000000000018, 2484]","[-0.14000000000000001, 0.0040000000000000036, 2500]","[-0.14799999999999999, -0.0080000000000000071, 2517]","[-0.156, -0.024000000000000021, 2533]","[-0.16, -0.040000000000000036, 2550]","[-0.16, -0.064000000000000057, 2566]","[-0.156, -0.084000000000000075, 2583]","[-0.14799999999999999, -0.10000000000000009, 2600]","[-0.14000000000000001, -0.1120000000000001, 2616]","[-0.13200000000000001, -0.12799999999999989, 2633]","[-0.124, -0.1359999999999999, 2650]","[-0.11600000000000001, -0.15199999999999991, 2667]","[-0.108, -0.15599999999999992, 2683]","[-0.096000000000000002, -0.15999999999999992, 2700]","[-0.075999999999999998, -0.16799999999999993, 2716]","[-0.059999999999999998, -0.16799999999999993, 2733]","[-0.035999999999999997, -0.16799999999999993, 2750]","[-0.0080000000000000002, -0.16399999999999992, 2767]","[0.035999999999999997, -0.14799999999999991, 2784]","[0.056000000000000001, -0.1399999999999999, 2800]","[0.071999999999999995, -0.12799999999999989, 2817]","[0.087999999999999995, -0.1160000000000001, 2834]","[0.091999999999999998, -0.1080000000000001, 2851]","[0.104, -0.088000000000000078, 2867]","[0.112, -0.06800000000000006, 2883]","[0.11600000000000001, -0.052000000000000046, 2900]","[0.11600000000000001, -0.032000000000000028, 2917]","[0.112, -0.0080000000000000071, 2934]","[0.108, 0.0080000000000000071, 2951]","[0.10000000000000001, 0.020000000000000018, 2967]","[0.087999999999999995, 0.028000000000000025, 2984]","[0.068000000000000005, 0.040000000000000036, 3001]","[0.051999999999999998, 0.044000000000000039, 3017]","[0.040000000000000001, 0.044000000000000039, 3033]","[0.024, 0.044000000000000039, 3051]","[0.012, 0.044000000000000039, 3067]","[-0.0080000000000000002, 0.044000000000000039, 3083]","[-0.024, 0.044000000000000039, 3117]","[-0.032000000000000001, 0.044000000000000039, 3150]","[-0.035999999999999997, 0.044000000000000039, 3167]","[-0.035999999999999997, 0.044000000000000039, 3184]"
