"[-0.28399999999999997, 0.067999999999999949, 3567]","[-0.28399999999999997, 0.071999999999999953, 3584]","[-0.28399999999999997, 0.071999999999999953, 3601]","[-0.28399999999999997, 0.071999999999999953, 3618]","[-0.28399999999999997, 0.071999999999999953, 3634]","[-0.28399999999999997, 0.071999999999999953, 3651]","[-0.28399999999999997, 0.071999999999999953, 3667]","[-0.28399999999999997, 0.071999999999999953, 3684]","[-0.28399999999999997, 0.071999999999999953, 3701]","[-0.28000000000000003, 0.07999999999999996, 3717]","[-0.28000000000000003, 0.083999999999999964, 3734]","[-0.27200000000000002, 0.091999999999999971, 3751]","[-0.26400000000000001, 0.10399999999999998, 3767]","[-0.26000000000000001, 0.10799999999999998, 3785]","[-0.252, 0.11599999999999999, 3801]","[-0.252, 0.11599999999999999, 3817]","[-0.23999999999999999, 0.12, 3834]","[-0.23200000000000001, 0.124, 3851]","[-0.224, 0.13200000000000001, 3867]","[-0.22, 0.13600000000000001, 3885]","[-0.21199999999999999, 0.13600000000000001, 3901]","[-0.20399999999999999, 0.13600000000000001, 3917]","[-0.19600000000000001, 0.13600000000000001, 3934]","[-0.188, 0.13600000000000001, 3951]","[-0.184, 0.13600000000000001, 3967]","[-0.17599999999999999, 0.13600000000000001, 3984]","[-0.17199999999999999, 0.13600000000000001, 4000]","[-0.16400000000000001, 0.13200000000000001, 4017]","[-0.156, 0.128, 4034]","[-0.14799999999999999, 0.124, 4051]","[-0.14000000000000001, 0.11599999999999999, 4068]","[-0.13200000000000001, 0.10799999999999998, 4084]","[-0.124, 0.099999999999999978, 4101]","[-0.12, 0.087999999999999967, 4117]","[-0.11600000000000001, 0.07999999999999996, 4135]","[-0.112, 0.071999999999999953, 4151]","[-0.108, 0.063999999999999946, 4167]","[-0.104, 0.05600000000000005, 4184]","[-0.10000000000000001, 0.040000000000000036, 4201]","[-0.096000000000000002, 0.024000000000000021, 4232]","[-0.096000000000000002, 0.0040000000000000036, 4251]","[-0.096000000000000002, -0.0040000000000000036, 4268]","[-0.096000000000000002, -0.016000000000000014, 4284]","[-0.096000000000000002, -0.024000000000000021, 4301]","[-0.096000000000000002, -0.040000000000000036, 4317]","[-0.10000000000000001, -0.048000000000000043, 4334]","[-0.104, -0.06800000000000006, 4365]","[-0.108, -0.088000000000000078, 4384]","[-0.112, -0.096000000000000085, 4402]","[-0.112, -0.10000000000000009, 4432]","[-0.11600000000000001, -0.1160000000000001, 4452]","[-0.12, -0.12400000000000011, 4469]","[-0.12, -0.1319999999999999, 4499]","[-0.12, -0.14399999999999991, 4519]","[-0.124, -0.14799999999999991, 4549]","[-0.124, -0.15199999999999991, 4569]","[-0.124, -0.15199999999999991, 4598]","[-0.124, -0.15199999999999991, 4635]"
"[-0.108, -0.016000000000000014, 5469]","[-0.108, -0.020000000000000018, 5499]","[-0.108, -0.020000000000000018, 5519]","[-0.108, -0.020000000000000018, 5536]","[-0.108, -0.020000000000000018, 5552]","[-0.108, -0.020000000000000018, 5568]","[-0.104, -0.020000000000000018, 5585]","[-0.104, -0.020000000000000018, 5603]","[-0.10000000000000001, -0.020000000000000018, 5619]","[-0.087999999999999995, -0.020000000000000018, 5635]","[-0.080000000000000002, -0.020000000000000018, 5652]","[-0.068000000000000005, -0.020000000000000018, 5668]","[-0.059999999999999998, -0.020000000000000018, 5686]","[-0.048000000000000001, -0.020000000000000018, 5702]","[-0.040000000000000001, -0.020000000000000018, 5719]","[-0.032000000000000001, -0.020000000000000018, 5735]","[-0.024, -0.020000000000000018, 5753]","[-0.016, -0.016000000000000014, 5769]","[-0.012, -0.016000000000000014, 5785]","[-0.0080000000000000002, -0.016000000000000014, 5802]","[-0.0080000000000000002, -0.016000000000000014, 5819]","[-0.0080000000000000002, -0.016000000000000014, 5835]","[-0.0080000000000000002, -0.016000000000000014, 5852]","[-0.0080000000000000002, -0.016000000000000014, 5869]","[-0.0080000000000000002, -0.016000000000000014, 5885]","[-0.0080000000000000002, -0.016000000000000014, 5902]","[-0.0080000000000000002, -0.016000000000000014, 5919]","[-0.0080000000000000002, -0.016000000000000014, 5935]","[-0.0080000000000000002, -0.016000000000000014, 5952]","[-0.0080000000000000002, -0.016000000000000014, 5969]","[-0.0080000000000000002, -0.016000000000000014, 5986]","[-0.0080000000000000002, -0.016000000000000014, 6002]","[-0.0080000000000000002, -0.016000000000000014, 6019]","[-0.0080000000000000002, -0.016000000000000014, 6035]","[-0.0040000000000000001, -0.024000000000000021, 6052]","[0.0, -0.032000000000000028, 6069]","[0.0040000000000000001, -0.040000000000000036, 6086]","[0.0080000000000000002, -0.052000000000000046, 6102]","[0.012, -0.060000000000000053, 6119]","[0.012, -0.06800000000000006, 6136]","[0.016, -0.080000000000000071, 6166]","[0.02, -0.092000000000000082, 6186]","[0.02, -0.10400000000000009, 6202]","[0.024, -0.1080000000000001, 6219]","[0.024, -0.1120000000000001, 6236]","[0.024, -0.12000000000000011, 6252]","[0.028000000000000001, -0.12799999999999989, 6282]","[0.032000000000000001, -0.1399999999999999, 6302]","[0.035999999999999997, -0.14799999999999991, 6332]","[0.040000000000000001, -0.15999999999999992, 6353]","[0.043999999999999997, -0.16399999999999992, 6382]","[0.048000000000000001, -0.17199999999999993, 6403]","[0.056000000000000001, -0.17999999999999994, 6420]","[0.064000000000000001, -0.18799999999999994, 6449]","[0.071999999999999995, -0.19599999999999995, 6482]","[0.080000000000000002, -0.20799999999999996, 6502]","[0.087999999999999995, -0.21199999999999997, 6520]","[0.096000000000000002, -0.21599999999999997, 6549]","[0.108, -0.21999999999999997, 6570]","[0.108, -0.22399999999999998, 6599]","[0.11600000000000001, -0.22399999999999998, 6620]","[0.12, -0.22799999999999998, 6648]","[0.128, -0.23199999999999998, 6669]","[0.13600000000000001, -0.23199999999999998, 6698]","[0.14399999999999999, -0.23599999999999999, 6719]","[0.14799999999999999, -0.23599999999999999, 6749]","[0.152, -0.23599999999999999, 6770]","[0.152, -0.23599999999999999, 6798]","[0.152, -0.23599999999999999, 6821]","[0.152, -0.23599999999999999, 6848]","[0.152, -0.23599999999999999, 6871]","[0.152, -0.23599999999999999, 6898]","[0.152, -0.23599999999999999, 6920]","[0.152, -0.23599999999999999, 6948]","[0.152, -0.23599999999999999, 6983]","[0.152, -0.23599999999999999, 7015]","[0.152, -0.23599999999999999, 7049]","[0.152, -0.23199999999999998, 7082]","[0.152, -0.22799999999999998, 7115]","[0.152, -0.22399999999999998, 7137]","[0.152, -0.21999999999999997, 7187]","[0.156, -0.21199999999999997, 7216]","[0.156, -0.19999999999999996, 7248]","[0.16, -0.18399999999999994, 7283]","[0.16800000000000001, -0.15999999999999992, 7315]","[0.17599999999999999, -0.1359999999999999, 7349]","[0.184, -0.1160000000000001, 7382]","[0.188, -0.1080000000000001, 7415]","[0.188, -0.10400000000000009, 7449]","[0.192, -0.10400000000000009, 7482]","[0.192, -0.10400000000000009, 7504]","[0.192, -0.10400000000000009, 7532]","[0.192, -0.10400000000000009, 7565]","[0.192, -0.10400000000000009, 7599]","[0.192, -0.10400000000000009, 7636]","[0.192, -0.10400000000000009, 7665]","[0.192, -0.10400000000000009, 7698]","[0.192, -0.10400000000000009, 7732]","[0.192, -0.10400000000000009, 7766]","[0.192, -0.10400000000000009, 7787]","[0.192, -0.10400000000000009, 7815]","[0.192, -0.10400000000000009, 7848]","[0.192, -0.10400000000000009, 7882]","[0.192, -0.10400000000000009, 7915]","[0.192, -0.10400000000000009, 7948]","[0.192, -0.10400000000000009, 7983]","[0.192, -0.10400000000000009, 8004]","[0.192, -0.10400000000000009, 8033]","[0.192, -0.10000000000000009, 8066]","[0.188, -0.10000000000000009, 8087]","[0.184, -0.092000000000000082, 8115]","[0.17599999999999999, -0.084000000000000075, 8148]","[0.16400000000000001, -0.072000000000000064, 8172]","[0.156, -0.064000000000000057, 8198]","[0.14399999999999999, -0.052000000000000046, 8232]","[0.13600000000000001, -0.040000000000000036, 8254]","[0.128, -0.028000000000000025, 8282]","[0.11600000000000001, -0.016000000000000014, 8315]","[0.108, -0.0080000000000000071, 8349]","[0.104, 0.0, 8382]","[0.10000000000000001, 0.012000000000000011, 8415]","[0.10000000000000001, 0.012000000000000011, 8448]","[0.10000000000000001, 0.016000000000000014, 8482]","[0.10000000000000001, 0.016000000000000014, 8506]","[0.10000000000000001, 0.016000000000000014, 8532]","[0.10000000000000001, 0.016000000000000014, 8565]","[0.10000000000000001, 0.016000000000000014, 8599]","[0.10000000000000001, 0.020000000000000018, 8638]","[0.10000000000000001, 0.024000000000000021, 8666]","[0.10000000000000001, 0.024000000000000021, 8699]","[0.10000000000000001, 0.024000000000000021, 8732]","[0.10000000000000001, 0.024000000000000021, 8755]","[0.10000000000000001, 0.024000000000000021, 8782]","[0.10000000000000001, 0.024000000000000021, 8805]","[0.10000000000000001, 0.024000000000000021, 8832]","[0.10000000000000001, 0.024000000000000021, 8865]","[0.10000000000000001, 0.020000000000000018, 8899]","[0.108, 0.016000000000000014, 8921]","[0.12, 0.0080000000000000071, 8948]","[0.14000000000000001, 0.0040000000000000036, 8973]","[0.156, 0.0, 8999]","[0.17599999999999999, -0.0040000000000000036, 9022]","[0.188, -0.0080000000000000071, 9049]","[0.20399999999999999, -0.0080000000000000071, 9082]","[0.22, -0.0080000000000000071, 9115]","[0.252, -0.0080000000000000071, 9148]","[0.27200000000000002, 0.0, 9172]","[0.28000000000000003, 0.0, 9199]","[0.28000000000000003, 0.0040000000000000036, 9222]","[0.28399999999999997, 0.0040000000000000036, 9248]","[0.28399999999999997, 0.0040000000000000036, 9282]","[0.28399999999999997, 0.0040000000000000036, 9315]","[0.28399999999999997, 0.0040000000000000036, 9338]","[0.28399999999999997, 0.0040000000000000036, 9365]"
"[-0.27600000000000002, 0.31999999999999995, 11473]","[-0.26800000000000002, 0.31999999999999995, 11533]","[-0.26800000000000002, 0.31999999999999995, 11549]","[-0.26800000000000002, 0.31999999999999995, 11566]","[-0.26400000000000001, 0.31200000000000006, 11582]","[-0.26000000000000001, 0.31200000000000006, 11599]","[-0.25600000000000001, 0.30800000000000005, 11617]","[-0.252, 0.30400000000000005, 11632]","[-0.24399999999999999, 0.29600000000000004, 11649]","[-0.23599999999999999, 0.28800000000000003, 11666]","[-0.22800000000000001, 0.28000000000000003, 11682]","[-0.216, 0.27200000000000002, 11699]","[-0.20399999999999999, 0.26800000000000002, 11716]","[-0.192, 0.26000000000000001, 11732]","[-0.184, 0.25600000000000001, 11749]","[-0.17199999999999999, 0.25600000000000001, 11766]","[-0.16400000000000001, 0.252, 11782]","[-0.156, 0.248, 11799]","[-0.156, 0.248, 11816]","[-0.156, 0.248, 11833]","[-0.152, 0.248, 11849]","[-0.152, 0.248, 11866]","[-0.152, 0.248, 11882]","[-0.152, 0.248, 11899]","[-0.152, 0.248, 11916]","[-0.152, 0.248, 11933]","[-0.152, 0.248, 11949]","[-0.152, 0.248, 11965]","[-0.152, 0.24399999999999999, 11983]","[-0.152, 0.23599999999999999, 12000]","[-0.16, 0.21999999999999997, 12016]","[-0.17199999999999999, 0.20399999999999996, 12033]","[-0.184, 0.17200000000000004, 12057]","[-0.188, 0.15600000000000003, 12074]","[-0.188, 0.13600000000000001, 12090]","[-0.188, 0.128, 12108]","[-0.188, 0.11599999999999999, 12123]","[-0.188, 0.11199999999999999, 12141]"
