"[-0.26800000000000002, 0.20399999999999996, 16178]","[-0.27200000000000002, 0.21199999999999997, 16194]","[-0.27200000000000002, 0.21599999999999997, 16212]","[-0.27200000000000002, 0.21999999999999997, 16228]","[-0.27600000000000002, 0.21999999999999997, 16245]","[-0.27600000000000002, 0.22399999999999998, 16261]","[-0.27600000000000002, 0.22399999999999998, 16278]","[-0.27600000000000002, 0.22399999999999998, 16295]","[-0.27600000000000002, 0.22399999999999998, 16312]","[-0.27600000000000002, 0.21999999999999997, 16328]","[-0.26400000000000001, 0.20799999999999996, 16345]","[-0.252, 0.20399999999999996, 16362]","[-0.23599999999999999, 0.19599999999999995, 16378]","[-0.216, 0.19199999999999995, 16395]","[-0.192, 0.18799999999999994, 16412]","[-0.17599999999999999, 0.18799999999999994, 16428]","[-0.16800000000000001, 0.18799999999999994, 16445]","[-0.16, 0.18799999999999994, 16461]","[-0.14799999999999999, 0.18799999999999994, 16478]","[-0.14399999999999999, 0.19199999999999995, 16495]","[-0.14000000000000001, 0.19599999999999995, 16512]","[-0.14000000000000001, 0.19599999999999995, 16528]","[-0.14000000000000001, 0.19599999999999995, 16545]","[-0.14000000000000001, 0.19599999999999995, 16562]","[-0.14000000000000001, 0.19599999999999995, 16579]","[-0.14000000000000001, 0.19599999999999995, 16594]","[-0.14000000000000001, 0.19599999999999995, 16612]","[-0.14000000000000001, 0.19599999999999995, 16628]","[-0.14000000000000001, 0.19599999999999995, 16645]","[-0.14000000000000001, 0.19599999999999995, 16662]","[-0.14000000000000001, 0.19599999999999995, 16678]","[-0.14000000000000001, 0.19599999999999995, 16695]","[-0.14000000000000001, 0.19599999999999995, 16712]","[-0.14000000000000001, 0.19599999999999995, 16728]","[-0.14000000000000001, 0.19599999999999995, 16744]","[-0.14000000000000001, 0.19599999999999995, 16762]","[-0.14000000000000001, 0.19599999999999995, 16778]","[-0.14000000000000001, 0.19599999999999995, 16796]","[-0.14000000000000001, 0.19599999999999995, 16811]","[-0.14000000000000001, 0.19599999999999995, 16828]","[-0.14000000000000001, 0.19599999999999995, 16845]","[-0.14000000000000001, 0.19599999999999995, 16861]","[-0.14000000000000001, 0.19599999999999995, 16879]","[-0.14000000000000001, 0.19599999999999995, 16895]","[-0.14000000000000001, 0.19599999999999995, 16912]","[-0.14000000000000001, 0.19599999999999995, 16929]","[-0.14000000000000001, 0.19599999999999995, 16946]","[-0.14000000000000001, 0.19599999999999995, 16962]","[-0.14000000000000001, 0.19599999999999995, 16991]","[-0.14000000000000001, 0.19599999999999995, 17012]","[-0.14000000000000001, 0.19599999999999995, 17029]","[-0.14000000000000001, 0.19599999999999995, 17058]","[-0.14000000000000001, 0.19599999999999995, 17079]","[-0.14000000000000001, 0.19599999999999995, 17098]","[-0.14000000000000001, 0.19599999999999995, 17124]","[-0.14000000000000001, 0.19599999999999995, 17146]","[-0.14000000000000001, 0.19599999999999995, 17164]","[-0.14000000000000001, 0.19199999999999995, 17191]","[-0.14000000000000001, 0.17600000000000005, 17212]","[-0.14000000000000001, 0.16800000000000004, 17231]","[-0.14000000000000001, 0.15600000000000003, 17257]","[-0.14000000000000001, 0.128, 17278]","[-0.14000000000000001, 0.11199999999999999, 17298]","[-0.14000000000000001, 0.091999999999999971, 17324]","[-0.14000000000000001, 0.07999999999999996, 17346]","[-0.14000000000000001, 0.075999999999999956, 17378]","[-0.14000000000000001, 0.067999999999999949, 17405]","[-0.14000000000000001, 0.063999999999999946, 17429]","[-0.14000000000000001, 0.063999999999999946, 17458]","[-0.14000000000000001, 0.063999999999999946, 17479]","[-0.14000000000000001, 0.063999999999999946, 17510]","[-0.14000000000000001, 0.063999999999999946, 17538]","[-0.14000000000000001, 0.063999999999999946, 17563]"
"[-0.22, -0.016000000000000014, 18196]","[-0.22, -0.016000000000000014, 18230]","[-0.22, -0.016000000000000014, 18247]","[-0.22, -0.016000000000000014, 18263]","[-0.22, -0.016000000000000014, 18280]","[-0.22, -0.016000000000000014, 18297]","[-0.22, -0.016000000000000014, 18313]","[-0.22, -0.016000000000000014, 18330]","[-0.22, -0.016000000000000014, 18346]","[-0.22, -0.016000000000000014, 18364]","[-0.22, -0.016000000000000014, 18380]","[-0.22, -0.0040000000000000036, 18397]","[-0.216, 0.0040000000000000036, 18413]","[-0.21199999999999999, 0.0080000000000000071, 18429]","[-0.21199999999999999, 0.016000000000000014, 18447]","[-0.20799999999999999, 0.020000000000000018, 18464]","[-0.20399999999999999, 0.028000000000000025, 18480]","[-0.20000000000000001, 0.032000000000000028, 18497]","[-0.20000000000000001, 0.036000000000000032, 18514]","[-0.19600000000000001, 0.040000000000000036, 18530]","[-0.19600000000000001, 0.044000000000000039, 18547]","[-0.192, 0.048000000000000043, 18564]","[-0.188, 0.052000000000000046, 18580]","[-0.184, 0.05600000000000005, 18597]","[-0.17999999999999999, 0.060000000000000053, 18614]","[-0.17599999999999999, 0.063999999999999946, 18630]","[-0.17599999999999999, 0.063999999999999946, 18646]","[-0.17199999999999999, 0.067999999999999949, 18664]","[-0.16800000000000001, 0.071999999999999953, 18680]","[-0.16800000000000001, 0.071999999999999953, 18697]","[-0.16400000000000001, 0.075999999999999956, 18714]","[-0.16, 0.075999999999999956, 18730]","[-0.16, 0.075999999999999956, 18747]","[-0.156, 0.075999999999999956, 18764]","[-0.152, 0.075999999999999956, 18780]","[-0.152, 0.075999999999999956, 18796]","[-0.14799999999999999, 0.075999999999999956, 18814]","[-0.14000000000000001, 0.075999999999999956, 18831]","[-0.13600000000000001, 0.075999999999999956, 18847]","[-0.13600000000000001, 0.075999999999999956, 18864]","[-0.13200000000000001, 0.075999999999999956, 18880]","[-0.13200000000000001, 0.071999999999999953, 18898]","[-0.128, 0.071999999999999953, 18914]","[-0.128, 0.071999999999999953, 18931]","[-0.124, 0.067999999999999949, 18947]","[-0.124, 0.067999999999999949, 18963]","[-0.12, 0.063999999999999946, 18980]","[-0.11600000000000001, 0.060000000000000053, 19003]","[-0.11600000000000001, 0.05600000000000005, 19030]","[-0.112, 0.052000000000000046, 19057]","[-0.108, 0.048000000000000043, 19080]","[-0.108, 0.044000000000000039, 19097]","[-0.104, 0.040000000000000036, 19123]","[-0.10000000000000001, 0.028000000000000025, 19147]","[-0.10000000000000001, 0.020000000000000018, 19177]","[-0.096000000000000002, 0.0080000000000000071, 19198]","[-0.096000000000000002, 0.0, 19216]","[-0.096000000000000002, -0.0040000000000000036, 19243]","[-0.096000000000000002, -0.016000000000000014, 19264]","[-0.096000000000000002, -0.024000000000000021, 19284]","[-0.096000000000000002, -0.032000000000000028, 19310]","[-0.096000000000000002, -0.044000000000000039, 19330]","[-0.091999999999999998, -0.05600000000000005, 19349]","[-0.091999999999999998, -0.06800000000000006, 19377]","[-0.091999999999999998, -0.080000000000000071, 19396]","[-0.091999999999999998, -0.092000000000000082, 19416]","[-0.091999999999999998, -0.10400000000000009, 19443]","[-0.091999999999999998, -0.12400000000000011, 19464]","[-0.091999999999999998, -0.1319999999999999, 19483]","[-0.091999999999999998, -0.1399999999999999, 19510]","[-0.091999999999999998, -0.15999999999999992, 19531]","[-0.091999999999999998, -0.17199999999999993, 19563]","[-0.091999999999999998, -0.17599999999999993, 19590]","[-0.087999999999999995, -0.17599999999999993, 19615]","[-0.087999999999999995, -0.17599999999999993, 19643]","[-0.087999999999999995, -0.17599999999999993, 19670]","[-0.087999999999999995, -0.17599999999999993, 19696]","[-0.087999999999999995, -0.17599999999999993, 19723]","[-0.087999999999999995, -0.17599999999999993, 19748]","[-0.087999999999999995, -0.17599999999999993, 19777]","[-0.087999999999999995, -0.17599999999999993, 19831]","[-0.087999999999999995, -0.17599999999999993, 19857]","[-0.087999999999999995, -0.17599999999999993, 19881]","[-0.087999999999999995, -0.17599999999999993, 19911]","[-0.087999999999999995, -0.17599999999999993, 19936]","[-0.087999999999999995, -0.17599999999999993, 19963]","[-0.087999999999999995, -0.17599999999999993, 19990]","[-0.087999999999999995, -0.17599999999999993, 20015]","[-0.091999999999999998, -0.17599999999999993, 20042]","[-0.091999999999999998, -0.17599999999999993, 20064]","[-0.096000000000000002, -0.17199999999999993, 20097]","[-0.096000000000000002, -0.17199999999999993, 20123]","[-0.096000000000000002, -0.16799999999999993, 20147]","[-0.096000000000000002, -0.15999999999999992, 20176]","[-0.10000000000000001, -0.14799999999999991, 20197]","[-0.10000000000000001, -0.1399999999999999, 20230]","[-0.10000000000000001, -0.1319999999999999, 20256]","[-0.104, -0.12400000000000011, 20282]","[-0.104, -0.12000000000000011, 20309]","[-0.104, -0.1160000000000001, 20331]","[-0.104, -0.1160000000000001, 20363]","[-0.104, -0.1160000000000001, 20390]","[-0.104, -0.1160000000000001, 20415]","[-0.104, -0.1160000000000001, 20443]"
"[-0.104, -0.0040000000000000036, 20981]","[-0.104, -0.0040000000000000036, 21032]","[-0.104, -0.0040000000000000036, 21049]","[-0.104, -0.0040000000000000036, 21066]","[-0.104, -0.0040000000000000036, 21082]","[-0.104, -0.0040000000000000036, 21099]","[-0.104, -0.0040000000000000036, 21115]","[-0.104, -0.0040000000000000036, 21132]","[-0.104, -0.0040000000000000036, 21149]","[-0.104, -0.0040000000000000036, 21165]","[-0.104, -0.0040000000000000036, 21182]","[-0.104, -0.0040000000000000036, 21199]","[-0.104, -0.0040000000000000036, 21215]","[-0.104, -0.0040000000000000036, 21233]","[-0.104, -0.0040000000000000036, 21250]","[-0.104, -0.0040000000000000036, 21266]","[-0.104, -0.0040000000000000036, 21283]","[-0.104, -0.0040000000000000036, 21299]","[-0.10000000000000001, -0.0040000000000000036, 21316]","[-0.096000000000000002, -0.0040000000000000036, 21332]","[-0.091999999999999998, -0.0040000000000000036, 21349]","[-0.087999999999999995, -0.0040000000000000036, 21366]","[-0.080000000000000002, -0.0040000000000000036, 21382]","[-0.071999999999999995, -0.0040000000000000036, 21399]","[-0.064000000000000001, -0.0040000000000000036, 21415]","[-0.051999999999999998, -0.0040000000000000036, 21432]","[-0.035999999999999997, 0.0040000000000000036, 21448]","[-0.032000000000000001, 0.0040000000000000036, 21466]","[-0.028000000000000001, 0.0040000000000000036, 21482]","[-0.024, 0.0040000000000000036, 21499]","[-0.024, 0.0080000000000000071, 21516]","[-0.024, 0.0080000000000000071, 21533]","[-0.024, 0.0080000000000000071, 21549]","[-0.024, 0.0080000000000000071, 21566]","[-0.024, 0.0080000000000000071, 21583]","[-0.024, 0.0080000000000000071, 21599]","[-0.024, 0.0080000000000000071, 21616]","[-0.024, 0.0080000000000000071, 21632]","[-0.024, 0.0080000000000000071, 21649]","[-0.024, 0.0080000000000000071, 21666]","[-0.024, 0.0080000000000000071, 21683]","[-0.024, 0.0080000000000000071, 21699]","[-0.024, 0.0080000000000000071, 21716]","[-0.024, 0.0080000000000000071, 21733]","[-0.024, 0.0080000000000000071, 21749]","[-0.024, 0.0080000000000000071, 21766]","[-0.024, 0.0080000000000000071, 21788]","[-0.024, 0.0080000000000000071, 21815]","[-0.024, 0.0080000000000000071, 21832]","[-0.024, 0.0080000000000000071, 21850]","[-0.024, 0.0080000000000000071, 21869]","[-0.024, 0.0080000000000000071, 21896]","[-0.024, 0.0080000000000000071, 21916]","[-0.024, 0.0080000000000000071, 21933]","[-0.024, 0.0080000000000000071, 21962]","[-0.024, 0.0080000000000000071, 21982]","[-0.024, 0.0080000000000000071, 22003]","[-0.024, 0.0080000000000000071, 22029]","[-0.024, 0.0040000000000000036, 22049]","[-0.024, 0.0040000000000000036, 22069]","[-0.024, 0.0040000000000000036, 22095]","[-0.024, 0.0040000000000000036, 22117]","[-0.024, 0.0040000000000000036, 22135]","[-0.024, 0.0, 22162]","[-0.02, -0.012000000000000011, 22183]","[-0.02, -0.016000000000000014, 22215]","[-0.016, -0.032000000000000028, 22242]","[-0.012, -0.048000000000000043, 22266]","[-0.0040000000000000001, -0.064000000000000057, 22296]","[0.0040000000000000001, -0.080000000000000071, 22316]","[0.0080000000000000002, -0.088000000000000078, 22349]","[0.02, -0.1080000000000001, 22375]","[0.024, -0.1160000000000001, 22401]","[0.040000000000000001, -0.1319999999999999, 22428]","[0.048000000000000001, -0.1399999999999999, 22449]","[0.064000000000000001, -0.14799999999999991, 22482]","[0.080000000000000002, -0.15999999999999992, 22509]","[0.096000000000000002, -0.16399999999999992, 22534]","[0.108, -0.16399999999999992, 22562]","[0.12, -0.16799999999999993, 22584]","[0.14000000000000001, -0.16799999999999993, 22656]","[0.14799999999999999, -0.16399999999999992, 22681]","[0.14799999999999999, -0.16399999999999992, 22709]","[0.152, -0.15999999999999992, 22733]","[0.152, -0.15999999999999992, 22762]","[0.156, -0.15999999999999992, 22784]","[0.156, -0.15999999999999992, 22815]","[0.156, -0.15999999999999992, 22842]","[0.156, -0.15999999999999992, 22867]","[0.156, -0.15999999999999992, 22895]","[0.156, -0.15999999999999992, 22917]","[0.156, -0.15999999999999992, 22947]","[0.156, -0.15999999999999992, 22975]","[0.156, -0.15999999999999992, 23000]","[0.156, -0.15999999999999992, 23029]","[0.156, -0.15999999999999992, 23055]","[0.156, -0.15999999999999992, 23082]","[0.156, -0.15999999999999992, 23108]","[0.156, -0.15999999999999992, 23133]","[0.156, -0.15999999999999992, 23162]","[0.156, -0.15999999999999992, 23184]","[0.156, -0.15999999999999992, 23214]","[0.156, -0.15599999999999992, 23242]","[0.156, -0.15599999999999992, 23267]","[0.156, -0.15599999999999992, 23295]","[0.156, -0.15599999999999992, 23317]","[0.156, -0.14799999999999991, 23348]","[0.152, -0.1399999999999999, 23375]","[0.152, -0.12799999999999989, 23401]","[0.152, -0.12000000000000011, 23428]","[0.152, -0.1120000000000001, 23451]","[0.152, -0.10400000000000009, 23482]","[0.152, -0.092000000000000082, 23508]","[0.152, -0.084000000000000075, 23534]","[0.152, -0.076000000000000068, 23562]","[0.156, -0.064000000000000057, 23584]","[0.16, -0.05600000000000005, 23614]","[0.16400000000000001, -0.048000000000000043, 23641]","[0.16400000000000001, -0.044000000000000039, 23668]","[0.16800000000000001, -0.036000000000000032, 23694]","[0.17199999999999999, -0.032000000000000028, 23717]","[0.17199999999999999, -0.032000000000000028, 23748]","[0.17199999999999999, -0.032000000000000028, 23775]","[0.17199999999999999, -0.032000000000000028, 23800]","[0.17199999999999999, -0.032000000000000028, 23828]","[0.17199999999999999, -0.032000000000000028, 23851]","[0.17199999999999999, -0.032000000000000028, 23881]","[0.17199999999999999, -0.032000000000000028, 23917]","[0.17199999999999999, -0.032000000000000028, 23948]","[0.17199999999999999, -0.032000000000000028, 23975]","[0.17199999999999999, -0.032000000000000028, 24001]","[0.17199999999999999, -0.032000000000000028, 24028]","[0.17199999999999999, -0.032000000000000028, 24051]","[0.17199999999999999, -0.032000000000000028, 24081]","[0.17199999999999999, -0.032000000000000028, 24107]","[0.17199999999999999, -0.032000000000000028, 24135]","[0.17199999999999999, -0.032000000000000028, 24161]","[0.17199999999999999, -0.028000000000000025, 24185]","[0.17199999999999999, -0.028000000000000025, 24214]","[0.16800000000000001, -0.024000000000000021, 24241]","[0.16400000000000001, -0.024000000000000021, 24268]","[0.16, -0.020000000000000018, 24294]","[0.156, -0.016000000000000014, 24318]","[0.152, -0.012000000000000011, 24347]","[0.14399999999999999, -0.0040000000000000036, 24375]","[0.14000000000000001, 0.0040000000000000036, 24402]","[0.128, 0.020000000000000018, 24428]","[0.124, 0.028000000000000025, 24451]","[0.12, 0.036000000000000032, 24481]","[0.112, 0.048000000000000043, 24508]","[0.108, 0.05600000000000005, 24534]","[0.104, 0.063999999999999946, 24560]","[0.104, 0.067999999999999949, 24585]","[0.104, 0.071999999999999953, 24615]","[0.104, 0.071999999999999953, 24640]","[0.104, 0.071999999999999953, 24668]","[0.104, 0.071999999999999953, 24694]","[0.104, 0.071999999999999953, 24719]","[0.104, 0.071999999999999953, 24748]","[0.10000000000000001, 0.071999999999999953, 24774]","[0.10000000000000001, 0.071999999999999953, 24801]","[0.10000000000000001, 0.071999999999999953, 24885]","[0.10000000000000001, 0.071999999999999953, 24918]","[0.10000000000000001, 0.071999999999999953, 24947]","[0.10000000000000001, 0.071999999999999953, 24974]","[0.10000000000000001, 0.071999999999999953, 25000]","[0.104, 0.071999999999999953, 25028]","[0.108, 0.071999999999999953, 25052]","[0.112, 0.071999999999999953, 25081]","[0.11600000000000001, 0.071999999999999953, 25108]","[0.124, 0.071999999999999953, 25134]","[0.13200000000000001, 0.071999999999999953, 25161]","[0.14000000000000001, 0.071999999999999953, 25185]","[0.14799999999999999, 0.071999999999999953, 25214]","[0.16, 0.071999999999999953, 25236]","[0.17199999999999999, 0.071999999999999953, 25267]","[0.184, 0.071999999999999953, 25295]","[0.20000000000000001, 0.075999999999999956, 25319]","[0.20799999999999999, 0.07999999999999996, 25348]","[0.22, 0.087999999999999967, 25374]","[0.224, 0.087999999999999967, 25402]","[0.224, 0.087999999999999967, 25427]","[0.224, 0.087999999999999967, 25452]","[0.224, 0.087999999999999967, 25480]","[0.224, 0.087999999999999967, 25502]"
