"[-0.252, 0.14400000000000002, 1681]","[-0.252, 0.14400000000000002, 1698]","[-0.252, 0.14400000000000002, 1715]","[-0.252, 0.14400000000000002, 1732]","[-0.252, 0.14400000000000002, 1748]","[-0.252, 0.14400000000000002, 1765]","[-0.252, 0.14400000000000002, 1781]","[-0.25600000000000001, 0.14000000000000001, 1799]","[-0.26000000000000001, 0.13600000000000001, 1815]","[-0.26000000000000001, 0.13200000000000001, 1832]","[-0.26400000000000001, 0.124, 1848]","[-0.26400000000000001, 0.11599999999999999, 1865]","[-0.26800000000000002, 0.11199999999999999, 1882]","[-0.26800000000000002, 0.10799999999999998, 1899]","[-0.26800000000000002, 0.099999999999999978, 1915]","[-0.27200000000000002, 0.083999999999999964, 1932]","[-0.27600000000000002, 0.067999999999999949, 1948]","[-0.28000000000000003, 0.05600000000000005, 1966]","[-0.28399999999999997, 0.040000000000000036, 1981]","[-0.28399999999999997, 0.028000000000000025, 1998]","[-0.28799999999999998, 0.016000000000000014, 2015]","[-0.29199999999999998, 0.0, 2031]","[-0.29199999999999998, -0.016000000000000014, 2049]","[-0.29599999999999999, -0.036000000000000032, 2065]","[-0.29599999999999999, -0.052000000000000046, 2082]","[-0.29999999999999999, -0.06800000000000006, 2098]","[-0.29999999999999999, -0.084000000000000075, 2116]","[-0.29999999999999999, -0.10000000000000009, 2132]","[-0.29999999999999999, -0.1120000000000001, 2148]","[-0.30399999999999999, -0.12400000000000011, 2165]","[-0.30399999999999999, -0.1399999999999999, 2181]","[-0.30399999999999999, -0.15999999999999992, 2199]","[-0.30399999999999999, -0.17199999999999993, 2215]","[-0.30399999999999999, -0.18399999999999994, 2232]","[-0.30399999999999999, -0.19599999999999995, 2248]","[-0.30399999999999999, -0.21199999999999997, 2265]","[-0.29999999999999999, -0.22399999999999998, 2281]","[-0.29999999999999999, -0.23599999999999999, 2298]","[-0.29599999999999999, -0.248, 2315]","[-0.29199999999999998, -0.26400000000000001, 2332]","[-0.29199999999999998, -0.27600000000000002, 2349]","[-0.28399999999999997, -0.28800000000000003, 2366]","[-0.28000000000000003, -0.30000000000000004, 2382]","[-0.27600000000000002, -0.31200000000000006, 2398]","[-0.26400000000000001, -0.32000000000000006, 2416]","[-0.26000000000000001, -0.32400000000000007, 2432]","[-0.252, -0.32800000000000007, 2449]","[-0.23999999999999999, -0.33600000000000008, 2483]","[-0.216, -0.34400000000000008, 2515]","[-0.188, -0.34400000000000008, 2549]","[-0.17199999999999999, -0.34800000000000009, 2582]","[-0.152, -0.35200000000000009, 2616]","[-0.13600000000000001, -0.35200000000000009, 2632]","[-0.128, -0.35200000000000009, 2649]","[-0.124, -0.35600000000000009, 2667]","[-0.11600000000000001, -0.35600000000000009, 2699]","[-0.104, -0.35600000000000009, 2732]","[-0.084000000000000005, -0.34800000000000009, 2766]","[-0.064000000000000001, -0.33600000000000008, 2799]","[-0.048000000000000001, -0.32000000000000006, 2832]","[-0.040000000000000001, -0.30800000000000005, 2850]","[-0.035999999999999997, -0.30000000000000004, 2882]","[-0.032000000000000001, -0.28000000000000003, 2900]","[-0.028000000000000001, -0.26800000000000002, 2932]","[-0.028000000000000001, -0.24399999999999999, 2966]","[-0.028000000000000001, -0.22399999999999998, 3000]","[-0.032000000000000001, -0.20399999999999996, 3032]","[-0.035999999999999997, -0.18399999999999994, 3066]","[-0.043999999999999997, -0.16799999999999993, 3100]","[-0.051999999999999998, -0.14799999999999991, 3132]","[-0.059999999999999998, -0.1359999999999999, 3166]","[-0.059999999999999998, -0.1319999999999999, 3199]","[-0.064000000000000001, -0.1319999999999999, 3233]","[-0.064000000000000001, -0.12799999999999989, 3266]","[-0.064000000000000001, -0.12799999999999989, 3299]","[-0.064000000000000001, -0.12799999999999989, 3333]","[-0.064000000000000001, -0.12400000000000011, 3366]"
"[-0.17999999999999999, -0.032000000000000028, 4650]","[-0.17999999999999999, -0.032000000000000028, 4700]","[-0.17999999999999999, -0.032000000000000028, 4717]","[-0.17999999999999999, -0.032000000000000028, 4733]","[-0.17999999999999999, -0.032000000000000028, 4750]","[-0.17999999999999999, -0.032000000000000028, 4767]","[-0.184, -0.024000000000000021, 4783]","[-0.184, -0.020000000000000018, 4799]","[-0.184, -0.012000000000000011, 4817]","[-0.184, -0.0040000000000000036, 4833]","[-0.184, 0.0040000000000000036, 4849]","[-0.184, 0.012000000000000011, 4867]","[-0.184, 0.024000000000000021, 4883]","[-0.184, 0.032000000000000028, 4900]","[-0.184, 0.032000000000000028, 4916]","[-0.184, 0.036000000000000032, 4934]","[-0.184, 0.040000000000000036, 4949]","[-0.17999999999999999, 0.044000000000000039, 4967]","[-0.17999999999999999, 0.048000000000000043, 4983]","[-0.17599999999999999, 0.052000000000000046, 5000]","[-0.17599999999999999, 0.05600000000000005, 5017]","[-0.17199999999999999, 0.063999999999999946, 5033]","[-0.16800000000000001, 0.063999999999999946, 5050]","[-0.16400000000000001, 0.067999999999999949, 5066]","[-0.16400000000000001, 0.067999999999999949, 5084]","[-0.16, 0.071999999999999953, 5100]","[-0.156, 0.075999999999999956, 5116]","[-0.156, 0.07999999999999996, 5133]","[-0.156, 0.07999999999999996, 5150]","[-0.14799999999999999, 0.083999999999999964, 5167]","[-0.14399999999999999, 0.087999999999999967, 5184]","[-0.14000000000000001, 0.087999999999999967, 5200]","[-0.14000000000000001, 0.091999999999999971, 5217]","[-0.13600000000000001, 0.091999999999999971, 5234]","[-0.13200000000000001, 0.091999999999999971, 5250]","[-0.124, 0.095999999999999974, 5267]","[-0.112, 0.099999999999999978, 5300]","[-0.10000000000000001, 0.10399999999999998, 5318]","[-0.096000000000000002, 0.10399999999999998, 5333]","[-0.091999999999999998, 0.10799999999999998, 5350]","[-0.084000000000000005, 0.10799999999999998, 5367]","[-0.080000000000000002, 0.11199999999999999, 5400]","[-0.064000000000000001, 0.11199999999999999, 5434]","[-0.056000000000000001, 0.11199999999999999, 5467]","[-0.048000000000000001, 0.11199999999999999, 5500]","[-0.040000000000000001, 0.11199999999999999, 5517]","[-0.032000000000000001, 0.10799999999999998, 5534]","[-0.032000000000000001, 0.10799999999999998, 5567]","[-0.024, 0.099999999999999978, 5601]","[-0.02, 0.087999999999999967, 5633]","[-0.012, 0.075999999999999956, 5666]","[-0.0080000000000000002, 0.060000000000000053, 5700]","[-0.0080000000000000002, 0.040000000000000036, 5734]","[-0.0080000000000000002, 0.020000000000000018, 5767]","[-0.0080000000000000002, 0.0040000000000000036, 5800]","[-0.012, -0.012000000000000011, 5817]","[-0.016, -0.020000000000000018, 5834]","[-0.016, -0.028000000000000025, 5867]","[-0.024, -0.048000000000000043, 5901]","[-0.032000000000000001, -0.06800000000000006, 5933]","[-0.043999999999999997, -0.080000000000000071, 5968]","[-0.051999999999999998, -0.088000000000000078, 6001]","[-0.059999999999999998, -0.092000000000000082, 6034]","[-0.068000000000000005, -0.10000000000000009, 6067]","[-0.075999999999999998, -0.1080000000000001, 6101]","[-0.084000000000000005, -0.1120000000000001, 6134]","[-0.091999999999999998, -0.12000000000000011, 6167]","[-0.10000000000000001, -0.12799999999999989, 6200]","[-0.112, -0.1359999999999999, 6234]","[-0.124, -0.14399999999999991, 6268]","[-0.128, -0.14799999999999991, 6301]","[-0.13600000000000001, -0.15199999999999991, 6334]","[-0.14000000000000001, -0.15599999999999992, 6368]","[-0.14399999999999999, -0.15999999999999992, 6401]","[-0.14799999999999999, -0.15999999999999992, 6435]","[-0.14799999999999999, -0.15999999999999992, 6468]","[-0.14799999999999999, -0.15999999999999992, 6501]","[-0.14799999999999999, -0.15999999999999992, 6534]","[-0.14799999999999999, -0.15999999999999992, 6567]"
"[-0.20000000000000001, 0.23199999999999998, 8635]","[-0.20399999999999999, 0.23999999999999999, 8686]","[-0.20399999999999999, 0.23999999999999999, 8702]","[-0.20399999999999999, 0.23999999999999999, 8718]","[-0.20399999999999999, 0.23999999999999999, 8735]","[-0.20399999999999999, 0.23999999999999999, 8752]","[-0.20399999999999999, 0.23999999999999999, 8768]","[-0.20399999999999999, 0.23999999999999999, 8785]","[-0.20399999999999999, 0.23999999999999999, 8802]","[-0.20399999999999999, 0.23999999999999999, 8818]","[-0.20399999999999999, 0.23999999999999999, 8836]","[-0.20000000000000001, 0.23999999999999999, 8852]","[-0.19600000000000001, 0.23599999999999999, 8869]","[-0.192, 0.23199999999999998, 8885]","[-0.184, 0.22799999999999998, 8901]","[-0.17999999999999999, 0.22399999999999998, 8919]","[-0.17199999999999999, 0.22399999999999998, 8935]","[-0.16400000000000001, 0.21999999999999997, 8952]","[-0.16, 0.21599999999999997, 8968]","[-0.14799999999999999, 0.21599999999999997, 8985]","[-0.13600000000000001, 0.21199999999999997, 9002]","[-0.13200000000000001, 0.20799999999999996, 9019]","[-0.124, 0.20399999999999996, 9035]","[-0.11600000000000001, 0.19999999999999996, 9052]","[-0.108, 0.19999999999999996, 9069]","[-0.104, 0.19599999999999995, 9086]","[-0.10000000000000001, 0.19199999999999995, 9102]","[-0.091999999999999998, 0.18799999999999994, 9119]","[-0.087999999999999995, 0.18400000000000005, 9135]","[-0.084000000000000005, 0.18400000000000005, 9152]","[-0.075999999999999998, 0.18000000000000005, 9169]","[-0.064000000000000001, 0.18000000000000005, 9185]","[-0.059999999999999998, 0.18000000000000005, 9202]","[-0.048000000000000001, 0.18000000000000005, 9235]","[-0.035999999999999997, 0.18000000000000005, 9252]","[-0.028000000000000001, 0.18000000000000005, 9269]","[-0.02, 0.18400000000000005, 9285]","[-0.0080000000000000002, 0.19199999999999995, 9303]","[-0.0040000000000000001, 0.19599999999999995, 9319]","[0.0080000000000000002, 0.19999999999999996, 9336]","[0.016, 0.19999999999999996, 9352]","[0.024, 0.20399999999999996, 9386]","[0.028000000000000001, 0.20399999999999996, 9402]","[0.032000000000000001, 0.20399999999999996, 9419]","[0.035999999999999997, 0.20799999999999996, 9436]","[0.043999999999999997, 0.20799999999999996, 9452]","[0.056000000000000001, 0.20799999999999996, 9486]","[0.059999999999999998, 0.20799999999999996, 9502]","[0.059999999999999998, 0.20799999999999996, 9519]","[0.064000000000000001, 0.20799999999999996, 9536]","[0.068000000000000005, 0.20399999999999996, 9553]","[0.071999999999999995, 0.19999999999999996, 9569]","[0.075999999999999998, 0.19199999999999995, 9586]","[0.080000000000000002, 0.18000000000000005, 9603]","[0.080000000000000002, 0.17200000000000004, 9635]","[0.087999999999999995, 0.14800000000000002, 9653]","[0.087999999999999995, 0.13200000000000001, 9685]","[0.091999999999999998, 0.11599999999999999, 9703]","[0.091999999999999998, 0.10799999999999998, 9735]","[0.091999999999999998, 0.091999999999999971, 9769]","[0.096000000000000002, 0.075999999999999956, 9802]","[0.096000000000000002, 0.05600000000000005, 9836]","[0.10000000000000001, 0.040000000000000036, 9869]","[0.10000000000000001, 0.020000000000000018, 9903]","[0.104, -0.0080000000000000071, 9936]","[0.104, -0.032000000000000028, 9969]","[0.104, -0.064000000000000057, 10002]","[0.104, -0.088000000000000078, 10036]","[0.104, -0.1080000000000001, 10069]","[0.10000000000000001, -0.1399999999999999, 10102]","[0.096000000000000002, -0.15999999999999992, 10136]","[0.096000000000000002, -0.17999999999999994, 10169]","[0.096000000000000002, -0.18799999999999994, 10203]","[0.091999999999999998, -0.20799999999999996, 10236]","[0.091999999999999998, -0.23199999999999998, 10270]","[0.091999999999999998, -0.248, 10303]","[0.091999999999999998, -0.26000000000000001, 10336]","[0.091999999999999998, -0.26800000000000002, 10369]","[0.091999999999999998, -0.27600000000000002, 10403]","[0.091999999999999998, -0.28000000000000003, 10436]","[0.096000000000000002, -0.31600000000000006, 10504]","[0.096000000000000002, -0.32400000000000007, 10536]","[0.096000000000000002, -0.32400000000000007, 10570]","[0.096000000000000002, -0.32800000000000007, 10603]","[0.096000000000000002, -0.33200000000000007, 10636]","[0.096000000000000002, -0.33200000000000007, 10670]","[0.096000000000000002, -0.33600000000000008, 10703]","[0.096000000000000002, -0.34000000000000008, 10736]","[0.096000000000000002, -0.34000000000000008, 10769]","[0.096000000000000002, -0.34400000000000008, 10802]","[0.096000000000000002, -0.34800000000000009, 10837]","[0.096000000000000002, -0.35200000000000009, 10869]","[0.096000000000000002, -0.35200000000000009, 10903]","[0.096000000000000002, -0.35200000000000009, 10936]"
"[-0.028000000000000001, -0.19999999999999996, 11936]","[-0.024, -0.20399999999999996, 12004]","[-0.024, -0.20399999999999996, 12020]","[-0.024, -0.20399999999999996, 12036]","[-0.024, -0.20399999999999996, 12054]","[-0.02, -0.20799999999999996, 12070]","[-0.02, -0.21199999999999997, 12087]","[-0.016, -0.21599999999999997, 12103]","[-0.012, -0.22799999999999998, 12120]","[-0.0080000000000000002, -0.23199999999999998, 12137]","[-0.0080000000000000002, -0.23599999999999999, 12154]","[-0.0040000000000000001, -0.23999999999999999, 12170]","[-0.0040000000000000001, -0.24399999999999999, 12187]","[-0.0040000000000000001, -0.24399999999999999, 12204]","[0.0, -0.248, 12220]","[0.0, -0.252, 12237]","[0.0040000000000000001, -0.25600000000000001, 12254]","[0.0080000000000000002, -0.25600000000000001, 12270]","[0.0080000000000000002, -0.26000000000000001, 12287]","[0.012, -0.26000000000000001, 12304]","[0.012, -0.26000000000000001, 12320]","[0.02, -0.26000000000000001, 12338]","[0.024, -0.26000000000000001, 12353]","[0.028000000000000001, -0.26000000000000001, 12370]","[0.032000000000000001, -0.26000000000000001, 12387]","[0.035999999999999997, -0.26000000000000001, 12404]","[0.040000000000000001, -0.25600000000000001, 12421]","[0.043999999999999997, -0.25600000000000001, 12437]","[0.048000000000000001, -0.252, 12454]","[0.051999999999999998, -0.252, 12470]","[0.051999999999999998, -0.252, 12487]","[0.051999999999999998, -0.252, 12504]","[0.051999999999999998, -0.248, 12521]","[0.051999999999999998, -0.248, 12537]","[0.051999999999999998, -0.248, 12554]","[0.051999999999999998, -0.248, 12571]","[0.056000000000000001, -0.24399999999999999, 12587]","[0.056000000000000001, -0.24399999999999999, 12604]","[0.056000000000000001, -0.23999999999999999, 12620]","[0.056000000000000001, -0.23999999999999999, 12637]","[0.056000000000000001, -0.23999999999999999, 12653]","[0.056000000000000001, -0.23999999999999999, 12670]","[0.056000000000000001, -0.23599999999999999, 12688]","[0.059999999999999998, -0.23199999999999998, 12704]","[0.064000000000000001, -0.22799999999999998, 12720]","[0.068000000000000005, -0.22799999999999998, 12737]","[0.068000000000000005, -0.22399999999999998, 12770]","[0.071999999999999995, -0.22399999999999998, 12804]","[0.080000000000000002, -0.21999999999999997, 12837]","[0.080000000000000002, -0.21999999999999997, 12870]","[0.084000000000000005, -0.21599999999999997, 12904]","[0.084000000000000005, -0.21599999999999997, 12938]","[0.084000000000000005, -0.21599999999999997, 12971]","[0.084000000000000005, -0.21599999999999997, 13004]","[0.084000000000000005, -0.21599999999999997, 13038]","[0.084000000000000005, -0.21599999999999997, 13055]"
