"[-0.26400000000000001, 0.16400000000000003, 1883]","[-0.26400000000000001, 0.16400000000000003, 1898]","[-0.26400000000000001, 0.16000000000000003, 1916]","[-0.26400000000000001, 0.16400000000000003, 1933]","[-0.26400000000000001, 0.16400000000000003, 1949]","[-0.26400000000000001, 0.16400000000000003, 1965]","[-0.26400000000000001, 0.16400000000000003, 1983]","[-0.26800000000000002, 0.16400000000000003, 1999]","[-0.26800000000000002, 0.16400000000000003, 2016]","[-0.26800000000000002, 0.16400000000000003, 2033]","[-0.26800000000000002, 0.16400000000000003, 2050]","[-0.26800000000000002, 0.16400000000000003, 2066]","[-0.26800000000000002, 0.16400000000000003, 2083]","[-0.26800000000000002, 0.16400000000000003, 2099]","[-0.26800000000000002, 0.16400000000000003, 2116]","[-0.26800000000000002, 0.16400000000000003, 2132]","[-0.26800000000000002, 0.16400000000000003, 2149]","[-0.26800000000000002, 0.16400000000000003, 2166]","[-0.26800000000000002, 0.16400000000000003, 2183]","[-0.26800000000000002, 0.16400000000000003, 2200]","[-0.26800000000000002, 0.16400000000000003, 2216]","[-0.26800000000000002, 0.16400000000000003, 2233]","[-0.26400000000000001, 0.16400000000000003, 2250]","[-0.26400000000000001, 0.16400000000000003, 2267]","[-0.26000000000000001, 0.16400000000000003, 2283]","[-0.252, 0.16400000000000003, 2300]","[-0.23200000000000001, 0.16400000000000003, 2316]","[-0.216, 0.16400000000000003, 2333]","[-0.20399999999999999, 0.16400000000000003, 2350]","[-0.188, 0.16400000000000003, 2366]","[-0.17999999999999999, 0.16800000000000004, 2383]","[-0.16800000000000001, 0.17200000000000004, 2399]","[-0.16, 0.17200000000000004, 2417]","[-0.14799999999999999, 0.17600000000000005, 2433]","[-0.13600000000000001, 0.17600000000000005, 2450]","[-0.128, 0.18000000000000005, 2466]","[-0.108, 0.18000000000000005, 2499]","[-0.080000000000000002, 0.18000000000000005, 2533]","[-0.043999999999999997, 0.18799999999999994, 2566]","[-0.024, 0.19199999999999995, 2599]","[0.0, 0.19999999999999996, 2617]","[0.02, 0.20399999999999996, 2633]","[0.024, 0.20399999999999996, 2650]","[0.048000000000000001, 0.21199999999999997, 2667]","[0.068000000000000005, 0.21599999999999997, 2683]","[0.080000000000000002, 0.21999999999999997, 2699]","[0.096000000000000002, 0.22399999999999998, 2716]","[0.12, 0.23199999999999998, 2733]","[0.13200000000000001, 0.23599999999999999, 2750]","[0.14399999999999999, 0.23599999999999999, 2766]","[0.156, 0.23999999999999999, 2783]","[0.17999999999999999, 0.23999999999999999, 2816]","[0.21199999999999999, 0.23999999999999999, 2850]","[0.23999999999999999, 0.23999999999999999, 2883]","[0.26400000000000001, 0.23999999999999999, 2917]","[0.27600000000000002, 0.23999999999999999, 2950]","[0.28799999999999998, 0.23599999999999999, 2983]","[0.29599999999999999, 0.23199999999999998, 3017]","[0.30399999999999999, 0.22799999999999998, 3050]","[0.312, 0.22799999999999998, 3083]","[0.312, 0.22799999999999998, 3117]","[0.312, 0.22799999999999998, 3150]","[0.312, 0.22799999999999998, 3183]","[0.312, 0.22799999999999998, 3216]","[0.312, 0.22799999999999998, 3250]"
"[-0.024, 0.19999999999999996, 4301]","[-0.02, 0.19999999999999996, 4334]","[-0.02, 0.19999999999999996, 4350]","[-0.02, 0.19999999999999996, 4368]","[-0.02, 0.19599999999999995, 4385]","[-0.02, 0.19199999999999995, 4401]","[-0.02, 0.18799999999999994, 4417]","[-0.02, 0.18400000000000005, 4434]","[-0.02, 0.18400000000000005, 4450]","[-0.02, 0.18400000000000005, 4467]","[-0.02, 0.18400000000000005, 4484]","[-0.02, 0.18400000000000005, 4501]","[-0.02, 0.18400000000000005, 4517]","[-0.02, 0.18400000000000005, 4534]","[-0.02, 0.18400000000000005, 4551]","[-0.02, 0.18000000000000005, 4567]","[-0.02, 0.18000000000000005, 4584]","[-0.02, 0.17600000000000005, 4600]","[-0.02, 0.16800000000000004, 4617]","[-0.016, 0.16400000000000003, 4634]","[-0.016, 0.15600000000000003, 4651]","[-0.012, 0.15200000000000002, 4667]","[-0.012, 0.14400000000000002, 4684]","[-0.0080000000000000002, 0.13200000000000001, 4700]","[-0.0080000000000000002, 0.128, 4718]","[-0.0040000000000000001, 0.12, 4734]","[-0.0040000000000000001, 0.11199999999999999, 4751]","[-0.0040000000000000001, 0.095999999999999974, 4768]","[-0.0040000000000000001, 0.087999999999999967, 4800]","[0.0, 0.063999999999999946, 4817]","[0.0, 0.05600000000000005, 4834]","[0.0, 0.048000000000000043, 4851]","[0.0040000000000000001, 0.040000000000000036, 4868]","[0.0040000000000000001, 0.028000000000000025, 4884]","[0.0040000000000000001, 0.020000000000000018, 4918]","[0.0080000000000000002, 0.0, 4950]","[0.0080000000000000002, -0.012000000000000011, 4968]","[0.0080000000000000002, -0.020000000000000018, 4984]","[0.0080000000000000002, -0.028000000000000025, 5017]","[0.012, -0.040000000000000036, 5050]","[0.016, -0.052000000000000046, 5084]","[0.016, -0.06800000000000006, 5118]","[0.016, -0.080000000000000071, 5151]","[0.02, -0.096000000000000085, 5184]","[0.02, -0.1080000000000001, 5218]","[0.024, -0.12400000000000011, 5251]","[0.028000000000000001, -0.1359999999999999, 5284]","[0.028000000000000001, -0.14799999999999991, 5318]","[0.032000000000000001, -0.15999999999999992, 5351]","[0.035999999999999997, -0.17199999999999993, 5385]","[0.043999999999999997, -0.18399999999999994, 5418]","[0.048000000000000001, -0.19599999999999995, 5451]","[0.056000000000000001, -0.20799999999999996, 5485]","[0.064000000000000001, -0.21599999999999997, 5518]","[0.068000000000000005, -0.22799999999999998, 5552]","[0.075999999999999998, -0.23599999999999999, 5585]","[0.080000000000000002, -0.248, 5618]","[0.087999999999999995, -0.25600000000000001, 5652]","[0.091999999999999998, -0.26400000000000001, 5684]","[0.096000000000000002, -0.26800000000000002, 5718]","[0.104, -0.27200000000000002, 5751]","[0.112, -0.28000000000000003, 5784]","[0.12, -0.28400000000000003, 5818]","[0.13200000000000001, -0.29200000000000004, 5850]","[0.152, -0.29600000000000004, 5884]","[0.16400000000000001, -0.30000000000000004, 5918]","[0.17999999999999999, -0.30400000000000005, 5951]","[0.19600000000000001, -0.30800000000000005, 5985]","[0.216, -0.30800000000000005, 6018]","[0.23200000000000001, -0.30800000000000005, 6052]","[0.24399999999999999, -0.30800000000000005, 6084]","[0.25600000000000001, -0.30800000000000005, 6118]","[0.26000000000000001, -0.30800000000000005, 6151]","[0.26800000000000002, -0.30400000000000005, 6185]","[0.27600000000000002, -0.29600000000000004, 6218]","[0.29199999999999998, -0.28000000000000003, 6251]","[0.29599999999999999, -0.27200000000000002, 6285]","[0.30399999999999999, -0.26000000000000001, 6318]","[0.30399999999999999, -0.25600000000000001, 6352]","[0.308, -0.24399999999999999, 6385]","[0.312, -0.21999999999999997, 6451]","[0.312, -0.21599999999999997, 6485]","[0.312, -0.21199999999999997, 6518]","[0.312, -0.21199999999999997, 6551]","[0.312, -0.21199999999999997, 6585]","[0.312, -0.21199999999999997, 6618]","[0.312, -0.21599999999999997, 6651]"
"[-0.028000000000000001, -0.084000000000000075, 7318]","[-0.02, -0.080000000000000071, 7368]","[-0.02, -0.076000000000000068, 7386]","[-0.016, -0.076000000000000068, 7402]","[-0.012, -0.072000000000000064, 7418]","[-0.0080000000000000002, -0.06800000000000006, 7435]","[-0.0080000000000000002, -0.06800000000000006, 7453]","[-0.0080000000000000002, -0.064000000000000057, 7469]","[-0.0040000000000000001, -0.064000000000000057, 7485]","[-0.0040000000000000001, -0.064000000000000057, 7502]","[-0.0040000000000000001, -0.064000000000000057, 7519]","[-0.0040000000000000001, -0.064000000000000057, 7536]","[-0.0040000000000000001, -0.064000000000000057, 7552]","[-0.0040000000000000001, -0.064000000000000057, 7569]","[-0.0040000000000000001, -0.064000000000000057, 7586]","[-0.0040000000000000001, -0.064000000000000057, 7602]","[-0.0040000000000000001, -0.064000000000000057, 7619]","[-0.0040000000000000001, -0.064000000000000057, 7636]","[-0.0040000000000000001, -0.064000000000000057, 7652]","[-0.0040000000000000001, -0.064000000000000057, 7669]","[-0.0040000000000000001, -0.064000000000000057, 7686]","[-0.0040000000000000001, -0.064000000000000057, 7702]","[-0.0040000000000000001, -0.064000000000000057, 7719]","[-0.0040000000000000001, -0.064000000000000057, 7735]","[-0.0040000000000000001, -0.064000000000000057, 7752]","[-0.0040000000000000001, -0.064000000000000057, 7769]","[-0.0040000000000000001, -0.064000000000000057, 7785]","[-0.0040000000000000001, -0.064000000000000057, 7802]","[-0.0040000000000000001, -0.06800000000000006, 7819]","[-0.0040000000000000001, -0.06800000000000006, 7836]","[-0.0040000000000000001, -0.072000000000000064, 7852]","[-0.0040000000000000001, -0.076000000000000068, 7869]","[-0.0040000000000000001, -0.080000000000000071, 7902]","[-0.0040000000000000001, -0.084000000000000075, 7919]","[-0.0040000000000000001, -0.084000000000000075, 7935]","[-0.0040000000000000001, -0.084000000000000075, 7952]","[-0.0040000000000000001, -0.084000000000000075, 7969]","[-0.0040000000000000001, -0.084000000000000075, 7985]","[-0.0040000000000000001, -0.084000000000000075, 8002]","[-0.0040000000000000001, -0.088000000000000078, 8019]","[-0.0040000000000000001, -0.088000000000000078, 8035]","[-0.0040000000000000001, -0.088000000000000078, 8052]","[-0.0040000000000000001, -0.088000000000000078, 8069]","[-0.0040000000000000001, -0.092000000000000082, 8086]","[-0.0040000000000000001, -0.092000000000000082, 8119]","[-0.0080000000000000002, -0.096000000000000085, 8153]","[-0.012, -0.10000000000000009, 8186]","[-0.016, -0.10400000000000009, 8219]","[-0.024, -0.1080000000000001, 8253]","[-0.024, -0.1120000000000001, 8286]","[-0.028000000000000001, -0.1120000000000001, 8319]","[-0.032000000000000001, -0.1120000000000001, 8353]","[-0.035999999999999997, -0.1160000000000001, 8386]","[-0.040000000000000001, -0.12000000000000011, 8419]","[-0.040000000000000001, -0.12000000000000011, 8453]","[-0.048000000000000001, -0.12400000000000011, 8486]","[-0.056000000000000001, -0.1319999999999999, 8519]","[-0.064000000000000001, -0.1359999999999999, 8552]","[-0.075999999999999998, -0.14399999999999991, 8586]","[-0.084000000000000005, -0.14399999999999991, 8620]","[-0.091999999999999998, -0.14799999999999991, 8653]","[-0.10000000000000001, -0.15199999999999991, 8686]","[-0.108, -0.15199999999999991, 8720]","[-0.11600000000000001, -0.15599999999999992, 8753]","[-0.124, -0.15599999999999992, 8787]","[-0.13200000000000001, -0.15999999999999992, 8819]","[-0.14000000000000001, -0.15999999999999992, 8852]","[-0.14399999999999999, -0.15999999999999992, 8886]","[-0.14799999999999999, -0.15999999999999992, 8920]","[-0.156, -0.16399999999999992, 8953]","[-0.16, -0.16799999999999993, 8986]","[-0.16400000000000001, -0.17199999999999993, 9019]","[-0.16800000000000001, -0.17199999999999993, 9053]","[-0.16800000000000001, -0.17599999999999993, 9087]","[-0.17199999999999999, -0.17999999999999994, 9120]","[-0.17599999999999999, -0.17999999999999994, 9153]","[-0.17599999999999999, -0.18399999999999994, 9187]","[-0.17999999999999999, -0.19199999999999995, 9220]","[-0.184, -0.19599999999999995, 9253]","[-0.184, -0.21199999999999997, 9286]","[-0.184, -0.252, 9369]","[-0.184, -0.26400000000000001, 9403]","[-0.184, -0.27200000000000002, 9437]","[-0.184, -0.27200000000000002, 9470]","[-0.184, -0.27600000000000002, 9503]"
