"[-0.23999999999999999, 0.32399999999999995, 2649]","[-0.24399999999999999, 0.32799999999999996, 2666]","[-0.24399999999999999, 0.32799999999999996, 2682]","[-0.24399999999999999, 0.32799999999999996, 2700]","[-0.24399999999999999, 0.32799999999999996, 2716]","[-0.24399999999999999, 0.32799999999999996, 2732]","[-0.24399999999999999, 0.32799999999999996, 2749]","[-0.24399999999999999, 0.32799999999999996, 2766]","[-0.24399999999999999, 0.32799999999999996, 2782]","[-0.24399999999999999, 0.32799999999999996, 2799]","[-0.24399999999999999, 0.32799999999999996, 2816]","[-0.24399999999999999, 0.32799999999999996, 2833]","[-0.24399999999999999, 0.32799999999999996, 2849]","[-0.24399999999999999, 0.32799999999999996, 2866]","[-0.24399999999999999, 0.32799999999999996, 2883]","[-0.24399999999999999, 0.32799999999999996, 2899]","[-0.24399999999999999, 0.32799999999999996, 2916]","[-0.24399999999999999, 0.32799999999999996, 2932]","[-0.24399999999999999, 0.32799999999999996, 2950]","[-0.24399999999999999, 0.32799999999999996, 2966]","[-0.24399999999999999, 0.32399999999999995, 2983]","[-0.24399999999999999, 0.31999999999999995, 2999]","[-0.24399999999999999, 0.30800000000000005, 3016]","[-0.23999999999999999, 0.29600000000000004, 3033]","[-0.23999999999999999, 0.28000000000000003, 3050]","[-0.23599999999999999, 0.26400000000000001, 3066]","[-0.23599999999999999, 0.252, 3084]","[-0.23200000000000001, 0.23199999999999998, 3100]","[-0.23200000000000001, 0.22399999999999998, 3116]","[-0.22800000000000001, 0.20799999999999996, 3133]","[-0.22800000000000001, 0.20399999999999996, 3149]","[-0.224, 0.19199999999999995, 3166]","[-0.224, 0.18400000000000005, 3183]","[-0.22, 0.17600000000000005, 3200]","[-0.22, 0.16800000000000004, 3216]","[-0.216, 0.16000000000000003, 3233]","[-0.216, 0.15200000000000002, 3250]","[-0.216, 0.14800000000000002, 3266]","[-0.216, 0.14000000000000001, 3283]","[-0.21199999999999999, 0.128, 3300]","[-0.20799999999999999, 0.124, 3316]","[-0.20799999999999999, 0.11599999999999999, 3332]","[-0.20799999999999999, 0.11199999999999999, 3349]","[-0.20799999999999999, 0.10399999999999998, 3366]","[-0.20399999999999999, 0.095999999999999974, 3383]","[-0.20399999999999999, 0.091999999999999971, 3416]","[-0.20000000000000001, 0.07999999999999996, 3450]","[-0.20000000000000001, 0.067999999999999949, 3467]","[-0.19600000000000001, 0.060000000000000053, 3483]","[-0.19600000000000001, 0.05600000000000005, 3500]","[-0.192, 0.044000000000000039, 3533]","[-0.188, 0.028000000000000025, 3566]","[-0.188, 0.016000000000000014, 3599]","[-0.184, 0.0, 3633]","[-0.184, -0.016000000000000014, 3666]","[-0.17999999999999999, -0.028000000000000025, 3700]","[-0.17599999999999999, -0.052000000000000046, 3733]","[-0.17599999999999999, -0.06800000000000006, 3767]","[-0.17199999999999999, -0.088000000000000078, 3800]","[-0.16800000000000001, -0.1160000000000001, 3834]","[-0.16400000000000001, -0.14399999999999991, 3867]","[-0.16400000000000001, -0.16399999999999992, 3884]","[-0.16, -0.17199999999999993, 3917]","[-0.156, -0.20799999999999996, 3950]","[-0.152, -0.23999999999999999, 3984]","[-0.152, -0.248, 4017]","[-0.152, -0.248, 4051]","[-0.152, -0.23999999999999999, 4083]"
"[-0.19600000000000001, -0.17599999999999993, 4534]","[-0.20000000000000001, -0.16799999999999993, 4584]","[-0.20000000000000001, -0.15599999999999992, 4600]","[-0.20000000000000001, -0.14799999999999991, 4617]","[-0.20000000000000001, -0.1399999999999999, 4634]","[-0.20000000000000001, -0.1319999999999999, 4651]","[-0.20000000000000001, -0.12000000000000011, 4668]","[-0.20000000000000001, -0.1120000000000001, 4683]","[-0.20000000000000001, -0.10400000000000009, 4701]","[-0.20000000000000001, -0.10000000000000009, 4716]","[-0.20000000000000001, -0.092000000000000082, 4734]","[-0.20000000000000001, -0.088000000000000078, 4750]","[-0.20000000000000001, -0.084000000000000075, 4767]","[-0.20000000000000001, -0.080000000000000071, 4784]","[-0.19600000000000001, -0.080000000000000071, 4801]","[-0.19600000000000001, -0.072000000000000064, 4817]","[-0.192, -0.06800000000000006, 4834]","[-0.192, -0.064000000000000057, 4851]","[-0.192, -0.05600000000000005, 4868]","[-0.192, -0.052000000000000046, 4884]","[-0.188, -0.048000000000000043, 4900]","[-0.188, -0.040000000000000036, 4917]"
"[-0.192, -0.020000000000000018, 5284]","[-0.19600000000000001, -0.012000000000000011, 5334]","[-0.19600000000000001, -0.0080000000000000071, 5350]","[-0.19600000000000001, -0.0080000000000000071, 5367]","[-0.19600000000000001, -0.0080000000000000071, 5383]","[-0.19600000000000001, -0.0080000000000000071, 5400]","[-0.19600000000000001, -0.0040000000000000036, 5417]","[-0.19600000000000001, 0.0, 5434]","[-0.19600000000000001, 0.0, 5450]","[-0.19600000000000001, 0.0, 5467]","[-0.19600000000000001, 0.0, 5483]","[-0.19600000000000001, 0.0040000000000000036, 5501]","[-0.19600000000000001, 0.0040000000000000036, 5517]","[-0.19600000000000001, 0.0040000000000000036, 5534]","[-0.19600000000000001, 0.0040000000000000036, 5550]","[-0.19600000000000001, 0.0040000000000000036, 5567]","[-0.19600000000000001, 0.0040000000000000036, 5584]","[-0.19600000000000001, 0.0040000000000000036, 5600]","[-0.19600000000000001, 0.0040000000000000036, 5617]","[-0.19600000000000001, 0.0040000000000000036, 5634]","[-0.19600000000000001, 0.0040000000000000036, 5651]","[-0.19600000000000001, 0.0040000000000000036, 5667]","[-0.192, 0.0080000000000000071, 5684]","[-0.184, 0.012000000000000011, 5701]","[-0.17599999999999999, 0.016000000000000014, 5717]","[-0.17199999999999999, 0.020000000000000018, 5734]","[-0.16800000000000001, 0.020000000000000018, 5751]","[-0.16400000000000001, 0.024000000000000021, 5767]","[-0.156, 0.032000000000000028, 5784]","[-0.14799999999999999, 0.036000000000000032, 5800]","[-0.14000000000000001, 0.044000000000000039, 5817]","[-0.13200000000000001, 0.052000000000000046, 5834]","[-0.124, 0.05600000000000005, 5851]","[-0.11600000000000001, 0.060000000000000053, 5867]","[-0.108, 0.067999999999999949, 5884]","[-0.104, 0.071999999999999953, 5901]","[-0.091999999999999998, 0.07999999999999996, 5918]","[-0.084000000000000005, 0.07999999999999996, 5934]","[-0.071999999999999995, 0.087999999999999967, 5951]","[-0.064000000000000001, 0.087999999999999967, 5984]","[-0.043999999999999997, 0.095999999999999974, 6018]","[-0.024, 0.099999999999999978, 6051]","[-0.0040000000000000001, 0.099999999999999978, 6084]","[0.02, 0.099999999999999978, 6102]","[0.032000000000000001, 0.099999999999999978, 6117]","[0.043999999999999997, 0.099999999999999978, 6151]","[0.071999999999999995, 0.099999999999999978, 6185]","[0.087999999999999995, 0.099999999999999978, 6201]","[0.096000000000000002, 0.099999999999999978, 6217]","[0.104, 0.099999999999999978, 6251]","[0.11600000000000001, 0.087999999999999967, 6285]","[0.13200000000000001, 0.07999999999999996, 6318]","[0.14399999999999999, 0.067999999999999949, 6351]","[0.156, 0.052000000000000046, 6384]","[0.16, 0.044000000000000039, 6418]","[0.16400000000000001, 0.032000000000000028, 6451]","[0.16400000000000001, 0.020000000000000018, 6484]","[0.16400000000000001, 0.012000000000000011, 6517]","[0.16800000000000001, -0.0040000000000000036, 6551]","[0.16800000000000001, -0.020000000000000018, 6584]","[0.16, -0.044000000000000039, 6618]","[0.156, -0.060000000000000053, 6651]","[0.152, -0.072000000000000064, 6684]","[0.14399999999999999, -0.080000000000000071, 6718]","[0.13200000000000001, -0.092000000000000082, 6751]","[0.12, -0.10400000000000009, 6784]","[0.108, -0.1160000000000001, 6818]","[0.087999999999999995, -0.1319999999999999, 6852]","[0.080000000000000002, -0.1399999999999999, 6885]","[0.071999999999999995, -0.14399999999999991, 6918]","[0.059999999999999998, -0.15199999999999991, 6951]","[0.035999999999999997, -0.16399999999999992, 6984]","[0.02, -0.16799999999999993, 7018]","[0.0080000000000000002, -0.17599999999999993, 7051]","[0.0, -0.17999999999999994, 7085]","[-0.016, -0.18399999999999994, 7118]","[-0.028000000000000001, -0.19199999999999995, 7152]","[-0.043999999999999997, -0.19199999999999995, 7184]","[-0.059999999999999998, -0.19599999999999995, 7218]","[-0.080000000000000002, -0.19599999999999995, 7252]","[-0.112, -0.19999999999999996, 7318]","[-0.128, -0.19999999999999996, 7352]","[-0.13200000000000001, -0.19999999999999996, 7385]","[-0.13600000000000001, -0.20399999999999996, 7417]","[-0.14399999999999999, -0.20399999999999996, 7451]","[-0.152, -0.20399999999999996, 7485]","[-0.152, -0.20399999999999996, 7518]","[-0.152, -0.20399999999999996, 7552]"
