"[0.13600000000000001, -0.18799999999999994, 4668]","[0.13600000000000001, -0.18799999999999994, 4684]","[0.13600000000000001, -0.18799999999999994, 4701]","[0.13600000000000001, -0.18799999999999994, 4718]","[0.13600000000000001, -0.18799999999999994, 4735]","[0.13600000000000001, -0.18799999999999994, 4751]","[0.13600000000000001, -0.18799999999999994, 4767]","[0.13600000000000001, -0.18799999999999994, 4784]","[0.13600000000000001, -0.18799999999999994, 4801]","[0.13600000000000001, -0.18799999999999994, 4818]","[0.13600000000000001, -0.18799999999999994, 4834]","[0.13600000000000001, -0.18799999999999994, 4851]","[0.13600000000000001, -0.18799999999999994, 4868]","[0.13600000000000001, -0.18799999999999994, 4884]","[0.13600000000000001, -0.18799999999999994, 4901]","[0.13600000000000001, -0.18799999999999994, 4918]","[0.13600000000000001, -0.18799999999999994, 4934]","[0.13600000000000001, -0.18799999999999994, 4952]","[0.13600000000000001, -0.18799999999999994, 4967]","[0.13600000000000001, -0.19599999999999995, 4985]","[0.13200000000000001, -0.19999999999999996, 5001]","[0.13200000000000001, -0.19999999999999996, 5018]","[0.13200000000000001, -0.20399999999999996, 5035]","[0.13200000000000001, -0.20399999999999996, 5051]","[0.13200000000000001, -0.20799999999999996, 5069]","[0.13200000000000001, -0.21199999999999997, 5085]","[0.13600000000000001, -0.21999999999999997, 5101]","[0.14000000000000001, -0.22799999999999998, 5118]","[0.14799999999999999, -0.23599999999999999, 5134]","[0.152, -0.23999999999999999, 5151]","[0.156, -0.23999999999999999, 5168]","[0.16800000000000001, -0.24399999999999999, 5185]","[0.17599999999999999, -0.248, 5202]","[0.184, -0.248, 5218]","[0.188, -0.248, 5235]","[0.19600000000000001, -0.252, 5251]","[0.20000000000000001, -0.252, 5269]","[0.20399999999999999, -0.252, 5284]","[0.21199999999999999, -0.252, 5301]","[0.21199999999999999, -0.252, 5318]","[0.216, -0.252, 5334]","[0.22, -0.252, 5351]","[0.224, -0.252, 5368]","[0.23200000000000001, -0.252, 5384]","[0.23999999999999999, -0.24399999999999999, 5418]","[0.248, -0.23999999999999999, 5451]","[0.26400000000000001, -0.22399999999999998, 5485]","[0.28799999999999998, -0.20399999999999996, 5518]","[0.29599999999999999, -0.19199999999999995, 5535]","[0.29999999999999999, -0.17999999999999994, 5552]","[0.29999999999999999, -0.16799999999999993, 5585]","[0.29999999999999999, -0.15199999999999991, 5619]","[0.29999999999999999, -0.1399999999999999, 5652]","[0.29999999999999999, -0.1319999999999999, 5685]","[0.29999999999999999, -0.12400000000000011, 5719]","[0.29599999999999999, -0.1120000000000001, 5752]","[0.29199999999999998, -0.10400000000000009, 5786]","[0.28000000000000003, -0.092000000000000082, 5818]","[0.26800000000000002, -0.080000000000000071, 5851]","[0.26000000000000001, -0.080000000000000071, 5885]","[0.25600000000000001, -0.076000000000000068, 5918]","[0.248, -0.06800000000000006, 5952]","[0.22800000000000001, -0.05600000000000005, 5985]","[0.21199999999999999, -0.048000000000000043, 6018]","[0.20399999999999999, -0.048000000000000043, 6052]","[0.20000000000000001, -0.044000000000000039, 6085]","[0.192, -0.040000000000000036, 6118]","[0.184, -0.040000000000000036, 6152]","[0.16800000000000001, -0.036000000000000032, 6185]","[0.152, -0.032000000000000028, 6218]","[0.13200000000000001, -0.032000000000000028, 6251]","[0.104, -0.028000000000000025, 6285]","[0.087999999999999995, -0.028000000000000025, 6318]","[0.071999999999999995, -0.028000000000000025, 6352]","[0.051999999999999998, -0.028000000000000025, 6385]","[0.028000000000000001, -0.024000000000000021, 6419]","[0.0080000000000000002, -0.024000000000000021, 6452]","[-0.0040000000000000001, -0.024000000000000021, 6485]","[-0.02, -0.024000000000000021, 6518]","[-0.035999999999999997, -0.024000000000000021, 6552]","[-0.059999999999999998, -0.024000000000000021, 6602]","[-0.071999999999999995, -0.024000000000000021, 6636]","[-0.096000000000000002, -0.024000000000000021, 6669]","[-0.112, -0.024000000000000021, 6702]","[-0.128, -0.024000000000000021, 6735]","[-0.14799999999999999, -0.024000000000000021, 6769]","[-0.16400000000000001, -0.024000000000000021, 6802]","[-0.17199999999999999, -0.024000000000000021, 6835]","[-0.17599999999999999, -0.024000000000000021, 6869]","[-0.192, -0.028000000000000025, 6902]","[-0.20000000000000001, -0.028000000000000025, 6936]","[-0.20399999999999999, -0.032000000000000028, 6969]","[-0.22, -0.036000000000000032, 7003]","[-0.23200000000000001, -0.040000000000000036, 7036]","[-0.23599999999999999, -0.040000000000000036, 7069]","[-0.23999999999999999, -0.040000000000000036, 7103]","[-0.248, -0.044000000000000039, 7135]","[-0.248, -0.044000000000000039, 7169]","[-0.25600000000000001, -0.048000000000000043, 7202]","[-0.26400000000000001, -0.052000000000000046, 7236]","[-0.27200000000000002, -0.060000000000000053, 7269]","[-0.28000000000000003, -0.06800000000000006, 7302]","[-0.28799999999999998, -0.076000000000000068, 7336]","[-0.29599999999999999, -0.088000000000000078, 7369]","[-0.308, -0.10000000000000009, 7403]","[-0.316, -0.1120000000000001, 7436]","[-0.316, -0.12000000000000011, 7469]","[-0.32000000000000001, -0.1319999999999999, 7502]","[-0.32000000000000001, -0.1399999999999999, 7535]","[-0.32000000000000001, -0.15599999999999992, 7569]","[-0.32000000000000001, -0.16799999999999993, 7602]","[-0.32000000000000001, -0.17999999999999994, 7636]","[-0.32000000000000001, -0.18399999999999994, 7670]","[-0.312, -0.19599999999999995, 7703]","[-0.30399999999999999, -0.21199999999999997, 7736]","[-0.29199999999999998, -0.22399999999999998, 7770]","[-0.28000000000000003, -0.23599999999999999, 7803]","[-0.26800000000000002, -0.248, 7836]","[-0.25600000000000001, -0.26000000000000001, 7869]","[-0.24399999999999999, -0.26400000000000001, 7902]","[-0.23200000000000001, -0.27200000000000002, 7936]","[-0.22, -0.27600000000000002, 7969]","[-0.20000000000000001, -0.27600000000000002, 8003]","[-0.17999999999999999, -0.28000000000000003, 8036]","[-0.16400000000000001, -0.28000000000000003, 8070]","[-0.152, -0.28000000000000003, 8103]","[-0.14000000000000001, -0.27600000000000002, 8136]","[-0.13600000000000001, -0.27600000000000002, 8170]","[-0.13600000000000001, -0.27600000000000002, 8202]","[-0.13600000000000001, -0.27600000000000002, 8236]","[-0.13600000000000001, -0.27600000000000002, 8269]","[-0.13600000000000001, -0.27200000000000002, 8302]","[-0.13600000000000001, -0.27200000000000002, 8336]","[-0.13200000000000001, -0.27200000000000002, 8369]","[-0.13200000000000001, -0.27200000000000002, 8403]","[-0.13200000000000001, -0.27200000000000002, 8436]","[-0.13200000000000001, -0.27200000000000002, 8469]","[-0.13200000000000001, -0.27200000000000002, 8504]","[-0.13200000000000001, -0.27200000000000002, 8536]","[-0.13200000000000001, -0.27200000000000002, 8570]","[-0.13200000000000001, -0.27200000000000002, 8603]","[-0.13200000000000001, -0.27200000000000002, 8636]","[-0.13200000000000001, -0.27200000000000002, 8669]","[-0.13200000000000001, -0.27200000000000002, 8704]","[-0.13200000000000001, -0.27200000000000002, 8736]","[-0.13200000000000001, -0.27200000000000002, 8770]"
"[0.043999999999999997, 0.020000000000000018, 20742]","[0.043999999999999997, 0.020000000000000018, 20792]","[0.043999999999999997, 0.020000000000000018, 20808]","[0.043999999999999997, 0.020000000000000018, 20825]","[0.035999999999999997, 0.020000000000000018, 20842]","[0.035999999999999997, 0.020000000000000018, 20859]","[0.035999999999999997, 0.020000000000000018, 20876]","[0.032000000000000001, 0.020000000000000018, 20892]","[0.032000000000000001, 0.020000000000000018, 20909]","[0.032000000000000001, 0.020000000000000018, 20926]","[0.032000000000000001, 0.020000000000000018, 20942]","[0.032000000000000001, 0.020000000000000018, 20959]","[0.032000000000000001, 0.020000000000000018, 20975]","[0.032000000000000001, 0.020000000000000018, 20993]","[0.032000000000000001, 0.020000000000000018, 21009]","[0.028000000000000001, 0.020000000000000018, 21025]","[0.028000000000000001, 0.024000000000000021, 21042]","[0.028000000000000001, 0.028000000000000025, 21060]","[0.028000000000000001, 0.028000000000000025, 21076]","[0.024, 0.032000000000000028, 21093]","[0.024, 0.040000000000000036, 21109]","[0.02, 0.048000000000000043, 21125]","[0.016, 0.05600000000000005, 21142]","[0.012, 0.060000000000000053, 21159]","[0.0080000000000000002, 0.063999999999999946, 21176]","[0.0040000000000000001, 0.067999999999999949, 21192]","[0.0, 0.075999999999999956, 21209]","[-0.0080000000000000002, 0.07999999999999996, 21226]","[-0.016, 0.087999999999999967, 21242]","[-0.02, 0.091999999999999971, 21259]","[-0.024, 0.091999999999999971, 21276]","[-0.028000000000000001, 0.095999999999999974, 21292]","[-0.032000000000000001, 0.095999999999999974, 21309]","[-0.035999999999999997, 0.099999999999999978, 21326]","[-0.048000000000000001, 0.10799999999999998, 21343]","[-0.051999999999999998, 0.10799999999999998, 21359]","[-0.064000000000000001, 0.11199999999999999, 21376]","[-0.068000000000000005, 0.11199999999999999, 21393]","[-0.075999999999999998, 0.11599999999999999, 21409]","[-0.080000000000000002, 0.11599999999999999, 21425]","[-0.087999999999999995, 0.11599999999999999, 21443]","[-0.087999999999999995, 0.11599999999999999, 21459]","[-0.087999999999999995, 0.11599999999999999, 21492]","[-0.096000000000000002, 0.11599999999999999, 21526]","[-0.108, 0.10399999999999998, 21559]","[-0.112, 0.091999999999999971, 21592]","[-0.11600000000000001, 0.075999999999999956, 21609]","[-0.11600000000000001, 0.063999999999999946, 21642]","[-0.124, 0.040000000000000036, 21676]","[-0.13200000000000001, 0.024000000000000021, 21709]","[-0.13200000000000001, 0.0, 21743]","[-0.13600000000000001, -0.024000000000000021, 21776]","[-0.14399999999999999, -0.040000000000000036, 21810]","[-0.14799999999999999, -0.060000000000000053, 21843]","[-0.14799999999999999, -0.084000000000000075, 21877]","[-0.14799999999999999, -0.10000000000000009, 21910]","[-0.14799999999999999, -0.12400000000000011, 21942]","[-0.14399999999999999, -0.14399999999999991, 21976]","[-0.14399999999999999, -0.16799999999999993, 22009]","[-0.14399999999999999, -0.18399999999999994, 22043]","[-0.14399999999999999, -0.19999999999999996, 22076]","[-0.14399999999999999, -0.21599999999999997, 22110]","[-0.13600000000000001, -0.23999999999999999, 22143]","[-0.128, -0.252, 22177]","[-0.124, -0.26000000000000001, 22210]","[-0.12, -0.27200000000000002, 22242]","[-0.112, -0.28000000000000003, 22276]","[-0.104, -0.29200000000000004, 22309]","[-0.096000000000000002, -0.30000000000000004, 22343]","[-0.084000000000000005, -0.30000000000000004, 22376]","[-0.080000000000000002, -0.30400000000000005, 22409]","[-0.068000000000000005, -0.30400000000000005, 22442]","[-0.051999999999999998, -0.30000000000000004, 22476]","[-0.035999999999999997, -0.29600000000000004, 22510]","[-0.028000000000000001, -0.29600000000000004, 22543]","[-0.02, -0.29600000000000004, 22576]","[0.0080000000000000002, -0.28800000000000003, 22610]","[0.040000000000000001, -0.27200000000000002, 22643]","[0.056000000000000001, -0.26400000000000001, 22676]","[0.064000000000000001, -0.248, 22709]","[0.071999999999999995, -0.19999999999999996, 22777]","[0.071999999999999995, -0.17999999999999994, 22810]","[0.071999999999999995, -0.15199999999999991, 22843]","[0.068000000000000005, -0.12000000000000011, 22876]","[0.059999999999999998, -0.10000000000000009, 22910]","[0.051999999999999998, -0.084000000000000075, 22943]","[0.048000000000000001, -0.06800000000000006, 22977]","[0.040000000000000001, -0.048000000000000043, 23010]","[0.035999999999999997, -0.036000000000000032, 23043]","[0.035999999999999997, -0.028000000000000025, 23077]","[0.032000000000000001, -0.012000000000000011, 23111]","[0.032000000000000001, 0.0080000000000000071, 23143]","[0.028000000000000001, 0.024000000000000021, 23177]","[0.024, 0.032000000000000028, 23210]","[0.024, 0.032000000000000028, 23243]","[0.024, 0.032000000000000028, 23276]","[0.024, 0.032000000000000028, 23310]"
