"[-0.248, 0.15200000000000002, 1081]","[-0.248, 0.15200000000000002, 1098]","[-0.248, 0.15200000000000002, 1114]","[-0.248, 0.15200000000000002, 1131]","[-0.248, 0.15200000000000002, 1148]","[-0.248, 0.15200000000000002, 1165]","[-0.248, 0.15200000000000002, 1182]","[-0.248, 0.15200000000000002, 1198]","[-0.248, 0.15200000000000002, 1215]","[-0.248, 0.15200000000000002, 1232]","[-0.24399999999999999, 0.15600000000000003, 1248]","[-0.23599999999999999, 0.15600000000000003, 1266]","[-0.216, 0.15600000000000003, 1282]","[-0.20399999999999999, 0.16000000000000003, 1298]","[-0.17999999999999999, 0.16000000000000003, 1315]","[-0.14399999999999999, 0.16000000000000003, 1331]","[-0.124, 0.16000000000000003, 1348]","[-0.104, 0.16000000000000003, 1365]","[-0.080000000000000002, 0.16400000000000003, 1382]","[-0.071999999999999995, 0.16400000000000003, 1398]","[-0.051999999999999998, 0.16400000000000003, 1416]","[-0.040000000000000001, 0.16800000000000004, 1432]","[-0.032000000000000001, 0.16800000000000004, 1448]","[-0.024, 0.17200000000000004, 1465]","[-0.024, 0.17200000000000004, 1482]","[-0.024, 0.17200000000000004, 1498]","[-0.024, 0.17200000000000004, 1516]","[-0.024, 0.17200000000000004, 1532]","[-0.024, 0.17200000000000004, 1549]"
"[-0.184, 0.14000000000000001, 2032]","[-0.17999999999999999, 0.14400000000000002, 2066]","[-0.17999999999999999, 0.14400000000000002, 2082]","[-0.17199999999999999, 0.14400000000000002, 2099]","[-0.16800000000000001, 0.14400000000000002, 2116]","[-0.16400000000000001, 0.14400000000000002, 2133]","[-0.156, 0.14400000000000002, 2149]","[-0.14399999999999999, 0.13600000000000001, 2166]","[-0.13200000000000001, 0.128, 2183]","[-0.11600000000000001, 0.11599999999999999, 2200]","[-0.104, 0.099999999999999978, 2216]","[-0.091999999999999998, 0.087999999999999967, 2233]","[-0.075999999999999998, 0.063999999999999946, 2250]","[-0.068000000000000005, 0.048000000000000043, 2266]","[-0.059999999999999998, 0.036000000000000032, 2283]","[-0.056000000000000001, 0.020000000000000018, 2300]","[-0.048000000000000001, -0.0040000000000000036, 2316]","[-0.043999999999999997, -0.020000000000000018, 2332]","[-0.043999999999999997, -0.036000000000000032, 2350]","[-0.043999999999999997, -0.048000000000000043, 2366]","[-0.043999999999999997, -0.064000000000000057, 2383]","[-0.043999999999999997, -0.076000000000000068, 2400]","[-0.048000000000000001, -0.084000000000000075, 2416]","[-0.051999999999999998, -0.092000000000000082, 2433]","[-0.064000000000000001, -0.10400000000000009, 2450]","[-0.071999999999999995, -0.1080000000000001, 2466]","[-0.080000000000000002, -0.1120000000000001, 2483]","[-0.096000000000000002, -0.12000000000000011, 2499]","[-0.10000000000000001, -0.12000000000000011, 2517]","[-0.12, -0.12000000000000011, 2533]","[-0.13200000000000001, -0.12000000000000011, 2549]","[-0.14799999999999999, -0.12000000000000011, 2566]","[-0.16400000000000001, -0.12000000000000011, 2583]","[-0.17599999999999999, -0.12000000000000011, 2600]","[-0.184, -0.1120000000000001, 2616]","[-0.192, -0.10400000000000009, 2633]","[-0.20000000000000001, -0.092000000000000082, 2649]","[-0.20799999999999999, -0.076000000000000068, 2666]","[-0.216, -0.064000000000000057, 2683]","[-0.216, -0.052000000000000046, 2699]","[-0.22, -0.048000000000000043, 2716]","[-0.22, -0.040000000000000036, 2733]","[-0.216, -0.032000000000000028, 2750]","[-0.20799999999999999, -0.020000000000000018, 2766]","[-0.19600000000000001, -0.012000000000000011, 2784]","[-0.17199999999999999, -0.0040000000000000036, 2800]","[-0.156, 0.0040000000000000036, 2816]","[-0.14000000000000001, 0.0040000000000000036, 2833]","[-0.124, 0.0040000000000000036, 2850]","[-0.10000000000000001, 0.0040000000000000036, 2866]","[-0.084000000000000005, 0.0040000000000000036, 2900]","[-0.048000000000000001, -0.012000000000000011, 2934]","[-0.024, -0.032000000000000028, 2966]","[0.0, -0.05600000000000005, 3000]","[0.016, -0.076000000000000068, 3033]","[0.035999999999999997, -0.096000000000000085, 3066]","[0.064000000000000001, -0.1160000000000001, 3100]","[0.075999999999999998, -0.12400000000000011, 3134]","[0.080000000000000002, -0.12799999999999989, 3167]","[0.084000000000000005, -0.12799999999999989, 3200]","[0.091999999999999998, -0.1359999999999999, 3234]","[0.096000000000000002, -0.1399999999999999, 3268]","[0.10000000000000001, -0.1399999999999999, 3300]","[0.10000000000000001, -0.1399999999999999, 3333]","[0.10000000000000001, -0.1399999999999999, 3367]","[0.10000000000000001, -0.1399999999999999, 3400]","[0.10000000000000001, -0.1399999999999999, 3434]","[0.10000000000000001, -0.1359999999999999, 3467]","[0.10000000000000001, -0.12400000000000011, 3500]","[0.10000000000000001, -0.1080000000000001, 3534]","[0.10000000000000001, -0.092000000000000082, 3567]","[0.10000000000000001, -0.080000000000000071, 3601]","[0.10000000000000001, -0.060000000000000053, 3634]","[0.10000000000000001, -0.040000000000000036, 3667]","[0.10000000000000001, -0.016000000000000014, 3700]","[0.10000000000000001, 0.0040000000000000036, 3734]","[0.10000000000000001, 0.024000000000000021, 3767]","[0.10000000000000001, 0.048000000000000043, 3800]","[0.104, 0.067999999999999949, 3834]","[0.112, 0.087999999999999967, 3867]","[0.13600000000000001, 0.128, 3917]","[0.14799999999999999, 0.14000000000000001, 3951]","[0.16, 0.15200000000000002, 3984]","[0.17199999999999999, 0.16000000000000003, 4017]","[0.188, 0.16800000000000004, 4050]","[0.188, 0.17200000000000004, 4084]","[0.188, 0.17200000000000004, 4118]","[0.188, 0.17200000000000004, 4151]"
