"[-0.32000000000000001, 0.20799999999999996, 2134]","[-0.32000000000000001, 0.20799999999999996, 2152]","[-0.32000000000000001, 0.20799999999999996, 2167]","[-0.32000000000000001, 0.20799999999999996, 2185]","[-0.32000000000000001, 0.20799999999999996, 2201]","[-0.32000000000000001, 0.20799999999999996, 2218]","[-0.32000000000000001, 0.20799999999999996, 2234]","[-0.32000000000000001, 0.20399999999999996, 2255]","[-0.32000000000000001, 0.20399999999999996, 2267]","[-0.32000000000000001, 0.20399999999999996, 2285]","[-0.32000000000000001, 0.20399999999999996, 2301]","[-0.32000000000000001, 0.20399999999999996, 2317]","[-0.32000000000000001, 0.20399999999999996, 2335]","[-0.32000000000000001, 0.20399999999999996, 2351]","[-0.32000000000000001, 0.20399999999999996, 2368]","[-0.32000000000000001, 0.20399999999999996, 2384]","[-0.32000000000000001, 0.20399999999999996, 2401]","[-0.32000000000000001, 0.20399999999999996, 2418]","[-0.32000000000000001, 0.20399999999999996, 2434]","[-0.32000000000000001, 0.20399999999999996, 2451]","[-0.316, 0.20399999999999996, 2468]","[-0.316, 0.20399999999999996, 2485]","[-0.312, 0.20399999999999996, 2501]","[-0.30399999999999999, 0.20399999999999996, 2518]","[-0.28799999999999998, 0.20799999999999996, 2535]","[-0.27200000000000002, 0.21199999999999997, 2551]","[-0.25600000000000001, 0.21599999999999997, 2568]","[-0.23999999999999999, 0.21999999999999997, 2585]","[-0.224, 0.22399999999999998, 2601]","[-0.20799999999999999, 0.22799999999999998, 2617]","[-0.19600000000000001, 0.22799999999999998, 2635]","[-0.184, 0.23199999999999998, 2651]","[-0.17599999999999999, 0.23199999999999998, 2668]","[-0.16400000000000001, 0.23199999999999998, 2685]","[-0.156, 0.23199999999999998, 2701]","[-0.14799999999999999, 0.23199999999999998, 2717]","[-0.13600000000000001, 0.23599999999999999, 2735]","[-0.112, 0.23599999999999999, 2751]","[-0.10000000000000001, 0.23599999999999999, 2768]","[-0.087999999999999995, 0.23599999999999999, 2785]","[-0.071999999999999995, 0.23599999999999999, 2802]","[-0.051999999999999998, 0.23599999999999999, 2818]","[-0.040000000000000001, 0.23599999999999999, 2835]","[-0.028000000000000001, 0.23599999999999999, 2851]","[-0.016, 0.23599999999999999, 2867]","[0.0040000000000000001, 0.23599999999999999, 2885]","[0.016, 0.23599999999999999, 2902]","[0.024, 0.23999999999999999, 2918]","[0.035999999999999997, 0.23999999999999999, 2935]","[0.048000000000000001, 0.23999999999999999, 2956]","[0.064000000000000001, 0.23999999999999999, 2984]","[0.080000000000000002, 0.23999999999999999, 3001]","[0.091999999999999998, 0.23999999999999999, 3018]","[0.104, 0.23999999999999999, 3038]","[0.11600000000000001, 0.23999999999999999, 3065]","[0.13200000000000001, 0.23999999999999999, 3085]","[0.152, 0.23999999999999999, 3104]","[0.16400000000000001, 0.23999999999999999, 3131]","[0.17599999999999999, 0.23999999999999999, 3151]","[0.17999999999999999, 0.23999999999999999, 3170]","[0.188, 0.23999999999999999, 3197]","[0.20799999999999999, 0.23999999999999999, 3218]","[0.216, 0.23999999999999999, 3238]","[0.224, 0.23999999999999999, 3265]","[0.224, 0.23999999999999999, 3285]","[0.224, 0.23999999999999999, 3303]","[0.224, 0.23999999999999999, 3331]","[0.224, 0.23999999999999999, 3352]","[0.224, 0.23999999999999999, 3384]"
"[-0.040000000000000001, 0.23199999999999998, 4269]","[-0.035999999999999997, 0.23199999999999998, 4303]","[-0.035999999999999997, 0.23199999999999998, 4319]","[-0.035999999999999997, 0.23199999999999998, 4337]","[-0.035999999999999997, 0.23199999999999998, 4353]","[-0.035999999999999997, 0.23199999999999998, 4370]","[-0.035999999999999997, 0.23199999999999998, 4386]","[-0.035999999999999997, 0.23199999999999998, 4403]","[-0.035999999999999997, 0.23199999999999998, 4419]","[-0.035999999999999997, 0.23199999999999998, 4436]","[-0.035999999999999997, 0.23199999999999998, 4453]","[-0.035999999999999997, 0.23199999999999998, 4469]","[-0.035999999999999997, 0.23199999999999998, 4486]","[-0.035999999999999997, 0.23199999999999998, 4503]","[-0.035999999999999997, 0.23199999999999998, 4520]","[-0.035999999999999997, 0.23199999999999998, 4536]","[-0.035999999999999997, 0.22799999999999998, 4553]","[-0.035999999999999997, 0.21999999999999997, 4569]","[-0.035999999999999997, 0.21599999999999997, 4586]","[-0.035999999999999997, 0.20799999999999996, 4603]","[-0.035999999999999997, 0.19599999999999995, 4619]","[-0.040000000000000001, 0.18000000000000005, 4637]","[-0.040000000000000001, 0.17200000000000004, 4653]","[-0.040000000000000001, 0.16400000000000003, 4670]","[-0.043999999999999997, 0.15600000000000003, 4686]","[-0.043999999999999997, 0.13600000000000001, 4703]","[-0.043999999999999997, 0.128, 4720]","[-0.048000000000000001, 0.11599999999999999, 4737]","[-0.048000000000000001, 0.099999999999999978, 4753]","[-0.048000000000000001, 0.07999999999999996, 4769]","[-0.048000000000000001, 0.063999999999999946, 4787]","[-0.048000000000000001, 0.048000000000000043, 4803]","[-0.048000000000000001, 0.032000000000000028, 4820]","[-0.048000000000000001, 0.020000000000000018, 4837]","[-0.043999999999999997, 0.0, 4852]","[-0.040000000000000001, -0.012000000000000011, 4869]","[-0.040000000000000001, -0.024000000000000021, 4887]","[-0.035999999999999997, -0.040000000000000036, 4903]","[-0.035999999999999997, -0.048000000000000043, 4919]","[-0.032000000000000001, -0.060000000000000053, 4936]","[-0.028000000000000001, -0.072000000000000064, 4953]","[-0.024, -0.088000000000000078, 4970]","[-0.02, -0.10000000000000009, 4987]","[-0.016, -0.1120000000000001, 5003]","[-0.016, -0.12000000000000011, 5019]","[-0.012, -0.12799999999999989, 5036]","[-0.0040000000000000001, -0.1399999999999999, 5053]","[0.0, -0.14799999999999991, 5070]","[0.0040000000000000001, -0.15999999999999992, 5088]","[0.012, -0.17599999999999993, 5116]","[0.024, -0.19999999999999996, 5137]","[0.032000000000000001, -0.20799999999999996, 5154]","[0.043999999999999997, -0.21999999999999997, 5183]","[0.056000000000000001, -0.22399999999999998, 5203]","[0.068000000000000005, -0.22399999999999998, 5220]","[0.075999999999999998, -0.22399999999999998, 5250]","[0.091999999999999998, -0.22399999999999998, 5269]","[0.108, -0.21999999999999997, 5289]","[0.12, -0.21599999999999997, 5317]","[0.128, -0.21199999999999997, 5336]","[0.13600000000000001, -0.20799999999999996, 5357]","[0.14399999999999999, -0.20399999999999996, 5383]","[0.152, -0.19599999999999995, 5403]","[0.16, -0.18399999999999994, 5423]","[0.16400000000000001, -0.17999999999999994, 5450]","[0.16800000000000001, -0.17199999999999993, 5470]","[0.17199999999999999, -0.15999999999999992, 5489]","[0.17999999999999999, -0.15199999999999991, 5517]","[0.184, -0.1399999999999999, 5536]","[0.184, -0.1319999999999999, 5557]","[0.184, -0.12400000000000011, 5585]","[0.188, -0.12000000000000011, 5610]","[0.188, -0.12000000000000011, 5637]","[0.188, -0.12000000000000011, 5664]","[0.188, -0.1160000000000001, 5687]","[0.188, -0.1160000000000001, 5717]","[0.188, -0.1160000000000001, 5737]"
"[-0.016, -0.044000000000000039, 6971]","[-0.016, -0.048000000000000043, 7021]","[-0.016, -0.048000000000000043, 7037]","[-0.016, -0.048000000000000043, 7055]","[-0.02, -0.048000000000000043, 7071]","[-0.02, -0.048000000000000043, 7087]","[-0.024, -0.048000000000000043, 7105]","[-0.032000000000000001, -0.048000000000000043, 7122]","[-0.040000000000000001, -0.048000000000000043, 7138]","[-0.048000000000000001, -0.052000000000000046, 7155]","[-0.059999999999999998, -0.052000000000000046, 7171]","[-0.071999999999999995, -0.05600000000000005, 7189]","[-0.080000000000000002, -0.05600000000000005, 7204]","[-0.087999999999999995, -0.05600000000000005, 7222]","[-0.091999999999999998, -0.060000000000000053, 7238]","[-0.091999999999999998, -0.060000000000000053, 7255]","[-0.096000000000000002, -0.060000000000000053, 7272]","[-0.096000000000000002, -0.060000000000000053, 7288]","[-0.10000000000000001, -0.060000000000000053, 7305]","[-0.104, -0.064000000000000057, 7322]","[-0.112, -0.064000000000000057, 7339]","[-0.11600000000000001, -0.064000000000000057, 7354]","[-0.124, -0.06800000000000006, 7372]","[-0.13200000000000001, -0.06800000000000006, 7389]","[-0.14000000000000001, -0.072000000000000064, 7405]","[-0.14399999999999999, -0.072000000000000064, 7422]","[-0.14399999999999999, -0.072000000000000064, 7439]","[-0.14799999999999999, -0.072000000000000064, 7455]","[-0.14799999999999999, -0.072000000000000064, 7472]","[-0.14799999999999999, -0.072000000000000064, 7489]","[-0.152, -0.072000000000000064, 7505]","[-0.156, -0.076000000000000068, 7521]","[-0.16400000000000001, -0.076000000000000068, 7538]","[-0.16800000000000001, -0.080000000000000071, 7555]","[-0.17199999999999999, -0.080000000000000071, 7572]","[-0.17599999999999999, -0.080000000000000071, 7589]","[-0.17999999999999999, -0.080000000000000071, 7605]","[-0.17999999999999999, -0.080000000000000071, 7622]","[-0.184, -0.080000000000000071, 7639]","[-0.188, -0.080000000000000071, 7656]","[-0.19600000000000001, -0.080000000000000071, 7673]","[-0.20000000000000001, -0.080000000000000071, 7688]","[-0.20399999999999999, -0.084000000000000075, 7705]","[-0.20799999999999999, -0.084000000000000075, 7722]","[-0.20799999999999999, -0.084000000000000075, 7738]","[-0.21199999999999999, -0.084000000000000075, 7756]","[-0.216, -0.088000000000000078, 7772]","[-0.22, -0.088000000000000078, 7788]","[-0.22800000000000001, -0.092000000000000082, 7805]","[-0.23200000000000001, -0.096000000000000085, 7821]","[-0.23599999999999999, -0.096000000000000085, 7838]","[-0.23599999999999999, -0.096000000000000085, 7855]","[-0.23599999999999999, -0.096000000000000085, 7872]","[-0.23599999999999999, -0.096000000000000085, 7889]","[-0.23599999999999999, -0.096000000000000085, 7917]","[-0.23599999999999999, -0.096000000000000085, 7939]","[-0.23999999999999999, -0.096000000000000085, 7970]","[-0.23999999999999999, -0.096000000000000085, 7989]","[-0.23999999999999999, -0.096000000000000085, 8009]","[-0.23999999999999999, -0.096000000000000085, 8035]","[-0.23999999999999999, -0.10000000000000009, 8055]","[-0.23999999999999999, -0.10000000000000009, 8077]","[-0.23999999999999999, -0.10000000000000009, 8102]","[-0.23999999999999999, -0.10000000000000009, 8122]"
