"[-0.22800000000000001, 0.19199999999999995, 1599]","[-0.22800000000000001, 0.19199999999999995, 1616]","[-0.224, 0.19999999999999996, 1633]","[-0.22, 0.20799999999999996, 1649]","[-0.216, 0.21199999999999997, 1666]","[-0.216, 0.21599999999999997, 1683]","[-0.216, 0.21599999999999997, 1699]","[-0.216, 0.21599999999999997, 1716]","[-0.216, 0.21599999999999997, 1732]","[-0.216, 0.21599999999999997, 1749]","[-0.216, 0.21599999999999997, 1767]","[-0.216, 0.21599999999999997, 1783]","[-0.216, 0.21599999999999997, 1799]","[-0.216, 0.21599999999999997, 1816]","[-0.216, 0.21599999999999997, 1832]","[-0.216, 0.21599999999999997, 1850]","[-0.216, 0.21599999999999997, 1866]","[-0.216, 0.21599999999999997, 1882]","[-0.216, 0.21599999999999997, 1900]","[-0.216, 0.21599999999999997, 1916]","[-0.20799999999999999, 0.21599999999999997, 1932]","[-0.20399999999999999, 0.21599999999999997, 1949]","[-0.20000000000000001, 0.21599999999999997, 1966]","[-0.19600000000000001, 0.21199999999999997, 1982]","[-0.188, 0.21199999999999997, 1999]","[-0.17599999999999999, 0.21199999999999997, 2016]","[-0.16400000000000001, 0.21199999999999997, 2033]","[-0.152, 0.21199999999999997, 2049]","[-0.13600000000000001, 0.21199999999999997, 2066]","[-0.12, 0.21199999999999997, 2083]","[-0.108, 0.21199999999999997, 2100]","[-0.10000000000000001, 0.21199999999999997, 2115]","[-0.087999999999999995, 0.21199999999999997, 2132]","[-0.068000000000000005, 0.20799999999999996, 2149]","[-0.051999999999999998, 0.20799999999999996, 2167]","[-0.040000000000000001, 0.20799999999999996, 2183]","[-0.012, 0.20799999999999996, 2200]","[0.012, 0.21199999999999997, 2233]","[0.043999999999999997, 0.21599999999999997, 2250]","[0.051999999999999998, 0.21599999999999997, 2266]","[0.059999999999999998, 0.21599999999999997, 2283]","[0.071999999999999995, 0.21599999999999997, 2299]","[0.080000000000000002, 0.21999999999999997, 2316]","[0.084000000000000005, 0.21999999999999997, 2333]","[0.087999999999999995, 0.22399999999999998, 2350]","[0.087999999999999995, 0.22399999999999998, 2366]","[0.087999999999999995, 0.22399999999999998, 2382]","[0.087999999999999995, 0.22399999999999998, 2399]","[0.087999999999999995, 0.22399999999999998, 2417]","[0.087999999999999995, 0.22399999999999998, 2434]"
"[-0.059999999999999998, 0.19999999999999996, 3383]","[-0.059999999999999998, 0.20399999999999996, 3417]","[-0.059999999999999998, 0.21199999999999997, 3434]","[-0.059999999999999998, 0.21199999999999997, 3450]","[-0.059999999999999998, 0.21199999999999997, 3467]","[-0.059999999999999998, 0.21199999999999997, 3483]","[-0.059999999999999998, 0.21199999999999997, 3500]","[-0.059999999999999998, 0.20399999999999996, 3517]","[-0.064000000000000001, 0.19599999999999995, 3534]","[-0.064000000000000001, 0.18400000000000005, 3550]","[-0.064000000000000001, 0.17200000000000004, 3568]","[-0.064000000000000001, 0.14400000000000002, 3583]","[-0.064000000000000001, 0.124, 3600]","[-0.064000000000000001, 0.10399999999999998, 3618]","[-0.071999999999999995, 0.07999999999999996, 3633]","[-0.075999999999999998, 0.05600000000000005, 3651]","[-0.087999999999999995, 0.020000000000000018, 3667]","[-0.096000000000000002, -0.0040000000000000036, 3684]","[-0.104, -0.024000000000000021, 3700]","[-0.11600000000000001, -0.052000000000000046, 3717]","[-0.124, -0.06800000000000006, 3734]","[-0.128, -0.084000000000000075, 3751]","[-0.13200000000000001, -0.10000000000000009, 3767]","[-0.14000000000000001, -0.1120000000000001, 3784]","[-0.156, -0.12799999999999989, 3801]","[-0.16400000000000001, -0.1359999999999999, 3817]","[-0.17199999999999999, -0.14399999999999991, 3834]","[-0.17999999999999999, -0.14799999999999991, 3851]","[-0.20000000000000001, -0.15599999999999992, 3867]","[-0.20799999999999999, -0.15999999999999992, 3883]","[-0.22, -0.15999999999999992, 3900]","[-0.23200000000000001, -0.15999999999999992, 3917]","[-0.23999999999999999, -0.15999999999999992, 3934]","[-0.248, -0.15599999999999992, 3950]","[-0.26000000000000001, -0.14399999999999991, 3968]","[-0.26400000000000001, -0.1399999999999999, 3983]","[-0.27200000000000002, -0.12400000000000011, 4000]","[-0.27600000000000002, -0.1160000000000001, 4017]","[-0.28000000000000003, -0.1080000000000001, 4033]","[-0.28399999999999997, -0.096000000000000085, 4050]","[-0.28000000000000003, -0.072000000000000064, 4067]","[-0.26800000000000002, -0.05600000000000005, 4100]","[-0.248, -0.024000000000000021, 4134]","[-0.224, -0.0040000000000000036, 4168]","[-0.19600000000000001, 0.0080000000000000071, 4201]","[-0.16400000000000001, 0.016000000000000014, 4234]","[-0.14000000000000001, 0.016000000000000014, 4267]","[-0.12, 0.0040000000000000036, 4301]","[-0.104, -0.020000000000000018, 4334]","[-0.087999999999999995, -0.044000000000000039, 4368]","[-0.080000000000000002, -0.06800000000000006, 4401]","[-0.068000000000000005, -0.092000000000000082, 4434]","[-0.056000000000000001, -0.1080000000000001, 4468]","[-0.032000000000000001, -0.12799999999999989, 4501]","[-0.0080000000000000002, -0.14799999999999991, 4535]","[0.02, -0.16799999999999993, 4568]","[0.048000000000000001, -0.18799999999999994, 4600]","[0.075999999999999998, -0.21999999999999997, 4634]","[0.087999999999999995, -0.23999999999999999, 4667]","[0.091999999999999998, -0.248, 4701]","[0.091999999999999998, -0.248, 4734]","[0.091999999999999998, -0.248, 4768]","[0.091999999999999998, -0.248, 4801]","[0.091999999999999998, -0.24399999999999999, 4834]","[0.096000000000000002, -0.21999999999999997, 4868]","[0.104, -0.18399999999999994, 4901]","[0.11600000000000001, -0.12799999999999989, 4935]","[0.124, -0.06800000000000006, 4967]","[0.13600000000000001, -0.028000000000000025, 5001]","[0.14000000000000001, 0.0, 5034]","[0.14399999999999999, 0.0080000000000000071, 5068]","[0.14399999999999999, 0.016000000000000014, 5101]","[0.14399999999999999, 0.020000000000000018, 5134]","[0.14399999999999999, 0.020000000000000018, 5168]","[0.14399999999999999, 0.020000000000000018, 5201]","[0.14399999999999999, 0.024000000000000021, 5235]","[0.14399999999999999, 0.028000000000000025, 5268]","[0.14399999999999999, 0.028000000000000025, 5302]","[0.14399999999999999, 0.028000000000000025, 5335]","[0.14399999999999999, 0.032000000000000028, 5368]","[0.14399999999999999, 0.032000000000000028, 5434]","[0.14399999999999999, 0.032000000000000028, 5468]","[0.14399999999999999, 0.032000000000000028, 5501]","[0.14399999999999999, 0.032000000000000028, 5535]","[0.14399999999999999, 0.032000000000000028, 5568]","[0.14399999999999999, 0.032000000000000028, 5601]","[0.14399999999999999, 0.032000000000000028, 5635]","[0.14399999999999999, 0.032000000000000028, 5669]","[0.14399999999999999, 0.032000000000000028, 5702]","[0.14399999999999999, 0.032000000000000028, 5735]","[0.14399999999999999, 0.032000000000000028, 5768]","[0.14399999999999999, 0.032000000000000028, 5802]","[0.14399999999999999, 0.032000000000000028, 5835]","[0.14399999999999999, 0.032000000000000028, 5868]","[0.14399999999999999, 0.032000000000000028, 5901]","[0.14399999999999999, 0.032000000000000028, 5935]","[0.14399999999999999, 0.032000000000000028, 5968]","[0.14399999999999999, 0.032000000000000028, 6001]","[0.14399999999999999, 0.032000000000000028, 6034]","[0.14399999999999999, 0.032000000000000028, 6068]","[0.14399999999999999, 0.032000000000000028, 6102]","[0.14399999999999999, 0.032000000000000028, 6135]","[0.14399999999999999, 0.032000000000000028, 6168]","[0.14399999999999999, 0.032000000000000028, 6201]","[0.14399999999999999, 0.032000000000000028, 6235]","[0.14399999999999999, 0.032000000000000028, 6268]","[0.14399999999999999, 0.032000000000000028, 6302]","[0.14399999999999999, 0.032000000000000028, 6334]","[0.14399999999999999, 0.032000000000000028, 6369]","[0.14399999999999999, 0.032000000000000028, 6402]","[0.14399999999999999, 0.032000000000000028, 6436]","[0.14399999999999999, 0.044000000000000039, 6468]","[0.14000000000000001, 0.048000000000000043, 6502]","[0.14000000000000001, 0.063999999999999946, 6535]","[0.14000000000000001, 0.083999999999999964, 6568]","[0.14000000000000001, 0.10799999999999998, 6602]","[0.14399999999999999, 0.13200000000000001, 6635]","[0.152, 0.15600000000000003, 6669]","[0.16400000000000001, 0.18000000000000005, 6702]","[0.16800000000000001, 0.19599999999999995, 6735]","[0.16800000000000001, 0.20799999999999996, 6769]","[0.16800000000000001, 0.21199999999999997, 6802]","[0.16800000000000001, 0.21199999999999997, 6836]","[0.16800000000000001, 0.21199999999999997, 6868]","[0.16800000000000001, 0.21199999999999997, 6901]","[0.17199999999999999, 0.21199999999999997, 6936]"
"[0.152, 0.17600000000000005, 7268]","[0.152, 0.17600000000000005, 7318]","[0.152, 0.17600000000000005, 7335]","[0.152, 0.17600000000000005, 7352]","[0.152, 0.17600000000000005, 7369]","[0.152, 0.17600000000000005, 7386]","[0.14399999999999999, 0.17600000000000005, 7402]","[0.14399999999999999, 0.18000000000000005, 7419]","[0.14399999999999999, 0.18000000000000005, 7435]","[0.14399999999999999, 0.18400000000000005, 7452]","[0.14399999999999999, 0.18400000000000005, 7469]","[0.14399999999999999, 0.18799999999999994, 7486]","[0.14799999999999999, 0.19199999999999995, 7502]","[0.152, 0.19999999999999996, 7519]","[0.16, 0.20399999999999996, 7536]","[0.17199999999999999, 0.20799999999999996, 7552]","[0.188, 0.21199999999999997, 7569]","[0.192, 0.21599999999999997, 7586]","[0.20799999999999999, 0.22399999999999998, 7602]","[0.216, 0.22799999999999998, 7618]","[0.224, 0.23199999999999998, 7636]","[0.22800000000000001, 0.23199999999999998, 7653]"
