"[-0.23200000000000001, 0.083999999999999964, 4285]","[-0.23200000000000001, 0.07999999999999996, 4303]","[-0.23200000000000001, 0.07999999999999996, 4319]","[-0.23200000000000001, 0.07999999999999996, 4335]","[-0.23200000000000001, 0.07999999999999996, 4352]","[-0.23200000000000001, 0.07999999999999996, 4368]","[-0.23200000000000001, 0.075999999999999956, 4386]","[-0.23200000000000001, 0.075999999999999956, 4402]","[-0.23200000000000001, 0.075999999999999956, 4419]","[-0.23599999999999999, 0.075999999999999956, 4435]","[-0.23599999999999999, 0.075999999999999956, 4453]","[-0.23999999999999999, 0.075999999999999956, 4469]","[-0.23999999999999999, 0.075999999999999956, 4485]","[-0.248, 0.075999999999999956, 4502]","[-0.25600000000000001, 0.075999999999999956, 4518]","[-0.26000000000000001, 0.075999999999999956, 4535]","[-0.26800000000000002, 0.07999999999999996, 4552]","[-0.27200000000000002, 0.083999999999999964, 4569]","[-0.27600000000000002, 0.087999999999999967, 4585]","[-0.28000000000000003, 0.091999999999999971, 4602]","[-0.28399999999999997, 0.095999999999999974, 4619]","[-0.28399999999999997, 0.10799999999999998, 4636]","[-0.29199999999999998, 0.12, 4652]","[-0.29199999999999998, 0.124, 4670]","[-0.29599999999999999, 0.128, 4685]","[-0.29599999999999999, 0.13600000000000001, 4703]","[-0.29599999999999999, 0.14400000000000002, 4719]","[-0.29599999999999999, 0.14800000000000002, 4735]","[-0.29599999999999999, 0.15600000000000003, 4752]","[-0.29199999999999998, 0.16800000000000004, 4769]","[-0.28399999999999997, 0.18000000000000005, 4786]","[-0.27600000000000002, 0.18799999999999994, 4802]","[-0.27200000000000002, 0.19599999999999995, 4819]","[-0.26400000000000001, 0.19999999999999996, 4835]","[-0.25600000000000001, 0.20799999999999996, 4852]","[-0.252, 0.21199999999999997, 4869]","[-0.24399999999999999, 0.21599999999999997, 4886]","[-0.23200000000000001, 0.21999999999999997, 4902]","[-0.224, 0.22399999999999998, 4919]","[-0.216, 0.22399999999999998, 4936]","[-0.21199999999999999, 0.22399999999999998, 4952]","[-0.20399999999999999, 0.22399999999999998, 4969]","[-0.192, 0.22399999999999998, 4986]","[-0.184, 0.22399999999999998, 5003]","[-0.17599999999999999, 0.22399999999999998, 5019]","[-0.17199999999999999, 0.21999999999999997, 5036]","[-0.16, 0.21599999999999997, 5052]","[-0.14399999999999999, 0.21199999999999997, 5070]","[-0.13200000000000001, 0.20799999999999996, 5086]","[-0.12, 0.20399999999999996, 5103]","[-0.104, 0.19599999999999995, 5119]","[-0.096000000000000002, 0.18799999999999994, 5135]","[-0.087999999999999995, 0.18400000000000005, 5153]","[-0.084000000000000005, 0.18000000000000005, 5169]","[-0.080000000000000002, 0.17600000000000005, 5186]","[-0.075999999999999998, 0.16800000000000004, 5202]","[-0.071999999999999995, 0.16000000000000003, 5220]","[-0.071999999999999995, 0.15200000000000002, 5236]","[-0.068000000000000005, 0.14400000000000002, 5253]","[-0.068000000000000005, 0.13600000000000001, 5269]","[-0.068000000000000005, 0.13200000000000001, 5285]","[-0.068000000000000005, 0.128, 5302]","[-0.068000000000000005, 0.128, 5319]","[-0.068000000000000005, 0.124, 5336]","[-0.068000000000000005, 0.12, 5352]","[-0.068000000000000005, 0.11599999999999999, 5369]","[-0.068000000000000005, 0.11199999999999999, 5386]","[-0.068000000000000005, 0.10799999999999998, 5403]","[-0.068000000000000005, 0.10399999999999998, 5419]","[-0.068000000000000005, 0.10399999999999998, 5436]","[-0.068000000000000005, 0.10399999999999998, 5452]","[-0.068000000000000005, 0.10399999999999998, 5470]","[-0.068000000000000005, 0.10399999999999998, 5486]","[-0.068000000000000005, 0.10399999999999998, 5502]","[-0.068000000000000005, 0.10399999999999998, 5519]","[-0.068000000000000005, 0.10399999999999998, 5536]","[-0.068000000000000005, 0.10399999999999998, 5553]","[-0.068000000000000005, 0.10399999999999998, 5570]","[-0.068000000000000005, 0.10399999999999998, 5585]","[-0.068000000000000005, 0.10399999999999998, 5602]","[-0.068000000000000005, 0.10399999999999998, 5637]","[-0.068000000000000005, 0.10399999999999998, 5652]","[-0.068000000000000005, 0.10399999999999998, 5670]","[-0.068000000000000005, 0.10399999999999998, 5687]","[-0.068000000000000005, 0.10399999999999998, 5702]","[-0.068000000000000005, 0.10399999999999998, 5719]","[-0.068000000000000005, 0.10399999999999998, 5736]","[-0.068000000000000005, 0.10399999999999998, 5753]","[-0.068000000000000005, 0.10799999999999998, 5769]","[-0.068000000000000005, 0.10799999999999998, 5786]","[-0.068000000000000005, 0.11199999999999999, 5802]","[-0.068000000000000005, 0.11199999999999999, 5819]","[-0.068000000000000005, 0.11599999999999999, 5836]","[-0.068000000000000005, 0.11599999999999999, 5853]","[-0.068000000000000005, 0.12, 5870]","[-0.068000000000000005, 0.124, 5886]","[-0.068000000000000005, 0.124, 5902]","[-0.071999999999999995, 0.128, 5919]","[-0.075999999999999998, 0.13600000000000001, 5936]","[-0.075999999999999998, 0.14000000000000001, 5953]","[-0.075999999999999998, 0.14400000000000002, 5969]","[-0.080000000000000002, 0.14800000000000002, 5986]","[-0.080000000000000002, 0.15600000000000003, 6003]","[-0.080000000000000002, 0.16000000000000003, 6020]","[-0.080000000000000002, 0.16400000000000003, 6036]","[-0.084000000000000005, 0.16800000000000004, 6052]","[-0.084000000000000005, 0.17600000000000005, 6069]","[-0.087999999999999995, 0.18000000000000005, 6086]","[-0.087999999999999995, 0.18400000000000005, 6103]","[-0.091999999999999998, 0.18400000000000005, 6119]","[-0.096000000000000002, 0.19199999999999995, 6136]","[-0.096000000000000002, 0.19599999999999995, 6153]","[-0.096000000000000002, 0.19999999999999996, 6170]","[-0.096000000000000002, 0.20399999999999996, 6186]","[-0.096000000000000002, 0.20799999999999996, 6204]","[-0.096000000000000002, 0.21199999999999997, 6220]","[-0.096000000000000002, 0.21599999999999997, 6237]","[-0.091999999999999998, 0.22399999999999998, 6253]","[-0.091999999999999998, 0.22799999999999998, 6269]","[-0.084000000000000005, 0.23599999999999999, 6287]","[-0.080000000000000002, 0.23599999999999999, 6303]","[-0.071999999999999995, 0.23999999999999999, 6320]","[-0.068000000000000005, 0.23999999999999999, 6336]","[-0.059999999999999998, 0.23999999999999999, 6353]","[-0.051999999999999998, 0.24399999999999999, 6370]","[-0.048000000000000001, 0.24399999999999999, 6386]","[-0.040000000000000001, 0.24399999999999999, 6403]","[-0.035999999999999997, 0.24399999999999999, 6419]","[-0.032000000000000001, 0.24399999999999999, 6437]","[-0.032000000000000001, 0.24399999999999999, 6453]","[-0.028000000000000001, 0.24399999999999999, 6470]","[-0.024, 0.24399999999999999, 6486]","[-0.016, 0.24399999999999999, 6503]","[-0.012, 0.24399999999999999, 6520]","[-0.0080000000000000002, 0.24399999999999999, 6536]","[0.0, 0.24399999999999999, 6553]","[0.0040000000000000001, 0.24399999999999999, 6570]","[0.0080000000000000002, 0.23999999999999999, 6587]","[0.012, 0.23999999999999999, 6604]","[0.016, 0.23599999999999999, 6620]","[0.02, 0.23199999999999998, 6636]","[0.024, 0.22799999999999998, 6653]","[0.032000000000000001, 0.21999999999999997, 6670]","[0.035999999999999997, 0.21199999999999997, 6687]","[0.043999999999999997, 0.20799999999999996, 6703]","[0.048000000000000001, 0.20399999999999996, 6720]","[0.051999999999999998, 0.19599999999999995, 6737]","[0.056000000000000001, 0.19199999999999995, 6753]","[0.059999999999999998, 0.18400000000000005, 6770]","[0.064000000000000001, 0.18000000000000005, 6787]","[0.068000000000000005, 0.17200000000000004, 6804]","[0.071999999999999995, 0.16800000000000004, 6820]","[0.071999999999999995, 0.16400000000000003, 6836]","[0.071999999999999995, 0.16000000000000003, 6853]","[0.075999999999999998, 0.15600000000000003, 6871]","[0.075999999999999998, 0.15200000000000002, 6887]","[0.080000000000000002, 0.14800000000000002, 6904]","[0.080000000000000002, 0.14800000000000002, 6920]","[0.080000000000000002, 0.14400000000000002, 6937]","[0.080000000000000002, 0.14000000000000001, 6954]","[0.080000000000000002, 0.13200000000000001, 6971]","[0.084000000000000005, 0.12, 7020]","[0.084000000000000005, 0.10799999999999998, 7037]","[0.084000000000000005, 0.10399999999999998, 7054]","[0.084000000000000005, 0.099999999999999978, 7070]","[0.084000000000000005, 0.095999999999999974, 7087]","[0.084000000000000005, 0.087999999999999967, 7103]","[0.080000000000000002, 0.07999999999999996, 7121]","[0.075999999999999998, 0.071999999999999953, 7137]","[0.071999999999999995, 0.063999999999999946, 7154]","[0.071999999999999995, 0.060000000000000053, 7171]","[0.071999999999999995, 0.060000000000000053, 7188]","[0.068000000000000005, 0.05600000000000005, 7204]","[0.068000000000000005, 0.052000000000000046, 7221]","[0.064000000000000001, 0.048000000000000043, 7238]","[0.059999999999999998, 0.040000000000000036, 7255]","[0.056000000000000001, 0.036000000000000032, 7271]","[0.056000000000000001, 0.032000000000000028, 7288]","[0.051999999999999998, 0.032000000000000028, 7304]","[0.048000000000000001, 0.028000000000000025, 7321]","[0.043999999999999997, 0.024000000000000021, 7338]","[0.040000000000000001, 0.024000000000000021, 7354]","[0.035999999999999997, 0.020000000000000018, 7370]","[0.032000000000000001, 0.020000000000000018, 7388]","[0.028000000000000001, 0.016000000000000014, 7405]","[0.024, 0.012000000000000011, 7421]","[0.016, 0.0080000000000000071, 7438]","[0.012, 0.0080000000000000071, 7455]","[0.0, 0.0040000000000000036, 7471]","[-0.0040000000000000001, 0.0, 7488]","[-0.012, -0.0040000000000000036, 7504]","[-0.016, -0.012000000000000011, 7521]","[-0.024, -0.016000000000000014, 7538]","[-0.032000000000000001, -0.024000000000000021, 7555]","[-0.035999999999999997, -0.032000000000000028, 7571]","[-0.043999999999999997, -0.036000000000000032, 7588]","[-0.048000000000000001, -0.044000000000000039, 7605]","[-0.051999999999999998, -0.048000000000000043, 7622]","[-0.056000000000000001, -0.05600000000000005, 7638]","[-0.064000000000000001, -0.072000000000000064, 7655]","[-0.071999999999999995, -0.084000000000000075, 7671]","[-0.075999999999999998, -0.096000000000000085, 7688]","[-0.084000000000000005, -0.1080000000000001, 7705]","[-0.087999999999999995, -0.1160000000000001, 7721]","[-0.087999999999999995, -0.12000000000000011, 7738]","[-0.091999999999999998, -0.12799999999999989, 7755]","[-0.091999999999999998, -0.14399999999999991, 7772]","[-0.096000000000000002, -0.15199999999999991, 7788]","[-0.096000000000000002, -0.15599999999999992, 7805]","[-0.10000000000000001, -0.16399999999999992, 7821]","[-0.10000000000000001, -0.17199999999999993, 7838]","[-0.104, -0.18399999999999994, 7854]","[-0.104, -0.19599999999999995, 7871]","[-0.104, -0.20399999999999996, 7888]","[-0.108, -0.21999999999999997, 7905]","[-0.108, -0.22799999999999998, 7922]","[-0.112, -0.23599999999999999, 7938]","[-0.112, -0.24399999999999999, 7954]","[-0.112, -0.252, 7972]","[-0.112, -0.26000000000000001, 7988]","[-0.108, -0.27200000000000002, 8005]","[-0.104, -0.27600000000000002, 8022]","[-0.10000000000000001, -0.28000000000000003, 8038]","[-0.096000000000000002, -0.28400000000000003, 8055]","[-0.087999999999999995, -0.28800000000000003, 8071]","[-0.084000000000000005, -0.28800000000000003, 8088]","[-0.075999999999999998, -0.29200000000000004, 8105]","[-0.071999999999999995, -0.29200000000000004, 8122]","[-0.064000000000000001, -0.29600000000000004, 8139]","[-0.051999999999999998, -0.29600000000000004, 8154]","[-0.040000000000000001, -0.29600000000000004, 8171]","[-0.028000000000000001, -0.29200000000000004, 8188]","[-0.012, -0.29200000000000004, 8205]","[0.0, -0.28800000000000003, 8222]","[0.0080000000000000002, -0.28800000000000003, 8238]","[0.012, -0.28800000000000003, 8256]","[0.016, -0.28800000000000003, 8272]","[0.024, -0.28800000000000003, 8288]","[0.032000000000000001, -0.28400000000000003, 8306]","[0.040000000000000001, -0.28000000000000003, 8321]","[0.048000000000000001, -0.28000000000000003, 8339]","[0.056000000000000001, -0.27200000000000002, 8356]","[0.071999999999999995, -0.26000000000000001, 8405]","[0.075999999999999998, -0.25600000000000001, 8422]","[0.080000000000000002, -0.252, 8439]","[0.087999999999999995, -0.248, 8454]","[0.091999999999999998, -0.24399999999999999, 8472]","[0.10000000000000001, -0.23599999999999999, 8488]","[0.108, -0.22799999999999998, 8505]","[0.11600000000000001, -0.22399999999999998, 8521]","[0.11600000000000001, -0.21999999999999997, 8539]","[0.12, -0.21599999999999997, 8555]","[0.124, -0.20799999999999996, 8572]","[0.13200000000000001, -0.20399999999999996, 8589]","[0.14000000000000001, -0.19199999999999995, 8606]","[0.14399999999999999, -0.18399999999999994, 8622]","[0.14799999999999999, -0.17599999999999993, 8639]","[0.156, -0.16799999999999993, 8655]","[0.16, -0.15599999999999992, 8672]","[0.16400000000000001, -0.14399999999999991, 8688]","[0.16800000000000001, -0.1359999999999999, 8705]","[0.17199999999999999, -0.12799999999999989, 8722]","[0.17599999999999999, -0.12000000000000011, 8739]","[0.17999999999999999, -0.1080000000000001, 8756]","[0.17999999999999999, -0.10400000000000009, 8772]","[0.17999999999999999, -0.10400000000000009, 8788]","[0.17999999999999999, -0.10400000000000009, 8805]","[0.17999999999999999, -0.10400000000000009, 8823]","[0.17999999999999999, -0.10400000000000009, 8839]","[0.17999999999999999, -0.10400000000000009, 8856]","[0.17999999999999999, -0.10400000000000009, 8872]","[0.17999999999999999, -0.10400000000000009, 8889]","[0.17999999999999999, -0.10400000000000009, 8906]","[0.17999999999999999, -0.1080000000000001, 8922]","[0.17999999999999999, -0.12000000000000011, 8938]","[0.17999999999999999, -0.1359999999999999, 8955]"
"[0.19600000000000001, 0.07999999999999996, 10423]","[0.19600000000000001, 0.07999999999999996, 10473]","[0.19600000000000001, 0.087999999999999967, 10489]","[0.19600000000000001, 0.087999999999999967, 10506]","[0.19600000000000001, 0.087999999999999967, 10523]","[0.19600000000000001, 0.091999999999999971, 10540]","[0.19600000000000001, 0.091999999999999971, 10556]","[0.19600000000000001, 0.095999999999999974, 10574]","[0.19600000000000001, 0.095999999999999974, 10590]","[0.19600000000000001, 0.099999999999999978, 10606]","[0.19600000000000001, 0.099999999999999978, 10623]","[0.19600000000000001, 0.099999999999999978, 10641]"
"[0.19600000000000001, 0.07999999999999996, 10773]","[0.19600000000000001, 0.11599999999999999, 10824]","[0.19600000000000001, 0.11599999999999999, 10840]","[0.19600000000000001, 0.11599999999999999, 10857]","[0.19600000000000001, 0.11599999999999999, 10876]","[0.19600000000000001, 0.11599999999999999, 10890]","[0.19600000000000001, 0.11599999999999999, 10907]","[0.19600000000000001, 0.11599999999999999, 10923]"
"[0.19600000000000001, 0.19999999999999996, 11757]","[0.19600000000000001, 0.19999999999999996, 11807]","[0.19600000000000001, 0.19999999999999996, 11824]","[0.19600000000000001, 0.19999999999999996, 11841]","[0.19600000000000001, 0.19999999999999996, 11858]","[0.19600000000000001, 0.19999999999999996, 11874]","[0.19600000000000001, 0.19599999999999995, 11891]","[0.19600000000000001, 0.19599999999999995, 11907]","[0.19600000000000001, 0.19199999999999995, 11925]","[0.19600000000000001, 0.18000000000000005, 11941]","[0.19600000000000001, 0.17600000000000005, 11958]","[0.19600000000000001, 0.16800000000000004, 11974]","[0.19600000000000001, 0.16400000000000003, 11992]","[0.20000000000000001, 0.15600000000000003, 12007]","[0.20000000000000001, 0.15600000000000003, 12024]","[0.20399999999999999, 0.14800000000000002, 12041]","[0.20399999999999999, 0.14400000000000002, 12058]","[0.20399999999999999, 0.13600000000000001, 12075]","[0.20799999999999999, 0.128, 12091]","[0.20799999999999999, 0.124, 12108]","[0.20799999999999999, 0.124, 12124]","[0.21199999999999999, 0.12, 12142]","[0.21199999999999999, 0.11199999999999999, 12158]","[0.21199999999999999, 0.10399999999999998, 12176]","[0.21199999999999999, 0.099999999999999978, 12191]","[0.21199999999999999, 0.095999999999999974, 12208]","[0.21199999999999999, 0.087999999999999967, 12224]","[0.216, 0.083999999999999964, 12241]","[0.216, 0.07999999999999996, 12258]","[0.216, 0.071999999999999953, 12275]","[0.216, 0.060000000000000053, 12291]","[0.216, 0.052000000000000046, 12307]","[0.216, 0.044000000000000039, 12325]","[0.216, 0.040000000000000036, 12341]","[0.216, 0.032000000000000028, 12358]","[0.216, 0.028000000000000025, 12375]","[0.216, 0.028000000000000025, 12392]","[0.216, 0.020000000000000018, 12408]","[0.216, 0.016000000000000014, 12425]","[0.216, 0.0080000000000000071, 12442]","[0.216, 0.0, 12457]","[0.216, 0.0, 12475]","[0.216, -0.0040000000000000036, 12492]","[0.216, -0.012000000000000011, 12508]","[0.216, -0.012000000000000011, 12525]","[0.216, -0.020000000000000018, 12542]","[0.216, -0.024000000000000021, 12559]","[0.216, -0.032000000000000028, 12575]","[0.216, -0.040000000000000036, 12591]","[0.21199999999999999, -0.044000000000000039, 12609]","[0.21199999999999999, -0.052000000000000046, 12624]","[0.21199999999999999, -0.05600000000000005, 12642]","[0.21199999999999999, -0.06800000000000006, 12658]","[0.21199999999999999, -0.076000000000000068, 12675]","[0.21199999999999999, -0.080000000000000071, 12692]","[0.21199999999999999, -0.084000000000000075, 12708]","[0.20799999999999999, -0.088000000000000078, 12725]","[0.20799999999999999, -0.092000000000000082, 12742]","[0.20799999999999999, -0.10400000000000009, 12759]","[0.20399999999999999, -0.1160000000000001, 12775]","[0.20399999999999999, -0.12000000000000011, 12792]","[0.20399999999999999, -0.12400000000000011, 12808]","[0.20399999999999999, -0.12799999999999989, 12825]","[0.20399999999999999, -0.1319999999999999, 12841]","[0.20399999999999999, -0.1399999999999999, 12858]","[0.20399999999999999, -0.14799999999999991, 12876]","[0.20399999999999999, -0.15599999999999992, 12891]","[0.20399999999999999, -0.16399999999999992, 12909]","[0.20399999999999999, -0.17599999999999993, 12925]","[0.20399999999999999, -0.17999999999999994, 12942]","[0.20399999999999999, -0.18799999999999994, 12958]","[0.20399999999999999, -0.19199999999999995, 12976]","[0.20399999999999999, -0.20799999999999996, 12991]","[0.20000000000000001, -0.21999999999999997, 13008]","[0.20000000000000001, -0.22799999999999998, 13025]","[0.20000000000000001, -0.23999999999999999, 13041]","[0.20000000000000001, -0.248, 13058]","[0.19600000000000001, -0.26000000000000001, 13076]","[0.19600000000000001, -0.27200000000000002, 13092]","[0.19600000000000001, -0.28000000000000003, 13108]","[0.19600000000000001, -0.30000000000000004, 13176]","[0.19600000000000001, -0.30800000000000005, 13192]","[0.19600000000000001, -0.31200000000000006, 13208]","[0.19600000000000001, -0.31600000000000006, 13226]","[0.19600000000000001, -0.31600000000000006, 13242]","[0.19600000000000001, -0.31600000000000006, 13258]","[0.20399999999999999, -0.29600000000000004, 13276]"
