"[-0.20399999999999999, 0.020000000000000018, 1483]","[-0.20000000000000001, 0.020000000000000018, 1500]","[-0.20000000000000001, 0.020000000000000018, 1517]","[-0.20000000000000001, 0.020000000000000018, 1534]","[-0.20000000000000001, 0.020000000000000018, 1550]","[-0.20000000000000001, 0.020000000000000018, 1567]","[-0.20000000000000001, 0.020000000000000018, 1583]","[-0.20000000000000001, 0.020000000000000018, 1601]","[-0.20000000000000001, 0.020000000000000018, 1617]","[-0.20000000000000001, 0.020000000000000018, 1634]","[-0.20000000000000001, 0.020000000000000018, 1652]","[-0.20000000000000001, 0.020000000000000018, 1668]","[-0.20000000000000001, 0.020000000000000018, 1684]","[-0.20000000000000001, 0.020000000000000018, 1700]","[-0.20000000000000001, 0.020000000000000018, 1717]","[-0.20000000000000001, 0.020000000000000018, 1735]","[-0.20000000000000001, 0.020000000000000018, 1752]","[-0.20000000000000001, 0.020000000000000018, 1767]","[-0.20000000000000001, 0.020000000000000018, 1784]","[-0.20000000000000001, 0.020000000000000018, 1801]","[-0.20000000000000001, 0.020000000000000018, 1818]","[-0.20000000000000001, 0.020000000000000018, 1835]","[-0.19600000000000001, 0.020000000000000018, 1850]","[-0.19600000000000001, 0.020000000000000018, 1867]","[-0.184, 0.020000000000000018, 1884]","[-0.17199999999999999, 0.020000000000000018, 1901]","[-0.16, 0.020000000000000018, 1917]","[-0.14799999999999999, 0.020000000000000018, 1934]","[-0.128, 0.020000000000000018, 1953]","[-0.12, 0.020000000000000018, 1967]","[-0.112, 0.020000000000000018, 1984]","[-0.108, 0.020000000000000018, 2001]","[-0.10000000000000001, 0.020000000000000018, 2017]","[-0.10000000000000001, 0.016000000000000014, 2033]","[-0.096000000000000002, 0.012000000000000011, 2051]","[-0.087999999999999995, 0.0040000000000000036, 2067]","[-0.084000000000000005, -0.0080000000000000071, 2084]","[-0.075999999999999998, -0.016000000000000014, 2102]","[-0.071999999999999995, -0.024000000000000021, 2117]","[-0.068000000000000005, -0.032000000000000028, 2134]","[-0.059999999999999998, -0.044000000000000039, 2150]","[-0.059999999999999998, -0.052000000000000046, 2168]","[-0.056000000000000001, -0.060000000000000053, 2184]","[-0.051999999999999998, -0.064000000000000057, 2201]","[-0.051999999999999998, -0.064000000000000057, 2217]","[-0.051999999999999998, -0.06800000000000006, 2234]","[-0.051999999999999998, -0.06800000000000006, 2251]","[-0.051999999999999998, -0.06800000000000006, 2268]","[-0.051999999999999998, -0.06800000000000006, 2284]","[-0.051999999999999998, -0.06800000000000006, 2301]","[-0.051999999999999998, -0.06800000000000006, 2318]","[-0.048000000000000001, -0.05600000000000005, 2335]"
"[-0.13200000000000001, 0.020000000000000018, 2901]","[-0.128, 0.016000000000000014, 2933]","[-0.128, 0.016000000000000014, 2946]","[-0.128, 0.016000000000000014, 2959]","[-0.128, 0.016000000000000014, 2972]","[-0.128, 0.016000000000000014, 2985]","[-0.128, 0.016000000000000014, 3001]","[-0.128, 0.016000000000000014, 3018]","[-0.128, 0.016000000000000014, 3035]","[-0.128, 0.016000000000000014, 3051]","[-0.128, 0.016000000000000014, 3068]","[-0.124, 0.016000000000000014, 3085]","[-0.124, 0.016000000000000014, 3102]","[-0.124, 0.016000000000000014, 3118]","[-0.124, 0.016000000000000014, 3135]","[-0.124, 0.016000000000000014, 3151]","[-0.124, 0.016000000000000014, 3168]","[-0.124, 0.016000000000000014, 3185]","[-0.124, 0.016000000000000014, 3201]","[-0.124, 0.016000000000000014, 3218]","[-0.124, 0.016000000000000014, 3235]","[-0.124, 0.016000000000000014, 3252]","[-0.124, 0.016000000000000014, 3268]","[-0.124, 0.016000000000000014, 3285]","[-0.124, 0.020000000000000018, 3301]","[-0.124, 0.020000000000000018, 3318]","[-0.12, 0.024000000000000021, 3335]","[-0.12, 0.024000000000000021, 3352]","[-0.11600000000000001, 0.032000000000000028, 3368]","[-0.11600000000000001, 0.032000000000000028, 3385]","[-0.11600000000000001, 0.040000000000000036, 3402]","[-0.112, 0.044000000000000039, 3418]","[-0.108, 0.05600000000000005, 3435]","[-0.108, 0.060000000000000053, 3451]","[-0.104, 0.067999999999999949, 3469]","[-0.104, 0.07999999999999996, 3485]","[-0.10000000000000001, 0.083999999999999964, 3501]","[-0.10000000000000001, 0.091999999999999971, 3519]","[-0.10000000000000001, 0.095999999999999974, 3535]","[-0.096000000000000002, 0.10399999999999998, 3552]","[-0.096000000000000002, 0.11199999999999999, 3568]","[-0.096000000000000002, 0.11599999999999999, 3585]","[-0.091999999999999998, 0.124, 3602]","[-0.091999999999999998, 0.13200000000000001, 3619]","[-0.091999999999999998, 0.14000000000000001, 3635]","[-0.091999999999999998, 0.14000000000000001, 3652]","[-0.091999999999999998, 0.14400000000000002, 3669]","[-0.091999999999999998, 0.14400000000000002, 3685]","[-0.091999999999999998, 0.14400000000000002, 3702]","[-0.091999999999999998, 0.14400000000000002, 3718]","[-0.091999999999999998, 0.14400000000000002, 3735]","[-0.091999999999999998, 0.14400000000000002, 3752]","[-0.091999999999999998, 0.14400000000000002, 3769]","[-0.091999999999999998, 0.14400000000000002, 3786]","[-0.091999999999999998, 0.14400000000000002, 3812]","[-0.087999999999999995, 0.14400000000000002, 3836]"
"[0.075999999999999998, 0.252, 5086]","[0.080000000000000002, 0.252, 5131]","[0.080000000000000002, 0.252, 5145]","[0.080000000000000002, 0.252, 5158]","[0.080000000000000002, 0.252, 5169]","[0.080000000000000002, 0.252, 5187]","[0.080000000000000002, 0.252, 5203]","[0.080000000000000002, 0.252, 5220]","[0.080000000000000002, 0.252, 5236]","[0.080000000000000002, 0.252, 5253]","[0.080000000000000002, 0.252, 5270]","[0.080000000000000002, 0.252, 5287]","[0.075999999999999998, 0.252, 5303]","[0.075999999999999998, 0.252, 5319]","[0.075999999999999998, 0.252, 5337]","[0.071999999999999995, 0.252, 5353]","[0.068000000000000005, 0.252, 5370]","[0.064000000000000001, 0.25600000000000001, 5387]","[0.059999999999999998, 0.25600000000000001, 5403]","[0.056000000000000001, 0.26000000000000001, 5420]","[0.051999999999999998, 0.26000000000000001, 5436]","[0.040000000000000001, 0.26000000000000001, 5453]","[0.035999999999999997, 0.26000000000000001, 5469]","[0.028000000000000001, 0.26000000000000001, 5487]","[0.02, 0.26000000000000001, 5503]","[0.012, 0.26000000000000001, 5520]","[-0.0040000000000000001, 0.26000000000000001, 5537]","[-0.012, 0.26000000000000001, 5553]","[-0.028000000000000001, 0.252, 5570]","[-0.040000000000000001, 0.248, 5587]","[-0.051999999999999998, 0.23999999999999999, 5603]","[-0.059999999999999998, 0.23599999999999999, 5619]","[-0.071999999999999995, 0.22799999999999998, 5637]","[-0.080000000000000002, 0.21999999999999997, 5653]","[-0.084000000000000005, 0.21199999999999997, 5670]","[-0.091999999999999998, 0.20799999999999996, 5687]","[-0.091999999999999998, 0.19999999999999996, 5703]","[-0.091999999999999998, 0.19599999999999995, 5720]","[-0.091999999999999998, 0.18799999999999994, 5737]","[-0.096000000000000002, 0.18000000000000005, 5753]","[-0.096000000000000002, 0.17600000000000005, 5771]","[-0.096000000000000002, 0.16800000000000004, 5786]","[-0.091999999999999998, 0.15600000000000003, 5803]","[-0.087999999999999995, 0.14800000000000002, 5820]","[-0.087999999999999995, 0.14400000000000002, 5837]","[-0.084000000000000005, 0.14000000000000001, 5853]","[-0.075999999999999998, 0.13600000000000001, 5871]","[-0.064000000000000001, 0.13200000000000001, 5887]","[-0.056000000000000001, 0.13200000000000001, 5903]","[-0.043999999999999997, 0.13200000000000001, 5920]","[-0.024, 0.13200000000000001, 5937]","[-0.012, 0.13600000000000001, 5954]","[0.0040000000000000001, 0.14400000000000002, 5971]","[0.016, 0.14800000000000002, 5998]","[0.043999999999999997, 0.16400000000000003, 6021]","[0.051999999999999998, 0.17200000000000004, 6051]","[0.056000000000000001, 0.18000000000000005, 6070]","[0.059999999999999998, 0.18799999999999994, 6092]","[0.064000000000000001, 0.19599999999999995, 6118]","[0.064000000000000001, 0.20399999999999996, 6137]","[0.068000000000000005, 0.21599999999999997, 6157]","[0.068000000000000005, 0.22799999999999998, 6185]","[0.071999999999999995, 0.24399999999999999, 6205]","[0.075999999999999998, 0.252, 6225]","[0.075999999999999998, 0.25600000000000001, 6251]","[0.075999999999999998, 0.25600000000000001, 6271]","[0.075999999999999998, 0.25600000000000001, 6291]","[0.075999999999999998, 0.26000000000000001, 6317]","[0.075999999999999998, 0.26400000000000001, 6337]","[0.075999999999999998, 0.26400000000000001, 6358]","[0.075999999999999998, 0.26400000000000001, 6384]","[0.075999999999999998, 0.26400000000000001, 6404]","[0.075999999999999998, 0.26400000000000001, 6424]","[0.075999999999999998, 0.26400000000000001, 6451]","[0.075999999999999998, 0.26400000000000001, 6471]","[0.075999999999999998, 0.26400000000000001, 6504]","[0.075999999999999998, 0.26400000000000001, 6531]","[0.075999999999999998, 0.248, 6554]","[0.075999999999999998, 0.23599999999999999, 6584]","[0.084000000000000005, 0.18799999999999994, 6611]","[0.091999999999999998, 0.11599999999999999, 6671]","[0.091999999999999998, 0.087999999999999967, 6704]","[0.096000000000000002, 0.024000000000000021, 6731]","[0.10000000000000001, -0.012000000000000011, 6755]","[0.10000000000000001, -0.044000000000000039, 6784]","[0.104, -0.092000000000000082, 6811]","[0.104, -0.14399999999999991, 6838]","[0.108, -0.18399999999999994, 6865]","[0.108, -0.20399999999999996, 6887]","[0.108, -0.21999999999999997, 6917]","[0.108, -0.23999999999999999, 6938]","[0.108, -0.25600000000000001, 6972]","[0.108, -0.26800000000000002, 6998]","[0.108, -0.27200000000000002, 7021]","[0.108, -0.27600000000000002, 7051]","[0.108, -0.27600000000000002, 7078]","[0.108, -0.27600000000000002, 7104]","[0.108, -0.27600000000000002, 7131]","[0.108, -0.27200000000000002, 7155]","[0.108, -0.26800000000000002, 7184]"
