"[-0.20000000000000001, 0.23999999999999999, 8836]","[-0.21199999999999999, 0.23599999999999999, 8853]","[-0.21199999999999999, 0.23599999999999999, 8870]","[-0.21199999999999999, 0.23599999999999999, 8887]","[-0.21199999999999999, 0.23599999999999999, 8903]","[-0.21199999999999999, 0.23599999999999999, 8927]","[-0.216, 0.23199999999999998, 8937]","[-0.22, 0.22799999999999998, 8953]","[-0.224, 0.22399999999999998, 8970]","[-0.22800000000000001, 0.21199999999999997, 8986]","[-0.23200000000000001, 0.20799999999999996, 9003]","[-0.23599999999999999, 0.19999999999999996, 9020]","[-0.23599999999999999, 0.19599999999999995, 9037]","[-0.23999999999999999, 0.19199999999999995, 9054]","[-0.24399999999999999, 0.18400000000000005, 9070]","[-0.24399999999999999, 0.17600000000000005, 9092]","[-0.248, 0.16400000000000003, 9120]","[-0.252, 0.14800000000000002, 9137]","[-0.252, 0.14000000000000001, 9153]","[-0.252, 0.13200000000000001, 9170]","[-0.252, 0.12, 9186]","[-0.252, 0.11199999999999999, 9204]","[-0.252, 0.095999999999999974, 9219]","[-0.252, 0.087999999999999967, 9236]","[-0.252, 0.07999999999999996, 9254]","[-0.248, 0.067999999999999949, 9273]","[-0.23999999999999999, 0.05600000000000005, 9287]","[-0.23599999999999999, 0.044000000000000039, 9303]","[-0.22800000000000001, 0.032000000000000028, 9319]","[-0.22, 0.024000000000000021, 9336]","[-0.20799999999999999, 0.0080000000000000071, 9354]","[-0.192, -0.0040000000000000036, 9370]","[-0.17999999999999999, -0.012000000000000011, 9387]","[-0.16, -0.020000000000000018, 9403]","[-0.14399999999999999, -0.028000000000000025, 9420]","[-0.13200000000000001, -0.032000000000000028, 9436]","[-0.11600000000000001, -0.036000000000000032, 9453]","[-0.096000000000000002, -0.040000000000000036, 9470]","[-0.068000000000000005, -0.044000000000000039, 9486]","[-0.048000000000000001, -0.044000000000000039, 9503]","[-0.028000000000000001, -0.044000000000000039, 9520]","[-0.0040000000000000001, -0.044000000000000039, 9537]","[0.024, -0.044000000000000039, 9553]","[0.043999999999999997, -0.036000000000000032, 9570]","[0.068000000000000005, -0.028000000000000025, 9586]","[0.087999999999999995, -0.016000000000000014, 9603]","[0.112, 0.0040000000000000036, 9621]","[0.128, 0.020000000000000018, 9654]","[0.16, 0.063999999999999946, 9671]","[0.16800000000000001, 0.083999999999999964, 9687]","[0.17199999999999999, 0.099999999999999978, 9704]","[0.17199999999999999, 0.12, 9721]","[0.17199999999999999, 0.13600000000000001, 9738]","[0.17199999999999999, 0.15600000000000003, 9775]","[0.156, 0.19199999999999995, 9804]","[0.14399999999999999, 0.20799999999999996, 9837]","[0.128, 0.21999999999999997, 9871]","[0.112, 0.22799999999999998, 9903]","[0.091999999999999998, 0.23199999999999998, 9938]","[0.071999999999999995, 0.23199999999999998, 9971]","[0.048000000000000001, 0.22399999999999998, 10004]","[0.032000000000000001, 0.21199999999999997, 10037]","[0.02, 0.20399999999999996, 10071]","[0.0080000000000000002, 0.19199999999999995, 10106]","[0.0, 0.18000000000000005, 10138]","[-0.0080000000000000002, 0.16400000000000003, 10170]","[-0.012, 0.15200000000000002, 10204]","[-0.016, 0.14000000000000001, 10238]","[-0.016, 0.128, 10271]","[-0.02, 0.11599999999999999, 10304]","[-0.02, 0.11199999999999999, 10337]","[-0.02, 0.099999999999999978, 10371]","[-0.02, 0.091999999999999971, 10404]","[-0.02, 0.087999999999999967, 10437]","[-0.02, 0.087999999999999967, 10471]","[-0.02, 0.087999999999999967, 10504]","[-0.02, 0.087999999999999967, 10538]","[-0.02, 0.087999999999999967, 10570]","[-0.02, 0.087999999999999967, 10611]","[-0.02, 0.087999999999999967, 10637]","[-0.02, 0.10399999999999998, 10688]","[-0.02, 0.11599999999999999, 10721]","[-0.024, 0.13600000000000001, 10754]","[-0.028000000000000001, 0.16000000000000003, 10788]","[-0.035999999999999997, 0.18000000000000005, 10822]","[-0.051999999999999998, 0.20799999999999996, 10854]","[-0.059999999999999998, 0.21999999999999997, 10888]","[-0.071999999999999995, 0.23199999999999998, 10920]","[-0.084000000000000005, 0.23599999999999999, 10959]","[-0.096000000000000002, 0.23599999999999999, 10987]","[-0.108, 0.23599999999999999, 11021]","[-0.124, 0.22799999999999998, 11054]","[-0.14000000000000001, 0.20799999999999996, 11088]","[-0.14799999999999999, 0.18400000000000005, 11121]","[-0.16, 0.15200000000000002, 11154]","[-0.16800000000000001, 0.124, 11187]","[-0.16800000000000001, 0.10399999999999998, 11221]","[-0.16, 0.087999999999999967, 11254]","[-0.13200000000000001, 0.075999999999999956, 11291]","[-0.11600000000000001, 0.075999999999999956, 11322]","[-0.10000000000000001, 0.075999999999999956, 11354]","[-0.10000000000000001, 0.075999999999999956, 11388]","[-0.096000000000000002, 0.075999999999999956, 11422]","[-0.096000000000000002, 0.075999999999999956, 11454]"
"[-0.20799999999999999, -0.012000000000000011, 13088]","[-0.20399999999999999, -0.0080000000000000071, 13138]","[-0.20399999999999999, -0.0080000000000000071, 13156]","[-0.20399999999999999, -0.0080000000000000071, 13171]","[-0.20399999999999999, -0.0080000000000000071, 13188]","[-0.20399999999999999, -0.0080000000000000071, 13205]","[-0.21199999999999999, -0.0040000000000000036, 13222]","[-0.216, -0.012000000000000011, 13238]","[-0.22, -0.024000000000000021, 13255]","[-0.22800000000000001, -0.036000000000000032, 13271]","[-0.23599999999999999, -0.048000000000000043, 13288]","[-0.24399999999999999, -0.06800000000000006, 13307]","[-0.252, -0.080000000000000071, 13322]","[-0.25600000000000001, -0.096000000000000085, 13338]","[-0.26400000000000001, -0.1120000000000001, 13356]","[-0.26800000000000002, -0.1359999999999999, 13372]","[-0.27600000000000002, -0.15199999999999991, 13388]","[-0.28000000000000003, -0.16399999999999992, 13405]","[-0.28000000000000003, -0.17999999999999994, 13422]","[-0.28399999999999997, -0.19199999999999995, 13438]","[-0.28399999999999997, -0.21199999999999997, 13455]","[-0.28399999999999997, -0.22399999999999998, 13476]","[-0.28000000000000003, -0.24399999999999999, 13489]","[-0.27600000000000002, -0.252, 13505]","[-0.26400000000000001, -0.26800000000000002, 13522]","[-0.25600000000000001, -0.28000000000000003, 13538]","[-0.248, -0.28800000000000003, 13555]","[-0.23599999999999999, -0.30000000000000004, 13572]","[-0.22, -0.31200000000000006, 13589]","[-0.21199999999999999, -0.31600000000000006, 13606]","[-0.20000000000000001, -0.32400000000000007, 13621]","[-0.188, -0.32800000000000007, 13639]","[-0.17199999999999999, -0.33600000000000008, 13657]","[-0.152, -0.34000000000000008, 13672]","[-0.13600000000000001, -0.34800000000000009, 13689]","[-0.124, -0.35200000000000009, 13706]","[-0.10000000000000001, -0.35200000000000009, 13739]","[-0.059999999999999998, -0.35600000000000009, 13772]","[-0.032000000000000001, -0.35600000000000009, 13789]","[-0.02, -0.35600000000000009, 13811]","[0.0, -0.35200000000000009, 13839]","[0.02, -0.34400000000000008, 13872]","[0.040000000000000001, -0.34000000000000008, 13890]","[0.051999999999999998, -0.33600000000000008, 13906]","[0.059999999999999998, -0.33200000000000007, 13922]","[0.075999999999999998, -0.32800000000000007, 13955]","[0.096000000000000002, -0.31600000000000006, 13973]","[0.112, -0.30800000000000005, 13990]","[0.12, -0.30000000000000004, 14022]","[0.14399999999999999, -0.28000000000000003, 14039]","[0.152, -0.26800000000000002, 14056]","[0.16800000000000001, -0.248, 14089]","[0.188, -0.21599999999999997, 14123]","[0.192, -0.18799999999999994, 14164]","[0.19600000000000001, -0.15199999999999991, 14190]","[0.188, -0.12400000000000011, 14223]","[0.17999999999999999, -0.096000000000000085, 14255]","[0.16800000000000001, -0.076000000000000068, 14289]","[0.156, -0.064000000000000057, 14323]","[0.14000000000000001, -0.052000000000000046, 14357]","[0.13200000000000001, -0.048000000000000043, 14389]","[0.124, -0.040000000000000036, 14423]","[0.112, -0.036000000000000032, 14456]","[0.108, -0.036000000000000032, 14490]","[0.104, -0.032000000000000028, 14523]","[0.091999999999999998, -0.032000000000000028, 14556]","[0.087999999999999995, -0.032000000000000028, 14589]","[0.080000000000000002, -0.032000000000000028, 14622]","[0.075999999999999998, -0.032000000000000028, 14659]","[0.068000000000000005, -0.032000000000000028, 14689]","[0.059999999999999998, -0.032000000000000028, 14723]","[0.051999999999999998, -0.032000000000000028, 14756]","[0.043999999999999997, -0.036000000000000032, 14790]","[0.040000000000000001, -0.040000000000000036, 14822]","[0.032000000000000001, -0.044000000000000039, 14857]","[0.024, -0.048000000000000043, 14889]","[0.02, -0.052000000000000046, 14924]","[0.012, -0.060000000000000053, 14957]","[0.0040000000000000001, -0.064000000000000057, 14993]","[0.0, -0.072000000000000064, 15023]","[-0.012, -0.088000000000000078, 15090]","[-0.016, -0.092000000000000082, 15123]","[-0.02, -0.10400000000000009, 15161]","[-0.02, -0.1120000000000001, 15190]","[-0.024, -0.12000000000000011, 15223]","[-0.024, -0.12799999999999989, 15257]","[-0.024, -0.1399999999999999, 15290]","[-0.024, -0.14799999999999991, 15322]","[-0.024, -0.15599999999999992, 15356]","[-0.024, -0.17199999999999993, 15390]","[-0.024, -0.17599999999999993, 15422]","[-0.024, -0.17599999999999993, 15456]","[-0.024, -0.17599999999999993, 15490]","[-0.024, -0.17599999999999993, 15524]","[-0.024, -0.17199999999999993, 15556]","[-0.024, -0.16799999999999993, 15590]","[-0.024, -0.15199999999999991, 15623]","[-0.02, -0.1359999999999999, 15656]","[-0.02, -0.12400000000000011, 15690]","[-0.02, -0.1120000000000001, 15724]","[-0.02, -0.10000000000000009, 15756]","[-0.02, -0.092000000000000082, 15790]","[-0.02, -0.084000000000000075, 15823]","[-0.02, -0.076000000000000068, 15857]","[-0.02, -0.072000000000000064, 15890]","[-0.024, -0.06800000000000006, 15923]","[-0.024, -0.064000000000000057, 15957]","[-0.032000000000000001, -0.060000000000000053, 15990]","[-0.035999999999999997, -0.05600000000000005, 16023]","[-0.043999999999999997, -0.052000000000000046, 16057]","[-0.048000000000000001, -0.048000000000000043, 16089]","[-0.056000000000000001, -0.044000000000000039, 16124]","[-0.064000000000000001, -0.044000000000000039, 16157]","[-0.075999999999999998, -0.044000000000000039, 16190]","[-0.091999999999999998, -0.044000000000000039, 16223]","[-0.104, -0.044000000000000039, 16257]","[-0.11600000000000001, -0.044000000000000039, 16290]","[-0.128, -0.048000000000000043, 16323]","[-0.13600000000000001, -0.05600000000000005, 16357]","[-0.152, -0.064000000000000057, 16391]","[-0.16, -0.072000000000000064, 16424]","[-0.17199999999999999, -0.088000000000000078, 16456]","[-0.17999999999999999, -0.10400000000000009, 16490]","[-0.17999999999999999, -0.12400000000000011, 16524]","[-0.17999999999999999, -0.14799999999999991, 16557]","[-0.17599999999999999, -0.16799999999999993, 16590]","[-0.16800000000000001, -0.18399999999999994, 16624]","[-0.156, -0.19199999999999995, 16657]","[-0.14799999999999999, -0.19999999999999996, 16690]","[-0.14000000000000001, -0.20799999999999996, 16723]","[-0.12, -0.21599999999999997, 16758]","[-0.108, -0.21599999999999997, 16791]","[-0.108, -0.21999999999999997, 16824]","[-0.108, -0.21999999999999997, 16863]","[-0.108, -0.21999999999999997, 16891]","[-0.104, -0.21999999999999997, 16923]"
