"[0.152, 0.063999999999999946, 2766]","[0.152, 0.063999999999999946, 2783]","[0.152, 0.063999999999999946, 2800]","[0.152, 0.063999999999999946, 2817]","[0.152, 0.063999999999999946, 2833]","[0.152, 0.063999999999999946, 2850]","[0.152, 0.063999999999999946, 2867]","[0.152, 0.063999999999999946, 2884]","[0.152, 0.063999999999999946, 2900]","[0.152, 0.063999999999999946, 2917]","[0.152, 0.063999999999999946, 2933]","[0.152, 0.063999999999999946, 2950]","[0.152, 0.063999999999999946, 2967]","[0.152, 0.063999999999999946, 2983]","[0.152, 0.063999999999999946, 3000]","[0.152, 0.063999999999999946, 3017]","[0.14799999999999999, 0.052000000000000046, 3034]","[0.14399999999999999, 0.044000000000000039, 3050]","[0.14000000000000001, 0.036000000000000032, 3067]","[0.13200000000000001, 0.028000000000000025, 3083]","[0.128, 0.020000000000000018, 3099]","[0.124, 0.016000000000000014, 3116]","[0.12, 0.0080000000000000071, 3133]","[0.112, 0.0, 3150]","[0.108, -0.0080000000000000071, 3166]","[0.10000000000000001, -0.016000000000000014, 3183]","[0.091999999999999998, -0.024000000000000021, 3199]","[0.087999999999999995, -0.028000000000000025, 3216]","[0.080000000000000002, -0.036000000000000032, 3234]","[0.071999999999999995, -0.048000000000000043, 3267]","[0.056000000000000001, -0.064000000000000057, 3284]","[0.051999999999999998, -0.072000000000000064, 3300]","[0.043999999999999997, -0.080000000000000071, 3316]","[0.035999999999999997, -0.088000000000000078, 3333]","[0.035999999999999997, -0.092000000000000082, 3349]","[0.032000000000000001, -0.096000000000000085, 3366]","[0.028000000000000001, -0.10400000000000009, 3384]","[0.024, -0.1080000000000001, 3400]","[0.02, -0.1160000000000001, 3433]","[0.016, -0.12400000000000011, 3451]","[0.016, -0.12799999999999989, 3466]","[0.012, -0.1319999999999999, 3483]","[0.0080000000000000002, -0.1399999999999999, 3500]","[0.0080000000000000002, -0.14399999999999991, 3517]","[0.0080000000000000002, -0.14399999999999991, 3533]","[0.0080000000000000002, -0.14399999999999991, 3551]","[0.0080000000000000002, -0.14399999999999991, 3567]","[0.0080000000000000002, -0.14399999999999991, 3583]","[0.0080000000000000002, -0.14399999999999991, 3600]","[0.0080000000000000002, -0.14399999999999991, 3616]","[0.0080000000000000002, -0.14399999999999991, 3634]","[0.0080000000000000002, -0.14399999999999991, 3650]","[0.0080000000000000002, -0.1399999999999999, 3667]"
"[0.075999999999999998, -0.040000000000000036, 4051]","[0.068000000000000005, -0.040000000000000036, 4084]","[0.068000000000000005, -0.040000000000000036, 4100]","[0.068000000000000005, -0.040000000000000036, 4117]","[0.068000000000000005, -0.040000000000000036, 4134]","[0.068000000000000005, -0.040000000000000036, 4150]","[0.068000000000000005, -0.040000000000000036, 4167]","[0.068000000000000005, -0.040000000000000036, 4184]","[0.068000000000000005, -0.040000000000000036, 4200]","[0.068000000000000005, -0.040000000000000036, 4217]","[0.068000000000000005, -0.040000000000000036, 4233]","[0.068000000000000005, -0.040000000000000036, 4250]","[0.068000000000000005, -0.040000000000000036, 4268]","[0.068000000000000005, -0.040000000000000036, 4283]","[0.068000000000000005, -0.040000000000000036, 4300]","[0.068000000000000005, -0.040000000000000036, 4317]","[0.068000000000000005, -0.040000000000000036, 4333]","[0.071999999999999995, -0.040000000000000036, 4350]","[0.080000000000000002, -0.044000000000000039, 4367]","[0.084000000000000005, -0.052000000000000046, 4384]","[0.091999999999999998, -0.05600000000000005, 4400]","[0.10000000000000001, -0.064000000000000057, 4418]","[0.108, -0.072000000000000064, 4433]","[0.11600000000000001, -0.080000000000000071, 4450]","[0.124, -0.084000000000000075, 4467]","[0.128, -0.092000000000000082, 4484]","[0.14000000000000001, -0.10000000000000009, 4501]","[0.14399999999999999, -0.10400000000000009, 4516]","[0.14799999999999999, -0.10400000000000009, 4534]","[0.152, -0.1080000000000001, 4550]","[0.16, -0.1120000000000001, 4568]","[0.16400000000000001, -0.1160000000000001, 4583]","[0.16800000000000001, -0.12000000000000011, 4601]","[0.17199999999999999, -0.12400000000000011, 4617]","[0.17599999999999999, -0.1319999999999999, 4634]","[0.17999999999999999, -0.1359999999999999, 4650]","[0.17999999999999999, -0.1399999999999999, 4666]","[0.184, -0.14799999999999991, 4684]","[0.192, -0.15999999999999992, 4701]","[0.192, -0.17199999999999993, 4717]","[0.19600000000000001, -0.17999999999999994, 4734]","[0.19600000000000001, -0.18799999999999994, 4751]","[0.20000000000000001, -0.19599999999999995, 4767]","[0.20000000000000001, -0.20799999999999996, 4784]","[0.20000000000000001, -0.21999999999999997, 4817]","[0.20000000000000001, -0.23599999999999999, 4851]","[0.20000000000000001, -0.248, 4885]","[0.192, -0.26400000000000001, 4901]","[0.192, -0.27200000000000002, 4917]","[0.188, -0.27600000000000002, 4934]","[0.184, -0.28000000000000003, 4951]","[0.17999999999999999, -0.28400000000000003, 4968]","[0.17599999999999999, -0.29200000000000004, 4984]","[0.17199999999999999, -0.30000000000000004, 5001]","[0.16400000000000001, -0.30400000000000005, 5034]","[0.156, -0.31200000000000006, 5067]","[0.14799999999999999, -0.31600000000000006, 5101]","[0.13200000000000001, -0.32400000000000007, 5134]","[0.12, -0.32800000000000007, 5168]","[0.10000000000000001, -0.33200000000000007, 5201]","[0.080000000000000002, -0.33600000000000008, 5234]","[0.059999999999999998, -0.34000000000000008, 5268]","[0.040000000000000001, -0.34400000000000008, 5301]","[0.016, -0.34400000000000008, 5334]","[-0.0080000000000000002, -0.34400000000000008, 5368]","[-0.032000000000000001, -0.34400000000000008, 5401]","[-0.051999999999999998, -0.33600000000000008, 5434]","[-0.071999999999999995, -0.32800000000000007, 5467]","[-0.104, -0.31200000000000006, 5501]","[-0.124, -0.30000000000000004, 5534]","[-0.14000000000000001, -0.28800000000000003, 5567]","[-0.152, -0.28000000000000003, 5601]","[-0.16, -0.26000000000000001, 5635]","[-0.16800000000000001, -0.24399999999999999, 5668]","[-0.17599999999999999, -0.22799999999999998, 5701]","[-0.17999999999999999, -0.20799999999999996, 5734]","[-0.188, -0.19199999999999995, 5767]","[-0.188, -0.17999999999999994, 5801]","[-0.192, -0.15599999999999992, 5835]","[-0.192, -0.1399999999999999, 5868]","[-0.192, -0.10400000000000009, 5935]","[-0.184, -0.084000000000000075, 5968]","[-0.17999999999999999, -0.072000000000000064, 6002]","[-0.17599999999999999, -0.060000000000000053, 6035]","[-0.16400000000000001, -0.048000000000000043, 6068]","[-0.152, -0.028000000000000025, 6101]","[-0.14399999999999999, -0.016000000000000014, 6134]","[-0.13600000000000001, -0.0080000000000000071, 6168]","[-0.128, 0.0040000000000000036, 6202]","[-0.124, 0.012000000000000011, 6234]","[-0.11600000000000001, 0.016000000000000014, 6268]","[-0.112, 0.024000000000000021, 6302]","[-0.108, 0.028000000000000025, 6335]","[-0.108, 0.028000000000000025, 6368]","[-0.108, 0.028000000000000025, 6401]","[-0.108, 0.028000000000000025, 6435]","[-0.108, 0.028000000000000025, 6469]","[-0.108, 0.028000000000000025, 6502]","[-0.108, 0.028000000000000025, 6534]","[-0.11600000000000001, 0.028000000000000025, 6568]"
"[-0.11600000000000001, 0.0, 7002]","[-0.128, -0.0040000000000000036, 7052]","[-0.13200000000000001, -0.0040000000000000036, 7069]","[-0.13200000000000001, -0.0040000000000000036, 7085]","[-0.13200000000000001, -0.0040000000000000036, 7102]","[-0.13200000000000001, -0.0040000000000000036, 7118]","[-0.13200000000000001, -0.0040000000000000036, 7135]","[-0.13200000000000001, -0.0040000000000000036, 7152]","[-0.13200000000000001, -0.0040000000000000036, 7168]","[-0.13200000000000001, -0.0040000000000000036, 7185]","[-0.13200000000000001, -0.0080000000000000071, 7202]","[-0.13200000000000001, -0.0080000000000000071, 7218]","[-0.13200000000000001, -0.0080000000000000071, 7235]","[-0.13200000000000001, -0.0080000000000000071, 7252]","[-0.13200000000000001, -0.0080000000000000071, 7269]","[-0.13200000000000001, -0.0080000000000000071, 7285]","[-0.13200000000000001, -0.0080000000000000071, 7302]","[-0.13200000000000001, -0.0080000000000000071, 7318]","[-0.13200000000000001, -0.0080000000000000071, 7335]","[-0.13200000000000001, -0.0080000000000000071, 7352]","[-0.13200000000000001, -0.0080000000000000071, 7369]","[-0.13200000000000001, -0.0080000000000000071, 7385]","[-0.13200000000000001, -0.0080000000000000071, 7402]","[-0.13200000000000001, -0.0080000000000000071, 7419]","[-0.13200000000000001, -0.0080000000000000071, 7434]","[-0.13200000000000001, -0.0080000000000000071, 7452]","[-0.13200000000000001, -0.0080000000000000071, 7468]","[-0.13200000000000001, -0.012000000000000011, 7486]","[-0.13600000000000001, -0.016000000000000014, 7502]","[-0.13600000000000001, -0.020000000000000018, 7519]","[-0.14000000000000001, -0.024000000000000021, 7535]","[-0.14399999999999999, -0.028000000000000025, 7552]","[-0.14799999999999999, -0.032000000000000028, 7569]","[-0.156, -0.036000000000000032, 7585]","[-0.16, -0.044000000000000039, 7603]","[-0.16400000000000001, -0.048000000000000043, 7618]","[-0.17199999999999999, -0.052000000000000046, 7636]","[-0.184, -0.064000000000000057, 7668]","[-0.20399999999999999, -0.072000000000000064, 7686]","[-0.216, -0.076000000000000068, 7703]","[-0.224, -0.080000000000000071, 7719]","[-0.23200000000000001, -0.084000000000000075, 7736]","[-0.248, -0.088000000000000078, 7768]","[-0.27200000000000002, -0.088000000000000078, 7802]","[-0.30399999999999999, -0.084000000000000075, 7836]","[-0.32800000000000001, -0.080000000000000071, 7870]","[-0.34399999999999997, -0.072000000000000064, 7903]","[-0.35599999999999998, -0.064000000000000057, 7936]","[-0.36399999999999999, -0.05600000000000005, 7969]","[-0.36799999999999999, -0.052000000000000046, 8003]","[-0.372, -0.036000000000000032, 8036]","[-0.376, -0.016000000000000014, 8069]","[-0.38, 0.0040000000000000036, 8102]","[-0.38, 0.024000000000000021, 8135]","[-0.376, 0.060000000000000053, 8169]","[-0.36799999999999999, 0.083999999999999964, 8203]","[-0.35999999999999999, 0.12, 8235]","[-0.35199999999999998, 0.14400000000000002, 8269]","[-0.34399999999999997, 0.17200000000000004, 8303]","[-0.33600000000000002, 0.19599999999999995, 8336]","[-0.32800000000000001, 0.21599999999999997, 8369]","[-0.312, 0.23599999999999999, 8402]","[-0.28799999999999998, 0.26000000000000001, 8435]","[-0.26000000000000001, 0.28400000000000003, 8469]","[-0.24399999999999999, 0.29200000000000004, 8502]","[-0.216, 0.30800000000000005, 8535]","[-0.19600000000000001, 0.31599999999999995, 8554]","[-0.184, 0.31599999999999995, 8586]","[-0.156, 0.32399999999999995, 8620]","[-0.128, 0.32799999999999996, 8652]","[-0.104, 0.33199999999999996, 8686]","[-0.080000000000000002, 0.33599999999999997, 8719]","[-0.056000000000000001, 0.33599999999999997, 8752]","[-0.032000000000000001, 0.33599999999999997, 8786]","[-0.0040000000000000001, 0.33599999999999997, 8819]","[0.012, 0.33599999999999997, 8853]","[0.035999999999999997, 0.33599999999999997, 8886]","[0.051999999999999998, 0.33599999999999997, 8920]","[0.068000000000000005, 0.33599999999999997, 8954]","[0.084000000000000005, 0.33199999999999996, 8986]","[0.112, 0.32399999999999995, 9053]","[0.112, 0.32399999999999995, 9086]","[0.11600000000000001, 0.32399999999999995, 9119]","[0.12, 0.31999999999999995, 9153]","[0.128, 0.31599999999999995, 9186]","[0.13600000000000001, 0.30800000000000005, 9219]","[0.14399999999999999, 0.30400000000000005, 9253]","[0.152, 0.30000000000000004, 9287]","[0.156, 0.29600000000000004, 9320]","[0.16400000000000001, 0.29200000000000004, 9353]","[0.17199999999999999, 0.28400000000000003, 9386]","[0.184, 0.27600000000000002, 9419]","[0.184, 0.27200000000000002, 9453]","[0.188, 0.26800000000000002, 9486]","[0.188, 0.26800000000000002, 9519]","[0.188, 0.26800000000000002, 9553]","[0.188, 0.26800000000000002, 9586]","[0.188, 0.26800000000000002, 9619]","[0.188, 0.26800000000000002, 9653]","[0.188, 0.26800000000000002, 9686]","[0.188, 0.26400000000000001, 9720]","[0.188, 0.26400000000000001, 9753]","[0.188, 0.26400000000000001, 9787]","[0.188, 0.26400000000000001, 9820]","[0.184, 0.26400000000000001, 9854]","[0.17599999999999999, 0.26400000000000001, 9886]"
"[0.184, 0.26000000000000001, 10186]","[0.184, 0.26000000000000001, 10253]","[0.184, 0.26000000000000001, 10269]","[0.184, 0.26000000000000001, 10286]","[0.184, 0.26000000000000001, 10303]","[0.184, 0.26000000000000001, 10320]","[0.184, 0.26000000000000001, 10337]","[0.184, 0.26000000000000001, 10353]","[0.184, 0.26000000000000001, 10370]","[0.184, 0.26000000000000001, 10386]","[0.184, 0.26000000000000001, 10403]","[0.184, 0.25600000000000001, 10420]","[0.17999999999999999, 0.25600000000000001, 10437]","[0.17199999999999999, 0.25600000000000001, 10454]","[0.16400000000000001, 0.248, 10470]","[0.156, 0.24399999999999999, 10487]","[0.14799999999999999, 0.23999999999999999, 10503]","[0.14000000000000001, 0.23199999999999998, 10520]","[0.13200000000000001, 0.22799999999999998, 10536]","[0.128, 0.22399999999999998, 10554]","[0.12, 0.21199999999999997, 10570]","[0.11600000000000001, 0.20799999999999996, 10587]","[0.112, 0.19999999999999996, 10603]","[0.108, 0.19599999999999995, 10620]","[0.108, 0.19199999999999995, 10637]","[0.108, 0.18799999999999994, 10653]","[0.108, 0.17600000000000005, 10670]","[0.108, 0.17200000000000004, 10686]","[0.108, 0.16400000000000003, 10704]","[0.11600000000000001, 0.15600000000000003, 10720]","[0.11600000000000001, 0.15600000000000003, 10737]","[0.128, 0.14800000000000002, 10753]","[0.13200000000000001, 0.14800000000000002, 10771]","[0.14399999999999999, 0.14800000000000002, 10787]","[0.16, 0.14800000000000002, 10804]","[0.17199999999999999, 0.14800000000000002, 10820]","[0.184, 0.14800000000000002, 10836]","[0.19600000000000001, 0.14800000000000002, 10854]","[0.20799999999999999, 0.15200000000000002, 10887]","[0.224, 0.15600000000000003, 10920]","[0.24399999999999999, 0.16400000000000003, 10954]","[0.25600000000000001, 0.17200000000000004, 10987]","[0.26400000000000001, 0.18000000000000005, 11020]","[0.26800000000000002, 0.19199999999999995, 11054]","[0.27200000000000002, 0.21199999999999997, 11087]","[0.27200000000000002, 0.22799999999999998, 11120]","[0.27200000000000002, 0.24399999999999999, 11154]","[0.26800000000000002, 0.26000000000000001, 11187]","[0.26000000000000001, 0.26800000000000002, 11221]","[0.252, 0.27600000000000002, 11254]","[0.24399999999999999, 0.28000000000000003, 11286]","[0.23200000000000001, 0.28400000000000003, 11320]","[0.22, 0.28400000000000003, 11353]","[0.20799999999999999, 0.28400000000000003, 11387]","[0.20399999999999999, 0.28400000000000003, 11420]","[0.192, 0.28400000000000003, 11454]","[0.184, 0.28000000000000003, 11487]"
