"[0.13200000000000001, 0.14800000000000002, 3602]","[0.13200000000000001, 0.14800000000000002, 3618]","[0.13200000000000001, 0.14800000000000002, 3635]","[0.13200000000000001, 0.14800000000000002, 3652]","[0.13200000000000001, 0.14800000000000002, 3669]","[0.13200000000000001, 0.14800000000000002, 3685]","[0.13200000000000001, 0.14800000000000002, 3702]","[0.13200000000000001, 0.14800000000000002, 3718]","[0.13200000000000001, 0.14800000000000002, 3736]","[0.13200000000000001, 0.14800000000000002, 3752]","[0.13200000000000001, 0.14800000000000002, 3769]","[0.13200000000000001, 0.14800000000000002, 3786]","[0.13200000000000001, 0.14800000000000002, 3802]","[0.13200000000000001, 0.14800000000000002, 3819]","[0.13200000000000001, 0.14800000000000002, 3835]","[0.13200000000000001, 0.14800000000000002, 3852]","[0.13200000000000001, 0.14800000000000002, 3868]","[0.13200000000000001, 0.14800000000000002, 3886]","[0.13200000000000001, 0.14800000000000002, 3902]","[0.13200000000000001, 0.14800000000000002, 3919]","[0.13200000000000001, 0.14800000000000002, 3935]","[0.13200000000000001, 0.14800000000000002, 3952]","[0.13200000000000001, 0.14800000000000002, 3969]","[0.13200000000000001, 0.14800000000000002, 3985]","[0.13200000000000001, 0.14800000000000002, 4002]","[0.13200000000000001, 0.14800000000000002, 4019]","[0.13200000000000001, 0.14800000000000002, 4036]","[0.124, 0.15200000000000002, 4052]","[0.124, 0.14400000000000002, 4069]","[0.12, 0.13600000000000001, 4085]","[0.11600000000000001, 0.128, 4102]","[0.112, 0.124, 4119]","[0.108, 0.12, 4136]","[0.104, 0.11599999999999999, 4152]","[0.096000000000000002, 0.10799999999999998, 4169]","[0.091999999999999998, 0.10799999999999998, 4186]","[0.087999999999999995, 0.10399999999999998, 4202]","[0.080000000000000002, 0.099999999999999978, 4219]","[0.068000000000000005, 0.095999999999999974, 4236]","[0.064000000000000001, 0.091999999999999971, 4253]","[0.056000000000000001, 0.091999999999999971, 4269]","[0.051999999999999998, 0.091999999999999971, 4285]","[0.043999999999999997, 0.091999999999999971, 4302]","[0.024, 0.095999999999999974, 4319]","[0.012, 0.095999999999999974, 4336]","[0.0040000000000000001, 0.095999999999999974, 4353]","[-0.0040000000000000001, 0.095999999999999974, 4369]","[-0.0080000000000000002, 0.099999999999999978, 4385]","[-0.016, 0.10399999999999998, 4402]","[-0.02, 0.10799999999999998, 4419]","[-0.024, 0.11199999999999999, 4436]","[-0.032000000000000001, 0.12, 4452]","[-0.032000000000000001, 0.124, 4470]","[-0.035999999999999997, 0.13200000000000001, 4486]","[-0.035999999999999997, 0.13600000000000001, 4502]","[-0.040000000000000001, 0.14400000000000002, 4519]","[-0.040000000000000001, 0.14800000000000002, 4536]","[-0.040000000000000001, 0.15600000000000003, 4553]","[-0.040000000000000001, 0.16000000000000003, 4569]","[-0.043999999999999997, 0.16800000000000004, 4586]","[-0.043999999999999997, 0.17600000000000005, 4603]","[-0.043999999999999997, 0.18799999999999994, 4620]","[-0.035999999999999997, 0.19599999999999995, 4635]","[-0.032000000000000001, 0.19999999999999996, 4653]","[-0.028000000000000001, 0.20399999999999996, 4669]","[-0.024, 0.20799999999999996, 4686]","[-0.012, 0.21599999999999997, 4702]","[0.0080000000000000002, 0.22399999999999998, 4719]","[0.024, 0.23199999999999998, 4736]","[0.040000000000000001, 0.23999999999999999, 4753]","[0.043999999999999997, 0.23999999999999999, 4769]","[0.048000000000000001, 0.23999999999999999, 4785]","[0.059999999999999998, 0.248, 4802]","[0.071999999999999995, 0.252, 4820]","[0.084000000000000005, 0.252, 4835]","[0.096000000000000002, 0.252, 4852]","[0.104, 0.252, 4869]","[0.112, 0.252, 4885]","[0.11600000000000001, 0.252, 4903]","[0.124, 0.24399999999999999, 4919]","[0.14399999999999999, 0.19599999999999995, 4970]","[0.156, 0.15200000000000002, 4985]","[0.16, 0.128, 5002]","[0.16400000000000001, 0.10799999999999998, 5019]","[0.16400000000000001, 0.07999999999999996, 5036]","[0.16400000000000001, 0.063999999999999946, 5053]","[0.16400000000000001, 0.044000000000000039, 5069]","[0.16400000000000001, 0.016000000000000014, 5085]","[0.16400000000000001, -0.028000000000000025, 5102]","[0.16400000000000001, -0.060000000000000053, 5119]","[0.16800000000000001, -0.084000000000000075, 5136]","[0.17199999999999999, -0.1080000000000001, 5152]","[0.17599999999999999, -0.1319999999999999, 5170]","[0.17599999999999999, -0.16399999999999992, 5186]","[0.17599999999999999, -0.18799999999999994, 5203]","[0.17599999999999999, -0.20799999999999996, 5219]","[0.17199999999999999, -0.22399999999999998, 5237]","[0.16800000000000001, -0.252, 5253]","[0.16800000000000001, -0.26800000000000002, 5269]","[0.16800000000000001, -0.28000000000000003, 5286]","[0.16400000000000001, -0.29200000000000004, 5302]","[0.16400000000000001, -0.30000000000000004, 5319]","[0.16400000000000001, -0.30800000000000005, 5336]","[0.16400000000000001, -0.31600000000000006, 5353]","[0.16400000000000001, -0.32400000000000007, 5369]","[0.16400000000000001, -0.32800000000000007, 5386]","[0.16400000000000001, -0.32800000000000007, 5403]","[0.16400000000000001, -0.32800000000000007, 5419]","[0.16400000000000001, -0.32800000000000007, 5436]","[0.16400000000000001, -0.32800000000000007, 5453]","[0.17199999999999999, -0.32400000000000007, 5470]"
"[-0.02, 0.07999999999999996, 11491]","[-0.024, 0.075999999999999956, 11541]","[-0.024, 0.075999999999999956, 11558]","[-0.024, 0.075999999999999956, 11574]","[-0.024, 0.075999999999999956, 11591]","[-0.024, 0.075999999999999956, 11608]","[-0.024, 0.075999999999999956, 11624]","[-0.024, 0.075999999999999956, 11641]","[-0.024, 0.075999999999999956, 11662]","[-0.024, 0.075999999999999956, 11679]","[-0.024, 0.075999999999999956, 11691]","[-0.024, 0.075999999999999956, 11709]","[-0.02, 0.075999999999999956, 11726]","[-0.02, 0.075999999999999956, 11743]","[-0.02, 0.075999999999999956, 11759]","[-0.02, 0.075999999999999956, 11774]","[-0.02, 0.075999999999999956, 11793]","[-0.02, 0.075999999999999956, 11809]","[-0.02, 0.075999999999999956, 11825]","[-0.02, 0.075999999999999956, 11842]","[-0.02, 0.075999999999999956, 11858]","[-0.02, 0.075999999999999956, 11883]","[-0.02, 0.075999999999999956, 11909]","[-0.02, 0.075999999999999956, 11927]","[-0.02, 0.075999999999999956, 11942]","[-0.02, 0.075999999999999956, 11960]","[-0.02, 0.075999999999999956, 11976]","[-0.02, 0.075999999999999956, 11995]","[-0.024, 0.071999999999999953, 12025]","[-0.028000000000000001, 0.067999999999999949, 12046]","[-0.032000000000000001, 0.060000000000000053, 12075]","[-0.035999999999999997, 0.052000000000000046, 12096]","[-0.040000000000000001, 0.040000000000000036, 12113]","[-0.040000000000000001, 0.024000000000000021, 12125]","[-0.043999999999999997, 0.0080000000000000071, 12145]","[-0.043999999999999997, -0.012000000000000011, 12160]","[-0.043999999999999997, -0.016000000000000014, 12173]","[-0.043999999999999997, -0.016000000000000014, 12196]","[-0.043999999999999997, -0.016000000000000014, 12207]","[-0.043999999999999997, -0.016000000000000014, 12230]","[-0.043999999999999997, -0.020000000000000018, 12260]","[-0.043999999999999997, -0.020000000000000018, 12279]","[-0.043999999999999997, -0.020000000000000018, 12312]","[-0.043999999999999997, -0.020000000000000018, 12345]","[-0.043999999999999997, -0.020000000000000018, 12359]","[-0.043999999999999997, -0.028000000000000025, 12378]"
"[-0.084000000000000005, -0.060000000000000053, 13076]","[-0.084000000000000005, -0.060000000000000053, 13126]","[-0.084000000000000005, -0.060000000000000053, 13142]","[-0.084000000000000005, -0.060000000000000053, 13159]","[-0.084000000000000005, -0.060000000000000053, 13176]","[-0.084000000000000005, -0.060000000000000053, 13196]","[-0.075999999999999998, -0.048000000000000043, 13209]","[-0.064000000000000001, -0.044000000000000039, 13227]","[-0.051999999999999998, -0.040000000000000036, 13242]","[-0.048000000000000001, -0.040000000000000036, 13261]","[-0.040000000000000001, -0.040000000000000036, 13276]","[-0.040000000000000001, -0.040000000000000036, 13293]","[-0.032000000000000001, -0.044000000000000039, 13309]","[-0.024, -0.048000000000000043, 13327]","[-0.0040000000000000001, -0.060000000000000053, 13342]","[0.0040000000000000001, -0.064000000000000057, 13362]","[0.012, -0.072000000000000064, 13375]","[0.016, -0.072000000000000064, 13393]","[0.02, -0.076000000000000068, 13409]","[0.028000000000000001, -0.080000000000000071, 13426]","[0.028000000000000001, -0.080000000000000071, 13442]","[0.032000000000000001, -0.084000000000000075, 13464]"
