"[-0.26800000000000002, 0.17600000000000005, 848]","[-0.26800000000000002, 0.17600000000000005, 865]","[-0.26800000000000002, 0.17600000000000005, 882]","[-0.26800000000000002, 0.17600000000000005, 899]","[-0.26800000000000002, 0.18400000000000005, 915]","[-0.26000000000000001, 0.18799999999999994, 932]","[-0.248, 0.19999999999999996, 949]","[-0.23599999999999999, 0.21199999999999997, 965]","[-0.224, 0.22399999999999998, 984]","[-0.20399999999999999, 0.23199999999999998, 999]","[-0.192, 0.23999999999999999, 1015]","[-0.17999999999999999, 0.23999999999999999, 1032]","[-0.16800000000000001, 0.23999999999999999, 1049]","[-0.156, 0.23999999999999999, 1066]","[-0.14000000000000001, 0.24399999999999999, 1082]","[-0.13200000000000001, 0.24399999999999999, 1098]","[-0.124, 0.24399999999999999, 1115]","[-0.12, 0.24399999999999999, 1131]","[-0.11600000000000001, 0.23599999999999999, 1148]","[-0.112, 0.22799999999999998, 1165]","[-0.108, 0.20399999999999996, 1181]","[-0.108, 0.18799999999999994, 1199]","[-0.108, 0.16800000000000004, 1216]","[-0.108, 0.14800000000000002, 1231]","[-0.112, 0.128, 1249]","[-0.12, 0.10799999999999998, 1266]","[-0.124, 0.075999999999999956, 1282]","[-0.128, 0.044000000000000039, 1315]","[-0.128, 0.0, 1332]","[-0.128, -0.024000000000000021, 1348]","[-0.128, -0.052000000000000046, 1365]","[-0.128, -0.060000000000000053, 1382]","[-0.128, -0.064000000000000057, 1398]","[-0.128, -0.064000000000000057, 1415]","[-0.128, -0.064000000000000057, 1432]","[-0.128, -0.064000000000000057, 1466]","[-0.128, -0.052000000000000046, 1483]","[-0.128, -0.036000000000000032, 1499]","[-0.124, -0.020000000000000018, 1515]","[-0.124, 0.0040000000000000036, 1533]"
"[-0.10000000000000001, 0.16000000000000003, 1749]","[-0.091999999999999998, 0.16000000000000003, 1783]","[-0.091999999999999998, 0.16000000000000003, 1799]","[-0.091999999999999998, 0.16000000000000003, 1816]","[-0.091999999999999998, 0.16000000000000003, 1837]","[-0.091999999999999998, 0.15600000000000003, 1852]","[-0.091999999999999998, 0.15200000000000002, 1865]","[-0.091999999999999998, 0.15200000000000002, 1883]","[-0.091999999999999998, 0.14000000000000001, 1899]","[-0.087999999999999995, 0.13600000000000001, 1915]","[-0.087999999999999995, 0.128, 1933]","[-0.084000000000000005, 0.124, 1950]","[-0.075999999999999998, 0.11599999999999999, 1966]","[-0.068000000000000005, 0.11599999999999999, 1982]","[-0.059999999999999998, 0.11199999999999999, 1999]","[-0.051999999999999998, 0.11199999999999999, 2016]","[-0.040000000000000001, 0.11199999999999999, 2033]","[-0.02, 0.11599999999999999, 2049]","[0.0, 0.11599999999999999, 2066]","[0.02, 0.12, 2082]","[0.043999999999999997, 0.128, 2100]","[0.075999999999999998, 0.13200000000000001, 2116]","[0.096000000000000002, 0.13600000000000001, 2132]","[0.11600000000000001, 0.14000000000000001, 2148]","[0.13200000000000001, 0.14000000000000001, 2166]","[0.16, 0.14000000000000001, 2183]","[0.17199999999999999, 0.14000000000000001, 2199]","[0.17999999999999999, 0.14000000000000001, 2215]","[0.184, 0.14000000000000001, 2233]","[0.188, 0.14000000000000001, 2249]","[0.19600000000000001, 0.14000000000000001, 2266]","[0.20399999999999999, 0.13600000000000001, 2282]","[0.20799999999999999, 0.13600000000000001, 2299]","[0.21199999999999999, 0.13200000000000001, 2315]","[0.216, 0.128, 2349]","[0.23200000000000001, 0.124, 2382]","[0.23999999999999999, 0.12, 2399]","[0.23999999999999999, 0.12, 2416]","[0.24399999999999999, 0.12, 2433]","[0.252, 0.11599999999999999, 2449]","[0.252, 0.11199999999999999, 2466]","[0.25600000000000001, 0.11199999999999999, 2482]","[0.25600000000000001, 0.10799999999999998, 2499]","[0.26000000000000001, 0.10799999999999998, 2516]","[0.26400000000000001, 0.099999999999999978, 2532]","[0.26800000000000002, 0.095999999999999974, 2549]","[0.27200000000000002, 0.091999999999999971, 2566]","[0.27200000000000002, 0.091999999999999971, 2582]","[0.27600000000000002, 0.07999999999999996, 2599]","[0.28000000000000003, 0.063999999999999946, 2633]","[0.28000000000000003, 0.040000000000000036, 2668]","[0.28399999999999997, 0.024000000000000021, 2700]","[0.28399999999999997, 0.0080000000000000071, 2716]","[0.28799999999999998, -0.012000000000000011, 2733]","[0.28799999999999998, -0.024000000000000021, 2750]","[0.28799999999999998, -0.036000000000000032, 2767]","[0.28799999999999998, -0.040000000000000036, 2800]","[0.29199999999999998, -0.044000000000000039, 2836]","[0.29199999999999998, -0.044000000000000039, 2867]","[0.29199999999999998, -0.040000000000000036, 2899]"
"[0.032000000000000001, 0.13200000000000001, 3400]","[0.028000000000000001, 0.124, 3450]","[0.02, 0.12, 3466]","[0.02, 0.11199999999999999, 3483]","[0.016, 0.099999999999999978, 3499]","[0.012, 0.083999999999999964, 3516]","[0.012, 0.071999999999999953, 3533]","[0.0080000000000000002, 0.044000000000000039, 3550]","[0.0080000000000000002, 0.024000000000000021, 3566]","[0.0080000000000000002, 0.0040000000000000036, 3583]","[0.0080000000000000002, -0.016000000000000014, 3601]","[0.0080000000000000002, -0.044000000000000039, 3616]","[0.012, -0.064000000000000057, 3639]","[0.02, -0.092000000000000082, 3667]","[0.028000000000000001, -0.12000000000000011, 3686]","[0.032000000000000001, -0.1359999999999999, 3700]","[0.035999999999999997, -0.14799999999999991, 3717]","[0.035999999999999997, -0.15599999999999992, 3733]","[0.040000000000000001, -0.15999999999999992, 3750]","[0.043999999999999997, -0.16799999999999993, 3766]","[0.051999999999999998, -0.17599999999999993, 3783]","[0.056000000000000001, -0.17999999999999994, 3800]","[0.059999999999999998, -0.17999999999999994, 3817]","[0.064000000000000001, -0.18399999999999994, 3833]","[0.064000000000000001, -0.18399999999999994, 3850]","[0.071999999999999995, -0.18399999999999994, 3867]","[0.084000000000000005, -0.17599999999999993, 3883]","[0.087999999999999995, -0.16799999999999993, 3900]","[0.091999999999999998, -0.16799999999999993, 3916]","[0.096000000000000002, -0.16399999999999992, 3933]","[0.104, -0.15599999999999992, 3950]","[0.11600000000000001, -0.14399999999999991, 3967]","[0.12, -0.1319999999999999, 3983]","[0.128, -0.12000000000000011, 4000]","[0.13200000000000001, -0.1080000000000001, 4018]","[0.13600000000000001, -0.092000000000000082, 4033]","[0.14000000000000001, -0.080000000000000071, 4050]","[0.14399999999999999, -0.06800000000000006, 4067]","[0.14399999999999999, -0.05600000000000005, 4083]","[0.14399999999999999, -0.052000000000000046, 4101]","[0.14799999999999999, -0.036000000000000032, 4116]","[0.14799999999999999, -0.020000000000000018, 4133]","[0.14799999999999999, 0.0040000000000000036, 4150]","[0.14799999999999999, 0.016000000000000014, 4166]","[0.14799999999999999, 0.020000000000000018, 4184]","[0.14799999999999999, 0.028000000000000025, 4200]","[0.14799999999999999, 0.036000000000000032, 4216]","[0.14799999999999999, 0.048000000000000043, 4234]","[0.14399999999999999, 0.052000000000000046, 4268]","[0.14399999999999999, 0.060000000000000053, 4300]","[0.14399999999999999, 0.067999999999999949, 4317]","[0.14399999999999999, 0.071999999999999953, 4334]","[0.14399999999999999, 0.07999999999999996, 4366]","[0.14399999999999999, 0.083999999999999964, 4402]","[0.14399999999999999, 0.095999999999999974, 4434]","[0.14399999999999999, 0.099999999999999978, 4467]","[0.14399999999999999, 0.10399999999999998, 4500]","[0.14399999999999999, 0.11599999999999999, 4536]","[0.14399999999999999, 0.12, 4568]","[0.14399999999999999, 0.12, 4600]","[0.14399999999999999, 0.12, 4635]","[0.14000000000000001, 0.128, 4667]","[0.14000000000000001, 0.128, 4701]","[0.14000000000000001, 0.128, 4734]","[0.14000000000000001, 0.128, 4767]","[0.14000000000000001, 0.128, 4800]","[0.14000000000000001, 0.128, 4834]"
