"[-0.312, 0.14000000000000001, 1850]","[-0.32000000000000001, 0.14000000000000001, 1867]","[-0.32000000000000001, 0.14000000000000001, 1884]","[-0.308, 0.14000000000000001, 1900]","[-0.28399999999999997, 0.14000000000000001, 1917]","[-0.24399999999999999, 0.14400000000000002, 1935]","[-0.17999999999999999, 0.14800000000000002, 1951]","[-0.091999999999999998, 0.14800000000000002, 1967]","[-0.048000000000000001, 0.14800000000000002, 1984]","[-0.024, 0.14800000000000002, 2001]","[-0.016, 0.14800000000000002, 2016]","[-0.012, 0.14800000000000002, 2034]","[-0.012, 0.14800000000000002, 2050]","[-0.0080000000000000002, 0.14800000000000002, 2067]","[-0.0080000000000000002, 0.14800000000000002, 2084]"
"[-0.16800000000000001, 0.14000000000000001, 2818]","[-0.17199999999999999, 0.14000000000000001, 2851]","[-0.17199999999999999, 0.14000000000000001, 2872]","[-0.17199999999999999, 0.14000000000000001, 2884]","[-0.17199999999999999, 0.13600000000000001, 2901]","[-0.16400000000000001, 0.128, 2918]","[-0.152, 0.11199999999999999, 2934]","[-0.13200000000000001, 0.07999999999999996, 2951]","[-0.11600000000000001, 0.052000000000000046, 2968]","[-0.104, 0.024000000000000021, 2985]","[-0.091999999999999998, -0.028000000000000025, 3001]","[-0.087999999999999995, -0.05600000000000005, 3017]","[-0.084000000000000005, -0.084000000000000075, 3038]","[-0.091999999999999998, -0.12000000000000011, 3051]","[-0.10000000000000001, -0.12799999999999989, 3067]","[-0.11600000000000001, -0.15199999999999991, 3084]","[-0.14399999999999999, -0.17999999999999994, 3102]","[-0.16400000000000001, -0.19599999999999995, 3118]","[-0.188, -0.20399999999999996, 3135]","[-0.22, -0.21599999999999997, 3150]","[-0.23999999999999999, -0.22399999999999998, 3167]","[-0.26400000000000001, -0.22799999999999998, 3184]","[-0.28000000000000003, -0.22799999999999998, 3201]","[-0.29999999999999999, -0.21199999999999997, 3220]","[-0.316, -0.18799999999999994, 3234]","[-0.32800000000000001, -0.15999999999999992, 3251]","[-0.34000000000000002, -0.12400000000000011, 3267]","[-0.34000000000000002, -0.10000000000000009, 3284]","[-0.33600000000000002, -0.084000000000000075, 3301]","[-0.32400000000000001, -0.064000000000000057, 3317]","[-0.29599999999999999, -0.036000000000000032, 3334]","[-0.28399999999999997, -0.028000000000000025, 3351]","[-0.24399999999999999, -0.012000000000000011, 3367]","[-0.21199999999999999, -0.012000000000000011, 3384]","[-0.17999999999999999, -0.0080000000000000071, 3401]","[-0.13600000000000001, -0.016000000000000014, 3418]","[-0.104, -0.024000000000000021, 3434]","[-0.075999999999999998, -0.036000000000000032, 3451]","[-0.051999999999999998, -0.052000000000000046, 3467]","[-0.024, -0.064000000000000057, 3483]","[0.0080000000000000002, -0.092000000000000082, 3501]","[0.024, -0.1120000000000001, 3518]","[0.040000000000000001, -0.1359999999999999, 3534]","[0.051999999999999998, -0.15599999999999992, 3551]","[0.068000000000000005, -0.18399999999999994, 3567]","[0.080000000000000002, -0.19999999999999996, 3601]","[0.10000000000000001, -0.23199999999999998, 3618]","[0.108, -0.248, 3651]","[0.12, -0.26800000000000002, 3667]","[0.124, -0.27600000000000002, 3701]","[0.128, -0.28000000000000003, 3723]","[0.128, -0.28000000000000003, 3751]","[0.128, -0.28000000000000003, 3768]","[0.128, -0.28000000000000003, 3802]","[0.128, -0.28000000000000003, 3834]","[0.128, -0.28000000000000003, 3867]","[0.128, -0.28000000000000003, 3902]","[0.128, -0.28000000000000003, 3935]","[0.128, -0.28000000000000003, 3968]","[0.128, -0.28000000000000003, 4001]","[0.128, -0.27200000000000002, 4034]","[0.124, -0.26800000000000002, 4068]","[0.124, -0.26400000000000001, 4102]","[0.12, -0.26000000000000001, 4135]","[0.12, -0.25600000000000001, 4169]","[0.12, -0.252, 4201]","[0.11600000000000001, -0.248, 4234]","[0.11600000000000001, -0.24399999999999999, 4268]","[0.11600000000000001, -0.23999999999999999, 4302]","[0.11600000000000001, -0.23199999999999998, 4335]","[0.112, -0.21999999999999997, 4368]","[0.112, -0.20799999999999996, 4402]","[0.108, -0.18799999999999994, 4435]","[0.108, -0.16799999999999993, 4469]","[0.108, -0.1359999999999999, 4501]","[0.108, -0.10400000000000009, 4534]","[0.108, -0.052000000000000046, 4568]","[0.108, -0.0040000000000000036, 4602]","[0.108, 0.060000000000000053, 4635]","[0.108, 0.099999999999999978, 4669]","[0.112, 0.12, 4718]","[0.112, 0.124, 4752]","[0.11600000000000001, 0.124, 4785]","[0.11600000000000001, 0.124, 4819]","[0.12, 0.128, 4851]","[0.14799999999999999, 0.14800000000000002, 4885]","[0.16800000000000001, 0.16400000000000003, 4918]","[0.17199999999999999, 0.16400000000000003, 4951]"
