"[-0.071999999999999995, 0.020000000000000018, 12608]","[-0.071999999999999995, 0.020000000000000018, 12625]","[-0.071999999999999995, 0.020000000000000018, 12641]","[-0.071999999999999995, 0.020000000000000018, 12659]","[-0.068000000000000005, 0.020000000000000018, 12675]","[-0.068000000000000005, 0.020000000000000018, 12692]","[-0.068000000000000005, 0.020000000000000018, 12708]","[-0.068000000000000005, 0.020000000000000018, 12725]","[-0.068000000000000005, 0.020000000000000018, 12742]","[-0.068000000000000005, 0.024000000000000021, 12759]","[-0.068000000000000005, 0.028000000000000025, 12775]","[-0.068000000000000005, 0.028000000000000025, 12792]","[-0.068000000000000005, 0.032000000000000028, 12809]","[-0.068000000000000005, 0.036000000000000032, 12825]","[-0.068000000000000005, 0.044000000000000039, 12842]","[-0.071999999999999995, 0.048000000000000043, 12859]","[-0.075999999999999998, 0.052000000000000046, 12876]","[-0.075999999999999998, 0.05600000000000005, 12892]","[-0.080000000000000002, 0.060000000000000053, 12909]","[-0.084000000000000005, 0.060000000000000053, 12925]","[-0.087999999999999995, 0.063999999999999946, 12942]","[-0.091999999999999998, 0.067999999999999949, 12959]","[-0.10000000000000001, 0.067999999999999949, 12975]","[-0.112, 0.071999999999999953, 12992]","[-0.124, 0.075999999999999956, 13008]","[-0.13200000000000001, 0.075999999999999956, 13025]","[-0.14799999999999999, 0.07999999999999996, 13042]","[-0.156, 0.07999999999999996, 13059]","[-0.16400000000000001, 0.07999999999999996, 13075]","[-0.16800000000000001, 0.07999999999999996, 13093]","[-0.188, 0.07999999999999996, 13109]","[-0.19600000000000001, 0.07999999999999996, 13126]","[-0.20399999999999999, 0.07999999999999996, 13142]","[-0.216, 0.07999999999999996, 13160]","[-0.22800000000000001, 0.07999999999999996, 13176]","[-0.23200000000000001, 0.07999999999999996, 13192]","[-0.23200000000000001, 0.07999999999999996, 13209]","[-0.23599999999999999, 0.075999999999999956, 13225]","[-0.23999999999999999, 0.075999999999999956, 13243]","[-0.248, 0.071999999999999953, 13259]","[-0.252, 0.063999999999999946, 13276]","[-0.25600000000000001, 0.060000000000000053, 13292]","[-0.26400000000000001, 0.05600000000000005, 13309]","[-0.26800000000000002, 0.048000000000000043, 13325]","[-0.26800000000000002, 0.044000000000000039, 13342]","[-0.27200000000000002, 0.040000000000000036, 13359]","[-0.27600000000000002, 0.032000000000000028, 13375]","[-0.27600000000000002, 0.028000000000000025, 13393]","[-0.27600000000000002, 0.016000000000000014, 13409]","[-0.27600000000000002, 0.012000000000000011, 13426]","[-0.27200000000000002, 0.0080000000000000071, 13442]","[-0.26800000000000002, 0.0, 13459]","[-0.26400000000000001, -0.012000000000000011, 13476]","[-0.26000000000000001, -0.016000000000000014, 13492]","[-0.252, -0.024000000000000021, 13509]","[-0.248, -0.028000000000000025, 13526]","[-0.23599999999999999, -0.036000000000000032, 13543]","[-0.23200000000000001, -0.040000000000000036, 13559]","[-0.22, -0.048000000000000043, 13576]","[-0.20399999999999999, -0.052000000000000046, 13592]","[-0.188, -0.060000000000000053, 13609]","[-0.16400000000000001, -0.06800000000000006, 13625]","[-0.128, -0.080000000000000071, 13676]","[-0.10000000000000001, -0.084000000000000075, 13693]","[-0.091999999999999998, -0.084000000000000075, 13708]","[-0.080000000000000002, -0.088000000000000078, 13726]","[-0.064000000000000001, -0.088000000000000078, 13759]","[-0.035999999999999997, -0.092000000000000082, 13776]","[-0.028000000000000001, -0.092000000000000082, 13793]","[-0.02, -0.092000000000000082, 13809]","[-0.016, -0.092000000000000082, 13826]","[-0.012, -0.092000000000000082, 13843]","[-0.0040000000000000001, -0.084000000000000075, 13860]","[0.0040000000000000001, -0.076000000000000068, 13876]","[0.012, -0.072000000000000064, 13893]","[0.02, -0.060000000000000053, 13909]","[0.024, -0.05600000000000005, 13925]","[0.028000000000000001, -0.048000000000000043, 13943]","[0.032000000000000001, -0.044000000000000039, 13960]","[0.032000000000000001, -0.036000000000000032, 13976]","[0.032000000000000001, -0.020000000000000018, 14010]","[0.032000000000000001, -0.0040000000000000036, 14026]","[0.028000000000000001, 0.0, 14043]","[0.02, 0.0040000000000000036, 14059]","[0.016, 0.012000000000000011, 14076]","[0.0080000000000000002, 0.016000000000000014, 14093]","[0.0, 0.016000000000000014, 14110]","[-0.0040000000000000001, 0.020000000000000018, 14125]","[-0.012, 0.024000000000000021, 14143]","[-0.02, 0.024000000000000021, 14159]","[-0.028000000000000001, 0.024000000000000021, 14175]","[-0.040000000000000001, 0.028000000000000025, 14192]","[-0.051999999999999998, 0.028000000000000025, 14209]","[-0.068000000000000005, 0.028000000000000025, 14225]","[-0.080000000000000002, 0.032000000000000028, 14243]","[-0.091999999999999998, 0.032000000000000028, 14260]","[-0.104, 0.032000000000000028, 14276]","[-0.108, 0.032000000000000028, 14292]","[-0.108, 0.032000000000000028, 14309]","[-0.108, 0.032000000000000028, 14326]","[-0.108, 0.032000000000000028, 14343]","[-0.108, 0.036000000000000032, 14360]","[-0.108, 0.036000000000000032, 14376]","[-0.108, 0.036000000000000032, 14392]","[-0.108, 0.036000000000000032, 14410]","[-0.108, 0.036000000000000032, 14443]","[-0.108, 0.036000000000000032, 14459]","[-0.108, 0.036000000000000032, 14477]","[-0.108, 0.036000000000000032, 14493]"
"[-0.192, 0.063999999999999946, 15410]","[-0.192, 0.063999999999999946, 15444]","[-0.192, 0.063999999999999946, 15460]","[-0.192, 0.063999999999999946, 15477]","[-0.192, 0.063999999999999946, 15493]","[-0.192, 0.063999999999999946, 15511]","[-0.20000000000000001, 0.067999999999999949, 15527]","[-0.20000000000000001, 0.067999999999999949, 15544]","[-0.20000000000000001, 0.067999999999999949, 15560]","[-0.20000000000000001, 0.067999999999999949, 15577]","[-0.20000000000000001, 0.067999999999999949, 15593]","[-0.20000000000000001, 0.067999999999999949, 15611]","[-0.20000000000000001, 0.067999999999999949, 15628]","[-0.20000000000000001, 0.067999999999999949, 15643]","[-0.20000000000000001, 0.067999999999999949, 15661]","[-0.20000000000000001, 0.067999999999999949, 15678]","[-0.20000000000000001, 0.067999999999999949, 15694]","[-0.20000000000000001, 0.067999999999999949, 15710]","[-0.20000000000000001, 0.067999999999999949, 15727]","[-0.20000000000000001, 0.071999999999999953, 15744]","[-0.20000000000000001, 0.071999999999999953, 15761]","[-0.20399999999999999, 0.071999999999999953, 15778]","[-0.20399999999999999, 0.071999999999999953, 15794]","[-0.20799999999999999, 0.075999999999999956, 15811]","[-0.216, 0.075999999999999956, 15827]","[-0.22, 0.075999999999999956, 15844]","[-0.224, 0.07999999999999996, 15860]","[-0.22800000000000001, 0.07999999999999996, 15878]","[-0.22800000000000001, 0.083999999999999964, 15894]","[-0.23599999999999999, 0.087999999999999967, 15911]","[-0.24399999999999999, 0.091999999999999971, 15927]","[-0.25600000000000001, 0.095999999999999974, 15944]","[-0.26800000000000002, 0.10399999999999998, 15960]","[-0.27600000000000002, 0.11199999999999999, 15977]","[-0.28799999999999998, 0.124, 15994]","[-0.29999999999999999, 0.13600000000000001, 16010]","[-0.308, 0.15200000000000002, 16027]","[-0.316, 0.16000000000000003, 16044]","[-0.32000000000000001, 0.17200000000000004, 16061]","[-0.32400000000000001, 0.18400000000000005, 16078]","[-0.32800000000000001, 0.19999999999999996, 16094]","[-0.32800000000000001, 0.21199999999999997, 16111]","[-0.32800000000000001, 0.22399999999999998, 16128]","[-0.32800000000000001, 0.23599999999999999, 16144]","[-0.32400000000000001, 0.25600000000000001, 16161]","[-0.316, 0.28000000000000003, 16177]","[-0.312, 0.29200000000000004, 16194]","[-0.30399999999999999, 0.30800000000000005, 16211]","[-0.29199999999999998, 0.32799999999999996, 16228]","[-0.28000000000000003, 0.34399999999999997, 16244]","[-0.26400000000000001, 0.35599999999999998, 16261]","[-0.248, 0.36799999999999999, 16278]","[-0.23200000000000001, 0.38400000000000001, 16294]","[-0.22, 0.39200000000000002, 16311]","[-0.20399999999999999, 0.40400000000000003, 16327]","[-0.184, 0.41200000000000003, 16345]","[-0.16400000000000001, 0.42400000000000004, 16361]","[-0.13200000000000001, 0.43200000000000005, 16378]","[-0.108, 0.43999999999999995, 16394]","[-0.084000000000000005, 0.44799999999999995, 16410]","[-0.064000000000000001, 0.45199999999999996, 16428]","[-0.032000000000000001, 0.45599999999999996, 16445]","[-0.0080000000000000002, 0.45999999999999996, 16461]","[0.02, 0.46399999999999997, 16477]","[0.051999999999999998, 0.46799999999999997, 16495]","[0.091999999999999998, 0.47199999999999998, 16511]","[0.12, 0.47199999999999998, 16528]","[0.14000000000000001, 0.47199999999999998, 16544]","[0.16, 0.47199999999999998, 16562]","[0.17599999999999999, 0.47199999999999998, 16577]","[0.20399999999999999, 0.46799999999999997, 16594]","[0.22, 0.46399999999999997, 16611]","[0.23999999999999999, 0.45599999999999996, 16627]","[0.252, 0.45199999999999996, 16645]","[0.27200000000000002, 0.43999999999999995, 16661]","[0.28399999999999997, 0.42800000000000005, 16678]","[0.29199999999999998, 0.42000000000000004, 16694]","[0.29999999999999999, 0.41200000000000003, 16711]","[0.312, 0.39200000000000002, 16728]","[0.32000000000000001, 0.38, 16745]","[0.33200000000000002, 0.34799999999999998, 16795]","[0.33600000000000002, 0.32399999999999995, 16811]","[0.34000000000000002, 0.30400000000000005, 16828]","[0.34000000000000002, 0.28400000000000003, 16844]","[0.34000000000000002, 0.26000000000000001, 16861]","[0.34000000000000002, 0.24399999999999999, 16878]","[0.34000000000000002, 0.22399999999999998, 16911]","[0.33600000000000002, 0.19999999999999996, 16928]","[0.33600000000000002, 0.18400000000000005, 16944]","[0.33200000000000002, 0.17600000000000005, 16961]","[0.32800000000000001, 0.17200000000000004, 16978]","[0.32000000000000001, 0.16400000000000003, 16994]","[0.308, 0.15200000000000002, 17011]","[0.28000000000000003, 0.13200000000000001, 17028]","[0.26000000000000001, 0.11599999999999999, 17045]","[0.23999999999999999, 0.10399999999999998, 17061]","[0.224, 0.099999999999999978, 17079]","[0.20399999999999999, 0.091999999999999971, 17094]","[0.192, 0.091999999999999971, 17111]","[0.17599999999999999, 0.087999999999999967, 17128]","[0.16, 0.083999999999999964, 17145]","[0.13600000000000001, 0.083999999999999964, 17162]","[0.11600000000000001, 0.083999999999999964, 17178]","[0.096000000000000002, 0.083999999999999964, 17194]","[0.075999999999999998, 0.083999999999999964, 17211]","[0.064000000000000001, 0.083999999999999964, 17228]","[0.056000000000000001, 0.083999999999999964, 17245]","[0.056000000000000001, 0.083999999999999964, 17262]","[0.056000000000000001, 0.083999999999999964, 17278]","[0.056000000000000001, 0.087999999999999967, 17295]","[0.056000000000000001, 0.087999999999999967, 17312]","[0.056000000000000001, 0.087999999999999967, 17329]","[0.056000000000000001, 0.087999999999999967, 17344]","[0.056000000000000001, 0.087999999999999967, 17361]","[0.056000000000000001, 0.087999999999999967, 17378]","[0.056000000000000001, 0.087999999999999967, 17395]","[0.056000000000000001, 0.087999999999999967, 17411]","[0.056000000000000001, 0.087999999999999967, 17428]","[0.056000000000000001, 0.087999999999999967, 17445]","[0.056000000000000001, 0.087999999999999967, 17462]","[0.056000000000000001, 0.087999999999999967, 17478]","[0.059999999999999998, 0.087999999999999967, 17495]","[0.071999999999999995, 0.07999999999999996, 17511]","[0.075999999999999998, 0.075999999999999956, 17528]","[0.091999999999999998, 0.060000000000000053, 17545]","[0.104, 0.048000000000000043, 17562]","[0.12, 0.040000000000000036, 17578]","[0.128, 0.032000000000000028, 17595]","[0.14399999999999999, 0.020000000000000018, 17612]","[0.156, 0.0080000000000000071, 17629]","[0.16800000000000001, 0.0, 17646]","[0.17999999999999999, -0.0080000000000000071, 17662]","[0.184, -0.012000000000000011, 17678]","[0.192, -0.020000000000000018, 17695]","[0.19600000000000001, -0.024000000000000021, 17712]","[0.20399999999999999, -0.028000000000000025, 17729]","[0.20799999999999999, -0.036000000000000032, 17745]","[0.216, -0.048000000000000043, 17762]","[0.224, -0.05600000000000005, 17779]","[0.23599999999999999, -0.064000000000000057, 17795]","[0.23999999999999999, -0.06800000000000006, 17812]","[0.24399999999999999, -0.072000000000000064, 17828]","[0.24399999999999999, -0.072000000000000064, 17845]","[0.24399999999999999, -0.076000000000000068, 17861]","[0.24399999999999999, -0.076000000000000068, 17879]","[0.24399999999999999, -0.076000000000000068, 17895]","[0.24399999999999999, -0.084000000000000075, 17912]","[0.22, -0.088000000000000078, 17928]"
