"[0.308, -0.32800000000000007, 9369]","[0.29999999999999999, -0.32800000000000007, 9386]"
"[0.29999999999999999, -0.32800000000000007, 9436]","[0.29999999999999999, -0.32800000000000007, 9470]","[0.29999999999999999, -0.32800000000000007, 9485]","[0.29999999999999999, -0.32800000000000007, 9502]","[0.29999999999999999, -0.32800000000000007, 9519]","[0.252, -0.30400000000000005, 9536]","[0.248, -0.30400000000000005, 9552]","[0.24399999999999999, -0.30400000000000005, 9569]","[0.24399999999999999, -0.30400000000000005, 9586]","[0.24399999999999999, -0.30400000000000005, 9602]","[0.24399999999999999, -0.30400000000000005, 9619]","[0.24399999999999999, -0.30400000000000005, 9636]","[0.24399999999999999, -0.30400000000000005, 9652]","[0.24399999999999999, -0.30400000000000005, 9669]","[0.24399999999999999, -0.30400000000000005, 9686]","[0.24399999999999999, -0.30000000000000004, 9702]","[0.24399999999999999, -0.29600000000000004, 9719]","[0.24399999999999999, -0.29200000000000004, 9736]","[0.248, -0.29200000000000004, 9752]","[0.248, -0.28800000000000003, 9769]","[0.248, -0.28400000000000003, 9786]","[0.248, -0.27200000000000002, 9802]","[0.252, -0.26400000000000001, 9819]","[0.252, -0.248, 9836]","[0.252, -0.24399999999999999, 9853]","[0.252, -0.22799999999999998, 9869]","[0.252, -0.21599999999999997, 9887]","[0.252, -0.19599999999999995, 9903]","[0.252, -0.19199999999999995, 9919]","[0.252, -0.17599999999999993, 9936]","[0.252, -0.16399999999999992, 9953]","[0.252, -0.15599999999999992, 9968]","[0.248, -0.1399999999999999, 9986]","[0.24399999999999999, -0.12799999999999989, 10003]","[0.24399999999999999, -0.1120000000000001, 10019]","[0.23999999999999999, -0.10400000000000009, 10036]","[0.23999999999999999, -0.096000000000000085, 10052]","[0.23999999999999999, -0.088000000000000078, 10069]","[0.23599999999999999, -0.076000000000000068, 10085]","[0.23599999999999999, -0.06800000000000006, 10102]","[0.23599999999999999, -0.064000000000000057, 10119]","[0.23599999999999999, -0.060000000000000053, 10136]","[0.23599999999999999, -0.048000000000000043, 10152]","[0.23599999999999999, -0.044000000000000039, 10168]","[0.23599999999999999, -0.036000000000000032, 10186]","[0.23599999999999999, -0.028000000000000025, 10203]","[0.23599999999999999, -0.024000000000000021, 10236]","[0.23599999999999999, -0.012000000000000011, 10269]","[0.23599999999999999, -0.0040000000000000036, 10303]","[0.23599999999999999, 0.0, 10337]","[0.23599999999999999, 0.0, 10369]","[0.23599999999999999, 0.0, 10403]","[0.23599999999999999, 0.0, 10437]","[0.23999999999999999, 0.0, 10469]","[0.24399999999999999, 0.0, 10503]","[0.252, 0.0040000000000000036, 10537]","[0.25600000000000001, 0.0040000000000000036, 10569]","[0.26000000000000001, 0.0080000000000000071, 10604]","[0.26400000000000001, 0.0080000000000000071, 10636]","[0.27600000000000002, 0.0080000000000000071, 10669]","[0.29199999999999998, 0.012000000000000011, 10703]","[0.30399999999999999, 0.012000000000000011, 10736]","[0.32000000000000001, 0.016000000000000014, 10770]","[0.33200000000000002, 0.016000000000000014, 10803]","[0.34000000000000002, 0.016000000000000014, 10836]","[0.35599999999999998, 0.020000000000000018, 10870]","[0.38, 0.020000000000000018, 10904]","[0.39600000000000002, 0.024000000000000021, 10937]","[0.40400000000000003, 0.024000000000000021, 10970]","[0.40400000000000003, 0.024000000000000021, 11002]","[0.40400000000000003, 0.024000000000000021, 11037]","[0.40400000000000003, 0.024000000000000021, 11069]","[0.376, 0.024000000000000021, 11103]","[0.32800000000000001, 0.020000000000000018, 11136]","[0.29599999999999999, 0.020000000000000018, 11170]","[0.26800000000000002, 0.020000000000000018, 11203]","[0.25600000000000001, 0.020000000000000018, 11236]","[0.25600000000000001, 0.020000000000000018, 11270]","[0.252, 0.020000000000000018, 11303]","[0.248, 0.020000000000000018, 11337]","[0.248, 0.020000000000000018, 11387]","[0.24399999999999999, 0.032000000000000028, 11420]","[0.24399999999999999, 0.063999999999999946, 11454]","[0.24399999999999999, 0.091999999999999971, 11487]","[0.248, 0.10399999999999998, 11520]","[0.248, 0.11199999999999999, 11554]","[0.248, 0.12, 11587]","[0.248, 0.13200000000000001, 11620]","[0.24399999999999999, 0.14800000000000002, 11653]","[0.23999999999999999, 0.15600000000000003, 11687]","[0.23599999999999999, 0.17200000000000004, 11721]","[0.23200000000000001, 0.18799999999999994, 11754]","[0.224, 0.21599999999999997, 11787]","[0.216, 0.24399999999999999, 11820]","[0.21199999999999999, 0.26000000000000001, 11854]","[0.20000000000000001, 0.28000000000000003, 11887]","[0.192, 0.29600000000000004, 11921]","[0.17599999999999999, 0.31200000000000006, 11954]","[0.16, 0.32399999999999995, 11987]","[0.14799999999999999, 0.33199999999999996, 12020]","[0.13600000000000001, 0.33599999999999997, 12053]","[0.12, 0.33999999999999997, 12087]","[0.096000000000000002, 0.33999999999999997, 12121]","[0.084000000000000005, 0.33999999999999997, 12154]","[0.068000000000000005, 0.33199999999999996, 12187]","[0.056000000000000001, 0.31599999999999995, 12221]","[0.040000000000000001, 0.28800000000000003, 12254]","[0.040000000000000001, 0.28000000000000003, 12288]","[0.032000000000000001, 0.26000000000000001, 12320]","[0.032000000000000001, 0.23599999999999999, 12354]","[0.028000000000000001, 0.20799999999999996, 12388]","[0.028000000000000001, 0.18799999999999994, 12420]","[0.028000000000000001, 0.17200000000000004, 12453]","[0.028000000000000001, 0.15200000000000002, 12487]","[0.032000000000000001, 0.124, 12521]","[0.032000000000000001, 0.10399999999999998, 12554]","[0.032000000000000001, 0.07999999999999996, 12588]","[0.028000000000000001, 0.040000000000000036, 12621]","[0.016, 0.012000000000000011, 12654]","[-0.012, -0.028000000000000025, 12688]","[-0.035999999999999997, -0.060000000000000053, 12721]","[-0.064000000000000001, -0.084000000000000075, 12754]","[-0.096000000000000002, -0.10000000000000009, 12787]","[-0.108, -0.10400000000000009, 12821]","[-0.112, -0.10400000000000009, 12855]","[-0.112, -0.10400000000000009, 12887]","[-0.112, -0.10400000000000009, 12920]","[-0.112, -0.10400000000000009, 12955]","[-0.112, -0.10400000000000009, 12987]","[-0.11600000000000001, -0.10400000000000009, 13021]","[-0.128, -0.1120000000000001, 13055]","[-0.128, -0.1120000000000001, 13087]","[-0.128, -0.1120000000000001, 13121]","[-0.128, -0.1120000000000001, 13154]","[-0.12, -0.1120000000000001, 13187]","[-0.096000000000000002, -0.10000000000000009, 13221]","[-0.091999999999999998, -0.10000000000000009, 13254]","[-0.087999999999999995, -0.096000000000000085, 13288]","[-0.080000000000000002, -0.088000000000000078, 13321]","[-0.071999999999999995, -0.080000000000000071, 13355]","[-0.059999999999999998, -0.076000000000000068, 13387]","[-0.048000000000000001, -0.064000000000000057, 13421]","[-0.035999999999999997, -0.048000000000000043, 13455]","[-0.024, -0.040000000000000036, 13488]","[-0.012, -0.032000000000000028, 13521]","[-0.0080000000000000002, -0.028000000000000025, 13554]","[0.0, -0.024000000000000021, 13588]","[0.0, -0.024000000000000021, 13621]","[0.0, -0.024000000000000021, 13654]","[0.0, -0.024000000000000021, 13687]","[0.0040000000000000001, -0.024000000000000021, 13722]","[0.0080000000000000002, -0.032000000000000028, 13755]","[0.012, -0.040000000000000036, 13788]","[0.02, -0.060000000000000053, 13821]","[0.024, -0.080000000000000071, 13855]","[0.024, -0.1080000000000001, 13887]","[0.024, -0.12799999999999989, 13921]","[0.024, -0.1399999999999999, 13954]","[0.024, -0.14799999999999991, 13988]","[0.024, -0.16799999999999993, 14021]","[0.028000000000000001, -0.18799999999999994, 14054]","[0.032000000000000001, -0.21199999999999997, 14122]","[0.032000000000000001, -0.22399999999999998, 14155]","[0.035999999999999997, -0.23999999999999999, 14188]","[0.035999999999999997, -0.26000000000000001, 14221]","[0.035999999999999997, -0.28800000000000003, 14255]","[0.028000000000000001, -0.30800000000000005, 14287]","[0.02, -0.32800000000000007, 14321]","[0.0080000000000000002, -0.33600000000000008, 14354]","[-0.0080000000000000002, -0.34800000000000009, 14388]","[-0.024, -0.35600000000000009, 14422]","[-0.035999999999999997, -0.3600000000000001, 14455]","[-0.051999999999999998, -0.3680000000000001, 14488]","[-0.064000000000000001, -0.37200000000000011, 14521]","[-0.080000000000000002, -0.37599999999999989, 14555]","[-0.091999999999999998, -0.37999999999999989, 14589]","[-0.096000000000000002, -0.3839999999999999, 14621]","[-0.096000000000000002, -0.3839999999999999, 14655]","[-0.096000000000000002, -0.3839999999999999, 14689]","[-0.096000000000000002, -0.3839999999999999, 14722]","[-0.096000000000000002, -0.3839999999999999, 14755]","[-0.096000000000000002, -0.3839999999999999, 14788]","[-0.096000000000000002, -0.3839999999999999, 14822]","[-0.096000000000000002, -0.3839999999999999, 14855]","[-0.096000000000000002, -0.3839999999999999, 14889]"
