"[-0.22, 0.30400000000000005, 915]","[-0.224, 0.30400000000000005, 932]","[-0.22800000000000001, 0.30400000000000005, 947]","[-0.22800000000000001, 0.30400000000000005, 965]","[-0.22800000000000001, 0.30400000000000005, 982]","[-0.22800000000000001, 0.30400000000000005, 998]","[-0.22800000000000001, 0.30400000000000005, 1015]","[-0.23599999999999999, 0.29600000000000004, 1032]","[-0.23999999999999999, 0.28400000000000003, 1048]","[-0.24399999999999999, 0.26000000000000001, 1064]","[-0.248, 0.22799999999999998, 1082]","[-0.252, 0.18000000000000005, 1099]","[-0.248, 0.14800000000000002, 1115]","[-0.23599999999999999, 0.124, 1132]","[-0.22, 0.10399999999999998, 1148]","[-0.188, 0.083999999999999964, 1165]","[-0.152, 0.063999999999999946, 1182]","[-0.14000000000000001, 0.060000000000000053, 1199]","[-0.10000000000000001, 0.048000000000000043, 1215]","[-0.071999999999999995, 0.044000000000000039, 1232]","[-0.048000000000000001, 0.036000000000000032, 1248]","[-0.02, 0.036000000000000032, 1265]","[0.02, 0.032000000000000028, 1282]","[0.048000000000000001, 0.036000000000000032, 1298]","[0.071999999999999995, 0.040000000000000036, 1315]","[0.104, 0.05600000000000005, 1332]","[0.11600000000000001, 0.060000000000000053, 1349]","[0.14799999999999999, 0.075999999999999956, 1365]","[0.17199999999999999, 0.087999999999999967, 1381]","[0.19600000000000001, 0.099999999999999978, 1398]","[0.224, 0.124, 1416]","[0.24399999999999999, 0.14400000000000002, 1432]","[0.25600000000000001, 0.16400000000000003, 1451]","[0.26400000000000001, 0.18400000000000005, 1465]","[0.26800000000000002, 0.19999999999999996, 1483]","[0.26400000000000001, 0.23199999999999998, 1499]","[0.252, 0.248, 1515]","[0.24399999999999999, 0.26400000000000001, 1531]","[0.23200000000000001, 0.27600000000000002, 1548]","[0.216, 0.28800000000000003, 1566]","[0.192, 0.30000000000000004, 1598]","[0.16400000000000001, 0.31200000000000006, 1616]","[0.14799999999999999, 0.31200000000000006, 1632]","[0.14000000000000001, 0.31200000000000006, 1649]","[0.13200000000000001, 0.31200000000000006, 1665]","[0.124, 0.31200000000000006, 1682]","[0.112, 0.31200000000000006, 1699]","[0.10000000000000001, 0.30800000000000005, 1731]","[0.087999999999999995, 0.29600000000000004, 1748]","[0.080000000000000002, 0.28400000000000003, 1765]","[0.068000000000000005, 0.26400000000000001, 1782]","[0.064000000000000001, 0.248, 1799]","[0.056000000000000001, 0.23599999999999999, 1816]","[0.051999999999999998, 0.21999999999999997, 1832]","[0.043999999999999997, 0.19599999999999995, 1849]","[0.040000000000000001, 0.18000000000000005, 1866]","[0.040000000000000001, 0.16400000000000003, 1899]","[0.035999999999999997, 0.14000000000000001, 1932]","[0.035999999999999997, 0.13600000000000001, 1965]","[0.035999999999999997, 0.13600000000000001, 1983]","[0.035999999999999997, 0.14800000000000002, 2016]","[0.048000000000000001, 0.19999999999999996, 2048]","[0.059999999999999998, 0.23199999999999998, 2083]","[0.064000000000000001, 0.252, 2116]","[0.064000000000000001, 0.27200000000000002, 2149]","[0.056000000000000001, 0.28800000000000003, 2182]","[0.051999999999999998, 0.30400000000000005, 2218]","[0.043999999999999997, 0.31599999999999995, 2249]","[0.035999999999999997, 0.32399999999999995, 2283]","[0.024, 0.32399999999999995, 2316]","[0.012, 0.32399999999999995, 2350]","[0.0, 0.32799999999999996, 2383]","[-0.016, 0.32799999999999996, 2416]","[-0.040000000000000001, 0.31999999999999995, 2450]","[-0.064000000000000001, 0.30400000000000005, 2483]","[-0.084000000000000005, 0.26800000000000002, 2516]","[-0.096000000000000002, 0.22799999999999998, 2549]","[-0.096000000000000002, 0.19999999999999996, 2583]","[-0.096000000000000002, 0.18400000000000005, 2616]","[-0.096000000000000002, 0.18400000000000005, 2649]"
"[-0.128, 0.05600000000000005, 3133]","[-0.14799999999999999, 0.071999999999999953, 3184]","[-0.16, 0.07999999999999996, 3199]","[-0.16800000000000001, 0.083999999999999964, 3216]","[-0.17199999999999999, 0.083999999999999964, 3238]","[-0.17999999999999999, 0.083999999999999964, 3266]","[-0.188, 0.083999999999999964, 3284]","[-0.19600000000000001, 0.07999999999999996, 3300]","[-0.20000000000000001, 0.07999999999999996, 3316]","[-0.20799999999999999, 0.075999999999999956, 3333]","[-0.216, 0.05600000000000005, 3350]","[-0.22, 0.048000000000000043, 3366]","[-0.224, 0.016000000000000014, 3383]","[-0.22800000000000001, -0.012000000000000011, 3400]","[-0.22800000000000001, -0.036000000000000032, 3416]","[-0.22800000000000001, -0.060000000000000053, 3433]","[-0.224, -0.084000000000000075, 3454]","[-0.20799999999999999, -0.1399999999999999, 3484]","[-0.188, -0.18399999999999994, 3500]","[-0.184, -0.19199999999999995, 3516]","[-0.16800000000000001, -0.21599999999999997, 3533]","[-0.152, -0.23199999999999998, 3550]","[-0.14399999999999999, -0.23999999999999999, 3567]","[-0.128, -0.252, 3583]","[-0.11600000000000001, -0.26000000000000001, 3599]","[-0.104, -0.26400000000000001, 3617]","[-0.084000000000000005, -0.27200000000000002, 3633]","[-0.059999999999999998, -0.27600000000000002, 3650]","[-0.024, -0.28400000000000003, 3666]","[0.0040000000000000001, -0.28400000000000003, 3683]","[0.028000000000000001, -0.28000000000000003, 3700]","[0.056000000000000001, -0.27600000000000002, 3717]","[0.087999999999999995, -0.26800000000000002, 3750]","[0.13200000000000001, -0.25600000000000001, 3766]","[0.14799999999999999, -0.248, 3783]","[0.17599999999999999, -0.22799999999999998, 3800]","[0.192, -0.21599999999999997, 3817]","[0.20399999999999999, -0.19999999999999996, 3833]","[0.21199999999999999, -0.18799999999999994, 3850]","[0.224, -0.17199999999999993, 3866]","[0.22800000000000001, -0.15599999999999992, 3883]","[0.23200000000000001, -0.1399999999999999, 3900]","[0.23200000000000001, -0.12400000000000011, 3917]","[0.23200000000000001, -0.1080000000000001, 3933]","[0.23200000000000001, -0.088000000000000078, 3950]","[0.23200000000000001, -0.076000000000000068, 3966]","[0.23200000000000001, -0.06800000000000006, 3983]","[0.22800000000000001, -0.044000000000000039, 4001]","[0.22800000000000001, -0.040000000000000036, 4033]","[0.216, -0.016000000000000014, 4050]","[0.21199999999999999, -0.0080000000000000071, 4067]","[0.20399999999999999, 0.0040000000000000036, 4099]","[0.192, 0.024000000000000021, 4126]","[0.184, 0.032000000000000028, 4149]","[0.17999999999999999, 0.040000000000000036, 4167]","[0.17199999999999999, 0.048000000000000043, 4184]","[0.16800000000000001, 0.052000000000000046, 4201]","[0.16, 0.060000000000000053, 4233]","[0.14000000000000001, 0.075999999999999956, 4267]","[0.13200000000000001, 0.07999999999999996, 4300]","[0.124, 0.07999999999999996, 4333]","[0.12, 0.07999999999999996, 4367]","[0.11600000000000001, 0.07999999999999996, 4400]","[0.108, 0.071999999999999953, 4434]","[0.091999999999999998, 0.040000000000000036, 4467]","[0.084000000000000005, 0.028000000000000025, 4501]","[0.071999999999999995, -0.0080000000000000071, 4533]","[0.068000000000000005, -0.032000000000000028, 4567]","[0.064000000000000001, -0.052000000000000046, 4600]","[0.059999999999999998, -0.072000000000000064, 4644]","[0.059999999999999998, -0.1120000000000001, 4667]","[0.059999999999999998, -0.12400000000000011, 4700]","[0.059999999999999998, -0.1359999999999999, 4734]","[0.059999999999999998, -0.1399999999999999, 4768]","[0.059999999999999998, -0.1399999999999999, 4801]","[0.059999999999999998, -0.1160000000000001, 4834]","[0.056000000000000001, -0.052000000000000046, 4866]","[0.051999999999999998, -0.020000000000000018, 4901]","[0.043999999999999997, 0.020000000000000018, 4934]","[0.035999999999999997, 0.036000000000000032, 4967]","[0.024, 0.048000000000000043, 5033]","[0.016, 0.052000000000000046, 5067]","[0.0080000000000000002, 0.05600000000000005, 5100]","[0.0, 0.060000000000000053, 5134]","[-0.02, 0.060000000000000053, 5167]","[-0.028000000000000001, 0.05600000000000005, 5201]","[-0.040000000000000001, 0.048000000000000043, 5234]","[-0.059999999999999998, 0.040000000000000036, 5268]","[-0.080000000000000002, 0.028000000000000025, 5304]","[-0.087999999999999995, 0.016000000000000014, 5333]","[-0.096000000000000002, -0.0040000000000000036, 5368]","[-0.10000000000000001, -0.016000000000000014, 5401]","[-0.104, -0.036000000000000032, 5434]","[-0.108, -0.05600000000000005, 5467]","[-0.108, -0.072000000000000064, 5500]","[-0.108, -0.10400000000000009, 5534]","[-0.108, -0.1359999999999999, 5568]","[-0.104, -0.15599999999999992, 5601]","[-0.104, -0.15999999999999992, 5634]","[-0.10000000000000001, -0.15999999999999992, 5668]","[-0.10000000000000001, -0.15999999999999992, 5701]","[-0.10000000000000001, -0.15999999999999992, 5734]","[-0.10000000000000001, -0.15999999999999992, 5767]"
