"[-0.184, -0.092000000000000082, 6836]","[-0.188, -0.096000000000000085, 6851]","[-0.188, -0.096000000000000085, 6869]","[-0.188, -0.096000000000000085, 6885]","[-0.188, -0.096000000000000085, 6902]","[-0.188, -0.10000000000000009, 6919]","[-0.188, -0.10000000000000009, 6936]","[-0.188, -0.10000000000000009, 6952]","[-0.188, -0.10000000000000009, 6969]","[-0.188, -0.10000000000000009, 6986]","[-0.188, -0.10000000000000009, 7003]","[-0.188, -0.10000000000000009, 7018]","[-0.188, -0.10000000000000009, 7036]","[-0.188, -0.10000000000000009, 7052]","[-0.192, -0.10000000000000009, 7068]","[-0.192, -0.10000000000000009, 7085]","[-0.192, -0.10000000000000009, 7101]","[-0.192, -0.10000000000000009, 7119]","[-0.192, -0.10000000000000009, 7135]","[-0.192, -0.10000000000000009, 7152]","[-0.192, -0.10000000000000009, 7168]","[-0.19600000000000001, -0.10000000000000009, 7186]","[-0.19600000000000001, -0.10400000000000009, 7202]","[-0.20000000000000001, -0.10400000000000009, 7218]","[-0.20000000000000001, -0.10400000000000009, 7235]","[-0.20000000000000001, -0.10400000000000009, 7251]","[-0.20000000000000001, -0.10400000000000009, 7268]","[-0.20399999999999999, -0.10400000000000009, 7286]","[-0.20799999999999999, -0.10400000000000009, 7302]","[-0.21199999999999999, -0.10000000000000009, 7318]","[-0.216, -0.096000000000000085, 7336]","[-0.22, -0.092000000000000082, 7351]","[-0.224, -0.080000000000000071, 7368]","[-0.22800000000000001, -0.072000000000000064, 7385]","[-0.23200000000000001, -0.06800000000000006, 7402]","[-0.23200000000000001, -0.064000000000000057, 7418]","[-0.23200000000000001, -0.05600000000000005, 7436]","[-0.23200000000000001, -0.052000000000000046, 7452]","[-0.23200000000000001, -0.044000000000000039, 7468]","[-0.23200000000000001, -0.040000000000000036, 7486]","[-0.23200000000000001, -0.036000000000000032, 7503]","[-0.23200000000000001, -0.032000000000000028, 7519]","[-0.22800000000000001, -0.024000000000000021, 7536]","[-0.224, -0.020000000000000018, 7552]","[-0.224, -0.012000000000000011, 7585]","[-0.216, -0.0040000000000000036, 7619]","[-0.20799999999999999, 0.0, 7636]","[-0.20000000000000001, 0.0080000000000000071, 7652]","[-0.192, 0.012000000000000011, 7685]","[-0.17599999999999999, 0.016000000000000014, 7720]","[-0.16, 0.024000000000000021, 7736]","[-0.152, 0.028000000000000025, 7752]","[-0.14399999999999999, 0.032000000000000028, 7769]","[-0.128, 0.032000000000000028, 7786]","[-0.12, 0.036000000000000032, 7803]","[-0.112, 0.036000000000000032, 7820]","[-0.104, 0.036000000000000032, 7837]","[-0.096000000000000002, 0.036000000000000032, 7869]","[-0.080000000000000002, 0.036000000000000032, 7902]","[-0.059999999999999998, 0.028000000000000025, 7936]","[-0.043999999999999997, 0.024000000000000021, 7953]","[-0.040000000000000001, 0.020000000000000018, 7985]","[-0.028000000000000001, 0.012000000000000011, 8019]","[-0.016, 0.0040000000000000036, 8052]","[-0.012, -0.0040000000000000036, 8086]","[-0.012, -0.012000000000000011, 8119]","[-0.012, -0.028000000000000025, 8153]","[-0.0080000000000000002, -0.048000000000000043, 8186]","[-0.0080000000000000002, -0.060000000000000053, 8219]","[-0.0080000000000000002, -0.084000000000000075, 8253]","[-0.012, -0.1120000000000001, 8286]","[-0.016, -0.1319999999999999, 8320]","[-0.02, -0.15199999999999991, 8353]","[-0.028000000000000001, -0.16399999999999992, 8386]","[-0.035999999999999997, -0.18399999999999994, 8419]","[-0.043999999999999997, -0.19999999999999996, 8452]","[-0.056000000000000001, -0.21199999999999997, 8486]","[-0.068000000000000005, -0.23599999999999999, 8520]","[-0.080000000000000002, -0.252, 8553]","[-0.080000000000000002, -0.25600000000000001, 8586]","[-0.080000000000000002, -0.25600000000000001, 8636]","[-0.080000000000000002, -0.25600000000000001, 8670]","[-0.080000000000000002, -0.25600000000000001, 8702]"
"[-0.29999999999999999, -0.26400000000000001, 9837]","[-0.29999999999999999, -0.26400000000000001, 9887]","[-0.29999999999999999, -0.26400000000000001, 9903]","[-0.29999999999999999, -0.26400000000000001, 9920]","[-0.29999999999999999, -0.26400000000000001, 9937]","[-0.29999999999999999, -0.26400000000000001, 9954]","[-0.29999999999999999, -0.26400000000000001, 9970]","[-0.29999999999999999, -0.26400000000000001, 9987]","[-0.29999999999999999, -0.26400000000000001, 10004]","[-0.29999999999999999, -0.26400000000000001, 10020]","[-0.29999999999999999, -0.26400000000000001, 10037]","[-0.29599999999999999, -0.26400000000000001, 10054]","[-0.29199999999999998, -0.26400000000000001, 10070]","[-0.28799999999999998, -0.26400000000000001, 10087]","[-0.28000000000000003, -0.26400000000000001, 10104]","[-0.27600000000000002, -0.26400000000000001, 10120]","[-0.26800000000000002, -0.26400000000000001, 10136]","[-0.26400000000000001, -0.26400000000000001, 10153]","[-0.25600000000000001, -0.26400000000000001, 10170]","[-0.252, -0.26400000000000001, 10186]","[-0.248, -0.26400000000000001, 10204]","[-0.24399999999999999, -0.26400000000000001, 10220]","[-0.23999999999999999, -0.26400000000000001, 10236]","[-0.23599999999999999, -0.26400000000000001, 10254]","[-0.23200000000000001, -0.26400000000000001, 10270]","[-0.224, -0.26400000000000001, 10287]","[-0.216, -0.26000000000000001, 10303]","[-0.20399999999999999, -0.26000000000000001, 10320]","[-0.19600000000000001, -0.25600000000000001, 10337]","[-0.188, -0.25600000000000001, 10353]","[-0.184, -0.25600000000000001, 10370]","[-0.17599999999999999, -0.25600000000000001, 10387]","[-0.16800000000000001, -0.252, 10403]","[-0.16400000000000001, -0.252, 10420]","[-0.156, -0.252, 10437]","[-0.152, -0.252, 10453]","[-0.14799999999999999, -0.252, 10471]","[-0.14000000000000001, -0.252, 10487]","[-0.13600000000000001, -0.248, 10504]","[-0.128, -0.248, 10537]","[-0.124, -0.248, 10553]","[-0.11600000000000001, -0.248, 10571]","[-0.112, -0.248, 10587]","[-0.108, -0.248, 10603]","[-0.104, -0.24399999999999999, 10637]","[-0.091999999999999998, -0.24399999999999999, 10671]","[-0.080000000000000002, -0.24399999999999999, 10704]","[-0.059999999999999998, -0.24399999999999999, 10737]","[-0.051999999999999998, -0.24399999999999999, 10771]","[-0.040000000000000001, -0.24399999999999999, 10804]","[-0.02, -0.23999999999999999, 10838]","[-0.0080000000000000002, -0.23999999999999999, 10870]","[0.0040000000000000001, -0.23999999999999999, 10904]","[0.016, -0.23999999999999999, 10937]","[0.035999999999999997, -0.23999999999999999, 10971]","[0.059999999999999998, -0.23599999999999999, 11004]","[0.084000000000000005, -0.23599999999999999, 11037]","[0.10000000000000001, -0.23599999999999999, 11071]","[0.13200000000000001, -0.23199999999999998, 11104]","[0.14799999999999999, -0.22799999999999998, 11137]","[0.16, -0.22799999999999998, 11154]","[0.16400000000000001, -0.22799999999999998, 11187]","[0.188, -0.22799999999999998, 11221]","[0.20000000000000001, -0.22799999999999998, 11254]","[0.20799999999999999, -0.22799999999999998, 11287]","[0.22, -0.22799999999999998, 11321]","[0.22, -0.22799999999999998, 11355]","[0.22800000000000001, -0.22799999999999998, 11387]","[0.23999999999999999, -0.22799999999999998, 11420]","[0.23999999999999999, -0.22799999999999998, 11454]","[0.23999999999999999, -0.22799999999999998, 11487]","[0.23999999999999999, -0.22799999999999998, 11521]","[0.23999999999999999, -0.22799999999999998, 11555]","[0.23999999999999999, -0.22799999999999998, 11587]","[0.23999999999999999, -0.22399999999999998, 11620]","[0.22800000000000001, -0.19999999999999996, 11654]","[0.224, -0.17199999999999993, 11688]","[0.216, -0.1319999999999999, 11722]","[0.20399999999999999, -0.088000000000000078, 11754]","[0.20399999999999999, -0.060000000000000053, 11787]","[0.20000000000000001, -0.028000000000000025, 11855]","[0.20000000000000001, -0.020000000000000018, 11888]","[0.20000000000000001, 0.0, 11921]","[0.20000000000000001, 0.028000000000000025, 11954]","[0.20399999999999999, 0.048000000000000043, 11987]","[0.20799999999999999, 0.063999999999999946, 12022]","[0.21199999999999999, 0.087999999999999967, 12054]","[0.216, 0.10799999999999998, 12088]","[0.216, 0.12, 12121]","[0.216, 0.13600000000000001, 12154]","[0.216, 0.15200000000000002, 12187]","[0.216, 0.16400000000000003, 12221]","[0.216, 0.17600000000000005, 12254]","[0.216, 0.17600000000000005, 12287]","[0.216, 0.17600000000000005, 12321]"
