"[-0.188, 0.21999999999999997, 4803]","[-0.184, 0.22799999999999998, 4820]","[-0.184, 0.22799999999999998, 4837]","[-0.184, 0.22799999999999998, 4852]","[-0.184, 0.22799999999999998, 4870]","[-0.184, 0.22799999999999998, 4887]","[-0.184, 0.22799999999999998, 4903]","[-0.184, 0.22799999999999998, 4920]","[-0.184, 0.22799999999999998, 4937]","[-0.184, 0.22799999999999998, 4953]","[-0.188, 0.22399999999999998, 4970]","[-0.188, 0.21999999999999997, 4987]","[-0.188, 0.21599999999999997, 5003]","[-0.192, 0.21199999999999997, 5020]","[-0.192, 0.19999999999999996, 5036]","[-0.192, 0.19599999999999995, 5053]","[-0.192, 0.19199999999999995, 5070]","[-0.192, 0.18799999999999994, 5087]","[-0.19600000000000001, 0.18400000000000005, 5103]","[-0.19600000000000001, 0.18000000000000005, 5120]","[-0.19600000000000001, 0.17600000000000005, 5137]","[-0.19600000000000001, 0.16800000000000004, 5153]","[-0.19600000000000001, 0.15200000000000002, 5170]","[-0.19600000000000001, 0.14400000000000002, 5186]","[-0.19600000000000001, 0.13200000000000001, 5203]","[-0.19600000000000001, 0.124, 5219]","[-0.19600000000000001, 0.10799999999999998, 5237]","[-0.19600000000000001, 0.087999999999999967, 5253]","[-0.192, 0.067999999999999949, 5270]","[-0.192, 0.052000000000000046, 5287]","[-0.188, 0.040000000000000036, 5304]","[-0.17999999999999999, 0.016000000000000014, 5320]","[-0.17599999999999999, 0.0040000000000000036, 5336]","[-0.17199999999999999, -0.0080000000000000071, 5353]","[-0.16400000000000001, -0.024000000000000021, 5370]","[-0.156, -0.032000000000000028, 5387]","[-0.152, -0.040000000000000036, 5403]","[-0.14399999999999999, -0.044000000000000039, 5420]","[-0.13200000000000001, -0.052000000000000046, 5436]","[-0.124, -0.052000000000000046, 5453]","[-0.11600000000000001, -0.05600000000000005, 5470]","[-0.104, -0.05600000000000005, 5487]","[-0.096000000000000002, -0.060000000000000053, 5503]","[-0.084000000000000005, -0.060000000000000053, 5520]","[-0.064000000000000001, -0.060000000000000053, 5537]","[-0.048000000000000001, -0.060000000000000053, 5553]","[-0.032000000000000001, -0.05600000000000005, 5569]","[-0.012, -0.048000000000000043, 5587]","[0.0040000000000000001, -0.044000000000000039, 5612]","[0.024, -0.032000000000000028, 5637]","[0.056000000000000001, -0.012000000000000011, 5665]","[0.071999999999999995, 0.0, 5687]","[0.080000000000000002, 0.012000000000000011, 5705]","[0.087999999999999995, 0.028000000000000025, 5732]","[0.096000000000000002, 0.044000000000000039, 5754]","[0.10000000000000001, 0.063999999999999946, 5785]","[0.104, 0.099999999999999978, 5803]","[0.104, 0.11199999999999999, 5825]","[0.104, 0.13200000000000001, 5852]","[0.104, 0.15200000000000002, 5870]","[0.10000000000000001, 0.17600000000000005, 5892]","[0.091999999999999998, 0.19599999999999995, 5917]","[0.087999999999999995, 0.21199999999999997, 5937]","[0.084000000000000005, 0.22399999999999998, 5958]","[0.080000000000000002, 0.23199999999999998, 5984]","[0.071999999999999995, 0.23999999999999999, 6004]","[0.068000000000000005, 0.24399999999999999, 6025]","[0.059999999999999998, 0.24399999999999999, 6051]","[0.051999999999999998, 0.24399999999999999, 6078]","[0.040000000000000001, 0.24399999999999999, 6104]","[0.032000000000000001, 0.23599999999999999, 6132]","[0.024, 0.22799999999999998, 6154]","[0.02, 0.21999999999999997, 6184]","[0.012, 0.20799999999999996, 6212]","[0.0040000000000000001, 0.18400000000000005, 6237]","[0.0, 0.16400000000000003, 6265]","[-0.0080000000000000002, 0.14400000000000002, 6287]","[-0.0080000000000000002, 0.128, 6318]","[-0.012, 0.10799999999999998, 6345]","[-0.012, 0.091999999999999971, 6370]","[-0.012, 0.083999999999999964, 6421]","[-0.012, 0.083999999999999964, 6453]","[-0.012, 0.083999999999999964, 6478]","[-0.012, 0.083999999999999964, 6505]","[-0.012, 0.075999999999999956, 6531]","[-0.016, 0.063999999999999946, 6554]","[-0.016, 0.048000000000000043, 6585]","[-0.016, 0.044000000000000039, 6612]","[-0.016, 0.044000000000000039, 6637]","[-0.016, 0.044000000000000039, 6664]","[-0.016, 0.044000000000000039, 6688]","[-0.016, 0.044000000000000039, 6718]","[-0.016, 0.052000000000000046, 6745]","[-0.02, 0.075999999999999956, 6771]","[-0.024, 0.099999999999999978, 6798]","[-0.028000000000000001, 0.128, 6822]","[-0.028000000000000001, 0.14800000000000002, 6851]","[-0.032000000000000001, 0.17600000000000005, 6878]","[-0.032000000000000001, 0.19599999999999995, 6904]","[-0.035999999999999997, 0.20799999999999996, 6931]","[-0.040000000000000001, 0.21599999999999997, 6955]","[-0.043999999999999997, 0.21599999999999997, 6985]","[-0.048000000000000001, 0.21999999999999997, 7011]","[-0.051999999999999998, 0.21999999999999997, 7038]","[-0.059999999999999998, 0.21999999999999997, 7064]","[-0.071999999999999995, 0.21999999999999997, 7088]","[-0.075999999999999998, 0.21599999999999997, 7117]","[-0.084000000000000005, 0.21199999999999997, 7144]","[-0.087999999999999995, 0.20399999999999996, 7170]","[-0.10000000000000001, 0.19199999999999995, 7198]","[-0.104, 0.18400000000000005, 7221]","[-0.108, 0.17600000000000005, 7251]","[-0.11600000000000001, 0.16000000000000003, 7277]","[-0.12, 0.14800000000000002, 7305]","[-0.124, 0.128, 7331]","[-0.128, 0.11199999999999999, 7355]","[-0.13200000000000001, 0.095999999999999974, 7384]","[-0.13200000000000001, 0.075999999999999956, 7411]","[-0.13200000000000001, 0.060000000000000053, 7437]","[-0.13200000000000001, 0.048000000000000043, 7471]","[-0.13200000000000001, 0.036000000000000032, 7504]","[-0.13200000000000001, 0.028000000000000025, 7530]","[-0.13200000000000001, 0.020000000000000018, 7555]","[-0.128, 0.016000000000000014, 7584]","[-0.124, 0.012000000000000011, 7605]","[-0.12, 0.012000000000000011, 7638]","[-0.11600000000000001, 0.012000000000000011, 7664]","[-0.112, 0.012000000000000011, 7688]","[-0.108, 0.012000000000000011, 7717]","[-0.104, 0.016000000000000014, 7744]","[-0.104, 0.016000000000000014, 7770]","[-0.104, 0.016000000000000014, 7798]","[-0.104, 0.016000000000000014, 7822]","[-0.104, 0.016000000000000014, 7851]","[-0.104, 0.016000000000000014, 7877]","[-0.104, 0.016000000000000014, 7904]","[-0.104, 0.016000000000000014, 7931]"
"[-0.16400000000000001, -0.036000000000000032, 9274]","[-0.16800000000000001, -0.028000000000000025, 9317]","[-0.16800000000000001, -0.028000000000000025, 9330]","[-0.16800000000000001, -0.028000000000000025, 9343]","[-0.16800000000000001, -0.024000000000000021, 9357]","[-0.16800000000000001, -0.024000000000000021, 9373]","[-0.16800000000000001, -0.024000000000000021, 9390]","[-0.16800000000000001, -0.024000000000000021, 9407]","[-0.16800000000000001, -0.024000000000000021, 9424]","[-0.16800000000000001, -0.024000000000000021, 9440]","[-0.16800000000000001, -0.024000000000000021, 9457]","[-0.16800000000000001, -0.024000000000000021, 9473]","[-0.16800000000000001, -0.024000000000000021, 9490]","[-0.16800000000000001, -0.024000000000000021, 9507]","[-0.16800000000000001, -0.024000000000000021, 9523]","[-0.16800000000000001, -0.024000000000000021, 9540]","[-0.16800000000000001, -0.024000000000000021, 9556]","[-0.16800000000000001, -0.024000000000000021, 9573]","[-0.17199999999999999, -0.024000000000000021, 9590]","[-0.17199999999999999, -0.024000000000000021, 9606]","[-0.17199999999999999, -0.024000000000000021, 9624]","[-0.17199999999999999, -0.028000000000000025, 9640]","[-0.17599999999999999, -0.036000000000000032, 9657]","[-0.17599999999999999, -0.044000000000000039, 9673]","[-0.17999999999999999, -0.052000000000000046, 9690]","[-0.184, -0.064000000000000057, 9706]","[-0.184, -0.06800000000000006, 9724]","[-0.184, -0.076000000000000068, 9740]","[-0.184, -0.084000000000000075, 9757]","[-0.188, -0.096000000000000085, 9774]","[-0.188, -0.1080000000000001, 9790]","[-0.188, -0.1160000000000001, 9807]","[-0.188, -0.12400000000000011, 9823]","[-0.188, -0.1319999999999999, 9840]","[-0.184, -0.14399999999999991, 9857]","[-0.17999999999999999, -0.15599999999999992, 9873]","[-0.17599999999999999, -0.16799999999999993, 9890]","[-0.16800000000000001, -0.17999999999999994, 9907]","[-0.16400000000000001, -0.19199999999999995, 9923]","[-0.16, -0.19599999999999995, 9941]","[-0.156, -0.20399999999999996, 9957]","[-0.14799999999999999, -0.21199999999999997, 9974]","[-0.14000000000000001, -0.21999999999999997, 9990]","[-0.13200000000000001, -0.22399999999999998, 10007]","[-0.12, -0.22399999999999998, 10023]","[-0.112, -0.22799999999999998, 10041]","[-0.096000000000000002, -0.22799999999999998, 10063]","[-0.084000000000000005, -0.22799999999999998, 10090]","[-0.068000000000000005, -0.22799999999999998, 10107]","[-0.051999999999999998, -0.22399999999999998, 10130]","[-0.035999999999999997, -0.21999999999999997, 10157]","[-0.024, -0.21199999999999997, 10175]","[-0.0080000000000000002, -0.20399999999999996, 10197]","[0.0080000000000000002, -0.19599999999999995, 10223]","[0.02, -0.18799999999999994, 10250]","[0.035999999999999997, -0.17999999999999994, 10274]","[0.048000000000000001, -0.16799999999999993, 10303]","[0.064000000000000001, -0.15599999999999992, 10324]","[0.071999999999999995, -0.14799999999999991, 10342]","[0.075999999999999998, -0.14399999999999991, 10370]","[0.084000000000000005, -0.12799999999999989, 10391]","[0.091999999999999998, -0.12000000000000011, 10423]","[0.096000000000000002, -0.1080000000000001, 10450]","[0.096000000000000002, -0.096000000000000085, 10473]","[0.096000000000000002, -0.084000000000000075, 10502]","[0.096000000000000002, -0.064000000000000057, 10524]","[0.096000000000000002, -0.052000000000000046, 10557]","[0.091999999999999998, -0.036000000000000032, 10583]","[0.087999999999999995, -0.020000000000000018, 10607]","[0.084000000000000005, -0.0080000000000000071, 10637]","[0.075999999999999998, 0.0, 10657]","[0.075999999999999998, 0.0, 10690]","[0.068000000000000005, 0.0040000000000000036, 10716]","[0.064000000000000001, 0.0080000000000000071, 10741]","[0.059999999999999998, 0.012000000000000011, 10769]","[0.059999999999999998, 0.012000000000000011, 10791]","[0.059999999999999998, 0.012000000000000011, 10822]","[0.056000000000000001, 0.012000000000000011, 10849]","[0.051999999999999998, 0.016000000000000014, 10874]","[0.051999999999999998, 0.016000000000000014, 10903]","[0.048000000000000001, 0.016000000000000014, 10969]","[0.043999999999999997, 0.016000000000000014, 10991]","[0.040000000000000001, 0.016000000000000014, 11023]","[0.040000000000000001, 0.012000000000000011, 11049]","[0.035999999999999997, 0.0080000000000000071, 11074]","[0.035999999999999997, 0.0080000000000000071, 11102]","[0.035999999999999997, 0.0080000000000000071, 11124]","[0.032000000000000001, 0.0040000000000000036, 11156]","[0.028000000000000001, 0.0040000000000000036, 11183]","[0.028000000000000001, 0.0, 11208]","[0.024, 0.0, 11235]","[0.024, -0.0040000000000000036, 11257]","[0.02, -0.0040000000000000036, 11289]","[0.016, -0.0080000000000000071, 11316]","[0.016, -0.012000000000000011, 11341]","[0.0080000000000000002, -0.016000000000000014, 11369]","[0.0040000000000000001, -0.020000000000000018, 11391]","[0.0, -0.024000000000000021, 11422]","[-0.0080000000000000002, -0.036000000000000032, 11450]","[-0.012, -0.044000000000000039, 11475]","[-0.02, -0.05600000000000005, 11502]","[-0.024, -0.064000000000000057, 11525]","[-0.028000000000000001, -0.072000000000000064, 11556]","[-0.032000000000000001, -0.084000000000000075, 11582]","[-0.035999999999999997, -0.096000000000000085, 11608]","[-0.035999999999999997, -0.10000000000000009, 11636]","[-0.040000000000000001, -0.1120000000000001, 11658]","[-0.040000000000000001, -0.12000000000000011, 11689]","[-0.040000000000000001, -0.12799999999999989, 11715]","[-0.043999999999999997, -0.1319999999999999, 11742]","[-0.043999999999999997, -0.1359999999999999, 11768]","[-0.043999999999999997, -0.1399999999999999, 11792]","[-0.043999999999999997, -0.1399999999999999, 11823]","[-0.043999999999999997, -0.14399999999999991, 11849]","[-0.043999999999999997, -0.14399999999999991, 11876]","[-0.043999999999999997, -0.14399999999999991, 11902]","[-0.043999999999999997, -0.14399999999999991, 11925]","[-0.043999999999999997, -0.14399999999999991, 11959]","[-0.043999999999999997, -0.1399999999999999, 11982]","[-0.043999999999999997, -0.1319999999999999, 12008]","[-0.043999999999999997, -0.12400000000000011, 12035]","[-0.043999999999999997, -0.12000000000000011, 12059]","[-0.043999999999999997, -0.1160000000000001, 12089]","[-0.043999999999999997, -0.1120000000000001, 12115]","[-0.043999999999999997, -0.096000000000000085, 12142]","[-0.043999999999999997, -0.088000000000000078, 12168]","[-0.043999999999999997, -0.080000000000000071, 12192]","[-0.048000000000000001, -0.072000000000000064, 12222]","[-0.051999999999999998, -0.060000000000000053, 12249]","[-0.059999999999999998, -0.052000000000000046, 12275]","[-0.064000000000000001, -0.048000000000000043, 12302]","[-0.068000000000000005, -0.048000000000000043, 12325]","[-0.068000000000000005, -0.044000000000000039, 12356]","[-0.075999999999999998, -0.044000000000000039, 12382]","[-0.084000000000000005, -0.044000000000000039, 12409]","[-0.087999999999999995, -0.044000000000000039, 12435]","[-0.096000000000000002, -0.048000000000000043, 12459]","[-0.10000000000000001, -0.048000000000000043, 12488]","[-0.108, -0.052000000000000046, 12515]","[-0.112, -0.052000000000000046, 12542]","[-0.11600000000000001, -0.060000000000000053, 12569]","[-0.12, -0.06800000000000006, 12592]","[-0.12, -0.076000000000000068, 12622]","[-0.124, -0.088000000000000078, 12649]","[-0.124, -0.10000000000000009, 12675]","[-0.124, -0.1080000000000001, 12702]","[-0.124, -0.1160000000000001, 12726]","[-0.124, -0.12400000000000011, 12755]","[-0.12, -0.1319999999999999, 12782]","[-0.12, -0.1359999999999999, 12808]","[-0.11600000000000001, -0.1399999999999999, 12835]","[-0.11600000000000001, -0.14399999999999991, 12859]","[-0.11600000000000001, -0.14399999999999991, 12889]","[-0.112, -0.14799999999999991, 12915]","[-0.108, -0.15199999999999991, 12943]","[-0.108, -0.15199999999999991, 12969]","[-0.104, -0.15199999999999991, 12993]","[-0.104, -0.15599999999999992, 13021]","[-0.104, -0.15599999999999992, 13048]","[-0.104, -0.15599999999999992, 13075]","[-0.104, -0.15599999999999992, 13102]"
