"[-0.192, -0.30400000000000005, 12388]","[-0.184, -0.30000000000000004, 12404]","[-0.184, -0.30000000000000004, 12421]","[-0.17999999999999999, -0.30000000000000004, 12437]","[-0.17599999999999999, -0.30000000000000004, 12454]","[-0.17199999999999999, -0.29600000000000004, 12470]","[-0.16400000000000001, -0.28800000000000003, 12488]","[-0.14799999999999999, -0.28000000000000003, 12504]","[-0.13600000000000001, -0.27600000000000002, 12520]","[-0.128, -0.26800000000000002, 12537]","[-0.124, -0.26800000000000002, 12554]","[-0.12, -0.26400000000000001, 12571]","[-0.11600000000000001, -0.26000000000000001, 12587]","[-0.11600000000000001, -0.25600000000000001, 12604]","[-0.11600000000000001, -0.248, 12621]","[-0.112, -0.24399999999999999, 12637]","[-0.112, -0.23599999999999999, 12654]","[-0.108, -0.23199999999999998, 12671]","[-0.108, -0.22399999999999998, 12687]","[-0.108, -0.21999999999999997, 12704]","[-0.108, -0.21199999999999997, 12720]","[-0.108, -0.20799999999999996, 12737]","[-0.108, -0.19999999999999996, 12754]","[-0.108, -0.19599999999999995, 12770]","[-0.108, -0.18399999999999994, 12787]","[-0.108, -0.17599999999999993, 12804]","[-0.108, -0.16799999999999993, 12821]","[-0.108, -0.16399999999999992, 12837]","[-0.108, -0.15999999999999992, 12854]","[-0.108, -0.15599999999999992, 12870]","[-0.112, -0.15199999999999991, 12888]","[-0.11600000000000001, -0.14799999999999991, 12904]","[-0.124, -0.1399999999999999, 12921]","[-0.128, -0.1399999999999999, 12938]","[-0.13200000000000001, -0.1359999999999999, 12954]","[-0.13200000000000001, -0.1359999999999999, 12971]","[-0.14000000000000001, -0.1359999999999999, 12987]","[-0.156, -0.1359999999999999, 13004]","[-0.16400000000000001, -0.1359999999999999, 13022]","[-0.17199999999999999, -0.1359999999999999, 13038]","[-0.17999999999999999, -0.1399999999999999, 13054]","[-0.19600000000000001, -0.14799999999999991, 13071]","[-0.20399999999999999, -0.15599999999999992, 13087]","[-0.21199999999999999, -0.15599999999999992, 13104]","[-0.216, -0.15999999999999992, 13137]","[-0.216, -0.15999999999999992, 13171]","[-0.216, -0.16399999999999992, 13205]","[-0.216, -0.16399999999999992, 13238]","[-0.216, -0.16399999999999992, 13272]","[-0.216, -0.16399999999999992, 13305]","[-0.20399999999999999, -0.16399999999999992, 13338]","[-0.188, -0.15999999999999992, 13371]","[-0.17999999999999999, -0.15599999999999992, 13388]","[-0.17199999999999999, -0.15599999999999992, 13404]","[-0.16400000000000001, -0.15199999999999991, 13421]","[-0.156, -0.15199999999999991, 13438]","[-0.14399999999999999, -0.15199999999999991, 13455]","[-0.13200000000000001, -0.14799999999999991, 13487]","[-0.128, -0.14399999999999991, 13505]","[-0.124, -0.14399999999999991, 13538]","[-0.11600000000000001, -0.1399999999999999, 13571]","[-0.112, -0.1359999999999999, 13588]","[-0.112, -0.1359999999999999, 13621]","[-0.112, -0.1319999999999999, 13655]","[-0.108, -0.12799999999999989, 13688]","[-0.108, -0.12000000000000011, 13721]","[-0.11600000000000001, -0.1120000000000001, 13755]","[-0.12, -0.10400000000000009, 13788]","[-0.124, -0.096000000000000085, 13821]","[-0.13600000000000001, -0.076000000000000068, 13854]","[-0.14000000000000001, -0.052000000000000046, 13888]","[-0.14399999999999999, -0.016000000000000014, 13921]","[-0.14399999999999999, 0.012000000000000011, 13954]","[-0.14399999999999999, 0.040000000000000036, 13988]","[-0.14399999999999999, 0.060000000000000053, 14021]","[-0.13600000000000001, 0.095999999999999974, 14055]","[-0.124, 0.124, 14088]","[-0.112, 0.14400000000000002, 14121]","[-0.084000000000000005, 0.16400000000000003, 14155]","[-0.032000000000000001, 0.19199999999999995, 14188]","[0.016, 0.19599999999999995, 14239]","[0.028000000000000001, 0.19599999999999995, 14271]","[0.064000000000000001, 0.16800000000000004, 14305]","[0.087999999999999995, 0.15200000000000002, 14339]","[0.10000000000000001, 0.13200000000000001, 14372]","[0.108, 0.10399999999999998, 14405]","[0.112, 0.067999999999999949, 14438]","[0.112, 0.044000000000000039, 14472]","[0.104, 0.0, 14505]","[0.096000000000000002, -0.040000000000000036, 14539]","[0.084000000000000005, -0.080000000000000071, 14572]","[0.080000000000000002, -0.10000000000000009, 14605]","[0.071999999999999995, -0.14399999999999991, 14638]","[0.068000000000000005, -0.18399999999999994, 14672]","[0.068000000000000005, -0.21199999999999997, 14705]","[0.068000000000000005, -0.21599999999999997, 14738]","[0.068000000000000005, -0.21599999999999997, 14772]","[0.068000000000000005, -0.21599999999999997, 14805]","[0.068000000000000005, -0.21599999999999997, 14838]","[0.068000000000000005, -0.21999999999999997, 14872]","[0.068000000000000005, -0.23599999999999999, 14906]","[0.080000000000000002, -0.25600000000000001, 14938]","[0.084000000000000005, -0.26000000000000001, 14972]","[0.084000000000000005, -0.26000000000000001, 15005]","[0.084000000000000005, -0.26000000000000001, 15038]","[0.084000000000000005, -0.26000000000000001, 15072]"
"[0.084000000000000005, -0.072000000000000064, 15655]","[0.084000000000000005, -0.072000000000000064, 15705]","[0.084000000000000005, -0.072000000000000064, 15722]","[0.084000000000000005, -0.072000000000000064, 15738]","[0.084000000000000005, -0.072000000000000064, 15755]","[0.084000000000000005, -0.072000000000000064, 15772]","[0.084000000000000005, -0.072000000000000064, 15789]","[0.087999999999999995, -0.072000000000000064, 15806]","[0.091999999999999998, -0.072000000000000064, 15822]","[0.10000000000000001, -0.072000000000000064, 15838]","[0.12, -0.06800000000000006, 15856]","[0.14000000000000001, -0.06800000000000006, 15872]","[0.152, -0.064000000000000057, 15889]","[0.16, -0.064000000000000057, 15906]","[0.17199999999999999, -0.064000000000000057, 15922]","[0.17599999999999999, -0.064000000000000057, 15939]","[0.17599999999999999, -0.064000000000000057, 15956]","[0.17999999999999999, -0.064000000000000057, 15972]","[0.184, -0.064000000000000057, 15990]","[0.192, -0.064000000000000057, 16005]","[0.19600000000000001, -0.064000000000000057, 16022]","[0.19600000000000001, -0.064000000000000057, 16039]","[0.19600000000000001, -0.064000000000000057, 16056]","[0.19600000000000001, -0.064000000000000057, 16073]","[0.19600000000000001, -0.064000000000000057, 16089]","[0.19600000000000001, -0.064000000000000057, 16106]","[0.19600000000000001, -0.064000000000000057, 16122]"
