"[-0.34799999999999998, 0.16000000000000003, 6568]","[-0.34799999999999998, 0.15600000000000003, 6585]","[-0.34799999999999998, 0.15600000000000003, 6602]","[-0.34399999999999997, 0.15600000000000003, 6618]","[-0.34000000000000002, 0.15600000000000003, 6634]","[-0.32400000000000001, 0.16000000000000003, 6652]","[-0.312, 0.16400000000000003, 6668]","[-0.29599999999999999, 0.16800000000000004, 6685]","[-0.27600000000000002, 0.17200000000000004, 6702]","[-0.24399999999999999, 0.17600000000000005, 6719]","[-0.224, 0.17600000000000005, 6735]","[-0.20799999999999999, 0.17600000000000005, 6752]","[-0.192, 0.17600000000000005, 6768]","[-0.16400000000000001, 0.17600000000000005, 6786]","[-0.14000000000000001, 0.17600000000000005, 6802]","[-0.11600000000000001, 0.17600000000000005, 6819]","[-0.10000000000000001, 0.17600000000000005, 6835]","[-0.091999999999999998, 0.17600000000000005, 6852]","[-0.087999999999999995, 0.17600000000000005, 6869]","[-0.087999999999999995, 0.17600000000000005, 6885]","[-0.087999999999999995, 0.17600000000000005, 6902]","[-0.087999999999999995, 0.17600000000000005, 6918]","[-0.087999999999999995, 0.17600000000000005, 6935]","[-0.087999999999999995, 0.17600000000000005, 6951]","[-0.10000000000000001, 0.16800000000000004, 6969]"
"[-0.25600000000000001, 0.16800000000000004, 7552]","[-0.252, 0.16800000000000004, 7585]","[-0.252, 0.16800000000000004, 7602]","[-0.252, 0.16800000000000004, 7619]","[-0.252, 0.16800000000000004, 7636]","[-0.252, 0.16800000000000004, 7652]","[-0.252, 0.16800000000000004, 7669]","[-0.252, 0.16800000000000004, 7685]","[-0.252, 0.16800000000000004, 7703]","[-0.252, 0.16800000000000004, 7719]","[-0.25600000000000001, 0.16800000000000004, 7736]","[-0.26800000000000002, 0.16000000000000003, 7753]","[-0.27600000000000002, 0.14800000000000002, 7769]","[-0.28000000000000003, 0.14000000000000001, 7786]","[-0.28399999999999997, 0.13200000000000001, 7803]","[-0.28399999999999997, 0.124, 7819]","[-0.28799999999999998, 0.10799999999999998, 7835]","[-0.28799999999999998, 0.095999999999999974, 7852]","[-0.29199999999999998, 0.07999999999999996, 7868]","[-0.29599999999999999, 0.063999999999999946, 7886]","[-0.29999999999999999, 0.044000000000000039, 7902]","[-0.30399999999999999, 0.028000000000000025, 7920]","[-0.308, 0.016000000000000014, 7935]","[-0.312, 0.0, 7952]","[-0.32000000000000001, -0.024000000000000021, 7969]","[-0.32400000000000001, -0.036000000000000032, 7985]","[-0.32400000000000001, -0.048000000000000043, 8002]","[-0.32400000000000001, -0.05600000000000005, 8018]","[-0.32400000000000001, -0.064000000000000057, 8035]","[-0.32400000000000001, -0.076000000000000068, 8052]","[-0.32400000000000001, -0.088000000000000078, 8086]","[-0.32800000000000001, -0.096000000000000085, 8102]","[-0.33200000000000002, -0.1080000000000001, 8118]","[-0.33600000000000002, -0.1160000000000001, 8136]","[-0.34000000000000002, -0.12000000000000011, 8152]","[-0.34000000000000002, -0.12000000000000011, 8169]","[-0.34000000000000002, -0.12000000000000011, 8185]","[-0.34000000000000002, -0.12000000000000011, 8202]","[-0.34000000000000002, -0.12000000000000011, 8219]","[-0.34000000000000002, -0.12000000000000011, 8235]","[-0.34000000000000002, -0.12000000000000011, 8252]","[-0.34000000000000002, -0.12000000000000011, 8285]","[-0.34000000000000002, -0.12000000000000011, 8319]","[-0.33600000000000002, -0.1120000000000001, 8336]","[-0.33200000000000002, -0.1080000000000001, 8352]","[-0.32400000000000001, -0.10000000000000009, 8386]","[-0.312, -0.092000000000000082, 8420]","[-0.29599999999999999, -0.084000000000000075, 8436]","[-0.28399999999999997, -0.080000000000000071, 8453]","[-0.27200000000000002, -0.080000000000000071, 8469]","[-0.26000000000000001, -0.080000000000000071, 8486]","[-0.248, -0.080000000000000071, 8503]","[-0.224, -0.080000000000000071, 8520]","[-0.20399999999999999, -0.084000000000000075, 8553]","[-0.152, -0.1120000000000001, 8587]","[-0.12, -0.1359999999999999, 8619]","[-0.084000000000000005, -0.15599999999999992, 8636]","[-0.064000000000000001, -0.16799999999999993, 8653]","[-0.035999999999999997, -0.19599999999999995, 8670]","[-0.016, -0.21599999999999997, 8703]","[0.024, -0.24399999999999999, 8720]","[0.043999999999999997, -0.25600000000000001, 8753]","[0.080000000000000002, -0.28400000000000003, 8786]","[0.11600000000000001, -0.32000000000000006, 8819]","[0.13600000000000001, -0.34800000000000009, 8837]","[0.14000000000000001, -0.35200000000000009, 8870]","[0.14799999999999999, -0.3640000000000001, 8903]","[0.156, -0.37599999999999989, 8936]","[0.156, -0.37599999999999989, 8969]","[0.156, -0.37599999999999989, 9002]","[0.156, -0.37599999999999989, 9036]","[0.156, -0.37599999999999989, 9069]","[0.152, -0.37599999999999989, 9103]","[0.14000000000000001, -0.37200000000000011, 9137]","[0.13200000000000001, -0.37200000000000011, 9169]","[0.13200000000000001, -0.37200000000000011, 9203]"
"[0.124, -0.28800000000000003, 9721]","[0.13600000000000001, -0.30400000000000005, 9770]","[0.14000000000000001, -0.30400000000000005, 9788]","[0.14399999999999999, -0.30800000000000005, 9803]","[0.14799999999999999, -0.31600000000000006, 9820]","[0.152, -0.32000000000000006, 9837]","[0.152, -0.32800000000000007, 9854]","[0.156, -0.33200000000000007, 9870]","[0.156, -0.33200000000000007, 9888]","[0.156, -0.33600000000000008, 9904]","[0.156, -0.33600000000000008, 9921]","[0.156, -0.33600000000000008, 9937]","[0.156, -0.33600000000000008, 9954]","[0.156, -0.33600000000000008, 9970]","[0.156, -0.33600000000000008, 9987]","[0.156, -0.33600000000000008, 10004]","[0.156, -0.33600000000000008, 10020]","[0.156, -0.33600000000000008, 10037]","[0.156, -0.33200000000000007, 10053]","[0.156, -0.32800000000000007, 10070]","[0.156, -0.32000000000000006, 10087]","[0.156, -0.31600000000000006, 10104]","[0.156, -0.30400000000000005, 10120]","[0.156, -0.29600000000000004, 10137]","[0.156, -0.28800000000000003, 10154]","[0.156, -0.27600000000000002, 10171]","[0.156, -0.26800000000000002, 10187]","[0.156, -0.26000000000000001, 10203]","[0.156, -0.24399999999999999, 10221]","[0.156, -0.23199999999999998, 10237]","[0.156, -0.21599999999999997, 10254]","[0.16, -0.19599999999999995, 10270]","[0.16, -0.18799999999999994, 10286]","[0.16, -0.17999999999999994, 10304]","[0.16, -0.16799999999999993, 10321]","[0.16, -0.15599999999999992, 10337]","[0.16, -0.14399999999999991, 10353]","[0.16, -0.1319999999999999, 10371]","[0.16, -0.1160000000000001, 10388]","[0.16, -0.10400000000000009, 10404]","[0.16, -0.088000000000000078, 10437]","[0.16, -0.060000000000000053, 10471]","[0.16, -0.036000000000000032, 10503]","[0.16, -0.0080000000000000071, 10521]","[0.16, 0.0080000000000000071, 10537]","[0.16, 0.016000000000000014, 10554]","[0.16, 0.024000000000000021, 10571]","[0.16, 0.032000000000000028, 10588]","[0.16, 0.048000000000000043, 10604]","[0.16, 0.05600000000000005, 10638]","[0.16, 0.067999999999999949, 10671]","[0.152, 0.075999999999999956, 10704]","[0.14000000000000001, 0.095999999999999974, 10721]","[0.13200000000000001, 0.10799999999999998, 10754]","[0.128, 0.11599999999999999, 10788]","[0.12, 0.128, 10821]","[0.104, 0.15200000000000002, 10854]","[0.091999999999999998, 0.16400000000000003, 10872]","[0.091999999999999998, 0.16800000000000004, 10904]","[0.091999999999999998, 0.16800000000000004, 10937]","[0.091999999999999998, 0.16800000000000004, 10970]","[0.091999999999999998, 0.16800000000000004, 10988]","[0.091999999999999998, 0.16800000000000004, 11020]","[0.087999999999999995, 0.17200000000000004, 11054]","[0.087999999999999995, 0.17200000000000004, 11087]","[0.087999999999999995, 0.17600000000000005, 11121]","[0.087999999999999995, 0.17600000000000005, 11154]","[0.084000000000000005, 0.17600000000000005, 11188]"
"[-0.059999999999999998, -0.1399999999999999, 11704]","[-0.059999999999999998, -0.1399999999999999, 11755]","[-0.059999999999999998, -0.1399999999999999, 11771]","[-0.059999999999999998, -0.1399999999999999, 11788]","[-0.059999999999999998, -0.1399999999999999, 11804]","[-0.056000000000000001, -0.1319999999999999, 11821]","[-0.051999999999999998, -0.12400000000000011, 11839]","[-0.043999999999999997, -0.1120000000000001, 11854]","[-0.035999999999999997, -0.10400000000000009, 11871]","[-0.028000000000000001, -0.096000000000000085, 11888]","[-0.016, -0.080000000000000071, 11905]","[-0.0080000000000000002, -0.072000000000000064, 11921]","[0.0, -0.060000000000000053, 11938]","[0.0080000000000000002, -0.052000000000000046, 11954]","[0.016, -0.044000000000000039, 11971]","[0.035999999999999997, -0.036000000000000032, 11988]","[0.051999999999999998, -0.024000000000000021, 12004]","[0.071999999999999995, -0.016000000000000014, 12021]","[0.084000000000000005, -0.0080000000000000071, 12037]","[0.096000000000000002, -0.0040000000000000036, 12054]","[0.10000000000000001, -0.0040000000000000036, 12071]","[0.10000000000000001, -0.0040000000000000036, 12088]","[0.104, -0.0040000000000000036, 12104]","[0.11600000000000001, -0.0040000000000000036, 12122]","[0.124, -0.0040000000000000036, 12138]","[0.13600000000000001, -0.0040000000000000036, 12155]","[0.14399999999999999, 0.0, 12171]","[0.156, 0.0040000000000000036, 12188]","[0.16800000000000001, 0.0040000000000000036, 12205]","[0.16800000000000001, 0.0040000000000000036, 12221]","[0.16800000000000001, 0.0040000000000000036, 12238]","[0.16800000000000001, 0.0040000000000000036, 12254]","[0.16800000000000001, 0.0040000000000000036, 12271]","[0.16800000000000001, 0.0040000000000000036, 12288]","[0.16800000000000001, 0.0040000000000000036, 12305]","[0.16800000000000001, 0.0040000000000000036, 12321]","[0.16800000000000001, 0.0040000000000000036, 12339]","[0.16800000000000001, 0.0, 12354]"
